date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.07.29,1394.0000000000064,-695.9999999999856,-72.00000000000273,-614.9999999999989,-1310.0,-1747.999999999994,-665.0000000000044,-911.0000000000063,-548.9999999999995,1129.9999999999977,275.99999999999847,1756.0000000000002,-378.999999999996,631.0000000000002,244.9999999999841,-21.00000000000435,-2251.9999999999873,684.0000000000117,465.0000000000034,-544.9999999999955,-897.9999999999987,1120.0000000000098,,-2959.999999999962
2015.07.29,1086.000000000009,-581.9999999999936,-152.00000000000102,-407.99999999999727,-1200.0000000000011,-1513.0000000000089,-673.0000000000125,-951.0000000000018,-508.00000000000847,1133.0000000000061,216.0000000000051,1455.9999999999889,-660.0000000000161,498.9999999999952,728.9999999999797,-136.00000000000279,-2310.9999999999964,1057.0000000000023,388.9999999999958,-656.9999999999965,-661.0000000000005,1244.0000000000007,,-2603.0000000000537
2015.07.29,1122.0000000000007,-533.99999999999,-129.99999999999545,-428.00000000000614,-1217.9999999999968,-1397.0000000000039,-649.999999999995,-924.9999999999981,-486.00000000000864,1156.9999999999968,189.00000000000583,1542.0000000000016,-707.0000000000132,640.9999999999911,895.0000000000014,36.999999999998145,-2220.999999999984,1133.0000000000098,495.9999999999951,-602.999999999998,-634.9999999999967,1282.9999999999898,,-1438.9999999999952
2015.07.29,1022.9999999999961,-550.9999999999903,-177.0000000000067,-390.0000000000015,-1168.0000000000023,-1384.9999999999918,-696.0000000000077,-926.0000000000045,-430.00000000000813,1133.0000000000061,172.00000000000549,1479.9999999999898,-736.9999999999877,641.9999999999959,823.9999999999803,-139.9999999999846,-2092.999999999989,1100.999999999999,400.99999999999625,-671.9999999999948,-591.9999999999925,1227.0000000000002,,-1953.9999999999925
2015.07.29,1087.0000000000157,-610.9999999999837,-126.99999999999534,-443.99999999999994,-1263.000000000003,-1320.9999999999943,-666.000000000011,-874.0000000000081,-453.99999999999886,1173.0000000000018,118.00000000000699,1431.0000000000116,-758.9999999999985,663.9999999999873,761.999999999996,-106.99999999999044,-2242.999999999995,1102.0000000000039,427.99999999999727,-600.999999999996,-717.9999999999964,1326.9999999999893,,-2095.999999999961
2015.07.29,1100.9999999999964,-731.9999999999993,-76.99999999999818,-517.0000000000008,-1323.0000000000075,-1333.9999999999907,-802.0000000000139,-914.9999999999991,-592.0000000000036,1239.0000000000011,65.00000000000395,1394.0000000000055,-805.9999999999956,712.9999999999939,688.9999999999841,-7.0000000000014495,-2257.9999999999823,1097.999999999999,527.000000000001,-513.9999999999923,-781.9999999999939,1329.0000000000025,,-2503.999999999991
2015.07.29,1021.0000000000052,-753.9999999999881,-85.99999999999852,-568.0000000000018,-1366.0000000000005,-1367.9999999999914,-865.0000000000047,-928.0000000000066,-605.0,1073.9999999999973,31.999999999998696,1344.9999999999989,-770.9999999999884,775.0000000000057,591.9999999999925,-53.999999999998494,-2317.9999999999977,1054.000000000002,521.0000000000008,-530.9999999999926,-846.9999999999977,1346.0000000000027,,-3300.9999999999627
2015.07.29,924.9999999999981,-1034.0000000000016,-242.999999999995,-761.0000000000006,-1556.0000000000018,-1546.000000000003,-900.9999999999962,-944.0000000000003,-685.0000000000023,1063.0000000000027,-34.99999999999615,1118.9999999999998,-879.9999999999919,580.9999999999889,429.99999999999704,-80.99999999999774,-2485.999999999988,825.0000000000028,418.00000000000637,-541.9999999999981,-945.9999999999912,1224.000000000003,,-6054.9999999999645
2015.07.29,961.9999999999961,-575.9999999999987,-201.99999999999818,-462.0000000000068,-1212.000000000002,-1692.0000000000045,-829.0000000000131,-919.9999999999986,-687.0000000000043,1263.000000000003,170.99999999999892,1423.0000000000018,-254.00000000002086,465.0000000000034,467.99999999997954,60.99999999999994,-2290.9999999999986,817.9999999999978,406.0000000000059,-415.99999999999415,-887.9999999999999,1202.9999999999984,,-3189.0000000000546
2015.07.29,846.0000000000134,-353.0000000000033,-269.00000000000546,-375.9999999999986,-1114.9999999999993,-1910.9999999999961,-841.0000000000028,-1013.0000000000083,-691.0000000000083,1282.0000000000055,235.00000000000742,1337.9999999999939,-267.0000000000172,106.99999999999932,695.0000000000011,90.00000000001229,-2539.999999999987,828.000000000003,310.0000000000023,-496.99999999999187,-779.9999999999918,1221.0000000000055,,-3700.9999999999673
2015.07.29,892.0000000000039,-95.999999999985,-227.99999999999443,-287.0000000000039,-1111.0000000000064,-1889.0000000000073,-781.9999999999939,-1014.0000000000038,-718.0000000000075,1388.0000000000005,360.0000000000048,1347.0000000000084,-221.99999999998886,187.99999999998818,893.9999999999948,320.9999999999935,-2625.999999999995,828.000000000003,403.99999999999636,-387.99999999999943,-854.9999999999947,1343.9999999999895,,-2249.9999999999973
2015.07.29,865.0000000000047,-126.0000000000039,-239.99999999999488,-275.000000000003,-1085.0000000000027,-1858.9999999999884,-767.0000000000066,-985.999999999998,-687.0000000000043,1333.0000000000064,326.9999999999995,1352.0000000000039,-221.99999999998886,176.9999999999925,844.9999999999847,323.0000000000066,-2652.999999999994,817.0000000000073,394.00000000000546,-400.9999999999958,-854.9999999999947,1238.0000000000057,,-2484.999999999958
2015.07.29,910.0000000000108,-153.00000000000313,-185.00000000000227,-285.9999999999974,-1023.0000000000073,-1839.9999999999973,-757.0000000000076,-955.0000000000058,-667.0000000000065,1261.000000000001,320.00000000000915,1330.9999999999889,-233.00000000001654,240.0000000000091,785.9999999999978,334.00000000001205,-2364.999999999995,808.0000000000069,424.0000000000066,-361.9999999999957,-742.9999999999936,1191.0000000000086,,-1963.9999999999768
2015.07.30,905.0000000000002,-95.999999999985,-206.00000000000307,-251.00000000000122,-1007.9999999999978,-1885.0000000000034,-783.0000000000003,-924.0000000000026,-670.9999999999993,1133.0000000000061,357.00000000000733,1231.9999999999993,-463.0000000000134,182.99999999999272,844.9999999999847,317.0000000000117,-2476.999999999996,756.0000000000002,382.99999999999557,-383.0,-715.9999999999944,1171.9999999999952,,-2580.0000000000036
2015.07.30,836.0000000000146,-72.99999999998974,-233.99999999999466,-243.99999999999977,-973.0000000000016,-1730.0000000000093,-683.9999999999957,-891.0000000000084,-621.0000000000049,1056.0000000000014,351.0000000000013,1325.9999999999934,-225.00000000000853,187.99999999998818,842.9999999999937,246.00000000001288,-2344.9999999999973,791.000000000011,338.99999999999864,-423.9999999999911,-705.0000000000001,855.0000000000058,,-2317.9999999999795
2015.07.30,882.000000000005,-85.99999999998609,-222.99999999999898,-265.0000000000041,-845.0000000000068,-1743.0000000000057,-713.0000000000081,-895.0000000000014,-648.0000000000041,1078.0000000000011,345.0000000000064,1359.0000000000089,-118.00000000001809,215.0000000000034,810.999999999984,270.99999999999903,-1976.0,800.0000000000114,350.9999999999991,-387.99999999999943,-556.9999999999964,910.9999999999951,,-1434.0000000000168
2015.07.30,924.0000000000136,-129.00000000000134,-210.99999999999852,-326.0000000000041,-911.0000000000063,-1700.999999999997,-690.9999999999972,-895.0000000000014,-675.0000000000034,1133.0000000000061,343.00000000000443,1379.9999999999955,-139.00000000002245,243.99999999999977,829.9999999999974,394.00000000000546,-2077.99999999998,809.0000000000117,448.99999999999807,-296.9999999999917,-605.0,902.0000000000028,,-1249.9999999999682
2015.07.30,961.9999999999961,-130.99999999999224,-177.99999999999727,-331.0000000000035,-909.0000000000042,-1723.000000000008,-697.0000000000143,-909.0000000000042,-687.9999999999998,1156.9999999999968,343.9999999999999,1397.9999999999961,-118.00000000001809,258.0000000000098,837.9999999999832,384.00000000000654,-2076.9999999999955,822.0000000000027,444.0000000000026,-304.9999999999997,-600.0000000000006,941.9999999999984,,-1117.0000000000452
2015.07.30,889.0000000000065,-129.99999999998568,-198.99999999999807,-362.00000000000676,-984.000000000007,-1758.9999999999995,-714.999999999999,-913.0000000000083,-723.0000000000069,1204.000000000005,345.0000000000064,1355.9999999999945,-157.00000000000713,235.99999999999,841.9999999999872,365.99999999999966,-2215.999999999996,812.0000000000118,423.0000000000018,-318.99999999999153,-684.9999999999911,940.0000000000075,,-1748.9999999999875
2015.07.30,804.0000000000047,-59.99999999999339,-320.99999999999795,-279.00000000000705,-880.000000000003,-1801.9999999999925,-669.0000000000085,-933.000000000006,-735.0000000000078,1175.0000000000039,341.0000000000024,1354.0000000000134,-153.9999999999875,98.99999999998954,844.9999999999847,401.00000000000693,-2198.9999999999955,810.0000000000023,433.9999999999975,-322.9999999999955,-595.9999999999966,883.9999999999959,,-1803.9999999999914
2015.07.30,826.0000000000156,49.00000000001015,-346.00000000000364,-345.0000000000064,-827.0,-1839.9999999999973,-646.9999999999976,-948.9999999999999,-761.0000000000006,1044.999999999996,431.0000000000036,1478.0000000000086,-125.00000000001954,151.00000000001046,979.9999999999809,581.9999999999936,-2150.999999999992,844.0000000000083,487.99999999999955,-300.0000000000003,-552.9999999999924,648.9999999999885,,-1320.9999999999945
2015.07.30,873.999999999997,21.00000000000435,-403.99999999999636,-509.00000000000387,-834.9999999999968,-1886.9999999999943,-685.0000000000023,-961.0000000000008,-941.000000000003,1117.0000000000014,426.9999999999996,1554.000000000002,-89.00000000000574,158.99999999999181,962.9999999999806,739.0000000000008,-2117.9999999999977,880.0000000000097,599.9999999999943,-207.99999999999707,-522.9999999999957,543.999999999989,,-1282.0000000000232
2015.07.30,892.0000000000039,46.999999999997044,-430.0000000000068,-512.9999999999968,-766.0,-1957.9999999999932,-700.999999999996,-970.9999999999997,-969.0000000000088,1080.9999999999986,438.00000000000506,1657.0000000000107,-95.00000000000064,253.99999999999068,961.9999999999961,658.0000000000031,-1983.9999999999857,921.0000000000065,626.0000000000048,-219.99999999999798,-478.9999999999961,452.99999999999227,,-1096.9999999999734
2015.07.30,934.0000000000126,21.00000000000435,-432.00000000000216,-502.00000000000244,-787.0000000000043,-1958.9999999999995,-734.9999999999968,-972.0000000000061,-963.0000000000027,1149.0,431.99999999999903,1741.0000000000139,-11.999999999989797,324.0000000000123,901.9999999999806,829.9999999999974,-1987.9999999999898,924.0000000000066,786.0000000000014,-56.0000000000005,-513.9999999999923,426.9999999999996,,-449.99999999995924
2015.07.30,937.9999999999944,-7.0000000000014495,-418.99999999999693,-485.0000000000021,-726.0000000000044,-1967.0000000000077,-757.0000000000076,-980.9999999999985,-941.9999999999984,1109.0000000000043,422.00000000000017,1713.9999999999986,-8.000000000008,336.9999999999891,880.9999999999984,750.0000000000063,-1806.999999999981,913.0000000000109,718.9999999999941,-117.00000000000044,-439.99999999999596,384.9999999999909,,-488.00000000001546
2015.07.30,923.0000000000072,-29.999999999996696,-391.00000000000534,-431.99999999999903,-731.9999999999993,-1960.9999999999905,-780.000000000003,-987.0000000000045,-901.0000000000074,1055.000000000006,409.99999999999926,1652.9999999999916,-31.00000000002545,317.0000000000073,887.9999999999999,678.0000000000008,-1753.9999999999889,901.0000000000105,658.0000000000013,-154.99999999999403,-414.9999999999987,394.9999999999898,,-690.9999999999993
2015.07.30,883.9999999999959,6.000000000017103,-414.0000000000015,-436.00000000000307,-673.0000000000014,-1960.0000000000061,-760.0000000000051,-999.0000000000055,-911.0000000000063,992.9999999999994,414.9999999999987,1691.0000000000025,-58.99999999998684,338.99999999999864,923.9999999999915,675.0000000000034,-1654.0,929.000000000002,674.9999999999972,-178.00000000000037,-337.99999999999386,357.00000000000733,,-493.9999999999963
2015.07.30,846.0000000000134,18.0000000000069,-415.00000000000625,-470.9999999999992,-651.0000000000016,-1917.9999999999975,-730.9999999999927,-974.0000000000082,-931.9999999999995,1043.000000000005,397.0000000000029,1591.0000000000082,-91.00000000001884,283.9999999999918,896.9999999999923,753.0000000000036,-1647.9999999999827,898.0000000000103,707.9999999999984,-126.99999999999933,-347.9999999999928,326.0000000000041,,-544.9999999999618
2015.07.30,878.000000000001,6.000000000017103,-367.00000000000443,-516.0000000000053,-724.9999999999978,-1905.0000000000011,-737.0000000000099,-952.0000000000084,-972.0000000000061,1034.0000000000016,394.00000000000546,1605.9999999999945,-30.0000000000189,288.99999999998727,861.0000000000007,870.0000000000152,-1804.99999999999,871.9999999999999,784.000000000006,-2.999999999997449,-437.999999999994,303.0000000000088,,-552.9999999999961
2015.07.30,906.0000000000068,-17.999999999984695,-364.9999999999949,-526.9999999999997,-756.0000000000011,-1923.000000000008,-768.9999999999975,-952.0000000000084,-995.0000000000015,1068.0000000000023,396.00000000000745,1616.0000000000139,-4.000000000026205,316.0000000000025,834.0000000000014,859.0000000000098,-1840.9999999999816,864.0000000000043,769.0000000000055,3.0000000000085514,-468.9999999999972,327.99999999999494,,-659.9999999999447
2015.07.30,883.9999999999959,-24.000000000001798,-358.99999999999466,-473.0000000000012,-717.000000000001,-1906.0000000000077,-750.0000000000063,-948.9999999999999,-927.0,1080.0000000000032,399.0000000000049,1582.9999999999984,-51.99999999998539,293.00000000000637,850.9999999999795,819.0000000000142,-1786.999999999983,861.0000000000042,739.9999999999949,-31.999999999998696,-420.9999999999936,371.99999999999454,,-514.999999999976
2015.07.30,790.0000000000018,32.0000000000098,-489.0000000000043,-465.9999999999998,-709.0000000000041,-1997.9999999999886,-720.9999999999939,-968.9999999999976,-948.9999999999999,950.0000000000064,411.0000000000058,1515.0000000000148,-75.00000000000284,104.00000000001342,844.9999999999847,831.000000000004,-1921.9999999999793,725.0000000000085,629.0000000000049,-41.9999999999976,-431.99999999999903,324.9999999999975,,-1614.9999999999154
2015.07.30,835.000000000008,87.99999999999919,-483.99999999999466,-326.9999999999995,-597.9999999999985,-2086.9999999999945,-656.0000000000122,-892.9999999999993,-843.0000000000049,978.9999999999966,469.0000000000083,1699.0000000000123,342.9999999999822,61.00000000000705,745.99999999998,754.9999999999945,-1734.9999999999977,725.9999999999991,585.9999999999985,-70.99999999999883,-429.99999999999704,360.9999999999891,,-476.0000000000226
2015.07.30,814.0000000000036,106.00000000000608,-493.9999999999998,-370.9999999999991,-635.0000000000077,-2184.9999999999927,-729.0000000000018,-902.0000000000028,-874.0000000000081,997.9999999999989,458.9999999999983,1612.9999999999995,191.00000000000784,112.99999999999955,776.9999999999833,617.0000000000009,-1783.9999999999857,715.0000000000034,524.0000000000009,-129.9999999999968,-461.0000000000003,438.00000000000506,,-1199.9999999999877
2015.07.30,916.0000000000057,116.00000000000499,-480.99999999999454,-238.0000000000049,-585.0000000000022,-2346.0000000000036,-855.0000000000058,-991.0000000000085,-839.0000000000009,1038.0000000000057,481.0000000000092,1716.0000000000082,382.99999999997783,156.0000000000059,750.9999999999906,527.9999999999951,-1649.999999999996,734.9999999999994,495.9999999999951,-190.99999999999673,-398.9999999999938,473.99999999999665,,-785.0000000000134
2015.07.30,927.9999999999955,5.000000000010552,-430.9999999999974,-285.9999999999974,-626.9999999999998,-2306.9999999999923,-895.0000000000014,-992.000000000004,-879.0000000000075,1112.9999999999973,429.0000000000016,1753.0000000000143,337.99999999999386,228.00000000000864,670.9999999999993,473.99999999999665,-1683.9999999999966,740.9999999999997,540.0000000000063,-151.00000000000114,-449.9999999999948,567.0000000000064,,-914.999999999962
2015.07.30,958.0000000000144,-4.000000000004,-453.00000000000296,-382.00000000000455,-682.0000000000048,-2360.999999999991,-920.0000000000097,-1002.0000000000028,-936.999999999999,1146.0000000000025,462.0000000000068,1820.999999999998,307.00000000001285,301.9999999999925,710.999999999995,602.999999999998,-1749.999999999985,785.0000000000108,602.0000000000039,-110.99999999999443,-490.00000000000153,506.9999999999908,,-887.9999999999735
2015.07.30,998.00000000001,-83.9999999999952,-445.99999999999795,-397.0000000000029,-678.0000000000008,-2496.000000000009,-1090.9999999999975,-1100.000000000001,-1046.0000000000025,1175.9999999999993,414.00000000000324,1876.0000000000048,259.0000000000092,308.9999999999975,632.9999999999947,546.000000000002,-1783.9999999999857,804.000000000002,638.9999999999958,-154.99999999999403,-484.999999999991,432.9999999999945,,-1674.9999999999654
2015.07.30,1007.0000000000024,-11.999999999989797,-534.000000000006,-277.000000000005,-602.999999999998,-2463.9999999999995,-978.9999999999966,-1073.0000000000018,-919.9999999999986,1031.9999999999995,464.00000000000887,1906.000000000006,300.9999999999735,370.00000000000455,659.999999999994,358.9999999999982,-1511.99999999998,835.000000000008,564.0000000000072,-235.99999999999176,-386.9999999999929,470.9999999999992,,-1027.9999999999577
2015.07.30,1014.0000000000038,-17.999999999984695,-579.9999999999983,-250.00000000000577,-594.0000000000057,-2479.999999999993,-988.0000000000111,-1052.0000000000084,-877.0000000000056,1009.9999999999998,453.0000000000034,2104.0000000000136,385.99999999999744,453.00000000000296,664.9999999999823,326.0000000000041,-1503.9999999999943,887.0000000000005,582.9999999999984,-236.99999999999832,-352.9999999999922,462.9999999999912,,-588.9999999999989
2015.07.30,1039.000000000012,26.999999999999247,-609.9999999999994,-219.00000000000253,-522.0000000000002,-2516.9999999999914,-903.0000000000093,-1080.9999999999986,-809.0000000000042,1004.0000000000049,492.999999999999,2140.999999999991,354.99999999997203,388.00000000000523,762.9999999999803,350.00000000000585,-1349.0000000000002,934.0000000000117,527.000000000001,-358.9999999999982,-239.0000000000003,432.0000000000102,,-155.00000000001336
2015.07.30,1063.9999999999982,99.00000000000463,-625.0,-107.00000000000153,-436.9999999999985,-2530.9999999999945,-890.9999999999974,-1058.9999999999989,-765.0000000000045,912.9999999999972,561.0000000000003,2183.9999999999973,414.00000000000324,385.9999999999957,792.9999999999993,53.999999999998494,-1274.9999999999818,936.000000000007,337.0000000000033,-546.9999999999975,-159.9999999999935,530.0000000000082,,-125.99999999995543
2015.07.30,1141.9999999999986,141.00000000001333,-625.0,-56.0000000000005,-404.99999999999983,-2554.9999999999964,-845.0000000000068,-1036.0000000000036,-665.0000000000044,887.9999999999999,629.0000000000018,2318.000000000012,458.9999999999872,328.00000000000296,872.9999999999905,127.99999999999478,-1248.999999999989,963.9999999999986,379.99999999999545,-514.9999999999987,-117.00000000000044,530.0000000000082,,712.000000000004
2015.07.30,1069.0000000000089,158.99999999999804,-689.9999999999977,-45.000000000006146,-409.0000000000038,-2547.9999999999945,-781.0000000000094,-994.000000000006,-644.0000000000001,860.0000000000052,642.0000000000092,2348.000000000013,634.9999999999856,254.99999999999545,729.9999999999862,154.99999999999403,-1326.9999999999893,797.0000000000113,379.99999999999545,-446.9999999999974,-219.99999999999798,455.99999999998977,,380.99999999999
2015.07.30,967.0000000000067,90.99999999999665,-784.9999999999966,-202.9999999999976,-443.99999999999994,-2498.0,-763.0000000000026,-970.9999999999997,-723.0000000000069,702.9999999999981,643.0000000000047,2140.999999999991,523.0000000000068,143.00000000000068,665.9999999999889,201.00000000000674,-1386.9999999999827,695.0000000000074,334.0000000000032,-368.9999999999971,-224.9999999999974,347.9999999999928,,-912.9999999999782
2015.07.30,1093.0000000000107,200.00000000000017,-697.9999999999933,-119.00000000000244,-374.0000000000077,-2471.000000000001,-641.0000000000027,-929.000000000002,-712.0000000000015,805.9999999999956,665.9999999999999,2304.000000000002,701.9999999999804,133.00000000000978,858.9999999999875,397.0000000000029,-1410.9999999999845,790.0000000000063,436.00000000000705,-370.9999999999991,-195.00000000000074,314.99999999999864,,780.0000000000057
2015.07.30,1032.999999999995,435.0000000000076,-823.9999999999981,-114.00000000000298,-374.0000000000077,-2566.000000000002,-546.000000000002,-884.000000000007,-683.0000000000002,809.0000000000042,787.0000000000043,2192.0000000000073,947.9999999999933,-82.99999999999841,802.9999999999982,629.9999999999973,-1632.9999999999955,615.9999999999997,417.0000000000016,-271.9999999999945,-373.00000000000114,317.9999999999961,,635.999999999995
2015.07.30,923.0000000000072,400.00000000000034,-697.0000000000027,-102.00000000000209,-329.00000000000153,-2427.0000000000014,-534.9999999999966,-763.9999999999981,-747.0000000000088,770.9999999999994,746.0000000000023,2152.0000000000155,1117.9999999999968,-76.99999999999818,644.0000000000001,669.0000000000085,-1419.999999999999,484.99999999999943,439.9999999999977,-54.999999999993946,-358.9999999999982,151.9999999999966,,988.0000000000236
2015.07.30,828.0000000000065,507.9999999999973,-733.9999999999947,-119.00000000000244,-243.99999999999977,-2431.9999999999895,-492.0000000000035,-772.000000000006,-768.000000000002,604.0000000000045,718.0000000000075,1960.000000000008,1034.999999999986,-126.00000000000477,692.9999999999881,670.000000000015,-1402.9999999999986,498.00000000000466,391.00000000000534,-83.9999999999952,-274.9999999999919,-49.99999999999449,,406.0000000000393
2015.07.30,907.0000000000133,436.9999999999985,-617.999999999995,-121.00000000000443,-251.00000000000122,-2164.9999999999945,-392.9999999999989,-614.0000000000034,-634.0000000000013,636.0000000000032,728.0000000000064,2033.9999999999918,1135.9999999999814,-90.00000000000341,661.9999999999848,736.0000000000033,-1313.999999999993,457.00000000000784,436.00000000000705,12.000000000000899,-314.99999999999864,63.99999999999739,,1730.0000000000023
2015.07.30,622.9999999999958,476.0000000000098,-679.000000000002,-116.00000000000499,-236.00000000000287,-2004.0000000000057,-312.00000000000114,-635.0000000000077,-641.0000000000027,668.9999999999974,665.9999999999999,1777.9999999999916,748.0000000000153,-157.0000000000107,689.9999999999907,801.0000000000073,-1442.9999999999943,536.0000000000014,475.9999999999991,-34.99999999999615,-286.99999999999284,168.99999999999693,,1086.9999999999836
2015.07.30,531.9999999999991,594.0000000000057,-662.9999999999967,-95.99999999999609,-207.00000000000162,-1936.9999999999886,-259.0000000000092,-766.0,-669.0000000000085,667.0000000000065,675.0000000000034,1622.000000000014,497.0000000000141,-329.00000000000773,882.9999999999893,885.0000000000025,-1593.0,573.9999999999981,456.00000000000307,-117.00000000000044,-212.00000000000108,139.00000000000023,,676.0000000000257
2015.07.30,550.000000000006,625.0000000000089,-667.0000000000016,-158.99999999999804,-278.00000000000045,-2109.9999999999895,-356.00000000000074,-880.9999999999984,-780.000000000003,755.0000000000057,707.000000000002,1646.9999999999914,373.00000000000114,-302.99999999999727,1158.9999999999989,1007.0000000000024,-1665.9999999999898,636.0000000000099,448.99999999999807,-157.99999999999147,-158.99999999999804,184.00000000000637,,575.0000000000623
2015.07.30,638.0000000000052,632.0000000000103,-632.000000000005,-187.9999999999993,-295.0000000000008,-2075.999999999989,-340.00000000000693,-866.0000000000001,-807.0000000000022,817.000000000001,722.0000000000005,1712.9999999999939,389.99999999997925,-300.00000000001137,1132.999999999984,1072.0000000000064,-1740.9999999999925,652.000000000001,543.9999999999969,-95.00000000000064,-203.99999999999307,120.99999999999334,,889.9999999999709
2015.07.30,670.000000000015,575.9999999999987,-599.9999999999943,-167.00000000000603,-287.0000000000039,-2082.9999999999905,-334.9999999999964,-831.9999999999994,-797.0000000000033,787.0000000000043,714.999999999999,1713.9999999999986,523.0000000000068,-322.00000000000273,1078.9999999999854,1069.0000000000089,-1732.9999999999845,615.0000000000091,528.9999999999964,-35.999999999991594,-195.9999999999962,114.99999999999844,,1004.0000000000514
2015.07.30,787.0000000000043,570.0000000000039,-573.9999999999981,-217.0000000000005,-304.00000000000426,-2069.999999999994,-329.00000000000153,-816.0000000000056,-761.0000000000006,783.9999999999958,726.9999999999999,1764.00000000001,511.99999999997914,-268.0000000000007,1044.0000000000005,1048.0000000000045,-1638.9999999999905,628.0000000000001,531.0000000000059,-56.99999999999594,-204.99999999999963,136.00000000000279,,1291.000000000016
2015.07.30,805.9999999999956,554.00000000001,-540.9999999999968,-175.00000000000293,-311.00000000000574,-2146.0000000000036,-375.0000000000142,-836.9999999999989,-757.0000000000076,794.0000000000058,753.9999999999991,1777.0000000000152,571.9999999999725,-286.00000000000136,1099.9999999999898,1052.0000000000084,-1656.9999999999973,618.0000000000092,501.99999999999534,-84.99999999999064,-220.99999999999343,147.00000000000824,,1284.9999999999968
2015.07.30,907.9999999999977,466.00000000001086,-489.0000000000043,-236.99999999999832,-404.0000000000044,-2133.9999999999914,-378.00000000001165,-805.0000000000001,-774.000000000008,819.9999999999985,724.0000000000024,1707.9999999999984,652.0000000000082,-256.0000000000002,972.9999999999794,1036.0000000000148,-1701.9999999999814,565.0000000000119,503.0000000000001,-45.99999999999049,-305.99999999999517,204.99999999998852,,1029.000000000026
2015.07.30,937.9999999999944,414.00000000000324,-402.000000000001,-245.0000000000063,-370.9999999999991,-2046.9999999999989,-395.99999999999636,-726.0000000000044,-748.9999999999997,802.9999999999982,699.0000000000052,1715.0000000000034,777.9999999999898,-218.9999999999941,853.9999999999992,1002.9999999999983,-1561.9999999999968,512.0000000000005,521.0000000000008,21.999999999999797,-317.9999999999961,191.99999999999218,,1415.9999999999923
2015.07.30,870.0000000000152,408.00000000000836,-406.9999999999965,-240.00000000000688,-402.00000000000233,-2022.999999999997,-405.0000000000109,-734.0000000000014,-747.0000000000088,809.0000000000042,662.000000000007,1656.000000000006,680.9999999999761,-181.0000000000116,807.9999999999865,964.9999999999936,-1654.9999999999843,499.00000000000944,513.0000000000052,24.000000000001798,-373.99999999999653,204.99999999998852,,931.9999999999856
2015.07.30,872.0000000000061,446.0000000000131,-397.99999999999613,-231.99999999999886,-407.0000000000018,-2024.0000000000036,-388.9999999999949,-736.0000000000033,-743.0000000000048,719.000000000003,674.000000000008,1662.0000000000061,649.999999999995,-185.00000000000227,915.9999999999835,1011.0000000000064,-1677.9999999999795,556.0000000000116,522.0000000000056,13.00000000000745,-354.9999999999942,188.9999999999947,,1083.0000000000607
2015.07.31,822.9999999999959,431.0000000000036,-417.0000000000016,-226.99999999999943,-353.0000000000033,-1998.9999999999952,-370.00000000000364,-785.9999999999978,-740.0000000000073,733.0000000000059,658.0000000000031,1592.000000000013,552.9999999999812,-204.00000000000773,906.9999999999911,985.0000000000136,-1602.9999999999989,549.0000000000066,513.9999999999958,-20.999999999993246,-278.00000000000045,197.00000000000273,,944.0000000000045
2015.07.31,821.000000000005,434.000000000001,-450.9999999999934,-229.99999999999687,-492.999999999999,-1949.0000000000007,-383.0,-728.0000000000064,-735.0000000000078,766.0,651.0000000000016,1634.0000000000146,525.999999999982,-143.00000000000068,925.9999999999824,948.9999999999999,-1879.9999999999927,576.0000000000076,528.0000000000058,-10.999999999994348,-417.0000000000007,231.0000000000034,,622.0000000000109
2015.07.31,852.0000000000083,425.0000000000087,-456.99999999999363,-231.99999999999886,-450.00000000000597,-1949.0000000000007,-368.9999999999971,-717.000000000001,-729.0000000000018,875.999999999999,657.0000000000076,1673.0000000000018,578.0000000000118,-143.00000000000068,922.0000000000006,943.000000000005,-1793.0000000000002,579.9999999999983,516.9999999999959,-6.999999999990347,-392.9999999999989,347.9999999999928,,1132.0000000000412
2015.07.31,863.9999999999981,404.0000000000044,-516.0000000000053,-253.99999999999866,-445.0000000000065,-1940.0000000000084,-380.00000000000256,-707.9999999999975,-735.0000000000078,841.0000000000028,646.0000000000022,1645.0000000000102,647.9999999999819,-161.00000000000136,895.0000000000014,924.9999999999981,-1759.9999999999839,554.000000000002,480.000000000004,-9.999999999998899,-390.0000000000015,300.99999999999574,,903.9999999999886
2015.07.31,846.0000000000134,364.00000000000875,-430.0000000000068,-236.99999999999832,-419.00000000000273,-1899.0000000000061,-408.00000000000836,-702.0000000000026,-703.0000000000092,783.9999999999958,614.9999999999989,1644.0000000000055,659.0000000000095,-133.99999999998613,824.9999999999868,868.000000000002,-1684.999999999981,579.0000000000077,501.0000000000048,-3.999999999992898,-358.9999999999982,194.0000000000053,,899.0000000000462
2015.07.31,860.0000000000163,345.0000000000175,-409.000000000006,-280.00000000000244,-396.00000000000745,-1896.9999999999932,-391.9999999999924,-673.0000000000014,-723.0000000000069,744.9999999999957,626.9999999999998,1514.00000000001,693.9999999999724,-209.00000000000318,798.9999999999942,851.0000000000017,-1493.9999999999952,472.999999999999,457.9999999999984,-0.999999999995449,-327.99999999999494,157.00000000000713,,721.000000000014
