date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.07.21,309.99999999998806,-225.00000000000853,-1881.0000000000002,921.0000000000051,1417.999999999997,150.99999999999002,-1656.9999999999964,196.00000000000728,292.00000000000335,2555.999999999983,3022.0000000000136,1682.9999999999927,878.000000000001,778.0000000000058,-370.9999999999951,-424.99999999999716,-567.0000000000064,-1198.9999999999945,,5879.999999999988
2016.07.21,436.9999999999985,-197.00000000000273,-1927.0000000000068,863.0000000000026,1388.0000000000005,237.99999999998266,-1754.000000000005,180.0000000000024,342.000000000009,2820.999999999998,3036.0000000000164,1825.0000000000027,867.0000000000177,799.0000000000066,-474.9999999999943,-442.99999999999784,-526.9999999999997,-1313.999999999993,,6159.000000000038
2016.07.21,550.9999999999903,-245.0000000000063,-1921.999999999997,946.0000000000024,1508.9999999999936,289.9999999999903,-1618.9999999999998,18.0000000000069,443.0000000000045,2756.0,3351.9999999999995,1533.9999999999918,896.000000000008,638.0000000000052,-385.0000000000051,-597.0000000000084,-557.0000000000075,-1379.9999999999923,,6227.999999999976
2016.07.21,516.9999999999897,-276.9999999999939,-1754.9999999999955,920.0000000000097,1495.0000000000018,436.9999999999985,-1222.999999999999,50.0000000000056,392.00000000000347,2385.9999999999955,3200.0000000000027,1311.9999999999977,905.0000000000002,451.0000000000076,-272.99999999999613,-683.0000000000069,-462.0000000000068,-1201.999999999992,,6190.000000000021
2016.07.21,161.99999999999548,-261.0000000000001,-1546.999999999997,909.0000000000042,1485.000000000003,437.99999999998283,-1063.0000000000023,38.0000000000047,217.0000000000005,1925.9999999999877,2686.999999999995,1254.9999999999955,875.0000000000035,457.00000000000784,-140.00000000000057,-703.000000000003,-486.00000000000864,-1238.99999999999,,5009.999999999979
2016.07.21,-310.0000000000103,-358.9999999999982,-1480.9999999999945,799.0000000000052,1352.9999999999932,279.99999999999136,-977.9999999999944,36.999999999998145,-102.99999999999754,434.99999999997385,1998.9999999999952,323.99999999999807,814.0000000000036,-227.00000000000387,-117.999999999995,-1213.9999999999986,-402.00000000000233,-1118.9999999999923,,-270.0000000000282
2016.07.21,-14.000000000002899,-451.0000000000014,-734.9999999999994,746.0000000000023,1315.999999999995,256.99999999999613,-239.00000000000432,47.00000000000814,230.000000000008,520.9999999999866,2207.000000000003,-4.0000000000048885,690.0000000000128,-307.00000000000216,379.0000000000049,-1257.000000000005,-365.0000000000042,-1091.999999999993,,1928.9999999999998
2016.07.21,45.99999999999049,-336.00000000000296,-420.0000000000017,766.0,1356.0000000000016,231.99999999998778,-10.99999999999568,100.00000000000009,150.00000000000568,80.99999999998886,2276.0000000000114,-271.0000000000008,765.0000000000157,-545.9999999999923,539.999999999992,-1459.0000000000032,-357.00000000000733,-1031.9999999999995,,1879.999999999989
2016.07.21,163.00000000000205,-300.99999999999574,-493.9999999999998,793.0000000000103,1341.9999999999986,217.0000000000005,-176.00000000000193,151.00000000000114,221.00000000000452,486.99999999999477,2377.000000000007,19.99999999999602,770.000000000004,-355.000000000004,557.0000000000022,-1308.9999999999975,-357.00000000000733,-1033.9999999999905,,3072.000000000025
2016.07.21,-35.999999999991594,-383.0,-1042.0000000000016,864.0000000000092,1373.9999999999975,207.99999999998596,-629.0000000000049,175.99999999999838,172.00000000000549,645.9999999999866,2442.000000000011,143.00000000000068,861.0000000000007,-293.99999999999693,237.99999999999955,-1228.0000000000086,-377.0000000000051,-1150.999999999991,,1983.9999999999955
2016.07.21,-136.00000000000279,-391.9999999999924,-1060.0000000000023,920.0000000000097,1505.9999999999961,190.00000000000128,-667.0000000000016,185.00000000000182,134.0000000000008,913.9999999999873,2319.0000000000045,507.99999999999557,830.0000000000196,-27.999999999991587,233.0000000000041,-1079.0000000000077,-392.00000000000347,-1144.999999999996,,2840.000000000024
2016.07.21,-222.99999999999542,-387.000000000004,-1048.0000000000018,948.9999999999999,1495.9999999999973,202.9999999999976,-670.0000000000017,104.00000000000409,43.999999999999595,876.9999999999811,2314.000000000016,539.0000000000015,642.0000000000092,24.00000000000091,301.00000000000193,-1173.0000000000018,-572.0000000000058,-1401.999999999992,,2018.0000000000066
2016.07.21,-215.00000000000963,-409.99999999999926,-1006.0000000000002,926.0000000000045,1508.9999999999936,224.000000000002,-569.0000000000026,108.00000000000809,85.00000000000173,912.9999999999825,2364.999999999995,515.0000000000006,725.0000000000201,-19.99999999999602,361.0000000000042,-1213.0000000000082,-582.0000000000048,-1432.0,,2283.999999999992
2016.07.21,-148.99999999999915,-408.00000000000836,-951.9999999999982,816.0000000000056,1375.9999999999995,212.99999999999653,-781.0000000000059,162.0000000000066,-105.99999999999498,602.9999999999802,2130.0000000000095,515.0000000000006,682.0000000000048,-22.999999999996135,298.9999999999924,-1136.00000000001,-504.9999999999999,-1240.999999999992,,1494.9999999999907
2016.07.21,-228.00000000000597,-411.99999999999017,-1106.9999999999993,855.0000000000058,1393.9999999999952,248.99999999998812,-778.9999999999964,129.00000000000134,-83.9999999999952,887.0000000000005,2296.000000000009,707.9999999999984,847.00000000002,79.9999999999983,287.9999999999967,-1111.000000000004,-560.0000000000049,-1279.9999999999923,,2172.000000000024
2016.07.21,-181.9999999999933,-439.99999999999596,-1155.0000000000011,915.0000000000102,1564.999999999994,286.99999999999284,-637.0000000000005,-17.999999999995797,91.00000000000774,1093.999999999994,2472.0000000000077,686.9999999999976,595.0000000000122,106.99999999999932,213.99999999999864,-1088.0000000000082,-592.0000000000036,-1416.9999999999905,,2498.000000000025
2016.07.21,-56.000000000011596,-550.000000000006,-1123.0000000000045,875.0000000000035,1595.000000000002,190.99999999998562,-594.9999999999989,-35.999999999991594,250.00000000000577,1036.9999999999777,2466.0000000000127,394.00000000000546,429.00000000001273,120.00000000000455,218.9999999999941,-1152.000000000001,-577.0000000000052,-1459.9999999999945,,2026.99999999999
2016.07.21,-62.000000000006494,-703.9999999999935,-1040.0000000000064,853.0000000000038,1478.999999999997,235.99999999999176,-427.99999999999727,-164.99999999999292,282.0000000000045,848.9999999999895,2398.9999999999955,194.00000000000261,274.00000000001864,46.00000000000648,179.9999999999926,-1186.000000000007,-562.0000000000069,-1353.9999999999995,,1290.9999999999927
2016.07.21,228.00000000000597,-574.0000000000078,-1015.0000000000006,816.0000000000056,1402.9999999999986,178.99999999999582,-454.9999999999983,-130.99999999999224,413.0000000000078,1269.9999999999818,2634.000000000003,376.0000000000048,275.000000000003,91.99999999999875,170.0000000000017,-995.0000000000045,-504.00000000000443,-1269.9999999999934,,2912.0000000000055
2016.07.21,160.00000000000458,-520.0000000000093,-850.0000000000085,870.0000000000041,1429.0000000000025,205.99999999999508,-335.9999999999985,-7.0000000000014495,321.0000000000046,933.9999999999975,2581.000000000011,275.99999999999625,461.0000000000003,-164.99999999999204,365.99999999999966,-1222.0000000000084,-476.0000000000098,-1192.9999999999995,,2834.9999999999886
2016.07.21,185.99999999999727,-455.99999999998977,-736.0000000000042,873.0000000000016,1452.9999999999932,180.99999999998673,-302.99999999999727,131.99999999999878,361.0000000000002,698.9999999999839,2758.000000000016,34.99999999999659,707.0000000000132,-337.99999999999386,450.00000000000284,-1344.9999999999989,-386.0000000000086,-1134.999999999997,,3136.000000000001
2016.07.21,137.9999999999937,-455.99999999998977,-515.0000000000006,912.0000000000017,1422.9999999999966,168.99999999999693,-90.99999999999397,155.00000000000514,343.00000000000443,557.9999999999927,2608.9999999999945,-66.0000000000025,759.0000000000208,-387.00000000000045,653.0000000000058,-1372.0,-377.0000000000051,-1095.999999999997,,3359.0000000000227
2016.07.21,116.00000000000499,-435.0000000000076,-626.9999999999953,939.0000000000009,1425.9999999999939,161.99999999999548,-221.9999999999942,179.00000000000693,312.00000000000114,700.9999999999934,2629.999999999999,63.99999999999295,754.0000000000102,-313.99999999999295,569.9999999999932,-1271.000000000001,-392.00000000000347,-1154.999999999995,,3437.0000000000023
2016.07.21,32.999999999994145,-476.9999999999941,-638.0000000000052,933.000000000006,1527.9999999999961,114.99999999999844,-257.99999999999557,197.99999999999818,308.00000000000824,610.99999999999,2669.0000000000105,22.999999999996135,781.0000000000094,-344.99999999999886,573.9999999999981,-1383.0000000000098,-402.00000000000233,-1192.9999999999995,,3076.9999999999986
2016.07.21,42.0000000000087,-442.00000000000904,-605.9999999999945,993.0000000000106,1522.0000000000011,144.99999999999514,-236.99999999999477,253.99999999999866,269.00000000000813,628.9999999999907,2710.999999999997,105.00000000000398,882.000000000005,-420.0000000000017,650.9999999999962,-1350.999999999999,-368.00000000000165,-1114.9999999999993,,3664.0000000000146
2016.07.21,117.99999999999588,-374.999999999992,-588.9999999999986,982.0000000000051,1459.9999999999945,157.99999999999147,-245.00000000000455,341.0000000000024,265.99999999999955,715.9999999999798,2746.000000000004,171.99999999999704,1085.0000000000027,-442.99999999999784,635.9999999999957,-1287.9999999999968,-297.00000000000284,-1001.9999999999918,,4440.999999999984
2016.07.21,114.99999999999844,-361.0000000000113,-542.0000000000016,962.0000000000073,1397.9999999999993,170.99999999998784,-156.0000000000059,401.00000000000693,240.00000000000688,510.9999999999957,2754.000000000012,13.999999999995794,1216.000000000017,-655.0000000000011,692.9999999999978,-1338.9999999999986,-211.00000000000563,-848.9999999999998,,4362.000000000002
2016.07.21,153.9999999999875,-306.00000000000625,-486.0000000000042,892.0000000000039,1337.9999999999948,183.99999999998417,-176.9999999999925,392.9999999999989,242.00000000000887,562.9999999999882,2605.0000000000127,43.99999999999693,1219.9999999999989,-596.9999999999942,628.0000000000001,-1287.9999999999968,-140.0000000000068,-727.9999999999953,,4540.99999999998
2016.07.21,168.99999999999693,-309.0000000000037,-438.0000000000024,914.0000000000038,1339.9999999999968,179.99999999998016,-126.99999999999534,400.00000000000034,247.00000000000833,579.9999999999841,2622.000000000013,87.0000000000033,1222.000000000012,-530.0000000000011,703.000000000003,-1320.0000000000073,-202.0000000000022,-828.9999999999909,,4708.999999999999
2016.07.21,322.00000000000006,-286.00000000000847,-570.999999999998,931.0000000000041,1383.9999999999964,173.00000000000094,-292.0000000000016,394.00000000000546,324.00000000000205,793.9999999999827,2883.9999999999977,161.99999999999193,1217.0000000000014,-483.99999999999466,615.9999999999997,-1240.000000000009,-209.00000000000364,-792.9999999999993,,5325.999999999968
2016.07.22,302.0000000000023,-279.99999999999136,-525.9999999999962,922.0000000000006,1380.9999999999989,27.999999999983594,-224.00000000000375,448.9999999999994,345.0000000000064,833.9999999999748,2771.999999999997,161.00000000000136,1232.000000000011,-510.9999999999957,640.0000000000006,-1215.0000000000034,-229.00000000000142,-874.9999999999925,,5205.999999999991
2016.07.22,306.00000000000625,-303.0000000000088,-915.9999999999968,929.000000000002,1351.0000000000023,130.99999999999224,-635.0000000000051,457.0000000000074,319.99999999999807,855.9999999999945,2856.000000000014,186.9999999999976,1245.0000000000073,-477.99999999999443,349.00000000000375,-1204.9999999999982,-177.00000000000495,-747.9999999999931,,4525.000000000025
2016.07.22,248.99999999998812,-299.00000000000483,-850.0000000000085,952.0000000000084,1361.9999999999966,153.9999999999875,-569.9999999999932,446.00000000000193,294.00000000000534,1140.9999999999911,2863.0000000000155,450.00000000000284,1262.0000000000075,-317.99999999999784,414.0000000000015,-1067.0000000000073,-212.00000000000108,-783.0000000000003,,5487.999999999994
2016.07.22,330.0000000000081,-276.00000000000955,-716.9999999999987,880.000000000003,1230.9999999999932,158.99999999999804,-450.00000000000284,448.000000000004,331.999999999999,1034.9999999999966,2865.0000000000064,319.0000000000026,1255.0000000000061,-387.999999999991,521.0000000000008,-1049.9999999999973,-212.00000000000108,-721.9999999999893,,5560.000000000029
2016.07.22,316.0000000000052,-252.0000000000078,-572.0000000000027,868.000000000002,1256.0000000000016,151.9999999999966,-332.9999999999984,451.0000000000014,318.00000000000716,780.9999999999775,2766.000000000002,165.99999999999682,1252.0000000000086,-481.9999999999993,566.9999999999931,-1161.0000000000014,-155.00000000000514,-719.9999999999984,,5217.99999999998
2016.07.22,319.999999999987,-252.0000000000078,-563.0000000000024,807.0000000000022,1217.0000000000014,158.99999999999804,-362.99999999999955,428.00000000000614,322.00000000000006,789.999999999992,2720.9999999999955,146.0000000000008,1230.00000000002,-492.999999999995,513.0000000000052,-1153.9999999999964,-145.00000000000622,-747.9999999999931,,4935.000000000008
2016.07.22,405.9999999999952,-241.00000000000233,-605.000000000004,827.0,1302.9999999999986,152.99999999998093,-373.00000000000466,429.0000000000016,356.00000000000074,826.9999999999982,2822.000000000013,153.99999999999636,1242.0000000000098,-489.0000000000043,501.0000000000048,-1245.0000000000045,-147.00000000000824,-845.9999999999912,,5073.99999999998
2016.07.22,530.9999999999926,-217.0000000000005,-608.9999999999947,839.0000000000009,1396.9999999999927,173.00000000000094,-381.0000000000002,458.9999999999983,419.00000000000273,887.9999999999768,2994.0000000000077,114.99999999999488,1312.000000000002,-570.999999999998,475.9999999999991,-1305.9999999999973,-121.99999999999989,-835.9999999999923,,5560.999999999985
2016.07.22,381.99999999999346,-245.0000000000063,-424.99999999999716,906.0000000000068,1410.0000000000002,157.99999999999147,-174.99999999999716,456.00000000000085,357.00000000000733,652.9999999999916,2988.9999999999973,13.00000000000523,1318.000000000019,-722.999999999999,695.999999999998,-1468.0000000000036,-237.00000000000944,-834.9999999999968,,5230.000000000002
2016.07.22,374.0000000000077,-266.0000000000107,-534.9999999999966,1031.9999999999995,1488.999999999996,144.99999999999514,-301.9999999999925,514.0000000000033,351.0000000000013,617.999999999995,3235.00000000001,-25.99999999999625,1379.000000000019,-731.9999999999993,766.0000000000053,-1490.9999999999995,-342.000000000009,-885.999999999998,,5323.000000000031
2016.07.22,384.9999999999909,-300.00000000001137,-575.0000000000028,1107.0000000000025,1502.9999999999989,146.00000000000168,-343.0000000000035,536.0000000000032,368.00000000000165,895.9999999999866,3432.9999999999973,182.99999999999272,1412.0000000000132,-576.9999999999982,778.9999999999964,-1379.000000000005,-342.000000000009,-870.9999999999995,,6360.9999999999545
2016.07.22,347.9999999999928,-303.0000000000088,-567.9999999999978,1113.0000000000084,1495.9999999999973,123.99999999999079,-335.9999999999985,563.0000000000024,375.9999999999986,846.99999999998,3434.0000000000036,141.9999999999959,1453.0000000000155,-637.0000000000005,795.0000000000017,-1409.9999999999966,-371.00000000001023,-858.9999999999986,,6206.999999999978
2016.07.22,350.00000000000585,-309.0000000000037,-582.9999999999984,1163.000000000003,1444.9999999999964,106.99999999999044,-337.0000000000033,572.0000000000058,365.99999999999966,909.9999999999966,3556.0000000000036,164.99999999999204,1446.0000000000139,-602.9999999999944,908.9999999999918,-1332.9999999999984,-382.00000000000455,-766.9999999999955,,6675.000000000002
2016.07.22,302.0000000000023,-310.9999999999946,-570.999999999998,1135.0000000000082,1398.9999999999948,103.99999999999298,-343.9999999999941,606.0000000000065,334.00000000000097,898.9999999999725,3393.0000000000014,215.99999999999397,1510.0000000000114,-600.9999999999991,828.000000000003,-1289.0000000000014,-322.00000000000006,-708.999999999993,,6579.000000000007
2016.07.22,350.9999999999902,-265.0000000000041,-552.0000000000067,1095.0000000000016,1335.9999999999927,108.99999999998133,-375.0,614.0000000000034,323.0000000000066,862.9999999999995,3312.0000000000036,194.99999999999318,1517.0000000000127,-643.0000000000007,789.0000000000015,-1227.0000000000039,-276.00000000000955,-660.9999999999894,,6504.999999999971
2016.07.22,353.0000000000033,-235.99999999999176,-528.9999999999964,1088.0,1339.9999999999968,103.99999999999298,-361.99999999999477,631.0000000000038,318.00000000000716,902.9999999999916,3319.0000000000055,242.999999999995,1539.0000000000014,-605.9999999999945,822.9999999999933,-1197.0000000000027,-267.00000000000614,-622.9999999999958,,6841.000000000008
2016.07.22,364.9999999999931,-232.99999999999432,-477.99999999999443,1042.0000000000095,1196.9999999999925,112.000000000001,-317.99999999999784,614.0000000000034,309.0000000000037,704.9999999999841,3228.0000000000086,114.99999999999488,1512.0000000000023,-706.9999999999936,840.999999999994,-1231.9999999999993,-206.00000000000617,-563.9999999999978,,6302.000000000002
2016.07.22,344.99999999999534,-304.9999999999997,-509.00000000000034,1057.000000000008,1224.9999999999984,122.99999999998423,-280.00000000000114,600.0000000000006,335.0000000000075,748.9999999999952,3247.0,118.99999999999977,1502.0000000000034,-673.9999999999924,807.9999999999927,-1128.0,-225.00000000000853,-490.999999999997,,6497.999999999985
2016.07.22,428.00000000000614,-295.0000000000008,-641.9999999999959,996.000000000008,1210.9999999999955,136.99999999998712,-387.00000000000045,545.0000000000066,392.9999999999989,1036.9999999999777,3404.000000000007,227.00000000000387,1493.000000000011,-582.9999999999984,612.9999999999995,-1094.9999999999989,-236.00000000000287,-490.999999999997,,6755.000000000006
2016.07.22,473.99999999999665,-289.0000000000059,-658.0000000000013,988.0,1229.0000000000023,184.99999999999073,-408.00000000000125,545.0000000000066,417.0000000000007,1144.9999999999818,3343.0000000000073,310.0000000000023,1501.000000000019,-594.9999999999989,593.9999999999941,-1109.0000000000089,-126.0000000000039,-511.9999999999902,,7033.999999999992
2016.07.22,343.99999999998875,-337.99999999999386,-739.0000000000043,1058.0000000000034,1378.9999999999968,159.99999999998238,-439.9999999999977,590.0000000000016,369.0000000000082,1077.9999999999745,3378.0000000000146,272.00000000000557,1569.0000000000205,-640.9999999999911,629.9999999999955,-1251.0000000000048,-277.000000000005,-631.9999999999992,,6508.999999999995
2016.07.22,428.9999999999905,-313.00000000000773,-831.0000000000031,1145.000000000007,1418.9999999999925,176.99999999998272,-524.0000000000009,645.0000000000067,413.0000000000078,1146.9999999999914,3751.0000000000155,301.00000000000193,1659.0000000000105,-635.9999999999957,650.9999999999962,-1230.000000000004,-267.00000000000614,-609.9999999999994,,7325.999999999985
2016.07.22,676.9999999999943,-256.00000000001177,-881.0000000000002,1126.0000000000048,1395.9999999999973,166.99999999998383,-665.0000000000063,701.0000000000072,539.0000000000006,1596.99999999998,3910.9999999999977,507.000000000005,1813.0000000000202,-578.9999999999935,617.0000000000044,-1111.000000000004,-170.00000000000347,-529.9999999999972,,8858.99999999998
2016.07.22,-209.9999999999991,-238.0000000000049,-879.9999999999955,1086.000000000009,1395.9999999999973,166.99999999998383,-644.999999999996,680.0000000000028,-58.99999999999794,639.9999999999864,2614.000000000005,451.9999999999982,1785.0000000000143,-637.999999999991,539.0000000000015,-1177.9999999999973,-160.00000000000458,-538.9999999999895,,4812.000000000024
2016.07.22,-384.00000000000654,-238.0000000000049,-942.9999999999978,1065.0000000000048,1395.0000000000018,156.99999999998494,-751.0000000000048,665.0000000000044,-165.9999999999995,648.9999999999725,2381.000000000011,634.0000000000003,1729.0000000000027,-459.0000000000032,459.0000000000032,-1012.0000000000005,-97.00000000000264,-562.9999999999912,,4520.999999999975
2016.07.22,-693.9999999999947,-276.00000000000955,-936.000000000007,1055.000000000006,1385.000000000003,165.9999999999995,-730.000000000004,650.0000000000061,-307.0000000000017,97.99999999998477,2034.0000000000025,453.9999999999935,1675.0000000000043,-552.9999999999973,462.99999999999386,-1120.0000000000045,-132.0000000000099,-587.9999999999997,,2643.999999999965
2016.07.22,-780.000000000003,-337.99999999999386,-926.0000000000019,1136.0000000000036,1458.999999999999,179.99999999998016,-614.9999999999949,602.999999999998,-335.99999999999187,93.99999999999409,1960.0000000000061,487.99999999999955,1617.0000000000018,-530.0000000000011,578.9999999999935,-1108.000000000004,-174.00000000000747,-620.9999999999937,,2687.999999999985
2016.07.22,-913.9999999999926,-381.0000000000091,-909.000000000006,1104.000000000005,1471.9999999999955,110.99999999999443,-608.0000000000041,565.0000000000044,-368.9999999999971,84.99999999997954,1732.0000000000002,500.0,1459.0000000000102,-417.0000000000016,563.0000000000024,-1084.0000000000032,-212.00000000000108,-696.999999999992,,1999.9999999999843
2016.07.22,-1008.0000000000089,-367.99999999999056,-838.9999999999986,1074.0000000000082,1432.9999999999955,115.99999999998278,-542.0000000000016,572.0000000000058,-473.0000000000012,-194.00000000001683,1490.999999999998,378.0000000000001,1461.0000000000011,-500.0,599.9999999999943,-1117.0000000000045,-217.0000000000005,-701.9999999999915,,1164.9999999999718
2016.07.22,-922.0000000000006,-364.9999999999931,-829.9999999999983,1040.0000000000075,1368.0000000000025,78.00000000000028,-612.9999999999995,536.9999999999986,-401.99999999999125,-131.00000000000023,1519.0000000000036,402.000000000001,1414.000000000004,-483.99999999999466,516.0000000000053,-1073.9999999999982,-173.00000000000094,-651.999999999997,,1228.0000000000498
2016.07.22,-984.9999999999915,-409.99999999999926,-849.0000000000038,1047.000000000009,1398.9999999999948,90.99999999999665,-564.9999999999977,406.00000000000637,-419.9999999999982,-133.00000000000978,1419.0000000000148,367.999999999995,995.0000000000125,-432.00000000000216,524.0000000000009,-1060.0000000000023,-416.00000000000523,-846.9999999999977,,132.0000000000225
2016.07.22,-991.9999999999928,-395.99999999999636,-858.0000000000041,1038.0000000000057,1378.9999999999968,102.99999999998644,-551.0000000000019,248.99999999999923,-422.00000000000017,-66.0000000000025,1512.0000000000023,453.00000000000296,843.0000000000159,-197.00000000000273,493.9999999999998,-1088.0000000000082,-558.000000000003,-986.9999999999934,,-43.99999999999545
2016.07.22,-895.0000000000014,-392.9999999999989,-784.9999999999966,1131.9999999999998,1454.9999999999952,64.99999999998174,-519.999999999996,347.0000000000084,-412.9999999999967,-120.00000000000455,1774.0000000000089,391.00000000000534,1036.0000000000148,-266.9999999999959,682.9999999999927,-1156.9999999999964,-538.0000000000051,-962.9999999999916,,832.0000000000239
2016.07.22,-1052.9999999999927,-418.9999999999916,-748.0000000000047,1166.0000000000005,1446.9999999999982,52.99999999999194,-518.0000000000007,469.0000000000083,-456.00000000000085,-516.0000000000196,1741.999999999999,128.0000000000001,1181.0000000000098,-608.9999999999947,719.9999999999989,-1250.0,-502.00000000000244,-892.9999999999993,,-58.0
2016.07.22,-1022.0000000000118,-401.00000000000693,-656.0000000000059,1189.0000000000068,1396.9999999999927,87.99999999999919,-371.9999999999999,531.0000000000036,-447.99999999999284,-567.0000000000073,1844.0000000000011,102.99999999999443,1339.0000000000014,-893.9999999999912,816.9999999999931,-1280.0000000000011,-394.00000000000546,-699.9999999999895,,573.9999999999807
2016.07.22,-1059.00000000001,-792.9999999999993,-935.0000000000023,1291.0000000000089,1451.0000000000023,11.999999999989797,-384.00000000000034,691.0000000000083,-361.9999999999957,-302.0000000000209,2071.0000000000005,45.000000000001705,1553.0000000000043,-852.9999999999944,816.9999999999931,-1221.0000000000036,-265.0000000000041,-417.99999999999613,,1338.999999999982
2016.07.22,-1063.9999999999982,-834.0000000000014,-1060.0000000000023,1376.0000000000105,1501.9999999999923,-17.000000000000348,-457.9999999999984,614.0000000000034,-195.9999999999962,-49.000000000006594,2082.000000000006,129.99999999999545,1381.00000000001,-697.0000000000027,727.9999999999944,-1055.0000000000068,-237.00000000000944,-424.9999999999976,,1720.9999999999918
2016.07.22,-1073.0000000000127,-838.0000000000055,-926.0000000000019,1345.0000000000073,1464.999999999994,-31.000000000003247,-340.999999999994,735.0000000000078,-188.9999999999947,-93.00000000001774,2034.0000000000025,72.99999999999329,1563.0000000000032,-781.9999999999965,781.0000000000059,-1084.0000000000032,-87.00000000000374,-297.9999999999983,,2253.9999999999827
2016.07.22,-1032.0000000000107,-937.00000000001,-972.999999999999,1341.0000000000034,1463.9999999999986,-111.00000000001664,-368.9999999999998,677.0000000000053,-76.99999999999375,-15.00000000001478,2079.0000000000086,-12.000000000000455,1391.0000000000089,-751.9999999999953,745.0000000000045,-1027.000000000001,-67.00000000000594,-290.9999999999968,,2033.9999999999854
2016.07.22,-961.0000000000118,-903.9999999999937,-942.0000000000073,1330.0000000000089,1463.0000000000032,-146.00000000000168,-356.9999999999993,713.0000000000081,-13.999999999991797,46.999999999997044,2137.9999999999955,0.0,1408.0000000000093,-718.9999999999941,756.0000000000002,-1025.0000000000057,-116.00000000000499,-314.99999999999864,,2356.0000000000136
2016.07.22,-865.0000000000047,-907.9999999999977,-870.9999999999951,1340.000000000008,1466.0000000000007,-139.00000000000023,-352.00000000000387,736.0000000000033,16.0000000000049,4.9999999999954525,2275.000000000005,-134.00000000000034,1447.0000000000205,-816.0000000000025,820.999999999998,-1064.0000000000073,-77.00000000000485,-275.99999999999847,,2604.000000000021
2016.07.22,-835.000000000008,-895.0000000000014,-805.9999999999974,1301.0000000000077,1422.9999999999966,-145.00000000001734,-263.00000000000523,726.0000000000044,52.000000000007596,40.99999999999682,2246.999999999999,-102.99999999999443,1375.000000000015,-804.9999999999926,841.9999999999987,-1055.0000000000068,-66.00000000001049,-250.9999999999901,,2783.0000000000027
2016.07.22,-943.000000000005,-933.9999999999905,-795.0000000000017,1253.9999999999995,1395.0000000000018,-165.00000000001512,-262.00000000000045,633.0000000000058,34.000000000000696,-83.00000000002683,2018.0000000000086,-156.99999999999648,1170.0000000000043,-774.9999999999915,783.9999999999918,-1052.0000000000068,-74.00000000000739,-281.99999999999335,,1765.9999999999775
2016.07.22,-1018.9999999999922,-946.0000000000024,-796.0000000000065,1221.0000000000055,1342.999999999994,-165.00000000001512,-263.9999999999958,589.0000000000061,-37.99999999999359,-205.0000000000125,1822.0000000000125,-200.00000000000284,1133.0000000000061,-674.9999999999972,736.0000000000042,-1014.00000000001,-87.00000000000374,-284.9999999999908,,1150.000000000006
2016.07.22,-951.9999999999973,-892.0000000000039,-891.0000000000053,1223.0000000000075,1364.999999999994,-148.00000000001478,-373.00000000000466,583.0000000000002,-10.999999999994348,-48.00000000000182,1866.000000000012,-84.00000000000318,1134.0000000000127,-587.9999999999939,697.9999999999933,-963.0000000000081,-107.00000000000153,-334.9999999999964,,1476.9999999999943
2016.07.22,-855.0000000000058,-845.0000000000068,-909.9999999999966,1210.0,1395.0000000000018,-147.00000000000824,-388.00000000000523,623.0000000000069,-34.99999999999615,29.999999999972715,1973.0000000000025,28.999999999996362,1219.0000000000146,-594.9999999999989,670.0000000000017,-987.000000000009,-112.000000000001,-361.9999999999957,,1912.9999999999734
2016.07.22,-920.0000000000097,-775.9999999999989,-823.0000000000075,1217.0000000000014,1375.9999999999995,-138.0000000000159,-361.0000000000042,636.9999999999986,-88.99999999999464,-98.00000000001319,1893.9999999999957,-22.999999999996135,1222.000000000012,-617.999999999995,725.9999999999991,-1005.0000000000097,-121.99999999999989,-356.9999999999962,,1741.9999999999652
2016.07.22,-933.000000000006,-790.0000000000018,-885.0000000000051,1197.0000000000036,1346.9999999999982,-190.00000000000128,-462.99999999999386,622.0000000000003,-79.99999999999119,-26.00000000001046,1849.0000000000118,-58.000000000006935,1112.0000000000018,-593.9999999999941,656.9999999999965,-1025.0000000000057,-277.000000000005,-754.9999999999945,,707.9999999999966
