date,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2016.11.10,357.99999999999164,696.999999999992,226.99999999999943,480.0000000000027,-822.9999999999959,-410.99999999998363,1102.0000000000039,-209.9999999999991,-432.9999999999945,-829.0000000000019,409.0000000000149,-458.00000000000284,-653.9999999999964,-1174.0000000000084,-1252.0000000000086,-836.9999999999989,-1294.9999999999875,1052.9999999999973,-87.00000000000374,-410.99999999998363,,-4547.999999999963
2016.11.10,135.9999999999806,686.0000000000089,182.99999999999983,409.0000000000038,-984.000000000007,-397.0000000000029,1021.0000000000008,-212.99999999999653,-470.9999999999992,-919.9999999999986,485.0000000000021,-577.0000000000052,-716.9999999999987,-1171.000000000011,-1309.9999999999889,-887.9999999999999,-1320.999999999998,1021.0000000000008,2.999999999997449,-415.99999999999415,,-5441.000000000006
2016.11.10,137.9999999999937,676.0000000000099,68.99999999999685,375.0000000000031,-944.9999999999958,-390.9999999999858,981.9999999999993,-165.9999999999995,-539.0000000000006,-905.0000000000002,704.0000000000157,-530.0000000000082,-634.9999999999909,-1065.0000000000048,-1414.000000000004,-899.9999999999897,-1220.9999999999895,1052.9999999999973,62.99999999999084,-523.9999999999911,,-5174.999999999954
2016.11.10,275.9999999999874,693.0000000000102,65.99999999999939,399.0000000000049,-856.9999999999967,-446.9999999999974,906.0000000000059,-180.99999999999784,-578.0000000000007,-868.000000000002,409.0000000000149,-204.00000000000418,-545.9999999999923,-1178.0000000000123,-1581.9999999999945,-983.0000000000006,-1170.9999999999923,1052.9999999999973,-28.000000000005798,-612.9999999999969,,-5433.9999999999745
2016.11.10,404.9999999999887,645.0000000000067,63.99999999999739,393.00000000001,-676.0000000000099,-418.9999999999916,771.0000000000008,-161.00000000000003,-531.0000000000036,-734.0000000000014,235.00000000000742,-75.99999999998718,-417.0000000000016,-1107.0000000000136,-1456.9999999999973,-834.9999999999858,-1077.9999999999886,861.9999999999948,-74.00000000000739,-611.9999999999903,,-4801.999999999972
2016.11.10,422.9999999999956,645.999999999991,80.00000000000229,374.0000000000077,-512.0000000000014,-412.9999999999967,614.0000000000043,-129.9999999999968,-478.9999999999961,-575.9999999999987,173.00000000000094,-38.99999999998904,-268.99999999999125,-1016.0000000000169,-1341.9999999999986,-726.9999999999887,-944.9999999999932,631.0000000000002,-69.00000000000794,-597.0000000000031,,-4172.999999999976
2016.11.10,353.99999999998766,641.0000000000027,107.00000000000153,338.00000000000495,-617.0000000000009,-354.9999999999942,576.9999999999982,-93.99999999999409,-426.00000000000415,-633.0000000000058,339.0000000000004,-154.99999999999403,-215.99999999999397,-885.0000000000025,-1161.9999999999964,-736.9999999999877,-843.9999999999941,603.9999999999992,102.99999999999754,-430.9999999999814,,-3491.999999999957
2016.11.10,369.99999999998147,686.0000000000089,55.000000000005045,404.0000000000044,-645.999999999991,-360.9999999999891,685.9999999999928,-112.000000000001,-475.99999999999864,-651.0000000000016,379.0000000000182,-103.99999999999298,-262.00000000000045,-899.0000000000053,-1285.0000000000027,-693.9999999999947,-888.9999999999958,795.9999999999923,52.99999999999194,-618.9999999999918,,-3568.99999999997
2016.11.10,367.99999999999056,661.0000000000005,60.00000000000449,453.0000000000034,-598.0000000000097,-394.9999999999898,618.9999999999998,-92.99999999999864,-478.0000000000006,-658.9999999999985,436.9999999999985,-31.000000000003247,-197.00000000000273,-900.0000000000119,-1322.000000000001,-586.999999999982,-828.9999999999935,745.9999999999951,-311.00000000000574,-973.0000000000016,,-4029.0000000000073
2016.11.10,403.99999999998215,705.0000000000001,53.00000000000304,721.000000000005,-580.0000000000027,-434.000000000001,757.9999999999956,-96.99999999999153,-541.9999999999981,-683.9999999999957,407.0000000000018,2.0000000000131024,-239.99999999999488,-986.0000000000202,-1479.9999999999925,-76.99999999999375,-914.0000000000015,852.9999999999944,-609.9999999999994,-1341.9999999999986,,-4082.9999999999945
2016.11.10,424.99999999998647,767.9999999999909,21.999999999999797,840.0000000000074,-689.0000000000063,-443.99999999999994,819.9999999999932,-102.99999999999754,-551.9999999999969,-739.0000000000008,429.00000000001273,-28.999999999990145,-417.99999999999216,-974.0000000000082,-1516.9999999999907,59.000000000009045,-1018.9999999999912,982.9999999999899,-568.0000000000018,-1373.000000000002,,-4078.999999999988
2016.11.10,414.9999999999876,737.9999999999942,24.999999999997247,826.0000000000045,-685.0000000000023,-402.9999999999978,968.9999999999941,-118.99999999999133,-551.9999999999969,-726.9999999999999,426.9999999999996,-48.99999999998794,-564.9999999999977,-1004.0000000000049,-1482.0000000000055,16.000000000016,-1125.9999999999905,1054.9999999999927,-479.0000000000072,-1196.9999999999814,,-3916.9999999999773
2016.11.10,291.9999999999812,648.0000000000041,-41.000000000002146,737.0000000000099,-710.999999999995,-397.0000000000029,756.0000000000002,-129.00000000000134,-593.9999999999945,-705.0000000000001,409.99999999999926,93.99999999999409,-531.9999999999965,-962.0000000000184,-1499.9999999999902,22.0000000000109,-1104.9999999999898,991.9999999999902,-448.000000000004,-1227.9999999999848,,-4400.999999999991
2016.11.10,295.0000000000008,659.0000000000095,-56.0000000000005,772.000000000006,-712.0000000000015,-346.0000000000019,716.9999999999987,-110.99999999999443,-583.0000000000002,-692.9999999999992,463.0000000000134,-28.999999999990145,-439.9999999999977,-884.0000000000181,-1455.0000000000064,89.00000000000574,-965.999999999994,893.0000000000007,-525.0000000000088,-1272.999999999991,,-4184.999999999969
2016.11.10,362.99999999998,686.0000000000089,-51.000000000001044,780.000000000003,-591.0000000000082,-378.999999999996,772.9999999999961,-97.9999999999981,-605.9999999999955,-636.0000000000032,411.0000000000058,246.00000000001288,-418.99999999999693,-895.0000000000014,-1500.9999999999968,81.00000000001995,-978.9999999999992,976.9999999999897,-567.0000000000064,-1407.999999999987,,-3812.9999999999736
2016.11.10,191.99999999999218,548.9999999999995,-88.99999999999464,669.0000000000085,-929.000000000002,-405.9999999999952,775.9999999999962,-253.99999999999866,-726.0000000000044,-863.0000000000026,431.0000000000036,59.99999999999339,-340.0000000000034,-1182.0000000000164,-1716.0000000000064,-283.99999999999534,-1069.9999999999932,1035.9999999999873,-431.0000000000036,-1212.9999999999975,,-5790.000000000032
2016.11.10,149.9999999999835,487.99999999999955,-166.99999999999494,632.0000000000103,-961.9999999999961,-348.9999999999993,784.000000000006,-296.9999999999917,-800.0000000000007,-873.999999999997,434.000000000001,48.000000000003595,-585.9999999999985,-1261.000000000001,-1844.0000000000011,-340.9999999999913,-1256.0000000000002,1146.000000000001,-404.99999999999983,-1200.9999999999854,,-6660.999999999952
2016.11.10,60.99999999999994,459.0000000000094,-580.0000000000027,324.00000000000205,-1109.0000000000043,-404.0000000000044,956.0000000000031,-349.99999999999477,-1248.0000000000045,-1007.9999999999978,435.0000000000076,228.00000000000597,-563.999999999993,-1424.000000000003,-2747.999999999995,-1135.9999999999814,-1332.9999999999984,1366.9999999999902,-375.0000000000031,-1339.0000000000014,,-9787.999999999965
2016.11.10,2.999999999997449,503.99999999999335,-565.0000000000044,326.0000000000041,-1105.0000000000005,-357.99999999999164,1111.9999999999948,-327.99999999999494,-1195.0000000000016,-965.0000000000048,551.0000000000126,646.0000000000132,-841.9999999999987,-1328.000000000018,-2577.9999999999914,-979.9999999999809,-1363.99999999999,1828.9999999999936,-100.00000000000009,-1410.0000000000002,,-8146.999999999968
2016.11.10,126.99999999998823,649.999999999995,-500.9999999999959,470.00000000000375,-1130.0000000000089,-388.9999999999949,969.9999999999989,-292.9999999999988,-1232.9999999999952,-966.0000000000002,652.0000000000082,800.0000000000007,-698.9999999999981,-1169.00000000002,-2587.000000000006,-813.9999999999814,-1299.9999999999973,1787.9999999999968,-48.000000000003595,-1440.9999999999811,,-7112.99999999999
2016.11.10,298.9999999999826,895.0000000000014,-395.99999999999636,567.0000000000064,-1242.999999999994,-304.9999999999997,959.0000000000032,-393.9999999999944,-1315.999999999995,-941.9999999999984,405.0000000000109,814.0000000000036,-826.9999999999982,-1321.0000000000166,-2682.999999999991,-858.9999999999875,-1393.0000000000007,1842.9999999999893,-145.00000000000622,-1503.9999999999943,,-7545.999999999975
2016.11.10,617.0000000000009,855.0000000000058,-665.9999999999999,548.0000000000041,-1058.0000000000034,-320.9999999999935,1191.0000000000025,-417.0000000000007,-1566.9999999999961,-873.0000000000016,235.00000000000742,1164.0000000000095,-954.9999999999983,-1392.9999999999998,-3188.9999999999973,-1056.9999999999968,-1589.999999999989,2009.999999999991,-119.00000000000244,-1776.999999999984,,-8361.999999999942
2016.11.10,622.9999999999958,804.0000000000047,-683.9999999999957,577.0000000000052,-937.00000000001,-331.999999999999,1370.999999999995,-390.0000000000015,-1600.0000000000014,-797.0000000000033,172.0000000000166,1588.0000000000116,-1384.0000000000005,-1331.0000000000155,-3224.0000000000045,-912.999999999986,-1836.999999999989,2472.999999999999,-338.00000000000495,-1916.999999999991,,-8075.9999999999745
2016.11.10,578.9999999999961,824.0000000000025,-512.0000000000014,810.0000000000107,-1004.0000000000049,-317.9999999999961,1692.9999999999977,-391.9999999999924,-1375.9999999999995,-827.9999999999955,291.00000000001904,1207.0000000000025,-1596.999999999994,-1297.999999999999,-2879.9999999999936,-418.9999999999916,-1947.9999999999932,2405.000000000001,-419.00000000000273,-1915.9999999999843,,-7097.999999999919
2016.11.10,348.9999999999993,800.0000000000007,-363.99999999999767,741.0000000000027,-1093.999999999995,-353.0000000000033,1546.999999999997,-323.99999999999096,-1241.0000000000032,-917.9999999999966,390.0000000000015,540.0000000000072,-1524.9999999999914,-1204.000000000005,-2495.0000000000027,-305.9999999999841,-1842.9999999999893,2174.9999999999973,-404.99999999999983,-1695.9999999999864,,-7225.99999999994
2016.11.10,200.00000000000017,897.9999999999987,-173.9999999999964,926.0000000000045,-1402.9999999999986,-436.9999999999985,1846.0000000000036,-295.99999999999625,-1021.0000000000052,-1239.9999999999966,665.0000000000044,-131.99999999999878,-1613.99999999999,-1339.0000000000014,-2268.9999999999877,-185.99999999999727,-1903.9999999999964,2045.9999999999923,-685.0000000000023,-1697.9999999999995,,-7816.999999999962
2016.11.10,286.99999999999284,1222.9999999999964,109.99999999999899,1138.0000000000057,-1280.9999999999989,-458.9999999999872,1682.9999999999927,-213.99999999999199,-792.9999999999993,-1158.9999999999989,1050.0000000000175,-719.000000000003,-1402.000000000001,-1241.0000000000032,-1987.0000000000055,73.00000000001194,-1741.9999999999902,1701.9999999999982,-663.0000000000025,-1651.9999999999868,,-6045.9999999999545
2016.11.10,159.99999999998238,1255.0000000000061,302.9999999999977,1240.0000000000077,-1349.0000000000002,-331.999999999999,1689.9999999999977,-129.00000000000134,-578.0000000000007,-1119.0000000000034,1168.0000000000134,-977.99999999999,-1471.0000000000036,-891.0000000000196,-1394.9999999999907,409.0000000000149,-1629.9999999999955,1485.99999999999,-724.0000000000024,-1474.9999999999818,,-4359.999999999977
2016.11.10,112.000000000001,1235.0000000000084,280.00000000000244,1173.0000000000018,-1402.9999999999986,-319.0000000000026,1554.9999999999927,-148.99999999999915,-556.0000000000009,-1156.0000000000014,1311.0000000000177,-1106.000000000007,-1369.9999999999905,-902.0000000000028,-1380.0000000000034,377.0000000000051,-1613.99999999999,1410.9999999999873,-711.000000000006,-1390.9999999999866,,-4602.999999999973
2016.11.10,-257.0000000000183,1222.9999999999964,363.0000000000022,1248.0000000000045,-1838.9999999999907,-343.00000000000443,1721.0000000000036,-163.99999999999747,-532.9999999999945,-1505.9999999999961,1484.0000000000186,-1855.999999999991,-1536.0000000000014,-948.0000000000155,-1303.999999999994,467.0000000000174,-1672.9999999999877,1518.9999999999914,-718.0000000000075,-1349.9999999999845,,-6001.99999999995
2016.11.10,-256.00000000001177,1385.9999999999984,555.0000000000055,1372.0000000000066,-1994.0000000000068,-404.9999999999887,1674.9999999999973,-169.99999999999238,-404.99999999999983,-1631.0000000000048,1950.0000000000073,-2624.9999999999886,-1474.0000000000036,-1011.0000000000064,-1146.0000000000025,584.0000000000067,-1678.9999999999877,1189.9999999999977,-863.0000000000026,-1356.999999999986,,-6303.999999999962
2016.11.10,-430.00000000001927,1262.9999999999918,663.0000000000025,1309.0000000000045,-1977.0000000000066,-438.9999999999894,1551.9999999999925,-142.99999999999312,-222.99999999999542,-1641.0000000000036,2040.0000000000196,-2479.999999999993,-1286.0000000000014,-1015.0000000000103,-839.9999999999964,666.000000000011,-1562.9999999999882,1097.999999999999,-870.9999999999995,-1152.9999999999818,,-5469.999999999958
2016.11.10,-353.0000000000033,1235.0000000000084,653.0000000000035,1259.00000000001,-1852.000000000009,-451.99999999998573,1421.999999999997,-86.99999999999264,-175.99999999999838,-1607.000000000003,1810.0000000000005,-2905.9999999999864,-1162.9999999999968,-893.0000000000105,-726.0000000000044,446.0000000000131,-1484.9999999999995,729.9999999999898,-750.0000000000063,-968.9999999999976,,-5863.999999999971
2016.11.10,-779.0000000000185,1266.999999999996,800.0000000000007,1309.0000000000045,-2394.0000000000073,-485.99999999998647,1478.999999999999,-153.99999999999858,-149.99999999999457,-2017.000000000002,2296.000000000009,-3211.000000000008,-1242.999999999995,-1165.000000000016,-814.999999999988,209.9999999999991,-1686.9999999999977,814.9999999999977,-800.0000000000007,-895.9999999999857,,-7620.999999999992
2016.11.10,-823.0000000000182,1266.0000000000116,736.0000000000033,1269.000000000009,-2418.000000000009,-526.9999999999886,1557.0000000000023,-151.9999999999966,-183.99999999999528,-2029.9999999999984,2479.000000000009,-3173.0000000000036,-1158.0000000000014,-1153.000000000004,-878.000000000001,199.00000000001583,-1619.9999999999905,1055.9999999999973,-728.0000000000064,-879.9999999999919,,-7161.999999999957
2016.11.10,-850.0000000000174,1161.000000000012,648.0000000000041,1176.0000000000105,-2448.99999999999,-414.00000000000324,1471.0000000000036,-262.999999999991,-307.99999999999716,-1970.000000000005,2492.0000000000055,-3001.9999999999936,-1088.9999999999986,-1209.0000000000157,-953.9999999999882,171.00000000001003,-1589.999999999989,1077.9999999999886,-728.0000000000064,-931.9999999999995,,-7560.99999999996
2016.11.10,-903.0000000000093,998.00000000001,521.0000000000048,1098.00000000001,-2554.9999999999964,-351.99999999999676,1463.9999999999986,-332.99999999999443,-426.00000000000415,-1988.000000000001,2328.000000000019,-2844.0000000000023,-1225.999999999999,-1291.00000000002,-1120.9999999999943,-15.999999999993797,-1760.9999999999957,1224.9999999999943,-592.9999999999991,-887.9999999999999,,-8662.999999999969
2016.11.10,-930.0000000000086,1029.9999999999975,512.9999999999968,1103.0000000000095,-2422.9999999999973,-426.9999999999996,1667.9999999999923,-251.00000000000122,-383.0,-1926.0000000000055,2549.0000000000014,-2797.000000000005,-1402.000000000001,-1183.0000000000007,-1088.0,46.0000000000127,-1729.9999999999898,1402.9999999999916,-770.9999999999994,-1069.9999999999932,,-8068.999999999998
2016.11.10,-1280.9999999999989,920.9999999999941,382.00000000000455,1111.0000000000064,-2696.9999999999936,-363.0000000000022,1626.0000000000048,-256.99999999999613,-482.00000000000466,-2112.0000000000027,2536.000000000005,-2834.9999999999877,-1406.9999999999964,-1187.0000000000048,-1249.9999999999955,229.00000000001253,-1786.0000000000014,1396.000000000001,-784.0000000000069,-1149.9999999999843,,-9389.999999999945
2016.11.10,-1248.0000000000045,893.9999999999948,383.99999999999545,1114.0000000000039,-2672.9999999999923,-394.00000000000546,1772.9999999999961,-279.99999999999136,-465.9999999999998,-2105.999999999997,2712.000000000003,-2801.999999999993,-1365.9999999999995,-1265.000000000005,-1272.0000000000064,217.0000000000005,-1825.9999999999934,1569.9999999999932,-811.0000000000061,-1218.9999999999923,,-9063.999999999998
2016.11.10,-1151.0000000000132,1056.0000000000125,470.9999999999992,1216.000000000006,-2627.0000000000014,-411.99999999999017,1847.999999999999,-203.99999999999307,-392.9999999999989,-2098.0,2751.0000000000146,-3073.999999999999,-1403.9999999999964,-1126.0000000000048,-1133.9999999999907,310.0000000000103,-1771.9999999999914,1489.999999999995,-775.0000000000034,-1193.9999999999839,,-8221.99999999993
2016.11.10,-1088.0,1228.0000000000068,573.0000000000013,1232.000000000011,-2568.999999999999,-415.99999999999415,1902.000000000001,-124.00000000000189,-310.9999999999946,-2054.999999999996,3042.0000000000114,-3082.000000000007,-1500.9999999999905,-994.000000000006,-1015.9999999999947,333.0000000000055,-1736.9999999999948,1518.0000000000007,-725.000000000009,-1123.9999999999916,,-6913.999999999942
2016.11.10,-1014.0000000000038,1319.0000000000034,661.9999999999959,1365.000000000005,-2506.000000000008,-415.99999999999415,1977.0000000000039,-71.99999999999429,-224.000000000002,-2015.9999999999957,3037.000000000001,-3136.0000000000055,-1503.0,-887.0000000000156,-863.9999999999981,565.9999999999999,-1716.9999999999986,1460.9999999999986,-762.0000000000072,-1129.0000000000023,,-5859.000000000018
2016.11.10,-918.0000000000188,1314.9999999999995,670.9999999999993,1276.0000000000105,-2428.9999999999923,-431.99999999998795,1947.0000000000027,-60.99999999999994,-195.9999999999962,-1990.000000000003,2954.0000000000123,-3081.0000000000005,-1441.9999999999932,-875.0000000000035,-800.0000000000007,432.0000000000102,-1678.9999999999877,1464.999999999989,-705.0000000000001,-1039.9999999999966,,-5587.999999999956
2016.11.10,-1000.0000000000009,1276.9999999999948,604.0000000000045,1241.0000000000032,-2427.0000000000014,-443.99999999999994,1911.0000000000014,-63.00000000000195,-236.00000000000287,-2002.0000000000039,2965.0000000000177,-3058.9999999999895,-1453.000000000003,-912.0000000000017,-973.0000000000016,348.00000000001495,-1673.9999999999923,1470.9999999999895,-670.000000000004,-1017.0000000000013,,-6112.999999999979
2016.11.11,-968.0000000000133,1218.9999999999923,619.9999999999983,1284.0000000000073,-2428.0000000000077,-512.0000000000014,1768.0000000000007,-95.00000000000064,-243.99999999999977,-2095.0000000000023,2856.000000000014,-3065.999999999991,-1373.9999999999952,-1051.0000000000018,-1019.9999999999986,296.0000000000074,-1670.9999999999923,1247.9999999999905,-799.0000000000052,-1001.9999999999918,,-7033.99999999999
2016.11.11,-893.0000000000105,1245.0000000000073,585.0000000000022,1232.000000000011,-2398.0000000000114,-478.0000000000006,1673.0000000000018,-129.00000000000134,-270.99999999999903,-1980.000000000004,2792.000000000017,-3021.000000000007,-1286.9999999999918,-1036.999999999999,-1032.999999999995,238.0000000000049,-1620.999999999995,1259.999999999991,-792.0000000000039,-1055.9999999999902,,-6970.999999999974
2016.11.11,-936.0000000000035,1253.9999999999995,605.9999999999955,1181.0000000000098,-2451.000000000003,-485.99999999998647,1828.000000000003,-122.99999999999534,-283.99999999999534,-2063.0000000000036,2852.00000000001,-2916.999999999992,-1415.9999999999968,-1062.0000000000073,-1055.000000000006,186.0000000000195,-1706.9999999999936,1442.9999999999977,-626.0000000000043,-958.9999999999987,,-6734.999999999951
2016.11.11,-1022.0000000000118,1219.9999999999989,580.9999999999982,1165.000000000005,-2503.000000000011,-441.99999999998687,1888.0000000000052,-119.99999999999788,-282.99999999999994,-2027.000000000001,2826.0000000000173,-3007.000000000004,-1475.999999999999,-1053.9999999999993,-1004.0000000000049,172.0000000000166,-1762.0000000000005,1472.999999999999,-608.0000000000085,-995.9999999999969,,-6978.999999999981
2016.11.11,-958.0000000000144,1310.0000000000111,614.0000000000034,1248.0000000000045,-2448.99999999999,-424.00000000000216,1834.0000000000032,-63.00000000000195,-278.9999999999959,-2000.0000000000018,2971.0000000000127,-2940.9999999999936,-1411.0000000000014,-921.0000000000163,-977.0000000000057,320.00000000000915,-1646.9999999999914,1439.9999999999977,-642.0000000000092,-1045.9999999999914,,-6020.999999999973
2016.11.11,-875.0000000000035,1442.9999999999943,695.9999999999966,1327.0000000000005,-2405.999999999997,-424.00000000000216,1733.9999999999945,-22.999999999995246,-200.99999999999562,-1971.999999999996,3056.9999999999986,-3420.000000000001,-1411.0000000000014,-843.0000000000159,-845.9999999999912,462.0000000000068,-1631.0000000000002,1103.999999999999,-733.0000000000059,-1054.9999999999836,,-6016.999999999998
2016.11.11,-872.0000000000061,1472.0000000000066,741.0000000000027,1305.0000000000007,-2391.00000000001,-472.9999999999901,1569.0000000000027,-0.999999999995449,-156.99999999999602,-1949.9999999999961,3019.000000000016,-3183.999999999987,-1213.9999999999986,-771.0000000000106,-767.0000000000066,398.00000000000944,-1463.9999999999986,1083.999999999989,-667.0000000000065,-992.9999999999994,,-5315.999999999974
2016.11.11,-853.9999999999992,1506.0000000000073,744.9999999999957,1309.0000000000045,-2347.00000000001,-480.99999999999807,1662.9999999999968,23.00000000000635,-124.99999999999733,-1956.9999999999977,3006.0000000000196,-3221.9999999999914,-1256.0000000000002,-804.0000000000047,-771.9999999999949,382.0000000000157,-1467.9999999999893,1140.0000000000005,-607.0000000000019,-905.0000000000002,,-5023.999999999939
2016.11.11,-1066.0000000000114,1550.0000000000068,797.9999999999987,1330.0000000000089,-2370.99999999999,-438.00000000000506,1548.0000000000018,51.000000000001044,-90.99999999999665,-1959.999999999995,3145.00000000002,-4089.9999999999936,-1204.9999999999982,-706.0000000000066,-628.0000000000064,453.0000000000145,-1412.9999999999968,581.9999999999936,-635.0000000000077,-846.9999999999977,,-5992.99999999996
2016.11.11,-1196.0000000000193,1357.0000000000082,834.9999999999968,1234.0000000000018,-2351.9999999999986,-428.9999999999905,1557.0000000000023,145.00000000000622,90.99999999999665,-1919.000000000004,3336.0000000000055,-3966.0000000000027,-1180.9999999999973,-483.0000000000112,-252.99999999999213,602.0000000000136,-1274.000000000001,646.9999999999914,-597.0000000000031,-673.9999999999968,,-4519.9999999999945
2016.11.11,-1119.0000000000034,1330.0000000000089,729.0000000000018,1187.0000000000048,-2506.000000000008,-401.99999999999125,1605.000000000004,4.999999999999449,-58.000000000002494,-1983.9999999999968,3202.000000000016,-3638.9999999999923,-1200.0000000000027,-687.9999999999998,-473.99999999999665,419.0000000000138,-1408.9999999999918,884.9999999999909,-663.0000000000025,-827.0,,-5606.99999999995
2016.11.11,-1019.9999999999986,1364.999999999994,729.9999999999973,1346.0000000000027,-2462.0000000000086,-354.9999999999942,1656.000000000006,-7.9999999999968985,-100.99999999999554,-1951.9999999999982,3165.0000000000177,-3449.9999999999977,-1302.9999999999973,-707.0000000000132,-556.0000000000009,717.000000000012,-1469.9999999999989,1068.9999999999884,-741.0000000000027,-990.000000000002,,-5066.999999999986
2016.11.11,-1151.0000000000132,1153.000000000004,443.0000000000045,1152.0000000000086,-2492.0000000000055,-353.0000000000033,1545.9999999999923,-56.0000000000005,-331.999999999999,-1971.999999999996,3062.000000000009,-3288.000000000002,-1283.0000000000014,-796.0000000000189,-991.0000000000085,415.0000000000098,-1528.9999999999964,1084.9999999999936,-717.000000000001,-1142.999999999983,,-7247.0000000000055
2016.11.11,-1153.000000000004,1157.000000000008,517.0000000000008,1169.0000000000089,-2476.999999999996,-353.99999999998766,1602.0000000000039,-59.99999999999339,-278.00000000000045,-1968.0000000000032,3024.0000000000045,-3032.999999999997,-1222.999999999999,-818.0000000000076,-902.9999999999872,418.0000000000073,-1481.9999999999993,1259.0000000000005,-657.0000000000076,-1088.0,,-6347.999999999947
2016.11.11,-1099.0000000000055,1210.0,536.9999999999986,1218.000000000008,-2459.9999999999955,-348.9999999999993,1652.000000000001,-46.999999999997044,-256.99999999999613,-1951.9999999999982,3072.000000000008,-3018.999999999994,-1359.9999999999995,-786.00000000002,-848.0000000000043,489.0000000000061,-1544.9999999999875,1291.9999999999873,-692.0000000000038,-1139.9999999999854,,-6083.999999999977
2016.11.11,-1131.9999999999998,1166.0000000000005,472.00000000000574,1147.000000000009,-2456.999999999998,-349.99999999998363,1713.9999999999986,-51.000000000001044,-309.0000000000037,-1941.9999999999993,3079.0000000000095,-2990.0000000000036,-1344.9999999999989,-761.0000000000117,-919.0000000000032,466.00000000001086,-1542.0000000000016,1333.999999999989,-665.9999999999999,-1151.9999999999975,,-6237.999999999979
2016.11.11,-1207.0000000000025,1171.000000000011,466.9999999999952,1105.0000000000005,-2486.0000000000105,-333.9999999999899,1680.9999999999973,-39.999999999995595,-299.00000000000483,-1936.0000000000043,3110.0000000000127,-3020.0000000000005,-1378.0,-731.9999999999993,-885.9999999999868,395.000000000012,-1540.9999999999968,1307.9999999999927,-573.0000000000013,-1062.9999999999918,,-6257.999999999964
2016.11.11,-1157.000000000008,1160.0000000000055,439.99999999999596,1109.0000000000043,-2458.0000000000045,-341.99999999999784,1673.0000000000018,-39.00000000000014,-314.0000000000032,-1937.9999999999952,3056.9999999999986,-2879.9999999999936,-1394.999999999996,-740.0000000000073,-958.9999999999987,367.0000000000062,-1558.9999999999975,1352.9999999999945,-559.0000000000094,-1062.9999999999918,,-6243.999999999995
2016.11.11,-1240.0000000000189,1187.0000000000048,478.9999999999961,1150.0000000000066,-2517.999999999998,-364.9999999999931,1673.9999999999923,-29.999999999996696,-292.9999999999988,-1988.9999999999964,3164.0000000000114,-3217.9999999999877,-1274.000000000001,-737.0000000000099,-910.9999999999951,431.0000000000036,-1487.9999999999995,1236.9999999999948,-575.0000000000033,-1058.9999999999877,,-6374.999999999976
2016.11.11,-1229.0000000000134,1235.9999999999927,561.9999999999958,1193.0000000000107,-2516.0000000000073,-405.9999999999952,1727.0000000000039,-7.0000000000014495,-197.00000000000273,-1990.000000000003,3191.0000000000105,-3617.0000000000036,-1524.000000000001,-702.0000000000026,-736.9999999999877,515.000000000021,-1564.9999999999977,1204.9999999999982,-702.0000000000026,-1061.9999999999852,,-6624.99999999997
2016.11.11,-1192.9999999999995,1473.9999999999975,699.0000000000052,1375.000000000004,-2530.9999999999945,-556.0000000000009,1909.9999999999966,117.00000000000044,-80.99999999999774,-2046.0000000000034,3432.0000000000127,-3588.9999999999977,-1518.0000000000007,-628.0000000000064,-575.9999999999987,855.0000000000058,-1495.999999999995,1212.9999999999939,-831.9999999999994,-1194.9999999999905,,-5165.999999999969
2016.11.11,-1606.0000000000184,1458.0000000000036,726.9999999999999,1474.0000000000086,-2981.0000000000114,-639.9999999999961,1697.0000000000027,113.00000000000753,-60.00000000000449,-2515.0000000000005,3459.0000000000123,-4320.999999999997,-1287.9999999999968,-771.0000000000106,-751.9999999999972,692.0000000000038,-1459.9999999999936,1012.999999999991,-811.0000000000061,-1186.9999999999825,,-7758.999999999987
2016.11.11,-1822.0000000000125,1436.9999999999993,668.9999999999974,1285.0000000000027,-3072.000000000008,-800.9999999999851,1555.9999999999973,129.00000000000134,19.00000000000235,-2627.999999999997,4161.999999999999,-4632.999999999998,-998.9999999999952,-783.0000000000003,-730.9999999999927,437.0000000000207,-1311.9999999999977,875.9999999999906,-692.9999999999992,-1015.9999999999947,,-7919.999999999968
2016.11.11,-1996.00000000002,1432.9999999999955,753.0000000000036,1328.000000000007,-3380.000000000005,-737.9999999999942,1498.0000000000045,4.999999999999449,-75.00000000000284,-2856.000000000003,4193.000000000003,-4580.000000000006,-1018.0000000000007,-990.000000000002,-924.9999999999981,398.00000000000944,-1338.9999999999986,933.9999999999975,-750.0000000000063,-1042.9999999999939,,-9148.000000000013
2016.11.11,-2172.000000000018,1486.9999999999939,734.9999999999968,1406.0000000000073,-3672.9999999999927,-685.0000000000023,1221.999999999994,20.0000000000089,-129.9999999999968,-3059.999999999996,4638.000000000009,-5017.000000000005,-780.9999999999917,-1094.0000000000173,-1038.99999999999,315.0000000000208,-1295.9999999999923,727.9999999999944,-701.0000000000072,-1081.999999999983,,-10178.999999999967
