date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.03.31,-1102.000000000003,2180.000000000004,1601.9999999999923,764.00000000001,2769.9999999999836,2198.9999999999955,553.0000000000035,783.0000000000003,541.0000000000026,1384.9999999999918,54.999999999993946,1313.0000000000166,367.0000000000062,2824.000000000004,-1322.0000000000027,1954.9999999999982,-272.00000000000557,-1119.9999999999989,-1564.0000000000098,,13910.999999999978
2016.03.31,-1092.000000000004,2034.0000000000025,1524.9999999999986,638.0000000000052,2674.9999999999827,2161.000000000002,428.00000000000614,749.9999999999951,461.99999999999574,1364.999999999994,19.00000000000235,1215.0000000000034,280.9999999999979,2844.0000000000023,-1387.999999999991,1939.9999999999977,-348.9999999999993,-1139.0000000000011,-1597.9999999999884,,12771.0
2016.03.31,-1080.9999999999986,1987.9999999999898,1503.9999999999943,737.9999999999995,2574.999999999994,2137.0,409.99999999999926,709.0000000000041,434.000000000001,1351.9999999999977,15.999999999993797,1079.0000000000077,297.9999999999983,2832.999999999997,-1290.9999999999968,1853.999999999999,-360.0000000000048,-1092.000000000004,-1583.0000000000011,,12519.99999999997
2016.03.31,-1090.000000000002,1973.9999999999868,1512.0000000000023,727.0000000000039,2579.9999999999823,2152.9999999999936,388.0000000000106,705.9999999999956,465.9999999999998,1366.0000000000005,4.999999999999449,1069.9999999999932,367.0000000000062,2869.0000000000105,-1256.999999999991,1872.0,-285.00000000000193,-1165.000000000005,-1533.0000000000066,,12724.999999999976
2016.03.31,-1100.9999999999964,2066.999999999997,1533.999999999991,754.0000000000049,2623.999999999982,2229.9999999999986,422.9999999999956,702.9999999999981,529.9999999999972,1416.9999999999905,20.999999999993246,1177.9999999999973,506.9999999999908,2974.00000000001,-1256.999999999991,1960.9999999999986,-180.0000000000024,-1190.9999999999977,-1512.0000000000023,,13681.999999999953
2016.03.31,-1117.9999999999968,2095.0000000000023,1550.0000000000068,835.000000000008,2639.9999999999977,2218.999999999993,475.0000000000032,724.9999999999978,514.9999999999987,1400.9999999999966,37.99999999999359,1014.00000000001,438.9999999999894,2927.0000000000127,-1218.0000000000036,1855.000000000004,-200.00000000000017,-1175.9999999999993,-1537.999999999995,,13478.00000000002
2016.03.31,-1097.0000000000036,2076.9999999999955,1534.9999999999975,762.0000000000005,2641.9999999999886,2181.999999999995,465.0000000000043,737.9999999999942,539.999999999996,1391.9999999999932,32.999999999994145,1026.0000000000105,490.999999999997,2886.000000000011,-1263.999999999996,1840.0000000000034,-207.99999999999707,-1163.000000000003,-1456.9999999999973,,13419.999999999982
2016.03.31,-1119.0000000000034,2072.0000000000073,1564.999999999994,797.0000000000113,2668.999999999988,2183.000000000002,424.00000000000216,744.9999999999957,509.00000000000387,1352.9999999999932,-6.0000000000060005,1007.000000000005,465.99999999998863,2759.0000000000005,-1245.0000000000045,1819.0000000000027,-270.0000000000036,-1088.0,-1480.999999999999,,13158.999999999978
2016.03.31,-1106.000000000007,1953.999999999989,1499.000000000006,799.0000000000066,2584.9999999999927,2051.0000000000027,370.00000000000364,700.0000000000006,388.9999999999949,1266.0000000000005,-4.000000000004,1021.9999999999914,252.0000000000078,2631.0000000000055,-1221.0000000000036,1755.0000000000095,-358.9999999999982,-1072.0000000000064,-1493.9999999999952,,12016.999999999995
2016.03.31,-1248.0000000000045,2044.9999999999857,1574.9999999999932,709.0000000000032,2634.9999999999873,2142.999999999995,290.00000000001245,687.9999999999998,337.99999999999386,1233.9999999999907,-24.999999999997247,1087.9999999999939,211.99999999998997,2648.000000000006,-1402.000000000001,1828.000000000003,-438.00000000000506,-1075.0000000000036,-1530.9999999999934,,11713.99999999995
2016.03.31,-1251.000000000002,2028.9999999999918,1602.9999999999989,693.000000000012,2750.9999999999923,2127.9999999999964,225.00000000000853,678.9999999999962,341.99999999999784,1222.9999999999964,-97.9999999999981,1222.0000000000084,309.99999999998806,2540.000000000009,-1493.9999999999998,1881.0000000000002,-373.00000000000114,-1079.0000000000077,-1492.9999999999889,,11837.999999999996
2016.03.31,-1219.9999999999989,2000.0000000000018,1693.9999999999955,671.0000000000065,2805.9999999999973,2151.0000000000027,273.0000000000121,717.9999999999964,307.99999999999716,1261.9999999999964,-126.99999999999933,1177.9999999999973,163.9999999999864,2452.999999999994,-1495.0000000000045,1951.0000000000077,-465.9999999999998,-987.0000000000045,-1564.0000000000098,,11769.999999999976
2016.03.31,-1336.0000000000039,1985.9999999999989,1773.0000000000023,664.0000000000015,2776.000000000001,2166.0000000000014,192.99999999999872,690.0000000000017,324.9999999999975,1273.9999999999973,-185.99999999999727,1198.0000000000075,197.99999999998707,2476.0000000000114,-1509.0000000000005,1938.0000000000023,-451.0000000000014,-1029.9999999999975,-1560.9999999999902,,11584.000000000016
2016.03.31,-1373.9999999999975,2306.9999999999923,1875.0000000000045,659.000000000006,2971.999999999997,2293.999999999996,353.0000000000033,736.0000000000033,468.00000000000176,1340.9999999999923,-60.99999999999994,1617.0000000000186,228.00000000000597,2656.000000000014,-1593.0000000000036,2112.9999999999995,-299.00000000000483,-1134.999999999997,-1539.0000000000014,,13618.00000000003
2016.03.31,-1433.0000000000066,2373.9999999999873,1896.9999999999932,775.0000000000057,2977.999999999992,2390.000000000003,310.0000000000103,685.0000000000023,461.0000000000003,1389.9999999999911,-121.00000000000443,1501.0000000000048,340.9999999999913,2763.0000000000045,-1555.9999999999973,2117.0000000000045,-270.99999999999903,-1185.0000000000027,-1560.9999999999902,,13854.999999999987
2016.03.31,-1404.0000000000052,2384.9999999999927,2017.9999999999864,698.0000000000075,3129.999999999988,2401.999999999993,331.0000000000146,763.9999999999981,458.00000000000284,1367.9999999999914,-156.00000000000057,1650.0000000000057,473.99999999999665,2642.9999999999955,-1643.9999999999914,2197.0000000000027,-333.0000000000055,-1117.0000000000014,-1560.000000000006,,14303.999999999964
2016.03.31,-1490.999999999998,2377.000000000007,2029.9999999999984,698.0000000000075,3072.9999999999923,2383.9999999999973,303.0000000000088,692.9999999999992,456.00000000000085,1349.9999999999957,-175.00000000000293,1649.000000000001,424.99999999998647,2611.0000000000077,-1620.0000000000045,2186.9999999999977,-341.99999999999784,-1123.0000000000073,-1539.0000000000014,,13945.999999999987
2016.03.31,-1565.0000000000052,2486.9999999999945,2089.999999999992,773.0000000000103,3110.9999999999973,2447.9999999999945,286.00000000000847,668.0000000000019,475.99999999999864,1315.999999999995,-121.00000000000443,1675.0000000000114,419.9999999999982,2625.999999999995,-1599.9999999999943,2197.0000000000027,-195.00000000000074,-1124.9999999999982,-1456.9999999999973,,14510.0
2016.03.31,-1592.0000000000045,2665.0000000000064,2143.9999999999905,798.0000000000018,3150.9999999999927,2486.9999999999945,384.00000000000654,712.0000000000015,514.9999999999987,1408.9999999999936,-70.0000000000034,1846.0000000000036,364.9999999999931,2717.999999999998,-1676.0000000000018,2253.0,-204.99999999999963,-1175.9999999999993,-1536.000000000004,,15191.999999999967
2016.03.31,-1700.999999999997,2615.999999999996,2176.0,827.0000000000124,3276.9999999999964,2573.000000000003,117.99999999999588,636.9999999999986,492.0000000000035,1402.9999999999986,-182.00000000000438,1704.0000000000077,541.9999999999981,2892.0000000000055,-1670.9999999999923,2322.0000000000027,-187.9999999999993,-1324.000000000003,-1625.999999999994,,14887.000000000027
2016.03.31,-1780.9999999999993,2356.0000000000027,2234.999999999987,807.0000000000022,3142.9999999999845,2530.9999999999945,-141.99999999999767,526.9999999999997,356.9999999999962,1296.9999999999925,-304.9999999999997,1508.0000000000098,775.9999999999989,2675.000000000005,-1659.9999999999966,2296.9999999999973,-297.9999999999983,-1278.0000000000014,-1604.0000000000055,,13440.999999999969
2016.03.31,-1739.999999999997,2368.999999999999,2244.0000000000014,817.0000000000073,3410.9999999999864,2569.9999999999945,-185.99999999999727,637.9999999999941,400.00000000000034,1312.9999999999975,-363.0000000000022,1376.0000000000048,885.9999999999868,2703.9999999999955,-1950.0000000000027,2284.9999999999964,-634.0000000000013,-1131.9999999999998,-1655.999999999991,,13351.999999999975
2016.03.31,-1780.0000000000039,2204.9999999999905,2242.999999999995,887.0000000000005,3503.999999999996,2603.999999999995,-315.99999999998295,705.9999999999956,444.9999999999954,1356.999999999997,-412.9999999999967,1141.999999999996,991.9999999999928,2834.000000000003,-1850.999999999999,2292.000000000002,-344.99999999999534,-1192.9999999999995,-1645.0000000000075,,13667.999999999967
2016.03.31,-1871.0000000000005,2156.999999999987,2202.9999999999995,877.0000000000095,3511.999999999982,2623.999999999993,-454.9999999999832,727.9999999999953,365.0000000000042,1333.9999999999907,-492.999999999999,1168.0000000000064,1180.0000000000032,2744.000000000013,-1938.0000000000023,2283.0000000000014,-470.9999999999992,-1066.0000000000002,-1654.0,,13227.0
2016.03.31,-1915.0,2323.9999999999927,2319.9999999999886,666.000000000011,3727.999999999998,2615.0000000000005,-414.00000000000324,748.9999999999997,366.9999999999951,1310.9999999999955,-436.9999999999985,1332.9999999999984,1123.9999999999916,2713.999999999994,-2259.999999999991,2453.0000000000027,-663.0000000000025,-1083.0000000000007,-1724.9999999999989,,13206.999999999975
2016.03.31,-1924.9999999999989,2201.9999999999927,2221.0000000000064,626.0000000000048,3292.9999999999905,2481.0,-475.99999999998755,456.9999999999963,261.0000000000001,1214.9999999999993,-414.00000000000324,1557.9999999999927,719.000000000003,2537.0000000000114,-2212.000000000003,2353.999999999999,-695.0000000000011,-1243.0000000000052,-1611.9999999999911,,11347.000000000005
2016.03.31,-1936.0000000000043,2347.9999999999945,2237.0,675.0000000000114,2973.9999999999877,2488.0000000000014,-455.99999999998977,344.99999999999534,239.99999999999577,1161.9999999999964,-343.00000000000443,1602.0000000000039,478.0000000000006,2537.999999999996,-1718.0000000000036,2305.9999999999973,-182.00000000000438,-1333.0000000000064,-1625.0000000000098,,11799.999999999958
2016.03.31,-1876.0,2407.0000000000036,2190.9999999999873,718.0000000000035,2909.9999999999905,2406.9999999999923,-310.9999999999946,293.99999999999426,165.9999999999995,1095.999999999997,-260.00000000000466,1663.000000000011,507.9999999999973,2452.999999999994,-1564.9999999999977,2206.000000000003,-148.0000000000037,-1371.0,-1556.0000000000018,,11931.999999999973
2016.03.31,-1841.999999999999,2387.000000000006,2194.9999999999914,612.9999999999995,2932.9999999999854,2427.999999999997,-295.99999999998516,320.9999999999935,190.99999999999673,1117.0000000000014,-278.00000000000045,1718.0000000000177,516.9999999999897,2445.000000000008,-1625.9999999999905,2267.00000000001,-139.99999999999568,-1250.0000000000066,-1532.0,,12168.000000000015
2016.03.31,-1826.0000000000055,2556.9999999999873,2170.9999999999895,625.0,2894.999999999981,2381.0,-134.99999999999625,300.0000000000003,156.00000000000057,1094.9999999999905,-170.00000000000347,1959.0000000000032,272.00000000000557,2391.999999999994,-1623.9999999999952,2240.9999999999995,-158.99999999999804,-1214.9999999999993,-1522.0000000000011,,12392.999999999953
2016.03.31,-1800.0000000000016,2427.999999999986,2208.999999999994,583.0000000000126,2688.0000000000014,2240.999999999993,-163.9999999999864,224.9999999999974,119.99999999999788,976.9999999999945,-248.00000000000378,1890.0000000000148,201.00000000000674,2022.0000000000127,-1512.0000000000005,2122.0,-151.00000000000114,-1227.0000000000002,-1510.9999999999957,,11093.000000000022
2016.03.31,-1783.0000000000014,2302.999999999988,2211.999999999992,587.0000000000033,2590.9999999999877,2278.0000000000023,-258.0000000000027,185.00000000000182,90.0000000000012,1000.0000000000009,-309.99999999999915,1757.000000000005,302.9999999999866,2105.0000000000014,-1421.999999999997,2150.9999999999964,-97.9999999999981,-1290.0000000000023,-1509.0000000000048,,10891.99999999996
2016.03.31,-1719.0000000000039,2400.9999999999864,2221.9999999999905,611.0000000000042,2654.999999999985,2310.9999999999964,-114.99999999999844,258.9999999999981,154.99999999999403,1068.9999999999977,-263.99999999999756,1813.0000000000166,300.99999999999574,2188.0000000000123,-1408.9999999999918,2156.9999999999964,-100.99999999999554,-1297.999999999999,-1537.999999999995,,11697.99999999999
2016.03.31,-1707.9999999999984,2376.0000000000005,2238.000000000007,621.9999999999999,2679.9999999999936,2337.9999999999955,-53.999999999998494,285.00000000000193,170.99999999999892,1110.9999999999952,-292.9999999999988,1788.000000000011,259.9999999999936,2239.9999999999977,-1527.9999999999916,2174.9999999999973,-153.99999999999858,-1301.0000000000077,-1605.9999999999964,,11640.000000000002
2016.03.31,-1690.999999999998,2384.9999999999927,2228.9999999999923,627.0000000000095,2893.9999999999964,2344.9999999999973,-82.99999999998863,429.0000000000016,251.00000000000122,1164.9999999999939,-304.9999999999997,1772.9999999999961,438.00000000000506,2262.0000000000086,-1581.9999999999936,2206.000000000003,-192.00000000000327,-1223.0000000000075,-1517.999999999997,,12410.000000000011
2016.03.31,-1600.9999999999968,2309.99999999999,2177.999999999991,594.9999999999989,2795.9999999999986,2334.0000000000027,4.000000000004,436.9999999999985,266.999999999995,1181.999999999994,-279.00000000000705,1736.0000000000184,428.9999999999905,2282.0000000000064,-1522.9999999999961,2204.0000000000077,-161.00000000000003,-1195.0000000000016,-1523.999999999992,,12471.000000000002
2016.03.31,-1577.0000000000061,2317.9999999999977,2176.0,592.000000000013,2675.9999999999895,2340.999999999993,21.00000000000435,409.0000000000038,300.0000000000003,1205.0000000000005,-290.00000000000136,1746.0000000000093,361.9999999999957,2298.0,-1503.0,2213.000000000008,-139.99999999999568,-1343.0000000000052,-1631.0000000000048,,12173.0
2016.03.31,-1499.000000000006,2300.9999999999973,2157.999999999993,557.0000000000022,2629.999999999999,2312.999999999998,80.99999999999774,402.00000000000233,280.00000000000244,1206.9999999999914,-284.0000000000065,1771.000000000015,346.9999999999862,2276.0000000000114,-1435.0000000000023,2203.0000000000027,-97.00000000000264,-1331.0000000000043,-1618.9999999999927,,12260.999999999984
2016.04.01,-1519.0000000000036,2282.9999999999905,2174.9999999999936,576.0000000000076,2650.9999999999814,2271.000000000001,48.000000000003595,385.99999999999744,254.99999999999412,1170.9999999999998,-285.00000000000193,1742.999999999995,364.9999999999931,2185.0000000000146,-1424.9999999999973,2144.0000000000055,-160.00000000000458,-1221.0000000000055,-1605.9999999999964,,12036.999999999969
2016.04.01,-1502.9999999999989,2290.9999999999986,2177.999999999991,583.0000000000126,2695.9999999999873,2276.999999999996,67.00000000001705,432.9999999999945,265.0000000000041,1181.999999999994,-280.9999999999979,1664.0000000000157,358.9999999999982,2236.000000000016,-1459.0000000000032,2141.0000000000055,-165.00000000000404,-1278.9999999999968,-1645.9999999999918,,12039.00000000004
2016.04.01,-1500.9999999999968,2334.999999999998,2164.9999999999945,609.9999999999994,2762.9999999999823,2376.0000000000005,87.00000000001484,466.9999999999952,322.9999999999955,1280.9999999999989,-275.000000000003,1748.0000000000189,426.9999999999996,2446.000000000015,-1484.9999999999995,2251.0000000000045,-173.00000000000094,-1295.999999999997,-1604.0000000000055,,12945.000000000011
2016.04.01,-1546.9999999999984,2360.0000000000064,2161.9999999999973,609.9999999999994,2829.999999999999,2369.9999999999945,70.99999999999883,466.9999999999952,319.99999999999807,1276.9999999999948,-251.99999999999667,1768.0000000000007,418.9999999999916,2432.000000000012,-1512.0000000000005,2245.0000000000045,-195.00000000000074,-1283.000000000001,-1614.0000000000043,,12927.999999999989
2016.04.01,-1538.0000000000061,2339.0000000000023,2167.9999999999923,580.0000000000125,2768.999999999999,2393.000000000001,53.999999999998494,451.9999999999969,314.99999999999864,1268.999999999998,-260.00000000000466,1715.0000000000034,496.00000000000756,2475.000000000005,-1495.0000000000045,2248.0000000000045,-102.00000000000209,-1331.9999999999998,-1618.9999999999927,,12927.000000000005
2016.04.01,-1536.9999999999995,2326.99999999999,2146.9999999999877,611.0000000000042,2759.0000000000005,2395.0000000000027,46.999999999997044,441.0000000000025,321.0000000000046,1271.9999999999955,-268.0000000000016,1694.0000000000168,509.99999999998823,2469.00000000001,-1435.0000000000023,2258.00000000001,-89.00000000000574,-1326.000000000005,-1597.0000000000039,,12998.999999999993
2016.04.01,-1609.0000000000048,2339.0000000000023,2163.999999999988,629.0000000000049,2763.9999999999886,2405.999999999997,-38.99999999998904,400.9999999999958,317.0000000000006,1275.9999999999993,-302.9999999999977,1483.000000000004,577.0000000000052,2509.0000000000055,-1426.9999999999925,2195.999999999998,-58.99999999999794,-1365.000000000005,-1608.9999999999939,,12650.000000000007
2016.04.01,-1646.9999999999984,2272.0000000000073,2194.0000000000073,708.0000000000126,2813.999999999983,2439.0000000000023,-163.00000000000205,397.99999999999835,331.0000000000035,1259.9999999999945,-331.0000000000035,1301.0000000000161,648.0000000000041,2534.999999999998,-1399.000000000001,2191.0000000000027,-43.999999999999595,-1397.9999999999993,-1608.9999999999939,,12500.000000000031
2016.04.01,-1624.0000000000032,2246.999999999999,2129.000000000003,773.0000000000103,2788.999999999997,2324.999999999999,-61.99999999998429,449.9999999999948,424.00000000000216,1205.0000000000005,-300.0000000000003,1197.0000000000027,907.9999999999977,2341.0000000000155,-1412.9999999999968,1977.0000000000039,4.999999999999449,-1363.9999999999986,-1475.000000000004,,12532.000000000042
2016.04.01,-1573.0000000000023,2153.999999999989,2112.9999999999873,850.0000000000085,2596.9999999999827,2185.999999999999,-156.00000000000057,326.0000000000041,229.99999999999687,1052.9999999999927,-341.0000000000024,968.9999999999941,585.9999999999976,2025.0000000000102,-1231.9999999999993,1811.000000000007,-50.0000000000056,-1253.000000000004,-1363.0000000000032,,10931.999999999953
2016.04.01,-1597.0000000000039,1990.9999999999873,2066.999999999997,934.0000000000117,2186.9999999999836,2135.9999999999936,-315.99999999998295,104.99999999999955,178.99999999999582,1017.9999999999967,-394.00000000000546,763.0000000000052,578.9999999999961,2000.0000000000018,-1036.9999999999918,1734.9999999999995,78.00000000000028,-1395.9999999999973,-1442.00000000001,,9589.999999999978
2016.04.01,-1568.9999999999982,2007.0000000000032,2065.99999999999,913.0000000000109,2271.000000000001,2147.9999999999945,-282.9999999999888,148.0000000000037,226.99999999999943,1033.9999999999905,-379.0000000000071,888.0000000000052,723.0000000000069,2039.000000000013,-962.0000000000033,1765.0000000000005,170.00000000000347,-1470.0000000000045,-1395.9999999999973,,10340.000000000022
2016.04.01,-1575.000000000004,2073.999999999998,2082.000000000006,923.0000000000018,2322.9999999999864,2198.9999999999955,-244.9999999999841,170.99999999999892,204.99999999999963,1059.9999999999943,-336.9999999999984,900.0000000000057,614.9999999999877,2158.0000000000155,-989.9999999999949,1787.9999999999968,114.00000000000298,-1416.0000000000061,-1421.0000000000057,,10627.999999999998
2016.04.01,-1602.0000000000034,1981.9999999999948,2096.999999999993,856.9999999999993,2272.999999999992,2186.9999999999945,-359.99999999998255,126.0000000000039,102.99999999999754,1036.999999999999,-428.00000000000614,925.0000000000114,526.0000000000042,2042.0000000000105,-951.9999999999982,1808.9999999999975,53.999999999998494,-1368.999999999998,-1514.9999999999998,,9792.000000000007
2016.04.01,-1634.000000000002,1997.9999999999886,2122.999999999986,843.0000000000035,2258.9999999999886,2191.999999999994,-385.99999999999744,85.00000000000173,63.00000000000195,1008.9999999999932,-446.00000000000193,992.0000000000186,448.9999999999883,1957.0000000000086,-980.000000000004,1852.0000000000039,38.0000000000047,-1419.0000000000036,-1529.0000000000025,,9465.999999999975
2016.04.01,-1607.000000000003,2014.0000000000048,2132.0000000000005,888.0000000000052,2319.9999999999886,2193.999999999996,-356.00000000000074,134.99999999999625,131.99999999999878,1039.9999999999966,-407.99999999999727,897.9999999999961,575.9999999999987,2075.0000000000045,-947.0000000000027,1811.000000000007,43.999999999999595,-1397.0000000000039,-1517.999999999997,,10025.999999999989
2016.04.01,-1604.0000000000055,2011.0000000000073,2110.9999999999964,799.0000000000066,2305.999999999986,2179.999999999993,-337.99999999999386,134.99999999999625,99.00000000000463,1015.9999999999947,-412.9999999999967,897.9999999999961,465.0000000000043,1988.000000000012,-977.9999999999944,1784.9999999999966,7.0000000000014495,-1350.0000000000068,-1499.9999999999902,,9617.000000000007
2016.04.01,-1624.0000000000032,2075.0000000000045,2159.0,901.0000000000105,2340.999999999993,2200.9999999999973,-296.9999999999917,146.99999999999713,170.00000000000347,1033.9999999999905,-409.99999999999926,930.0000000000068,550.9999999999903,1998.000000000011,-956.0000000000031,1790.9999999999968,63.99999999999739,-1360.0000000000057,-1408.9999999999936,,10306.000000000004
2016.04.01,-1631.0000000000048,2089.0000000000077,2176.0,884.0000000000003,2390.9999999999877,2198.0,-288.99999999998374,170.00000000000347,190.00000000000128,1027.9999999999957,-402.9999999999978,1031.000000000006,537.9999999999941,1967.0000000000077,-1018.9999999999912,1847.999999999999,85.00000000000173,-1355.0000000000061,-1425.0000000000095,,10473.000000000013
2016.04.01,-1668.0000000000027,2238.000000000007,2205.999999999997,774.0000000000009,2388.999999999997,2237.9999999999955,-219.99999999999798,146.00000000000168,258.9999999999981,1062.9999999999918,-383.0,1206.0000000000173,665.9999999999889,2019.9999999999995,-1057.9999999999927,1932.0000000000023,202.9999999999976,-1431.0000000000045,-1370.9999999999889,,11209.000000000007
2016.04.01,-1672.0000000000068,2160.0000000000064,2126.99999999999,743.0000000000092,2308.999999999983,2234.999999999998,-261.9999999999845,80.99999999999774,232.99999999999432,1068.9999999999977,-406.00000000000637,1051.0000000000161,641.999999999987,2115.0,-1067.9999999999977,1987.000000000009,258.9999999999981,-1519.0000000000036,-1374.999999999993,,10708.999999999995
2016.04.01,-1656.9999999999973,1939.0000000000018,2127.9999999999964,819.0000000000026,2455.9999999999914,2256.0000000000023,-319.999999999987,215.99999999999397,368.00000000000165,1125.9999999999936,-487.0000000000041,932.9999999999927,1052.9999999999927,2106.0000000000077,-1081.9999999999936,1951.0000000000077,214.99999999999852,-1488.0000000000005,-1353.000000000004,,11178.999999999995
2016.04.01,-1663.0000000000034,1994.0000000000068,2221.9999999999905,807.0000000000022,2360.999999999991,2239.9999999999977,-315.99999999998295,134.99999999999625,263.0000000000021,1050.999999999991,-492.0000000000035,1008.0000000000098,712.9999999999859,1926.0000000000055,-1100.999999999999,1918.9999999999968,212.99999999999653,-1397.9999999999993,-1299.99999999999,,10581.999999999993
2016.04.01,-1649.999999999996,1807.9999999999875,2282.0000000000064,734.0000000000089,2402.9999999999995,2237.0,-585.9999999999976,170.00000000000347,283.99999999999534,1064.9999999999936,-699.0000000000052,974.000000000018,825.9999999999934,1817.000000000002,-1131.999999999991,1948.0000000000075,227.99999999999488,-1410.0000000000002,-1299.0000000000057,,10000.000000000016
2016.04.01,-1699.0000000000061,1858.9999999999884,2300.9999999999973,798.0000000000018,2414.9999999999895,2249.9999999999964,-607.9999999999864,192.99999999999872,331.0000000000035,1090.9999999999975,-685.0000000000023,902.9999999999916,1238.99999999999,1888.0000000000007,-1170.0000000000018,1972.0000000000084,241.99999999999778,-1366.0000000000005,-1263.9999999999984,,10689.999999999967
2016.04.01,-1744.9999999999966,1832.9999999999957,2395.999999999998,819.0000000000026,2269.999999999994,2256.0000000000023,-697.9999999999986,10.999999999994348,217.99999999999596,1000.9999999999964,-733.0000000000059,813.999999999993,1095.999999999986,1736.000000000004,-1120.999999999995,1936.9999999999977,258.0000000000027,-1456.9999999999973,-1279.9999999999923,,9610.999999999978
2016.04.01,-1746.9999999999986,1732.0000000000002,2418.999999999993,874.0000000000094,2289.999999999992,2254.999999999996,-822.9999999999959,29.000000000001247,195.00000000000074,993.9999999999949,-784.0000000000069,688.0000000000166,1234.9999999999861,1706.0000000000075,-963.9999999999986,1915.0000000000064,282.99999999999994,-1483.000000000001,-1347.9999999999936,,9466.000000000011
2016.04.01,-1766.9999999999964,1497.9999999999993,2387.000000000006,895.0000000000102,2217.999999999987,2264.999999999995,-1056.9999999999968,-12.000000000000899,143.9999999999997,1022.0000000000007,-927.0,322.00000000000273,1350.0000000000068,1812.999999999998,-936.9999999999976,1889.00000000001,268.0000000000016,-1522.0000000000011,-1455.0000000000064,,8394.000000000015
2016.04.01,-1824.9999999999989,1455.9999999999907,2452.999999999994,933.0000000000069,2161.9999999999973,2256.0000000000023,-1066.9999999999957,-100.99999999999554,66.99999999999484,989.9999999999909,-958.9999999999987,307.9999999999927,1326.000000000005,1699.0000000000061,-840.0000000000034,1885.000000000005,229.99999999999687,-1624.0000000000032,-1507.9999999999982,,7840.999999999987
2016.04.01,-1916.0000000000066,1617.9999999999861,2567.9999999999927,1005.0000000000097,2126.99999999999,2300.000000000002,-1125.9999999999825,-187.00000000000384,7.9999999999968985,928.9999999999909,-967.0000000000067,337.99999999999386,1273.9999999999973,1597.0000000000039,-769.999999999996,1868.000000000009,339.0000000000004,-1619.0000000000039,-1459.9999999999945,,7925.999999999978
2016.04.01,-2104.000000000006,1601.9999999999923,2584.9999999999927,1038.000000000011,2227.9999999999854,2341.9999999999995,-1214.9999999999884,-331.0000000000035,-192.99999999999872,644.0000000000001,-984.000000000007,247.0000000000141,1397.0000000000039,1710.0000000000116,-855.000000000004,1759.0000000000005,346.9999999999973,-1602.9999999999989,-1445.0000000000073,,7168.9999999999945
2016.04.01,-2095.9999999999977,1122.0000000000007,2255.9999999999914,749.0000000000094,1383.9999999999852,1810.999999999996,-1434.9999999999864,-504.00000000000443,-329.00000000000153,561.9999999999958,-1095.999999999997,-281.0000000000059,893.9999999999948,784.0000000000069,-841.9999999999987,1293.0000000000064,309.99999999999915,-1604.0000000000055,-1425.0000000000095,,1552.9999999999795
2016.04.01,-1841.999999999999,736.9999999999877,2085.9999999999877,1066.0000000000025,1337.9999999999948,1705.9999999999964,-1724.9999999999989,-526.0000000000042,-339.0000000000004,452.99999999999227,-1245.0000000000073,-747.9999999999905,916.99999999999,470.00000000001484,-387.999999999991,1126.0000000000048,195.9999999999962,-1492.9999999999998,-1410.0000000000002,,378.99999999997635
2016.04.01,-1883.9999999999968,523.0000000000068,2109.0000000000055,1039.0000000000014,1535.9999999999818,1827.9999999999964,-1994.9999999999911,-506.0000000000064,-344.99999999999534,524.9999999999977,-1236.0000000000039,-920.9999999999923,1529.0000000000025,1190.0000000000023,-393.99999999999125,1337.0000000000032,100.99999999999554,-1561.9999999999968,-1465.0000000000052,,1409.0000000000134
2016.04.01,-1792.0000000000048,402.9999999999978,1744.9999999999966,705.0000000000125,1211.999999999991,1590.0000000000025,-2014.999999999989,-429.0000000000016,-373.99999999999653,483.0000000000001,-1241.0000000000032,-909.9999999999966,1380.0000000000034,922.0000000000006,-688.999999999993,1216.0000000000082,114.99999999999844,-1365.000000000005,-1402.9999999999986,,-446.9999999999777
2016.04.01,-1583.0000000000011,409.99999999999926,1838.0000000000064,745.0000000000045,1596.9999999999818,1754.9999999999955,-1813.9999999999823,-221.00000000000452,-70.0000000000034,645.999999999991,-1156.0000000000014,-683.9999999999975,1988.9999999999964,1286.0000000000093,-700.0000000000028,1406.000000000006,236.00000000000287,-1285.9999999999982,-1109.0000000000043,,3284.9999999999964
2016.04.01,-1627.0000000000007,414.9999999999876,1790.0000000000027,734.9999999999994,1667.9999999999807,1779.9999999999927,-1899.9999999999907,-109.00000000000354,102.00000000000209,731.9999999999993,-1206.000000000007,-781.9999999999823,2197.9999999999886,1480.999999999999,-808.9999999999975,1462.0000000000032,271.9999999999945,-1478.0000000000016,-1231.0000000000043,,3492.9999999999627
2016.04.01,-1780.0000000000039,425.99999999999307,2014.0000000000048,873.0000000000047,1978.9999999999975,2108.999999999994,-1893.9999999999957,-70.0000000000034,180.99999999999784,908.9999999999932,-1229.9999999999977,-764.9999999999864,2739.999999999987,1917.9999999999975,-870.9999999999951,1704.0000000000077,374.0000000000077,-1497.0000000000039,-1231.9999999999886,,5888.000000000011
