date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.02.11,812.0000000000016,1290.9999999999977,789.9999999999797,698.9999999999981,619.000000000014,361.0000000000002,92.99999999998754,-315.99999999998295,-242.99999999999324,-248.00000000000378,158.0000000000026,405.00000000000114,825.9999999999934,-305.9999999999841,-292.00000000000335,-106.99999999999932,-141.9999999999959,387.99999999999943,-4.000000000004,,4784.000000000008
2021.02.11,812.0000000000016,1305.0000000000007,787.9999999999887,688.0000000000024,619.9999999999983,357.00000000000733,80.99999999999774,-320.9999999999935,-247.99999999999267,-252.0000000000078,151.9999999999966,426.9999999999925,821.9999999999894,-327.99999999999494,-289.0000000000059,-97.99999999999898,-137.00000000000045,392.00000000000347,-1.0000000000065512,,4769.999999999979
2021.02.11,833.0000000000059,1289.9999999999911,830.9999999999818,697.0000000000027,645.0000000000067,375.9999999999986,55.99999999998939,-315.99999999998295,-247.99999999999267,-245.0000000000063,129.00000000000134,400.99999999998204,770.9999999999884,-255.99999999998957,-302.9999999999866,-84.99999999999375,-115.99999999999966,422.00000000000017,7.9999999999968985,,4889.999999999993
2021.02.11,831.9999999999994,1244.999999999985,834.9999999999858,704.0000000000077,665.0000000000044,397.99999999999835,36.999999999998145,-309.99999999998806,-239.0000000000003,-236.99999999999832,104.00000000000409,348.99999999998954,675.9999999999877,-139.9999999999846,-295.0000000000008,-79.9999999999983,-111.0000000000042,453.0000000000034,12.000000000000899,,4897.999999999991
2021.02.11,833.0000000000059,1244.999999999985,837.9999999999832,709.0000000000032,687.0000000000153,418.0000000000073,31.999999999987594,-295.0000000000008,-214.99999999999852,-202.0000000000022,97.00000000000264,347.99999999998477,668.9999999999862,-39.999999999995595,-255.00000000000523,-61.99999999999761,-81.00000000000307,483.0000000000001,27.999999999994696,,5236.999999999953
2021.02.11,839.0000000000009,1249.9999999999955,840.9999999999807,710.000000000008,738.0000000000164,446.9999999999974,28.999999999990145,-295.99999999998516,-198.99999999999363,-192.00000000000327,98.99999999999353,343.9999999999941,600.0000000000006,-79.99999999999119,-222.99999999999542,-52.00000000000671,-70.00000000000739,470.00000000000375,17.999999999995797,,5272.9999999999945
2021.02.11,779.0000000000075,1219.9999999999989,790.9999999999861,706.0000000000031,685.0000000000023,392.9999999999989,56.99999999999594,-300.99999999999574,-198.99999999999363,-202.0000000000022,107.00000000000153,326.9999999999982,617.0000000000009,14.000000000002899,-238.0000000000049,-67.99999999999784,-114.00000000000432,490.00000000000153,-9.999999999998899,,5054.000000000001
2021.02.11,763.0000000000026,1034.0000000000016,753.9999999999881,618.9999999999998,641.0000000000027,356.00000000000074,-103.00000000000864,-298.9999999999826,-212.99999999999653,-234.00000000000088,-0.999999999995449,221.99999999998,410.99999999998363,79.00000000000685,-239.99999999999577,-70.99999999999795,-115.99999999999966,429.0000000000016,-43.00000000000415,,3987.999999999986
2021.02.11,753.0000000000036,966.9999999999845,770.9999999999884,539.0000000000015,653.999999999999,314.0000000000032,-136.00000000000279,-271.99999999998334,-180.0000000000024,-248.00000000000378,-41.9999999999976,183.9999999999975,330.9999999999924,80.99999999999774,-219.99999999999798,-12.000000000000455,-90.00000000000341,352.00000000000784,-97.9999999999981,,3647.999999999986
2021.02.11,774.000000000008,969.999999999982,793.9999999999836,549.9999999999972,670.000000000015,319.0000000000026,-134.00000000001188,-269.9999999999925,-215.99999999999397,-265.0000000000041,-43.999999999999595,277.9999999999916,346.0000000000019,106.00000000000608,-319.999999999987,42.00000000000159,-78.00000000000296,353.99999999999875,-104.99999999999955,,3770.9999999999973
2021.02.11,804.0000000000047,1115.9999999999836,827.9999999999843,575.0000000000028,687.9999999999998,378.00000000000057,-86.0000000000083,-282.9999999999888,-217.0000000000005,-248.99999999999923,-19.00000000000235,355.99999999999454,431.0000000000036,79.00000000000685,-302.9999999999866,28.000000000005798,-40.99999999999682,417.0000000000007,-57.00000000000705,,4444.999999999998
2021.02.11,763.9999999999981,1061.000000000001,805.9999999999956,612.000000000009,713.0000000000081,368.00000000000165,-68.00000000000139,-262.999999999991,-178.00000000000037,-221.99999999999997,0.999999999995449,288.99999999998727,391.9999999999924,69.00000000000794,-224.000000000002,24.00000000000091,-73.0000000000075,377.0000000000051,-79.00000000000685,,4368.999999999994
2021.02.11,768.000000000002,1022.9999999999961,810.999999999984,581.0000000000031,727.0000000000109,351.99999999999676,-89.00000000000574,-254.999999999983,-161.00000000000003,-234.00000000000088,-38.0000000000047,271.99999999999136,302.0000000000023,100.0000000000112,-205.99999999999508,46.00000000000648,-73.0000000000075,334.00000000000097,-121.00000000000443,,4139.000000000004
2021.02.11,753.9999999999991,1024.0000000000027,784.9999999999912,548.0000000000018,729.0000000000018,331.999999999999,-83.9999999999952,-268.9999999999859,-143.9999999999997,-236.00000000000287,-14.000000000002899,316.99999999997885,299.99999999998914,95.00000000000064,-150.99999999999002,82.99999999999841,-64.00000000000716,331.999999999999,-133.00000000000534,,4203.999999999973
2021.02.11,795.0000000000013,1061.9999999999852,836.9999999999989,552.9999999999973,763.0000000000026,363.99999999999767,-103.99999999999298,-255.99999999998957,-153.99999999999858,-241.00000000000233,-38.0000000000047,341.99999999998454,297.9999999999983,96.00000000000719,-177.00000000000495,99.99999999999432,-31.999999999996476,348.00000000000387,-112.000000000001,,4443.999999999982
2021.02.11,792.0000000000039,1061.9999999999852,843.9999999999781,569.0000000000026,778.9999999999964,401.00000000000693,-92.00000000000318,-252.99999999999213,-142.99999999999312,-204.99999999999963,-24.999999999997247,356.9999999999993,300.99999999999574,153.00000000000313,-163.00000000000205,99.00000000000375,-3.0000000000001137,392.00000000000347,-75.9999999999983,,4788.999999999994
2021.02.11,813.0000000000082,1072.9999999999907,871.9999999999839,567.0000000000073,770.000000000004,438.00000000000506,-90.99999999999665,-249.99999999999466,-161.00000000000003,-179.00000000000693,-33.000000000005244,367.999999999995,322.00000000000006,280.9999999999979,-201.99999999999108,108.00000000000409,39.00000000000148,446.00000000000193,-28.000000000005798,,5153.0
2021.02.11,824.0000000000025,1129.9999999999866,910.9999999999951,597.0000000000084,846.0000000000134,480.0000000000027,-72.0000000000054,-218.99999999999142,-147.99999999999258,-148.0000000000037,-67.00000000000594,368.9999999999998,275.9999999999874,348.9999999999993,-256.99999999999613,123.99999999999523,66.0000000000025,468.00000000000176,-20.0000000000089,,5508.99999999999
2021.02.11,850.0000000000063,1185.9999999999982,982.9999999999783,603.0000000000086,821.000000000005,585.9999999999976,-72.0000000000054,-208.99999999999253,-180.0000000000024,-85.00000000000173,-77.00000000000485,411.9999999999777,275.000000000003,547.0000000000086,-306.9999999999906,97.99999999999898,162.9999999999967,573.0000000000013,91.99999999999208,,6258.999999999972
2021.02.11,783.0000000000003,990.000000000002,889.9999999999908,513.9999999999958,774.000000000008,534.0000000000011,-151.00000000001222,-200.99999999998454,-137.9999999999937,-78.00000000000028,-124.00000000000189,320.99999999999795,180.99999999998673,588.0000000000107,-251.00000000000122,131.00000000000023,167.0000000000016,570.9999999999993,80.99999999999774,,5581.999999999999
2021.02.11,787.0000000000043,951.9999999999973,892.9999999999883,548.0000000000018,734.0000000000124,509.9999999999993,-178.99999999999582,-190.99999999998562,-161.99999999999548,-100.00000000000009,-138.00000000000477,188.99999999999295,187.99999999998818,649.0000000000107,-297.9999999999983,52.99999999999727,88.99999999999864,589.0000000000061,97.9999999999981,,5211.000000000017
2021.02.11,792.9999999999993,958.9999999999987,919.9999999999875,600.9999999999991,722.0000000000005,507.0000000000019,-171.99999999999437,-190.00000000000128,-170.99999999999892,-103.00000000000864,-143.9999999999997,198.99999999998386,188.9999999999947,629.0000000000128,-310.9999999999946,45.000000000001705,87.0000000000033,607.0000000000019,78.99999999999574,,5245.999999999984
2021.02.11,779.0000000000075,1008.9999999999932,854.9999999999835,567.9999999999978,702.0000000000026,478.0000000000006,-110.99999999999443,-217.99999999998488,-176.99999999999383,-140.0000000000068,-89.00000000000574,294.9999999999875,226.99999999999943,584.0000000000067,-340.00000000000693,54.000000000002046,69.00000000000261,584.0000000000067,7.0000000000014495,,5135.999999999998
2021.02.11,765.0000000000045,922.999999999985,848.9999999999886,540.0000000000063,619.000000000014,446.9999999999974,-182.99999999999983,-232.99999999999432,-222.99999999999542,-158.99999999999804,-123.00000000000644,215.99999999997976,269.9999999999925,612.0000000000125,-358.9999999999982,1.9999999999953388,48.00000000000182,631.9999999999992,75.9999999999983,,4718.999999999984
2021.02.11,730.0000000000084,959.9999999999831,787.9999999999887,519.999999999996,629.0000000000128,436.9999999999985,-113.00000000000753,-220.99999999998232,-183.99999999999528,-134.0000000000008,-80.00000000000229,289.99999999999204,329.00000000000153,509.00000000000387,-304.9999999999997,40.99999999999682,64.99999999999773,618.0000000000074,75.9999999999983,,4954.999999999996
2021.02.11,726.0000000000044,835.9999999999923,789.9999999999797,496.9999999999999,499.000000000005,368.9999999999971,-184.00000000000637,-209.9999999999991,-241.00000000000233,-182.00000000000438,-126.99999999999933,213.99999999999864,374.999999999992,509.00000000000387,-431.0000000000036,-22.999999999996135,9.000000000000341,617.0000000000009,71.99999999999429,,4114.999999999956
2021.02.11,730.0000000000084,846.9999999999977,792.9999999999993,500.0,500.9999999999959,368.9999999999971,-195.9999999999962,-210.99999999998343,-252.99999999999213,-191.00000000000784,-143.00000000000423,197.99999999997908,357.99999999999164,508.00000000001955,-482.00000000000466,-37.00000000000614,10.99999999999568,614.9999999999989,70.99999999999883,,3987.9999999999877
2021.02.11,744.0000000000002,876.9999999999944,804.9999999999891,513.0000000000052,520.0000000000093,353.99999999999875,-191.00000000000784,-218.99999999999142,-249.99999999999466,-214.00000000000307,-123.00000000000644,218.9999999999941,368.9999999999971,486.00000000000864,-448.000000000004,-34.000000000006025,-16.999999999995907,609.000000000004,51.000000000001044,,4050.9999999999927
2021.02.11,744.0000000000002,910.9999999999951,831.9999999999883,516.9999999999959,570.0000000000039,400.00000000000034,-168.0000000000126,-200.00000000000017,-218.99999999999142,-170.99999999999892,-128.00000000000588,231.99999999999932,319.999999999987,531.9999999999991,-405.9999999999952,-4.9999999999954525,16.999999999995907,605.0,52.99999999999194,,4435.999999999957
2021.02.11,748.9999999999997,890.9999999999974,837.9999999999832,507.99999999999557,563.0000000000024,351.99999999999676,-209.9999999999991,-222.99999999999542,-251.00000000000122,-231.0000000000034,-131.00000000000333,237.99999999999955,344.99999999999534,474.0000000000189,-435.9999999999919,-1.9999999999953388,-19.99999999999602,570.9999999999993,0.0,,4025.0000000000027
2021.02.11,790.0000000000018,862.9999999999916,842.9999999999937,528.9999999999964,510.00000000001046,351.0000000000013,-299.00000000000483,-255.99999999998957,-297.9999999999983,-261.0000000000001,-167.00000000000603,191.0000000000025,380.00000000000256,466.00000000001086,-493.99999999999443,-36.000000000001364,-28.000000000005798,608.0000000000085,24.999999999997247,,3717.000000000017
2021.02.11,826.0000000000045,868.9999999999865,867.9999999999799,534.000000000006,543.0000000000045,360.0000000000048,-304.9999999999997,-258.99999999998704,-293.99999999999426,-272.00000000000557,-168.00000000000148,177.99999999999727,361.9999999999957,557.0000000000075,-479.0000000000072,-24.00000000000091,-22.999999999996135,626.0000000000043,36.999999999998145,,3935.9999999999973
2021.02.11,833.0000000000059,956.0000000000013,896.9999999999923,558.9999999999975,560.0000000000049,404.0000000000044,-238.0000000000049,-246.99999999999721,-307.0000000000017,-243.00000000000432,-139.00000000000023,252.9999999999859,451.0000000000014,514.0000000000144,-517.9999999999962,-40.99999999999682,-1.9999999999953388,661.0000000000005,65.99999999999939,,4419.000000000011
2021.02.11,828.0000000000065,940.9999999999918,876.9999999999944,549.9999999999972,546.000000000002,397.99999999999835,-242.00000000000887,-269.9999999999925,-300.99999999999574,-234.00000000000088,-124.00000000000189,228.999999999985,462.9999999999912,522.0000000000002,-479.0000000000072,-40.99999999999682,-3.0000000000001137,665.9999999999999,80.99999999999774,,4406.99999999996
2021.02.11,826.0000000000045,956.0000000000013,854.9999999999835,537.9999999999967,504.0000000000156,407.0000000000018,-228.00000000000597,-278.00000000000045,-326.9999999999995,-228.00000000000597,-117.00000000000044,241.99999999999022,512.9999999999857,541.9999999999981,-543.999999999989,-78.99999999999352,7.000000000005002,653.999999999999,91.99999999999208,,4334.999999999978
2021.02.12,821.000000000005,929.000000000002,835.9999999999923,548.0000000000018,522.0000000000002,395.99999999999636,-340.00000000000693,-374.999999999992,-351.99999999999676,-243.00000000000432,-117.00000000000044,147.99999999999613,353.99999999998766,514.0000000000144,-509.00000000000387,-108.99999999999466,-15.000000000000568,611.000000000006,56.0000000000005,,3675.0000000000023
2021.02.12,822.0000000000005,947.9999999999933,872.9999999999905,549.9999999999972,524.9999999999977,418.0000000000073,-269.9999999999925,-278.9999999999848,-344.99999999999534,-218.00000000000708,-104.99999999999955,247.99999999999045,492.9999999999879,554.00000000001,-534.9999999999966,-85.99999999999852,21.99999999999136,623.0000000000069,109.99999999999899,,4347.999999999997
2021.02.12,794.0000000000058,905.9999999999845,849.9999999999952,522.0000000000056,480.99999999999807,401.00000000000693,-252.0000000000078,-262.999999999991,-334.00000000000097,-228.00000000000597,-126.99999999999933,243.99999999999977,504.9999999999999,479.0000000000072,-547.999999999993,-69.99999999999318,12.000000000000455,641.9999999999982,103.99999999999298,,4118.000000000004
2021.02.12,792.9999999999993,893.9999999999948,850.9999999999795,525.9999999999962,490.999999999997,404.99999999999983,-245.0000000000063,-248.99999999998812,-309.99999999999915,-206.00000000000617,-131.99999999999878,223.99999999998954,462.9999999999912,483.0000000000112,-509.99999999998823,-54.000000000002046,25.99999999999625,631.0000000000038,134.99999999999625,,4215.999999999966
2021.02.12,809.9999999999997,910.9999999999951,867.9999999999799,531.0000000000059,510.00000000001046,422.00000000000017,-246.99999999999721,-244.9999999999841,-313.99999999999204,-197.99999999999818,-139.00000000000023,233.99999999998045,446.9999999999974,565.9999999999999,-527.9999999999951,-49.99999999999716,42.999999999992156,662.000000000007,144.99999999999514,,4427.999999999999
2021.02.12,792.9999999999993,882.9999999999893,820.9999999999828,492.999999999995,465.0000000000043,382.00000000000455,-270.99999999999903,-262.999999999991,-317.9999999999961,-221.00000000000452,-160.00000000000458,199.99999999998863,476.9999999999941,531.0000000000148,-539.0000000000006,-84.00000000000318,-10.000000000005116,677.0000000000053,124.99999999999733,,3980.9999999999723
2021.02.12,794.0000000000058,885.0000000000025,840.9999999999807,498.9999999999952,480.00000000001376,370.9999999999991,-259.0000000000092,-261.9999999999845,-317.0000000000006,-234.00000000000088,-139.99999999999568,199.99999999998863,468.00000000000176,545.0000000000177,-524.9999999999977,-57.999999999992724,-4.9999999999954525,668.0000000000019,97.9999999999981,,4049.0000000000286
2021.02.12,792.9999999999993,844.9999999999847,823.9999999999803,477.00000000000387,363.0000000000022,350.00000000000585,-282.0000000000045,-261.0000000000001,-371.99999999999454,-246.00000000000176,-148.99999999999915,220.99999999997522,519.0000000000028,572.0000000000169,-641.999999999987,-103.9999999999992,-4.0000000000048885,716.0000000000056,136.99999999999824,,3756.999999999984
2021.02.12,762.0000000000072,750.9999999999906,789.9999999999797,459.0000000000032,313.00000000000773,292.00000000000335,-317.9999999999961,-259.9999999999936,-385.99999999999744,-275.99999999999847,-180.99999999999784,169.9999999999875,551.9999999999969,545.0000000000177,-675.0000000000034,-121.99999999999989,-40.99999999999682,724.9999999999978,120.99999999999334,,3221.0000000000005
2021.02.12,750.0000000000063,705.0000000000001,759.999999999983,466.0000000000082,272.00000000000557,241.99999999999778,-337.99999999999386,-264.9999999999819,-383.0,-312.00000000000114,-185.00000000000182,113.9999999999759,547.999999999993,487.0000000000152,-666.9999999999953,-143.00000000000068,-97.00000000000841,680.9999999999983,93.99999999999409,,2728.999999999993
2021.02.12,750.0000000000063,700.999999999996,763.9999999999869,468.0000000000035,278.00000000000045,241.99999999999778,-350.00000000000585,-276.9999999999939,-383.0,-314.99999999999864,-190.00000000000128,84.99999999997954,512.9999999999857,508.00000000001955,-662.9999999999914,-144.99999999999602,-97.00000000000841,684.0000000000068,80.99999999999774,,2653.999999999985
2021.02.12,757.0000000000076,710.999999999995,766.0,475.0000000000085,302.0000000000023,278.00000000000045,-347.9999999999928,-278.9999999999848,-378.999999999996,-285.00000000000193,-187.00000000000384,98.99999999998954,524.9999999999977,535.0000000000188,-636.9999999999986,-138.9999999999958,-72.00000000000273,687.0000000000043,117.00000000000044,,2926.0000000000477
2021.02.12,762.0000000000072,730.9999999999927,766.9999999999843,474.00000000000375,302.0000000000023,299.00000000000483,-348.9999999999993,-278.9999999999848,-383.99999999999545,-267.00000000000614,-187.00000000000384,126.99999999998113,539.0000000000006,565.9999999999999,-649.999999999995,-129.99999999999545,-43.00000000000637,712.0000000000015,143.9999999999997,,3133.999999999992
2021.02.12,773.0000000000015,737.9999999999942,793.9999999999836,484.00000000000887,316.0000000000052,318.00000000000716,-357.99999999999164,-274.9999999999808,-387.99999999999943,-262.00000000000665,-192.00000000000327,89.99999999997499,539.999999999985,600.0000000000006,-652.9999999999925,-156.0000000000059,-40.99999999999682,734.0000000000014,157.99999999999147,,3219.9999999999764
2021.02.12,774.000000000008,744.9999999999957,791.9999999999927,484.99999999999943,322.00000000000006,312.00000000000114,-347.0000000000084,-268.9999999999859,-379.9999999999915,-265.0000000000041,-185.00000000000182,131.99999999997658,539.0000000000006,621.0000000000049,-641.999999999987,-134.00000000000034,-37.00000000000614,744.0000000000002,142.99999999999312,,3349.9999999999877
2021.02.12,791.0000000000084,797.0000000000033,808.9999999999931,417.0000000000016,350.00000000000585,351.99999999999676,-330.9999999999924,-268.9999999999859,-383.99999999999545,-247.00000000000833,-192.99999999999872,161.99999999997772,556.9999999999853,642.0000000000092,-695.0000000000011,-120.99999999999511,-10.000000000005116,773.0000000000015,169.99999999999238,,3569.9999999999936
2021.02.12,787.9999999999998,773.9999999999858,833.9999999999792,430.0000000000068,324.0000000000132,321.0000000000046,-333.0000000000055,-253.99999999999866,-392.9999999999989,-267.00000000000614,-197.00000000000273,193.9999999999884,561.9999999999958,614.0000000000034,-699.0000000000052,-103.9999999999992,-7.000000000005002,766.0,149.99999999999457,,3502.9999999999495
2021.02.12,783.0000000000003,763.0000000000026,810.999999999984,463.99999999999864,297.9999999999983,290.9999999999968,-333.0000000000055,-257.99999999998045,-398.9999999999938,-292.00000000000335,-202.0000000000022,143.00000000000068,566.9999999999842,541.0000000000136,-709.9999999999884,-146.0000000000008,-61.00000000000705,748.0000000000042,135.99999999999167,,3143.999999999993
2021.02.12,768.000000000002,763.9999999999869,785.9999999999978,442.0000000000073,265.0000000000041,268.0000000000016,-326.0000000000041,-280.9999999999979,-410.9999999999947,-309.99999999999915,-182.99999999999983,179.00000000000205,638.9999999999895,497.99999999999847,-731.9999999999993,-149.0000000000009,-63.00000000000239,752.0000000000082,122.99999999999534,,3028.999999999996
2021.02.12,735.0000000000078,682.9999999999892,695.9999999999856,361.0000000000042,204.00000000000418,212.99999999999653,-356.00000000000074,-306.9999999999906,-417.99999999999613,-333.0000000000055,-200.00000000000017,219.99999999999886,576.9999999999831,514.0000000000144,-716.0000000000056,-108.00000000000409,-55.00000000000682,741.9999999999982,85.99999999999719,,2537.9999999999695
2021.02.12,692.9999999999992,716.9999999999899,631.9999999999882,317.0000000000073,158.99999999999804,156.00000000000057,-364.00000000000875,-337.99999999999386,-440.9999999999914,-370.9999999999991,-151.00000000000114,260.9999999999957,638.9999999999895,353.0000000000033,-685.0000000000023,-108.99999999999466,-85.00000000000796,728.0000000000064,41.9999999999976,,2152.999999999977
2021.02.12,612.0000000000015,609.9999999999994,598.999999999994,268.0000000000007,56.99999999999594,12.999999999996348,-287.9999999999994,-299.99999999998914,-446.9999999999974,-451.0000000000014,-151.00000000000114,245.9999999999809,693.9999999999947,270.00000000001467,-767.9999999999909,-161.00000000000136,-215.0000000000034,680.0000000000028,-65.99999999999939,,1201.9999999999975
2021.02.12,578.0000000000007,586.999999999982,576.9999999999831,120.00000000000455,28.000000000005798,-5.999999999994898,-268.0000000000016,-252.99999999999213,-412.9999999999967,-431.0000000000036,-150.00000000000568,274.99999999997726,682.0000000000048,283.000000000011,-783.0000000000003,-112.99999999999955,-192.00000000000728,672.0000000000059,-62.000000000006494,,1130.999999999967
2021.02.12,548.9999999999995,629.9999999999973,593.9999999999834,185.00000000000227,2.999999999997449,0.0,-202.9999999999976,-217.99999999998488,-424.00000000000216,-431.0000000000036,-136.99999999999824,399.99999999997726,767.9999999999909,170.00000000000347,-818.9999999999919,-99.00000000000375,-180.99999999999739,663.0000000000025,-78.00000000000028,,1371.9999999999739
2021.02.12,582.0000000000048,661.0000000000005,617.9999999999852,250.0,99.00000000000463,14.000000000002899,-154.0000000000097,-195.9999999999962,-351.0000000000013,-392.9999999999989,-121.00000000000443,349.9999999999943,732.9999999999836,243.00000000001543,-717.9999999999964,-94.99999999999886,-195.99999999999795,668.0000000000019,-82.00000000000429,,1911.9999999999852
2021.02.12,539.0000000000006,699.9999999999895,625.9999999999932,323.0000000000075,150.00000000000568,46.999999999997044,-144.0000000000108,-198.99999999999363,-351.0000000000013,-381.0000000000091,-102.00000000000209,304.9999999999784,712.9999999999859,236.00000000001398,-699.9999999999895,-118.99999999999977,-203.00000000000296,673.0000000000014,-80.00000000000229,,2032.9999999999618
2021.02.12,519.9999999999983,628.9999999999907,539.999999999985,222.0000000000084,107.99999999999699,7.0000000000014495,-129.00000000000134,-195.9999999999962,-312.9999999999966,-358.9999999999982,-100.99999999999554,328.00000000000296,682.9999999999892,282.0000000000045,-639.9999999999961,-93.99999999999409,-165.99999999999682,631.9999999999992,-91.00000000000774,,1861.999999999994
2021.02.12,531.0000000000036,634.9999999999856,571.9999999999948,231.99999999999932,116.00000000000499,21.00000000000435,-123.00000000000644,-176.99999999998272,-317.0000000000006,-355.0000000000053,-128.00000000000588,324.99999999998863,663.999999999998,252.0000000000078,-675.9999999999877,-79.9999999999983,-171.99999999999704,638.0000000000052,-78.00000000000028,,1880.0000000000084
2021.02.12,551.0000000000015,639.9999999999961,598.999999999994,251.00000000000477,127.00000000001043,11.00000000000545,-137.9999999999937,-173.99999999998528,-325.99999999999295,-380.00000000000256,-139.00000000000023,331.99999999999363,609.9999999999994,160.00000000000458,-678.0000000000008,-72.99999999999329,-180.99999999999739,646.0000000000022,-94.00000000000519,,1744.0000000000412
2021.02.12,587.9999999999997,800.9999999999851,658.9999999999874,278.99999999999636,177.00000000000495,36.999999999998145,-46.0000000000127,-162.99999999997982,-313.99999999999204,-383.0,-67.00000000000594,476.99999999997544,736.9999999999877,80.00000000001339,-655.9999999999899,-55.00000000000682,-189.99999999999773,597.9999999999985,-153.99999999999858,,2404.999999999963
2021.02.12,504.00000000000443,783.9999999999848,513.9999999999923,225.9999999999991,131.00000000001444,-29.999999999996696,-42.999999999993044,-205.99999999999508,-304.9999999999997,-404.99999999999983,-46.999999999997044,472.99999999998477,734.9999999999968,38.0000000000047,-607.9999999999864,-52.99999999999727,-216.99999999999875,602.999999999998,-165.00000000000404,,1929.0000000000114
2021.02.12,433.0000000000056,705.9999999999844,416.9999999999785,177.0000000000067,23.00000000001745,-68.00000000000139,55.99999999998939,-207.00000000000162,-293.99999999999426,-375.9999999999986,29.999999999996696,485.99999999999,835.9999999999923,39.00000000001125,-560.0000000000049,-97.99999999999898,-231.99999999999932,602.999999999998,-164.00000000000858,,1806.9999999999627
2021.02.12,431.0000000000036,780.9999999999873,388.9999999999949,179.00000000000205,-70.99999999999883,-95.99999999999609,117.99999999999588,-221.99999999998886,-354.9999999999942,-411.0000000000058,97.00000000000264,549.999999999983,991.9999999999928,-37.99999999998249,-661.0000000000005,-149.0000000000009,-257.99999999999557,679.0000000000074,-143.00000000000423,,1812.0000000000025
2021.02.12,441.99999999999795,818.9999999999919,429.99999999999704,200.00000000000284,-2.999999999997449,-87.00000000000374,171.99999999999437,-197.99999999998707,-312.9999999999966,-402.00000000000233,117.99999999999588,606.9999999999993,1018.9999999999922,-171.99999999999437,-597.0000000000031,-114.00000000000432,-254.0000000000049,638.0000000000052,-169.00000000000804,,2135.9999999999745
2021.02.12,483.0000000000001,1000.0000000000009,490.999999999997,210.00000000000796,200.00000000000017,21.00000000000435,234.00000000000088,-217.99999999998488,-225.99999999999287,-321.0000000000046,168.00000000000148,736.9999999999948,941.9999999999984,-78.99999999998464,-418.9999999999916,-6.000000000000227,-150.99999999999625,653.0000000000035,-160.00000000000458,,3559.00000000005
2021.02.12,546.000000000002,1078.0000000000011,555.9999999999787,251.99999999999534,270.99999999999903,135.00000000000733,252.0000000000078,-210.99999999998343,-235.99999999999176,-270.99999999999903,185.00000000000182,780.0000000000011,953.0000000000039,-7.0000000000014495,-441.0000000000025,18.000000000000682,-66.0000000000025,679.0000000000074,-60.99999999999994,,4412.000000000025
2021.02.12,650.0000000000061,1264.9999999999827,723.9999999999914,320.0000000000074,433.0000000000167,262.00000000000665,231.0000000000034,-194.99999999998963,-229.00000000000142,-228.00000000000597,144.99999999999514,865.9999999999854,896.9999999999923,-14.999999999987246,-465.0000000000043,58.9999999999975,15.000000000000568,673.0000000000014,-23.00000000000635,,5384.999999999992
2021.02.12,675.0000000000034,1276.9999999999948,770.9999999999884,331.00000000000307,539.0000000000006,329.00000000000153,234.00000000000088,-190.99999999998562,-197.99999999999818,-197.00000000000273,154.99999999999403,882.9999999999814,871.9999999999839,201.00000000000674,-354.9999999999942,126.99999999999534,84.99999999999375,705.0000000000001,-4.000000000004,,6238.999999999962
2021.02.12,704.0000000000047,1363.0000000000032,815.9999999999945,346.00000000000364,584.0000000000067,404.0000000000044,289.0000000000059,-165.9999999999995,-180.99999999999784,-146.00000000000168,173.9999999999964,978.999999999985,775.9999999999989,178.00000000001148,-364.9999999999931,159.00000000000603,161.00000000000136,636.9999999999986,-26.999999999999247,,6685.00000000003
2021.02.12,680.9999999999983,1387.9999999999893,805.9999999999956,359.00000000000887,621.0000000000049,363.99999999999767,358.9999999999982,-139.9999999999846,-141.00000000000225,-155.00000000000514,195.9999999999962,978.999999999985,801.9999999999916,101.00000000001774,-313.00000000000773,165.00000000000625,102.99999999999443,651.0000000000016,-26.999999999999247,,6798.999999999987
2021.02.12,667.0000000000065,1366.0000000000005,764.9999999999934,358.0000000000041,572.0000000000169,336.9999999999984,367.99999999999056,-159.99999999998238,-151.00000000000114,-169.00000000000804,207.99999999999707,956.9999999999936,902.9999999999872,70.99999999999883,-300.99999999999574,138.9999999999958,84.00000000000318,680.9999999999983,-39.00000000000014,,6655.999999999996
2021.02.12,651.0000000000016,1350.9999999999911,770.9999999999884,347.999999999999,548.0000000000151,334.9999999999964,354.9999999999942,-153.9999999999875,-156.99999999999602,-168.00000000000148,205.99999999999508,959.0000000000032,944.9999999999958,73.00000000001194,-340.00000000000693,134.00000000000034,88.99999999999864,702.0000000000026,-18.0000000000069,,6629.999999999994
2021.02.12,657.0000000000076,1375.9999999999995,771.9999999999949,340.0000000000034,560.0000000000049,345.0000000000064,378.999999999996,-149.9999999999835,-153.99999999999858,-158.99999999999804,229.00000000000142,1001.9999999999811,1000.9999999999852,78.00000000000028,-329.99999999998585,141.00000000000534,105.99999999999454,730.0000000000084,8.999999999992347,,6932.000000000016
2021.02.12,609.9999999999994,1312.9999999999864,729.9999999999862,326.0000000000076,504.9999999999999,318.00000000000716,351.99999999999676,-150.99999999999002,-165.9999999999995,-158.0000000000026,210.99999999999451,955.9999999999889,978.9999999999966,121.00000000001555,-358.9999999999982,120.00000000000455,90.00000000000341,731.9999999999993,14.999999999998348,,6543.999999999994
