date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,empty,sum
2015.10.22,2161.9999999999973,314.99999999999864,2195.999999999998,-2099.999999999991,-2795.9999999999986,958.0000000000033,1012.0000000000018,-1260.0000000000055,-1379.000000000019,-2637.0000000000005,548.9999999999995,1842.9999999999945,2651.000000000003,391.9999999999959,-307.00000000000216,,1598.999999999976
2015.10.22,2212.999999999998,367.0000000000062,2280.9999999999995,-2170.0000000000055,-2825.000000000011,960.0000000000053,983.0000000000006,-1263.9999999999984,-1442.0000000000073,-2708.0000000000214,563.0000000000024,1856.9999999999975,2576.0000000000005,352.00000000000387,-332.9999999999984,,1409.999999999972
2015.10.22,2266.0000000000014,343.99999999998875,2328.999999999981,-2037.9999999999843,-2848.000000000006,1041.000000000003,1077.0000000000057,-1307.0000000000025,-1475.999999999999,-2579.9999999999823,717.9999999999964,2044.9999999999857,2817.0000000000027,278.99999999999636,-432.00000000000216,,2234.999999999984
2015.10.22,2227.0000000000014,326.0000000000041,2361.9999999999973,-2068.9999999999877,-2822.9999999999977,1059.00000000001,1087.0000000000045,-1305.9999999999961,-1503.0000000000143,-2606.0000000000196,758.9999999999985,2194.9999999999914,2970.000000000006,271.0000000000008,-441.0000000000025,,2507.9999999999964
2015.10.22,2198.9999999999955,336.9999999999873,2360.999999999991,-2103.9999999999945,-2811.0000000000077,1054.0000000000105,1151.000000000002,-1346.0000000000027,-1504.000000000019,-2640.9999999999823,785.9999999999978,2196.9999999999823,3151.999999999999,323.0000000000075,-441.0000000000025,,2712.9999999999636
2015.10.22,2188.000000000001,341.99999999999784,2417.999999999987,-2025.9999999999945,-2778.0000000000136,1067.0000000000068,1202.9999999999984,-1392.0000000000043,-1584.0000000000032,-2530.00000000001,889.9999999999908,2312.9999999999873,3380.000000000005,253.0000000000001,-492.00000000000443,,3251.999999999944
2015.10.22,2205.0000000000014,354.9999999999942,2414.9999999999895,-1946.0000000000032,-2774.999999999994,1021.0000000000052,1214.9999999999993,-1358.0000000000036,-1516.999999999996,-2424.999999999988,967.9999999999911,2238.999999999991,3417.9999999999877,221.00000000000364,-486.99999999999477,,3548.9999999999836
2015.10.23,2196.999999999993,360.9999999999891,2457.9999999999823,-1882.9999999999902,-2803.0,1000.0000000000009,1056.0000000000014,-1399.0000000000057,-1500.0,-2322.000000000024,1063.9999999999982,2275.999999999989,3224.999999999989,224.00000000000375,-406.0000000000059,,3547.9999999999213
2015.10.23,2200.9999999999973,370.00000000000364,2456.999999999998,-1943.9999999999902,-2783.0000000000023,1011.0000000000064,1088.0,-1487.000000000005,-1498.9999999999952,-2334.0000000000136,1079.999999999992,2340.999999999993,3278.000000000003,228.00000000000864,-468.9999999999941,,3538.000000000002
2015.10.23,2196.999999999993,392.9999999999989,2456.999999999998,-1925.9999999999832,-2760.000000000007,1055.000000000006,1122.9999999999961,-1407.9999999999982,-1477.0000000000039,-2328.000000000019,1049.9999999999955,2393.999999999985,3312.999999999988,231.99999999999932,-507.99999999999557,,3806.9999999999545
2015.10.23,2201.9999999999927,390.9999999999858,2463.9999999999995,-1942.9999999999836,-2713.999999999994,1085.0000000000027,1151.000000000002,-1373.9999999999975,-1467.000000000013,-2366.0000000000014,1015.9999999999947,2459.9999999999955,3316.9999999999923,245.00000000000455,-512.0000000000005,,3954.9999999999804
2015.10.23,2222.9999999999973,394.9999999999898,2478.999999999987,-2017.000000000002,-2732.000000000001,968.0000000000022,1119.9999999999989,-1473.000000000002,-1528.00000000002,-2411.999999999992,1002.9999999999983,2194.9999999999914,3251.999999999988,222.0000000000084,-490.99999999999966,,3203.999999999946
2015.10.23,2264.999999999995,468.9999999999861,2718.9999999999827,-2027.9999999999854,-2761.0000000000136,1030.0000000000086,1266.0000000000005,-1500.0000000000014,-1722.0000000000084,-2401.0000000000086,1253.9999999999995,2577.9999999999914,3875.0000000000064,121.99999999999989,-647.9999999999961,,4517.999999999956
2015.10.23,2266.0000000000014,380.00000000000256,2646.9999999999995,-2066.999999999997,-2808.0000000000105,1091.0000000000086,1238.0000000000057,-1502.0000000000034,-1806.0000000000116,-2481.0,1180.0000000000032,2661.999999999987,3742.000000000001,123.00000000000466,-658.0000000000013,,4006.9999999999905
2015.10.23,2252.999999999994,357.00000000000733,2600.999999999987,-2005.9999999999966,-2849.0000000000127,1135.0000000000082,1275.9999999999993,-1475.000000000004,-1859.0000000000089,-2478.0000000000246,1150.0000000000066,2673.9999999999986,3767.9999999999936,46.999999999997044,-826.9999999999982,,3766.9999999999472
2015.10.23,2227.0000000000014,234.00000000000088,2425.999999999995,-1878.0000000000018,-2899.0000000000073,1261.000000000001,1617.9999999999973,-1451.0000000000023,-1742.0000000000186,-2333.0000000000073,1110.9999999999952,2777.999999999992,4439.999999999999,78.00000000000296,-840.0000000000034,,5029.999999999944
2015.10.23,2234.999999999998,235.99999999999176,2475.9999999999895,-1842.9999999999945,-2944.000000000013,1270.0000000000045,1582.0000000000057,-1471.0,-1659.9999999999966,-2395.0000000000136,1171.000000000011,2791.9999999999945,4323.9999999999945,171.99999999999704,-757.000000000005,,5187.999999999965
2015.10.23,2223.9999999999927,187.00000000000384,2444.000000000002,-1805.9999999999966,-2926.0000000000064,1276.0000000000105,1597.0000000000039,-1453.9999999999998,-1687.0000000000118,-2328.000000000019,1205.999999999996,2808.999999999995,4373.000000000005,132.000000000005,-792.0000000000016,,5254.999999999978
2015.10.23,2223.9999999999927,209.9999999999991,2383.000000000002,-1790.999999999987,-2903.000000000011,1310.0,1588.0000000000005,-1434.9999999999975,-1712.0000000000175,-2330.999999999994,1102.000000000003,2846.9999999999995,4329.999999999989,126.00000000000477,-790.9999999999968,,5156.999999999985
2015.10.23,2223.9999999999927,202.9999999999976,2357.9999999999936,-1760.9999999999905,-2903.9999999999955,1327.0000000000005,1663.9999999999989,-1380.0000000000034,-1653.9999999999964,-2315.9999999999845,1092.000000000004,2824.9999999999886,4444.000000000004,126.00000000000477,-897.9999999999961,,5350.000000000017
2015.10.23,2183.9999999999973,184.99999999999073,2366.999999999986,-1742.9999999999834,-2920.0000000000114,1373.000000000002,1675.0000000000043,-1405.9999999999961,-1724.000000000018,-2312.0000000000027,1093.999999999995,2953.99999999999,4506.9999999999945,115.99999999999966,-945.0000000000074,,5404.999999999942
2015.10.23,2183.000000000002,167.00000000000603,2353.9999999999895,-1775.9999999999998,-2879.0000000000095,1361.0000000000011,1680.0000000000036,-1383.9999999999964,-1689.9999999999977,-2339.0000000000023,1066.0000000000114,2937.9999999999964,4496.999999999995,150.99999999999625,-897.0000000000056,,5431.999999999991
2015.10.23,2212.999999999998,215.99999999999397,2390.9999999999877,-1794.9999999999911,-2903.000000000011,1409.0000000000048,1685.9999999999986,-1397.9999999999993,-1581.9999999999936,-2343.9999999999905,1106.000000000007,3027.000000000002,4508.999999999985,188.0000000000024,-891.0000000000053,,5831.99999999999
2015.10.23,2232.999999999996,248.00000000000378,2414.9999999999895,-1814.0000000000045,-2906.0000000000086,1424.000000000003,1600.9999999999968,-1397.0000000000039,-1558.0000000000211,-2359.0,1085.0000000000027,3058.9999999999895,4299.999999999993,213.99999999999864,-867.0000000000044,,5677.99999999993
2015.10.23,2142.999999999995,187.00000000000384,2312.9999999999873,-1814.0000000000045,-2912.0000000000036,1434.000000000002,1588.0000000000005,-1393.9999999999952,-1566.0000000000025,-2377.9999999999914,1027.0000000000002,3078.9999999999873,4271.000000000003,207.00000000000784,-921.0000000000065,,5263.999999999983
2015.10.23,2139.000000000002,188.9999999999947,2322.000000000002,-1749.0000000000005,-2889.000000000008,1457.0000000000082,1612.0000000000023,-1402.9999999999986,-1590.0000000000034,-2327.0000000000123,1045.9999999999914,3126.999999999991,4337.999999999997,45.000000000001705,-1138.999999999996,,5177.999999999971
2015.10.23,2068.9999999999986,208.99999999999253,2322.000000000002,-1658.0000000000039,-2801.000000000009,1585.0000000000032,1627.9999999999961,-1400.0000000000011,-1632.000000000005,-2123.000000000008,1150.0000000000066,3515.999999999986,4437.999999999986,-9.000000000000341,-1260.9999999999957,,6032.999999999948
2015.10.23,2041.9999999999993,258.99999999998704,2267.9999999999814,-1655.999999999991,-2932.0000000000014,1567.0000000000073,1612.9999999999977,-1492.0000000000045,-1598.0000000000132,-2064.0000000000214,1143.0000000000052,3468.9999999999886,4434.000000000005,-10.99999999999568,-1212.0000000000032,,5829.99999999994
2015.10.23,2233.9999999999914,148.99999999999915,2391.999999999994,-1648.9999999999893,-3086.000000000011,1726.0000000000052,1795.9999999999975,-1446.0000000000027,-1179.000000000002,-2116.000000000007,1314.9999999999995,3655.9999999999927,4706.9999999999945,192.99999999999784,-1140.0000000000005,,7551.999999999962
2015.10.23,2100.000000000002,221.99999999998886,2206.9999999999814,-1696.999999999993,-3005.000000000013,1618.0000000000084,1524.9999999999986,-1419.999999999999,-1110.0000000000136,-2185.0000000000146,1011.0000000000064,3448.999999999991,4088.0000000000027,299.99999999999716,-960.9999999999985,,6141.999999999945
2015.10.23,2084.9999999999923,228.00000000000597,2173.9999999999873,-1841.9999999999882,-2785.9999999999995,1523.0000000000077,1341.9999999999986,-1324.000000000003,-1105.9999999999945,-2383.9999999999864,771.0000000000106,3143.9999999999914,3581.9999999999964,362.99999999999955,-948.0000000000075,,4822.000000000011
2015.10.23,2054.999999999996,201.99999999999108,2151.999999999998,-1885.9999999999877,-2834.000000000003,1472.0000000000066,1173.9999999999973,-1278.9999999999968,-1274.000000000001,-2505.999999999986,670.9999999999993,3050.9999999999814,3136.99999999999,375.0,-965.0000000000034,,3544.999999999982
2015.10.23,2147.9999999999945,258.99999999998704,2244.0000000000014,-1868.000000000003,-2888.000000000002,1587.000000000005,1366.999999999996,-1377.000000000006,-1246.0000000000093,-2401.0000000000086,818.0000000000076,3276.9999999999964,3584.9999999999936,275.99999999999625,-1049.0000000000066,,4731.9999999999445
2015.10.23,2247.9999999999945,316.99999999998954,2354.999999999996,-1751.999999999998,-2939.0000000000027,1639.0000000000016,1341.9999999999986,-1363.9999999999986,-1247.000000000014,-2167.9999999999923,1096.9999999999925,3414.9999999999905,3525.0000000000005,225.9999999999991,-1051.0000000000018,,5642.999999999955
2015.10.23,2298.9999999999955,304.9999999999997,2381.9999999999955,-1949.0000000000007,-2980.000000000005,1632.0000000000002,1263.9999999999984,-1470.0000000000045,-1152.0000000000152,-2315.0000000000227,1058.0000000000034,3442.999999999996,3454.999999999986,314.9999999999977,-974.0000000000038,,5312.99999999992
2015.10.23,2307.999999999999,275.9999999999874,2518.9999999999823,-1933.9999999999914,-3244.0000000000023,1564.0000000000098,1185.9999999999982,-1532.0,-1652.0000000000152,-2396.9999999999823,1116.000000000006,3379.999999999983,3315.9999999999854,-161.00000000000136,-1483.000000000004,,3261.999999999956
2015.10.23,2239.9999999999977,119.00000000000244,2467.9999999999814,-1685.0000000000032,-3276.9999999999964,1702.0000000000034,1253.000000000004,-1548.000000000005,-1867.999999999995,-2319.0000000000045,1377.9999999999905,3683.999999999998,3512.000000000004,-132.000000000005,-1424.0000000000066,,4102.999999999966
2015.10.23,2223.9999999999927,141.99999999999767,2549.0000000000014,-1761.9999999999968,-3120.999999999996,1657.0000000000084,1287.0000000000048,-1685.0000000000032,-1758.0000000000098,-2261.9999999999864,1446.9999999999982,3760.9999999999923,3752.0,-64.99999999999773,-1275.9999999999964,,4890.000000000009
2015.10.23,2388.0000000000014,385.99999999999744,2999.9999999999804,-2432.9999999999964,-3195.0000000000146,1471.0,1136.999999999999,-1819.0000000000039,-1977.0000000000039,-2959.0000000000227,1307.999999999998,3669.9999999999955,3784.999999999994,-1.9999999999953388,-1108.9999999999945,,3650.9999999999336
2015.10.23,2430.999999999994,526.9999999999886,3017.9999999999873,-2913.9999999999945,-3103.0000000000114,1174.0000000000084,936.999999999999,-1712.999999999998,-1748.0000000000189,-3384.000000000009,737.0000000000099,2985.9999999999995,3180.9999999999895,382.99999999999557,-947.0000000000027,,1564.9999999999372
2015.10.23,2466.0000000000014,753.9999999999881,2978.999999999998,-2934.9999999999986,-3228.0000000000086,1216.000000000006,922.0000000000006,-1692.0000000000045,-1647.9999999999961,-3332.0000000000236,714.999999999999,3028.9999999999927,3109.9999999999905,495.00000000000455,-763.0000000000052,,2087.9999999999436
2015.10.23,2512.9999999999986,805.9999999999956,3178.9999999999986,-2786.999999999984,-3178.000000000014,1314.9999999999995,1002.0000000000028,-1719.0000000000039,-1784.0000000000202,-3029.9999999999995,1090.9999999999975,3380.9999999999895,3432.9999999999973,338.99999999999864,-891.9999999999959,,3668.9999999999604
2015.10.23,2493.9999999999964,764.9999999999934,3152.9999999999836,-2665.9999999999905,-2910.0000000000127,1365.000000000005,1051.0000000000018,-1675.9999999999998,-1625.0,-2760.000000000007,1180.0000000000032,3526.9999999999914,3564.999999999996,296.99999999999704,-953.9999999999935,,4805.999999999965
2015.10.23,2516.9999999999914,727.9999999999953,3195.9999999999986,-2634.9999999999873,-2930.9999999999945,1371.0,1048.0000000000045,-1731.0000000000048,-1727.0000000000039,-2761.0000000000136,1340.000000000008,3681.9999999999854,3628.999999999993,262.00000000000045,-986.9999999999948,,5000.999999999978
2015.10.23,2552.999999999994,899.9999999999897,3300.999999999998,-2828.9999999999927,-2825.000000000011,1301.0000000000077,982.0000000000051,-1705.9999999999964,-1575.9999999999934,-3068.0000000000264,1141.9999999999986,3498.9999999999854,3567.999999999993,362.99999999999955,-837.0000000000033,,4767.999999999947
2015.10.23,2523.9999999999927,788.9999999999952,3298.9999999999854,-2696.9999999999936,-2993.0000000000014,1346.0000000000027,1002.9999999999983,-1763.0000000000034,-1715.0000000000034,-2970.000000000006,1337.9999999999948,3632.9999999999973,3627.999999999987,350.9999999999991,-893.0000000000007,,4879.999999999944
2015.10.23,2620.9999999999955,844.0000000000003,3376.0000000000014,-2669.9999999999945,-3112.0000000000036,1439.0000000000014,1068.9999999999977,-1765.0000000000055,-1762.0000000000005,-2870.000000000017,1410.0000000000002,3776.0000000000014,3709.999999999991,337.0000000000033,-933.0000000000069,,5469.9999999999645
2015.10.23,2784.999999999993,872.9999999999905,3387.999999999991,-2842.9999999999955,-3234.0000000000036,1507.0000000000027,1139.0000000000011,-1766.000000000001,-1743.9999999999998,-3029.9999999999995,1322.000000000001,3738.9999999999814,3688.999999999987,358.0000000000041,-927.9999999999973,,5254.999999999955
2015.10.23,2872.9999999999923,975.9999999999991,3464.9999999999845,-2768.999999999999,-3167.999999999993,1511.0000000000068,1134.0000000000016,-1749.999999999996,-1796.0000000000207,-2871.0000000000236,1472.0000000000066,3759.9999999999854,3698.9999999999854,210.00000000000796,-975.9999999999991,,5769.999999999939
2015.10.23,2869.999999999995,1063.9999999999982,3431.9999999999905,-2795.9999999999986,-3092.000000000006,1547.0000000000095,1192.9999999999995,-1707.000000000003,-1768.0000000000007,-2778.999999999998,1366.0000000000005,3762.999999999983,3811.999999999993,251.00000000000477,-1003.0000000000001,,6152.999999999968
2015.10.23,2837.999999999996,1021.9999999999895,3372.9999999999814,-2805.9999999999973,-3127.9999999999973,1512.0000000000023,1192.9999999999995,-1700.0000000000016,-1831.9999999999936,-2830.0000000000214,1269.9999999999934,3682.999999999992,3773.000000000004,250.0,-1018.0000000000007,,5599.999999999946
2015.10.23,2881.9999999999955,1075.9999999999882,3456.999999999999,-2851.0000000000036,-3096.999999999994,1520.0000000000102,1215.9999999999948,-1693.9999999999955,-1736.0000000000184,-2820.0000000000005,1353.000000000004,3708.9999999999845,3827.0000000000027,320.99999999999795,-945.999999999998,,6216.999999999967
2015.10.23,2827.000000000002,1157.9999999999923,3423.9999999999827,-2858.9999999999895,-3034.000000000003,1509.0000000000048,1204.000000000005,-1690.999999999998,-1659.9999999999966,-2739.0000000000027,1353.000000000004,3765.9999999999804,3858.99999999999,262.00000000000045,-1019.999999999996,,6358.999999999976
2015.10.23,2803.0,1167.0000000000068,3395.999999999999,-2794.999999999992,-2939.0000000000027,1537.0000000000107,1238.0000000000057,-1619.0000000000039,-1614.0000000000043,-2634.9999999999873,1317.999999999997,3762.999999999983,3940.9999999999945,275.0000000000057,-1027.000000000001,,6809.000000000012
2015.10.23,2767.9999999999927,1156.0000000000014,3371.9999999999973,-2767.9999999999927,-2943.000000000007,1494.0000000000064,1171.9999999999952,-1614.0000000000043,-1692.0000000000073,-2558.000000000016,1351.9999999999977,3742.9999999999854,3899.9999999999923,168.99999999999693,-1046.999999999997,,6503.99999999994
