timeframe,profit,0,timeframe1,drawup,1,timeframe2,drawdown
2021.02.08 22:50,3533.999999999975,,2021.02.08 02:05,2347.9999999999527,,2021.02.10 00:10,4886.999999999998
2021.02.08 22:45,3460.999999999993,,2021.02.08 02:30,2345.999999999984,,2021.02.11 18:10,4888.000000000005
2021.02.08 22:40,3473.0000000000146,,2021.02.09 16:35,2339.000000000018,,2021.02.11 09:45,4889.999999999986
2021.02.08 22:35,3527.9999999999927,,2021.02.08 09:00,2332.000000000002,,2021.02.11 09:55,4898.999999999962
2021.02.08 22:30,3363.999999999967,,2021.02.09 16:00,2325.0000000000146,,2021.02.10 04:35,4901.000000000012
2021.02.08 22:25,3302.9999999999945,,2021.02.12 05:20,2318.999999999976,,2021.02.11 08:25,4901.99999999999
2021.02.08 22:20,3271.999999999993,,2021.02.08 09:35,2312.999999999998,,2021.02.11 07:30,4902.000000000027
2021.02.08 22:15,3070.000000000007,,2021.02.12 12:35,2312.0000000000173,,2021.02.10 06:25,4906.999999999974
2021.02.08 22:10,3169.999999999984,,2021.02.08 18:35,2310.000000000045,,2021.02.11 16:55,4911.999999999965
2021.02.08 22:05,2878.999999999979,,2021.02.08 10:10,2309.9999999999995,,2021.02.10 06:35,4912.999999999992
2021.02.08 22:00,2971.0000000000027,,2021.02.12 10:25,2303.9999999999814,,2021.02.10 06:30,4916.999999999986
2021.02.08 21:55,3555.9999999999936,,2021.02.08 02:00,2294.000000000009,,2021.02.10 05:40,4918.999999999936
2021.02.08 21:50,3355.999999999981,,2021.02.08 09:05,2294.000000000006,,2021.02.09 08:35,4924.999999999981
2021.02.08 21:45,3286.9999999999973,,2021.02.12 16:05,2293.9999999999864,,2021.02.10 01:20,4934.999999999949
2021.02.08 21:40,3289.000000000051,,2021.02.08 18:20,2290.99999999998,,2021.02.11 08:00,4935.9999999999645
2021.02.08 21:35,3560.000000000033,,2021.02.08 01:45,2287.999999999993,,2021.02.11 07:35,4941.999999999973
2021.02.08 21:30,3411.999999999957,,2021.02.08 09:10,2285.9999999999923,,2021.02.09 23:45,4946.0
2021.02.08 21:25,3375.9999999999836,,2021.02.12 15:10,2285.9999999999686,,2021.02.11 13:50,4947.000000000045
2021.02.08 21:20,3275.0000000000127,,2021.02.09 16:05,2280.9999999999845,,2021.02.12 17:40,4948.000000000028
2021.02.08 21:15,3127.99999999997,,2021.02.12 09:50,2278.999999999988,,2021.02.11 08:10,4949.000000000034
2021.02.08 21:10,3322.000000000002,,2021.02.12 04:55,2278.999999999961,,2021.02.09 23:50,4952.000000000006
2021.02.08 21:05,3256.00000000002,,2021.02.12 14:25,2276.999999999997,,2021.02.09 09:20,4952.999999999981
2021.02.08 21:00,2996.9999999999964,,2021.02.09 14:10,2274.999999999981,,2021.02.11 08:20,4952.999999999999
2021.02.08 20:55,3010.9999999999995,,2021.02.12 12:30,2267.9999999999936,,2021.02.11 14:40,4955.999999999958
2021.02.08 20:50,2974.9999999999923,,2021.02.09 16:20,2267.9999999999814,,2021.02.11 14:10,4956.999999999988
2021.02.08 20:45,3238.0000000000095,,2021.02.08 02:50,2266.999999999987,,2021.02.11 18:50,4959.999999999996
2021.02.08 20:40,3188.9999999999554,,2021.02.12 04:50,2257.0000000000045,,2021.02.10 16:55,4972.999999999952
2021.02.08 20:35,3104.0000000000073,,2021.02.12 16:10,2242.9999999999895,,2021.02.11 08:15,4973.999999999993
2021.02.08 20:30,3130.999999999982,,2021.02.08 09:55,2237.9999999999823,,2021.02.10 15:55,4984.999999999975
2021.02.08 20:25,2996.9999999999663,,2021.02.12 15:55,2233.9999999999877,,2021.02.09 23:55,4986.999999999992
2021.02.08 20:20,3016.999999999988,,2021.02.12 05:00,2232.9999999999454,,2021.02.10 05:20,4989.000000000027
2021.02.08 20:15,2943.000000000034,,2021.02.08 07:30,2229.0000000000255,,2021.02.09 23:40,4990.999999999997
2021.02.08 20:10,3014.999999999982,,2021.02.08 16:45,2229.0000000000073,,2021.02.10 01:15,4992.9999999999845
2021.02.08 20:05,2996.9999999999786,,2021.02.08 02:10,2228.0000000000045,,2021.02.11 08:05,4993.999999999997
2021.02.08 20:00,2899.999999999988,,2021.02.09 15:50,2207.9999999999677,,2021.02.10 01:35,4995.000000000002
2021.02.08 19:55,3270.9999999999814,,2021.02.08 06:20,2202.999999999972,,2021.02.10 09:50,4996.999999999961
2021.02.08 19:50,3059.9999999999945,,2021.02.08 01:10,2192.999999999969,,2021.02.10 05:15,4997.000000000002
2021.02.08 19:45,3178.99999999998,,2021.02.08 06:10,2185.9999999999577,,2021.02.09 08:40,4999.000000000003
2021.02.08 19:40,3361.99999999995,,2021.02.12 10:00,2183.0000000000537,,2021.02.11 08:30,5005.999999999977
2021.02.08 19:35,3415.0000000000186,,2021.02.09 13:20,2171.0000000000164,,2021.02.10 11:20,5009.999999999968
2021.02.08 19:30,3391.9999999999554,,2021.02.08 06:15,2156.0000000000095,,2021.02.10 09:45,5010.000000000012
2021.02.08 19:25,3324.9999999999764,,2021.02.12 15:15,2149.999999999972,,2021.02.11 14:20,5014.999999999992
2021.02.08 19:20,3462.9999999999836,,2021.02.08 07:25,2147.999999999988,,2021.02.09 09:15,5023.99999999997
2021.02.08 19:15,3121.999999999981,,2021.02.08 09:25,2145.9999999999886,,2021.02.11 18:55,5026.000000000016
2021.02.08 19:10,3162.999999999983,,2021.02.12 15:25,2143.9999999999764,,2021.02.11 09:50,5026.00000000002
2021.02.08 19:05,3085.999999999968,,2021.02.08 09:20,2135.0000000000223,,2021.02.10 05:25,5032.0000000000055
2021.02.08 19:00,2953.0000000000055,,2021.02.08 06:25,2134.0000000000023,,2021.02.11 14:35,5033.000000000015
2021.02.08 18:55,2932.9999999999795,,2021.02.12 13:00,2128.9999999999613,,2021.02.09 08:20,5040.000000000006
2021.02.08 18:50,3010.999999999967,,2021.02.09 16:25,2122.000000000006,,2021.02.11 08:35,5044.999999999959
2021.02.08 18:45,2755.0000000000127,,2021.02.12 15:20,2117.0000000000164,,2021.02.11 14:15,5047.999999999985
2021.02.08 18:40,2513.000000000023,,2021.02.12 15:40,2109.9999999999886,,2021.02.11 14:05,5050.999999999999
2021.02.08 18:35,2310.000000000045,,2021.02.12 16:30,2108.0000000000255,,2021.02.10 11:30,5054.000000000004
2021.02.08 18:30,2388.999999999995,,2021.02.12 13:10,2101.9999999999645,,2021.02.10 01:55,5059.999999999957
2021.02.08 18:25,2734.9999999999695,,2021.02.12 12:40,2098.9999999999864,,2021.02.10 15:50,5068.999999999995
2021.02.08 18:20,2290.99999999998,,2021.02.08 07:20,2098.000000000056,,2021.02.11 18:30,5069.9999999999945
2021.02.08 18:15,2628.9999999999964,,2021.02.08 09:30,2094.000000000007,,2021.02.10 10:40,5071.999999999998
2021.02.08 18:10,2881.9999999999686,,2021.02.12 10:30,2089.000000000021,,2021.02.10 11:05,5079.000000000001
2021.02.08 18:05,3447.0000000000136,,2021.02.08 08:05,2080.999999999965,,2021.02.10 13:15,5079.999999999969
2021.02.08 18:00,3540.0000000000005,,2021.02.12 12:50,2075.999999999984,,2021.02.11 17:55,5082.999999999992
2021.02.08 17:55,3554.999999999991,,2021.02.08 01:15,2067.00000000002,,2021.02.10 15:40,5109.000000000016
2021.02.08 17:50,3808.0000000000373,,2021.02.09 13:05,2065.9999999999886,,2021.02.10 01:30,5118.999999999987
2021.02.08 17:45,3758.9999999999695,,2021.02.08 06:05,2065.9999999999686,,2021.02.11 19:00,5119.999999999971
2021.02.08 17:40,3840.999999999961,,2021.02.12 15:30,2060.9999999999895,,2021.02.11 14:25,5129.000000000003
2021.02.08 17:35,3743.999999999997,,2021.02.12 12:45,2054.9999999999413,,2021.02.10 01:40,5129.999999999938
2021.02.08 17:30,3754.0000000000005,,2021.02.08 09:15,2051.9999999999886,,2021.02.09 04:40,5131.999999999984
2021.02.08 17:25,3730.9999999999427,,2021.02.08 03:20,2047.0000000000136,,2021.02.12 17:35,5132.999999999984
2021.02.08 17:20,3667.0000000000155,,2021.02.12 15:50,2042.9999999999861,,2021.02.11 18:40,5133.999999999998
2021.02.08 17:15,3624.000000000001,,2021.02.08 07:15,2031.9999999999652,,2021.02.09 06:55,5134.0
2021.02.08 17:10,3208.0000000000277,,2021.02.09 15:40,2026.9999999999736,,2021.02.09 06:15,5139.999999999975
2021.02.08 17:05,2973.999999999958,,2021.02.12 16:25,2024.0000000000446,,2021.02.11 16:50,5142.9999999999745
2021.02.08 17:00,3400.0000000000064,,2021.02.12 13:05,2017.0000000000211,,2021.02.10 13:25,5145.000000000018
2021.02.08 16:55,2570.999999999987,,2021.02.12 12:20,2016.0000000000064,,2021.02.10 13:10,5150.000000000018
2021.02.08 16:50,2648.999999999999,,2021.02.08 01:40,2007.0000000000148,,2021.02.10 11:00,5154.999999999942
2021.02.08 16:45,2229.0000000000073,,2021.02.08 04:55,2005.9999999999993,,2021.02.09 04:10,5154.999999999983
2021.02.08 16:40,1904.999999999984,,2021.02.08 07:50,2004.999999999998,,2021.02.10 13:20,5166.000000000029
2021.02.08 16:35,1713.9999999999932,,2021.02.12 16:00,2000.999999999957,,2021.02.10 15:45,5167.000000000014
2021.02.08 16:30,1733.9999999999545,,2021.02.08 06:30,1997.00000000002,,2021.02.10 09:55,5173.0
2021.02.08 16:25,1082.9999999999513,,2021.02.09 13:10,1996.9999999999784,,2021.02.09 06:10,5173.999999999976
2021.02.08 16:20,890.999999999972,,2021.02.12 14:00,1992.9999999999677,,2021.02.10 11:15,5179.999999999978
2021.02.08 16:15,1170.0000000000343,,2021.02.12 12:25,1991.0000000000114,,2021.02.11 14:00,5180.999999999942
2021.02.08 16:10,925.9999999999633,,2021.02.08 03:45,1979.9999999999493,,2021.02.10 01:50,5183.000000000008
2021.02.08 16:05,589.9999999999657,,2021.02.12 14:20,1978.0000000000127,,2021.02.09 06:20,5184.999999999989
2021.02.08 16:00,292.00000000001677,,2021.02.08 03:00,1976.9999999999884,,2021.02.10 01:45,5188.999999999968
2021.02.08 15:55,493.9999999999553,,2021.02.08 07:55,1973.999999999992,,2021.02.11 18:45,5194.999999999964
2021.02.08 15:50,540.0000000000235,,2021.02.12 13:15,1968.9999999999823,,2021.02.11 18:25,5195.000000000036
2021.02.08 15:45,577.9999999999718,,2021.02.08 08:10,1965.9999999999682,,2021.02.09 08:05,5196.999999999981
2021.02.08 15:40,722.9999999999976,,2021.02.08 06:45,1962.999999999957,,2021.02.10 16:00,5197.999999999991
2021.02.08 15:35,419.99999999998664,,2021.02.08 06:40,1960.999999999986,,2021.02.11 17:45,5200.0000000000055
2021.02.08 15:30,129.9999999999871,,2021.02.08 05:55,1960.9999999999616,,2021.02.10 10:35,5201.000000000014
2021.02.08 15:25,133.9999999999934,,2021.02.09 15:35,1959.9999999999864,,2021.02.11 09:40,5207.000000000006
2021.02.08 15:20,223.9999999999996,,2021.02.08 02:55,1954.9999999999627,,2021.02.12 17:45,5212.999999999972
2021.02.08 15:15,271.9999999999585,,2021.02.08 07:35,1954.0000000000184,,2021.02.11 09:10,5222.999999999989
2021.02.08 15:10,166.00000000000983,,2021.02.08 06:35,1952.999999999989,,2021.02.09 06:00,5229.999999999991
2021.02.08 15:05,-42.00000000004076,,2021.02.08 03:40,1949.000000000014,,2021.02.09 05:40,5231.0000000000155
2021.02.08 15:00,41.999999999957254,,2021.02.12 13:50,1948.0000000000055,,2021.02.09 06:25,5237.000000000034
2021.02.08 14:55,115.99999999997951,,2021.02.09 16:10,1941.9999999999982,,2021.02.09 06:05,5246.000000000016
2021.02.08 14:50,19.99999999996703,,2021.02.08 03:50,1940.0000000000261,,2021.02.09 05:35,5251.999999999986
2021.02.08 14:45,-164.0000000000545,,2021.02.12 11:25,1939.999999999999,,2021.02.09 04:20,5255.9999999999945
2021.02.08 14:40,-561.0000000000032,,2021.02.08 07:05,1935.9999999999627,,2021.02.09 06:50,5256.000000000004
2021.02.08 14:35,-250.00000000004226,,2021.02.12 14:10,1935.000000000019,,2021.02.09 08:00,5258.999999999978
2021.02.08 14:30,-337.00000000002854,,2021.02.08 08:00,1932.9999999999905,,2021.02.11 14:30,5260.999999999988
2021.02.08 14:25,-560.000000000011,,2021.02.08 06:00,1932.9999999999848,,2021.02.09 05:55,5262.999999999984
2021.02.08 14:20,-296.00000000001654,,2021.02.08 07:45,1931.9999999999798,,2021.02.11 09:30,5273.000000000008
2021.02.08 14:15,-466.00000000001535,,2021.02.08 03:30,1931.000000000015,,2021.02.09 05:45,5279.0000000000055
2021.02.08 14:10,51.99999999997263,,2021.02.08 03:35,1927.9999999999686,,2021.02.11 14:50,5286.999999999967
2021.02.08 14:05,-255.00000000002828,,2021.02.08 05:00,1923.0000000000105,,2021.02.09 07:05,5288.999999999967
2021.02.08 14:00,-347.0000000000336,,2021.02.08 03:25,1916.9999999999775,,2021.02.11 09:35,5295.000000000034
2021.02.08 13:55,-576.0000000000149,,2021.02.08 08:15,1915.0000000000084,,2021.02.09 06:30,5298.999999999989
2021.02.08 13:50,-355.00000000000915,,2021.02.08 08:20,1912.9999999999816,,2021.02.09 04:15,5311.999999999976
2021.02.08 13:45,-183.99999999999295,,2021.02.08 05:10,1912.0000000000064,,2021.02.11 14:45,5323.999999999941
2021.02.08 13:40,98.99999999995711,,2021.02.12 13:35,1910.9999999999925,,2021.02.12 18:05,5324.999999999973
2021.02.08 13:35,226.00000000000813,,2021.02.08 05:15,1909.999999999954,,2021.02.09 06:45,5333.00000000005
2021.02.08 13:30,269.99999999998647,,2021.02.08 07:00,1908.9999999999727,,2021.02.09 05:30,5338.9999999999845
2021.02.08 13:25,362.9999999999751,,2021.02.08 07:10,1907.0000000000225,,2021.02.11 09:15,5339.000000000023
2021.02.08 13:20,301.9999999999634,,2021.02.08 16:40,1904.999999999984,,2021.02.11 08:40,5350.999999999997
2021.02.08 13:15,-21.000000000008185,,2021.02.08 01:20,1903.9999999999602,,2021.02.09 07:25,5351.999999999962
2021.02.08 13:10,185.00000000000043,,2021.02.08 01:00,1899.9999999999886,,2021.02.10 17:00,5358.999999999969
2021.02.08 13:05,-179.00000000002703,,2021.02.08 08:30,1875.0000000000255,,2021.02.09 08:15,5360.999999999981
2021.02.08 13:00,-235.99999999998934,,2021.02.08 08:55,1874.9999999999936,,2021.02.12 17:50,5360.999999999991
2021.02.08 12:55,-146.00000000002743,,2021.02.12 14:05,1874.000000000011,,2021.02.09 07:45,5370.000000000007
2021.02.08 12:50,-120.99999999999523,,2021.02.12 13:30,1871.000000000019,,2021.02.10 15:30,5371.999999999981
2021.02.08 12:45,144.99999999994708,,2021.02.08 07:40,1868.9999999999995,,2021.02.10 16:40,5386.999999999981
2021.02.08 12:40,33.00000000001887,,2021.02.08 03:05,1859.9999999999961,,2021.02.09 05:00,5387.000000000016
2021.02.08 12:35,-168.0000000000099,,2021.02.08 05:50,1855.9999999999893,,2021.02.09 04:45,5391.999999999981
2021.02.08 12:30,-128.0000000000266,,2021.02.12 12:15,1855.0000000000214,,2021.02.11 14:55,5391.999999999997
2021.02.08 12:25,-55.99999999999005,,2021.02.12 10:35,1854.9999999999454,,2021.02.09 06:35,5397.999999999993
2021.02.08 12:20,521.0000000000057,,2021.02.08 05:05,1852.99999999999,,2021.02.09 07:50,5397.999999999997
2021.02.08 12:15,635.9999999999902,,2021.02.08 04:30,1845.9999999999761,,2021.02.09 07:00,5398.999999999942
2021.02.08 12:10,719.9999999999699,,2021.02.08 05:40,1844.000000000019,,2021.02.09 05:05,5399.99999999999
2021.02.08 12:05,937.9999999999816,,2021.02.08 01:25,1841.9999999999861,,2021.02.10 16:45,5400.000000000007
2021.02.08 12:00,1057.999999999997,,2021.02.08 04:10,1837.0000000000264,,2021.02.09 04:25,5401.0000000000155
2021.02.08 11:55,1183.999999999951,,2021.02.09 13:15,1835.9999999999677,,2021.02.10 15:35,5403.999999999939
2021.02.08 11:50,1062.0000000000086,,2021.02.08 04:45,1830.999999999998,,2021.02.09 08:10,5410.999999999997
2021.02.08 11:45,923.9999999999679,,2021.02.12 16:15,1828.9999999999686,,2021.02.10 10:45,5411.999999999968
2021.02.08 11:40,893.000000000008,,2021.02.12 13:40,1821.9999999999832,,2021.02.11 17:15,5417.999999999964
2021.02.08 11:35,771.99999999999,,2021.02.09 15:30,1817.9999999999893,,2021.02.09 07:10,5422.000000000001
2021.02.08 11:30,803.0000000000084,,2021.02.08 05:45,1803.9999999999532,,2021.02.11 17:50,5424.000000000001
2021.02.08 11:25,535.9999999999507,,2021.02.08 04:40,1802.9999999999632,,2021.02.09 07:15,5424.999999999974
2021.02.08 11:20,823.9999999999882,,2021.02.08 06:50,1800.9999999999875,,2021.02.11 09:00,5427.999999999962
2021.02.08 11:15,867.0000000000016,,2021.02.12 11:20,1794.0000000000066,,2021.02.09 07:40,5428.999999999966
2021.02.08 11:10,892.9999999999648,,2021.02.12 15:35,1792.0000000000236,,2021.02.10 11:10,5443.999999999994
2021.02.08 11:05,1030.9999999999952,,2021.02.12 13:45,1786.9999999999998,,2021.02.09 04:30,5444.99999999998
2021.02.08 11:00,1523.0000000000266,,2021.02.08 05:20,1780.999999999983,,2021.02.09 05:50,5458.999999999972
2021.02.08 10:55,1210.9999999999718,,2021.02.12 15:45,1780.9999999999666,,2021.02.11 17:00,5466.000000000009
2021.02.08 10:50,1112.9999999999925,,2021.02.08 08:35,1778.9999999999845,,2021.02.09 07:55,5467.99999999998
2021.02.08 10:45,932.0,,2021.02.08 04:50,1776.0000000000132,,2021.02.09 06:40,5475.0000000000355
2021.02.08 10:40,1132.0000000000007,,2021.02.08 01:05,1768.999999999983,,2021.02.11 09:05,5494.999999999986
2021.02.08 10:35,1155.0000000000007,,2021.02.08 03:15,1753.9999999999857,,2021.02.11 17:30,5495.999999999983
2021.02.08 10:30,1183.9999999999748,,2021.02.08 08:50,1743.0000000000387,,2021.02.10 16:30,5502.999999999944
2021.02.08 10:25,1050.9999999999443,,2021.02.12 14:15,1737.9999999999918,,2021.02.11 17:05,5502.999999999962
2021.02.08 10:20,1590.9999999999468,,2021.02.08 16:30,1733.9999999999545,,2021.02.09 07:35,5502.999999999976
2021.02.08 10:15,1251.999999999967,,2021.02.08 01:30,1730.9999999999848,,2021.02.10 16:20,5505.000000000018
2021.02.08 10:10,2309.9999999999995,,2021.02.12 13:55,1728.9999999999939,,2021.02.12 18:10,5505.999999999979
2021.02.08 10:05,2557.0000000000327,,2021.02.12 12:10,1728.999999999993,,2021.02.11 17:40,5512.000000000037
2021.02.08 10:00,2561.9999999999723,,2021.02.08 05:30,1728.9999999999432,,2021.02.10 16:50,5515.999999999995
2021.02.08 09:55,2237.9999999999823,,2021.02.08 03:10,1720.9999999999807,,2021.02.11 09:20,5519.000000000007
2021.02.08 09:50,2405.000000000007,,2021.02.08 16:35,1713.9999999999932,,2021.02.09 07:20,5526.999999999972
2021.02.08 09:45,2714.9999999999795,,2021.02.08 04:05,1713.9999999999636,,2021.02.12 18:20,5531.0
2021.02.08 09:40,2517.9999999999973,,2021.02.08 05:35,1710.000000000004,,2021.02.09 07:30,5531.999999999989
2021.02.08 09:35,2312.999999999998,,2021.02.12 11:45,1707.0000000000323,,2021.02.11 08:50,5535.999999999972
2021.02.08 09:30,2094.000000000007,,2021.02.08 04:25,1699.9999999999955,,2021.02.12 18:00,5549.000000000003
2021.02.08 09:25,2145.9999999999886,,2021.02.12 11:55,1696.9999999999966,,2021.02.10 16:10,5556.000000000008
2021.02.08 09:20,2135.0000000000223,,2021.02.12 12:00,1692.9999999999843,,2021.02.11 16:15,5556.000000000011
2021.02.08 09:15,2051.9999999999886,,2021.02.08 04:35,1681.0000000000118,,2021.02.09 05:10,5563.999999999983
2021.02.08 09:10,2285.9999999999923,,2021.02.12 16:20,1672.0000000000114,,2021.02.11 17:10,5573.999999999989
2021.02.08 09:05,2294.000000000006,,2021.02.08 08:45,1671.0000000000473,,2021.02.09 04:35,5579.9999999999745
2021.02.08 09:00,2332.000000000002,,2021.02.08 01:35,1665.0000000000118,,2021.02.10 17:15,5586.0000000000055
2021.02.08 08:55,1874.9999999999936,,2021.02.08 06:55,1653.9999999999302,,2021.02.11 08:55,5601.999999999981
2021.02.08 08:50,1743.0000000000387,,2021.02.08 08:40,1650.0000000000039,,2021.02.11 17:20,5602.999999999992
2021.02.08 08:45,1671.0000000000473,,2021.02.08 04:15,1646.9999999999873,,2021.02.09 05:25,5604.000000000012
2021.02.08 08:40,1650.0000000000039,,2021.02.08 04:20,1641.0000000000177,,2021.02.09 04:50,5610.000000000004
2021.02.08 08:35,1778.9999999999845,,2021.02.12 11:50,1636.9999999999998,,2021.02.11 08:45,5610.999999999996
2021.02.08 08:30,1875.0000000000255,,2021.02.08 08:25,1615.0000000000127,,2021.02.10 16:15,5611.000000000022
2021.02.08 08:25,1615.0000000000127,,2021.02.12 12:05,1605.9999999999857,,2021.02.11 09:25,5621.999999999977
2021.02.08 08:20,1912.9999999999816,,2021.02.08 05:25,1604.000000000025,,2021.02.12 17:55,5622.000000000045
2021.02.08 08:15,1915.0000000000084,,2021.02.12 10:40,1598.9999999999773,,2021.02.11 17:35,5625.000000000002
2021.02.08 08:10,1965.9999999999682,,2021.02.08 10:20,1590.9999999999468,,2021.02.09 04:55,5633.0
2021.02.08 08:05,2080.999999999965,,2021.02.12 13:20,1590.0000000000143,,2021.02.11 15:00,5636.000000000031
2021.02.08 08:00,1932.9999999999905,,2021.02.12 13:25,1589.0000000000202,,2021.02.10 16:35,5664.999999999963
2021.02.08 07:55,1973.999999999992,,2021.02.08 11:00,1523.0000000000266,,2021.02.10 17:05,5665.00000000003
2021.02.08 07:50,2004.999999999998,,2021.02.12 11:05,1437.9999999999852,,2021.02.10 16:05,5665.9999999999745
2021.02.08 07:45,1931.9999999999798,,2021.02.12 11:15,1432.9999999999488,,2021.02.11 17:25,5691.999999999994
2021.02.08 07:40,1868.9999999999995,,2021.02.12 11:10,1420.999999999976,,2021.02.09 05:15,5713.999999999985
2021.02.08 07:35,1954.0000000000184,,2021.02.12 11:00,1399.9999999999893,,2021.02.09 05:20,5722.99999999994
2021.02.08 07:30,2229.0000000000255,,2021.02.12 11:30,1335.9999999999911,,2021.02.12 18:25,5741.99999999996
2021.02.08 07:25,2147.999999999988,,2021.02.12 11:40,1307.0000000000248,,2021.02.11 16:20,5779.000000000026
2021.02.08 07:20,2098.000000000056,,2021.02.12 11:35,1286.9999999999818,,2021.02.10 16:25,5792.0000000000155
2021.02.08 07:15,2031.9999999999652,,2021.02.08 00:40,1255.9999999999975,,2021.02.10 10:50,5820.99999999998
2021.02.08 07:10,1907.0000000000225,,2021.02.08 10:15,1251.999999999967,,2021.02.12 18:15,5830.999999999969
2021.02.08 07:05,1935.9999999999627,,2021.02.12 10:45,1218.999999999987,,2021.02.11 16:10,5862.99999999998
2021.02.08 07:00,1908.9999999999727,,2021.02.08 10:55,1210.9999999999718,,2021.02.10 17:10,5870.000000000005
2021.02.08 06:55,1653.9999999999302,,2021.02.08 10:30,1183.9999999999748,,2021.02.11 16:45,5887.999999999982
2021.02.08 06:50,1800.9999999999875,,2021.02.08 11:55,1183.999999999951,,2021.02.10 10:55,5903.999999999997
2021.02.08 06:45,1962.999999999957,,2021.02.08 16:15,1170.0000000000343,,2021.02.12 22:10,5949.000000000005
2021.02.08 06:40,1960.999999999986,,2021.02.08 10:35,1155.0000000000007,,2021.02.11 16:00,5949.999999999983
2021.02.08 06:35,1952.999999999989,,2021.02.12 10:55,1153.9999999999602,,2021.02.12 22:25,5952.999999999969
2021.02.08 06:30,1997.00000000002,,2021.02.08 10:40,1132.0000000000007,,2021.02.12 22:30,5989.000000000013
2021.02.08 06:25,2134.0000000000023,,2021.02.12 10:50,1118.9999999999982,,2021.02.11 16:25,5995.000000000022
2021.02.08 06:20,2202.999999999972,,2021.02.08 10:50,1112.9999999999925,,2021.02.12 22:15,5997.000000000033
2021.02.08 06:15,2156.0000000000095,,2021.02.08 16:25,1082.9999999999513,,2021.02.11 16:40,6042.000000000016
2021.02.08 06:10,2185.9999999999577,,2021.02.08 11:50,1062.0000000000086,,2021.02.11 16:05,6051.000000000031
2021.02.08 06:05,2065.9999999999686,,2021.02.08 12:00,1057.999999999997,,2021.02.12 22:05,6058.000000000004
2021.02.08 06:00,1932.9999999999848,,2021.02.08 10:25,1050.9999999999443,,2021.02.12 21:40,6074.999999999989
2021.02.08 05:55,1960.9999999999616,,2021.02.08 11:05,1030.9999999999952,,2021.02.12 22:20,6094.999999999978
2021.02.08 05:50,1855.9999999999893,,2021.02.08 00:30,948.0000000000243,,2021.02.12 22:35,6114.999999999981
2021.02.08 05:45,1803.9999999999532,,2021.02.08 12:05,937.9999999999816,,2021.02.12 22:40,6131.999999999999
2021.02.08 05:40,1844.000000000019,,2021.02.08 00:05,932.0000000000404,,2021.02.12 21:35,6137.000000000014
2021.02.08 05:35,1710.000000000004,,2021.02.08 10:45,932.0,,2021.02.12 22:00,6160.999999999968
2021.02.08 05:30,1728.9999999999432,,2021.02.08 00:35,926.9999999999708,,2021.02.12 21:55,6171.000000000027
2021.02.08 05:25,1604.000000000025,,2021.02.08 16:10,925.9999999999633,,2021.02.12 18:35,6180.999999999977
2021.02.08 05:20,1780.999999999983,,2021.02.08 11:45,923.9999999999679,,2021.02.11 15:10,6202.9999999999645
2021.02.08 05:15,1909.999999999954,,2021.02.08 00:10,922.0000000000124,,2021.02.12 22:45,6207.999999999963
2021.02.08 05:10,1912.0000000000064,,2021.02.08 00:55,911.0000000000053,,2021.02.12 23:00,6214.000000000015
2021.02.08 05:05,1852.99999999999,,2021.02.08 00:45,896.0000000000168,,2021.02.12 22:55,6224.999999999968
2021.02.08 05:00,1923.0000000000105,,2021.02.08 11:40,893.000000000008,,2021.02.11 16:35,6231.999999999998
2021.02.08 04:55,2005.9999999999993,,2021.02.08 11:10,892.9999999999648,,2021.02.11 16:30,6256.999999999999
2021.02.08 04:50,1776.0000000000132,,2021.02.08 16:20,890.999999999972,,2021.02.12 18:30,6263.0
2021.02.08 04:45,1830.999999999998,,2021.02.08 00:50,879.999999999935,,2021.02.11 15:05,6269.000000000025
2021.02.08 04:40,1802.9999999999632,,2021.02.08 11:15,867.0000000000016,,2021.02.11 15:55,6271.000000000027
2021.02.08 04:35,1681.0000000000118,,2021.02.08 11:20,823.9999999999882,,2021.02.11 15:40,6272.9999999999745
2021.02.08 04:30,1845.9999999999761,,2021.02.08 11:30,803.0000000000084,,2021.02.12 21:45,6277.999999999984
2021.02.08 04:25,1699.9999999999955,,2021.02.08 00:20,798.0000000000587,,2021.02.12 21:50,6283.000000000038
2021.02.08 04:20,1641.0000000000177,,2021.02.08 11:35,771.99999999999,,2021.02.12 20:20,6300.000000000005
2021.02.08 04:15,1646.9999999999873,,2021.02.08 00:25,751.0000000000075,,2021.02.12 18:40,6301.99999999999
2021.02.08 04:10,1837.0000000000264,,2021.02.08 00:15,737.0000000000116,,2021.02.12 20:30,6304.999999999985
2021.02.08 04:05,1713.9999999999636,,2021.02.08 15:40,722.9999999999976,,2021.02.12 20:35,6310.999999999949
2021.02.08 04:00,2374.9999999999995,,2021.02.08 12:10,719.9999999999699,,2021.02.12 20:15,6336.000000000014
2021.02.08 03:55,2434.0000000000105,,2021.02.08 12:15,635.9999999999902,,2021.02.12 21:30,6339.0
2021.02.08 03:50,1940.0000000000261,,2021.02.08 16:05,589.9999999999657,,2021.02.11 15:45,6342.000000000005
2021.02.08 03:45,1979.9999999999493,,2021.02.08 15:45,577.9999999999718,,2021.02.12 23:05,6346.000000000008
2021.02.08 03:40,1949.000000000014,,2021.02.08 15:50,540.0000000000235,,2021.02.11 15:50,6355.999999999972
2021.02.08 03:35,1927.9999999999686,,2021.02.08 11:25,535.9999999999507,,2021.02.12 22:50,6356.000000000007
