date,USDCHF,GBPUSD,EURUSD,AUDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.05.26,163.00000000000205,2058.9999999999886,331.999999999999,30.999999999992145,-121.00000000001555,-13.00000000000523,1186.9999999999936,-139.99999999999568,2244.9999999999764,-144.99999999999514,-445.0000000000065,1140.0000000000005,57.999999999992724,292.0000000000016,1192.9999999999995,1368.0000000000025,-639.9999999999961,,8563.999999999935
2016.05.26,212.99999999999653,2016.99999999998,337.99999999999386,41.9999999999976,-73.99999999999629,67.99999999999784,1178.9999999999968,-162.99999999999093,2208.9999999999745,-224.99999999998633,-446.9999999999974,1179.9999999999927,68.9999999999884,332.00000000000784,1268.999999999998,1485.000000000003,-651.0000000000016,,8840.999999999955
2016.05.26,-60.00000000000449,2049.9999999999964,32.999999999994145,-169.00000000000804,-73.99999999999629,33.00000000000125,1145.9999999999914,-73.00000000000084,1805.9999999999832,-167.9999999999904,-353.99999999998766,1058.9999999999975,46.999999999997044,250.0,1091.999999999993,1230.9999999999932,-591.9999999999925,,7256.999999999967
2016.05.26,-202.0000000000022,2072.9999999999914,-59.99999999999339,-169.00000000000804,-141.99999999999767,-84.99999999999375,1042.9999999999939,-161.00000000000003,1774.000000000001,-34.99999999998504,-468.00000000000176,1030.9999999999918,79.9999999999983,267.0000000000101,1098.9999999999943,1229.0000000000023,-575.9999999999987,,6698.000000000003
2016.05.26,-180.0000000000024,1895.9999999999866,62.000000000006494,-87.00000000000374,-239.00000000001143,10.99999999999568,888.9999999999953,-173.00000000000094,1480.9999999999945,-39.999999999995595,-326.9999999999884,805.9999999999974,215.99999999999397,336.00000000001273,1016.9999999999901,1088.0,-482.999999999989,,6272.999999999981
2016.05.26,-111.00000000000554,1936.9999999999886,76.0000000000094,-150.00000000000568,-175.99999999999838,207.9999999999984,1032.999999999995,-86.99999999999264,1350.999999999999,-180.99999999998673,-235.99999999999176,802.9999999999973,233.99999999999466,381.0000000000002,1034.999999999997,1127.0000000000002,-526.0000000000042,,6717.9999999999945
2016.05.26,-21.999999999999797,1833.99999999998,194.0000000000053,7.9999999999968985,-188.00000000001037,197.00000000000273,817.000000000001,-171.99999999999437,1399.000000000001,-3.999999999981796,-408.9999999999927,571.9999999999885,328.9999999999935,463.0000000000081,885.999999999998,985.999999999998,-516.0000000000053,,6373.999999999988
2016.05.26,9.00000000000345,1861.999999999986,205.00000000001074,-30.000000000007798,-165.9999999999995,117.999999999995,920.9999999999941,-103.99999999999298,1582.9999999999984,-109.00000000000354,-286.00000000000847,742.999999999995,206.99999999999363,341.0000000000082,932.999999999995,1017.0000000000013,-500.9999999999959,,6742.999999999973
2016.05.26,-7.9999999999968985,1740.9999999999925,202.9999999999976,-77.00000000000485,-182.0000000000155,126.00000000000477,847.9999999999932,-80.99999999999774,1418.9999999999827,-194.99999999998963,-200.00000000000017,655.9999999999917,173.99999999999238,317.0000000000073,800.9999999999961,897.9999999999987,-512.0000000000014,,5927.999999999953
2016.05.26,92.99999999999864,1430.9999999999823,326.0000000000041,58.99999999999794,-190.00000000000128,188.0000000000024,817.000000000001,-159.9999999999935,1151.9999999999868,-83.9999999999952,-387.000000000004,572.9999999999933,286.9999999999919,445.0000000000074,839.0000000000009,968.0000000000022,-546.000000000002,,5810.999999999973
2016.05.26,19.00000000000235,1555.9999999999795,280.0000000000136,45.99999999999049,-229.00000000001253,102.00000000000387,784.9999999999912,-191.99999999999218,1287.9999999999825,-51.000000000001044,-402.9999999999978,604.9999999999898,272.99999999999613,420.0000000000017,855.9999999999901,975.0000000000036,-539.0000000000006,,5790.999999999941
2016.05.26,-68.99999999999685,1625.999999999994,188.9999999999947,-29.000000000001247,-238.0000000000049,126.00000000000477,783.9999999999958,-200.99999999999562,1195.999999999998,-81.9999999999821,-418.0000000000073,586.9999999999891,274.9999999999915,449.0000000000123,841.9999999999983,988.0,-570.0000000000039,,5454.999999999987
2016.05.26,-21.00000000000435,1520.9999999999945,211.00000000000563,10.999999999994348,-202.9999999999976,137.00000000000045,809.9999999999997,-200.99999999999562,1143.0000000000007,-25.999999999992696,-459.0000000000094,606.9999999999993,287.9999999999967,456.00000000000307,881.9999999999939,1017.0000000000013,-567.9999999999907,,5604.999999999999
2016.05.26,-41.000000000002146,1546.9999999999873,177.00000000000495,18.999999999991246,-195.9999999999962,114.00000000000432,770.9999999999994,-180.99999999999784,1171.999999999997,38.0000000000047,-429.99999999999704,582.9999999999984,295.99999999999227,419.00000000001114,859.9999999999941,946.9999999999978,-497.99999999999847,,5596.999999999991
2016.05.26,-51.99999999999649,1644.9999999999854,124.99999999999733,43.999999999999595,-154.99999999999403,108.00000000000409,773.9999999999969,-192.99999999999872,1274.000000000001,161.00000000001114,-513.0000000000078,589.9999999999892,324.99999999998863,422.00000000001125,905.0000000000002,963.9999999999982,-476.9999999999941,,5946.999999999991
2016.05.26,-92.99999999999864,1659.9999999999948,119.00000000000244,6.999999999990347,-195.00000000001182,37.9999999999967,766.0,-156.00000000000057,1317.9999999999836,90.99999999999665,-371.99999999999454,631.9999999999908,271.99999999999136,343.0000000000035,885.999999999998,905.9999999999957,-421.0000000000047,,5800.9999999999345
2016.05.26,-29.999999999996696,1662.9999999999923,153.00000000000313,-13.00000000000745,-158.99999999999804,120.99999999999511,888.9999999999953,-92.99999999999864,1301.9999999999925,1.0000000000065512,-279.00000000000705,705.9999999999889,256.0000000000002,324.0000000000123,951.9999999999973,963.0000000000027,-418.9999999999916,,6336.999999999986
2016.05.26,-43.999999999999595,1657.9999999999818,141.99999999999767,17.999999999995797,-157.00000000000713,73.99999999999807,848.9999999999998,-280.9999999999979,1342.9999999999893,80.00000000001339,-709.0000000000041,699.9999999999886,266.9999999999959,500.0,958.9999999999987,1169.9999999999932,-642.0000000000092,,5926.9999999999345
2016.05.26,-85.00000000000173,1712.9999999999868,106.00000000000608,-65.99999999999939,-167.00000000000603,43.99999999999693,803.9999999999936,-269.9999999999925,1396.9999999999914,-54.99999999998284,-611.9999999999903,685.9999999999928,174.99999999999716,436.00000000000705,828.9999999999909,1103.9999999999939,-676.0000000000099,,5362.999999999974
2016.05.27,-68.00000000000139,1693.9999999999955,112.000000000001,-39.00000000000014,-161.00000000001114,45.000000000001705,810.9999999999951,-207.99999999999707,1375.9999999999764,-20.999999999982144,-541.9999999999981,689.9999999999977,199.99999999998863,407.0000000000107,868.9999999999975,1051.0000000000018,-597.0000000000031,,5618.999999999973
2016.05.27,-97.9999999999981,1657.9999999999818,107.00000000001265,-46.00000000000159,-188.9999999999947,64.99999999999773,792.9999999999993,-226.99999999999943,1316.9999999999789,-41.000000000002146,-524.9999999999977,679.9999999999926,203.99999999999352,402.000000000001,872.9999999999905,1068.9999999999977,-611.9999999999903,,5429.999999999963
2016.05.27,-75.00000000000284,1655.999999999991,100.0000000000112,-8.000000000008,-153.00000000000313,76.99999999999818,788.9999999999952,-183.99999999999528,1291.9999999999732,84.0000000000174,-503.000000000009,629.9999999999955,260.9999999999957,395.00000000001023,876.9999999999944,973.999999999997,-513.0000000000078,,5698.999999999953
2016.05.27,-63.00000000000195,1669.9999999999936,106.00000000000608,-51.000000000001044,-150.00000000000568,135.99999999999568,823.9999999999914,-119.99999999999788,1234.9999999999852,-21.999999999988695,-343.00000000000443,621.9999999999999,250.99999999999056,365.0000000000091,848.9999999999998,927.0,-492.0000000000035,,5743.999999999968
2016.05.27,-80.00000000000229,1671.9999999999845,93.99999999999409,-50.0000000000056,-156.00000000000057,126.00000000000477,813.9999999999925,-146.99999999999713,1210.9999999999843,4.000000000004,-397.0000000000029,618.9999999999998,262.999999999991,388.00000000000523,858.9999999999986,951.9999999999973,-496.99999999999187,,5674.999999999956
2016.05.27,-73.00000000000084,1671.0000000000002,121.00000000001555,-60.00000000000449,-173.00000000000094,100.99999999999909,830.9999999999928,-139.00000000000023,1280.9999999999775,-51.99999999998539,-357.00000000000733,656.9999999999965,221.9999999999942,362.99999999999955,858.9999999999986,958.9999999999987,-516.9999999999897,,5693.999999999984
2016.05.27,-114.99999999999844,1644.000000000001,100.0000000000112,-98.0000000000092,-201.00000000000674,57.00000000000216,786.9999999999933,-112.000000000001,1245.999999999981,-109.00000000000354,-261.0000000000001,643.0000000000007,181.99999999998795,303.0000000000115,793.9999999999947,873.999999999997,-485.0000000000021,,5248.99999999996
2016.05.27,-107.00000000000153,1757.999999999993,117.99999999999588,-110.00000000001009,-208.00000000000819,-25.99999999999625,824.999999999998,-123.99999999999079,1498.9999999999952,-159.99999999998238,-273.9999999999965,750.0,105.99999999999454,263.00000000000523,822.9999999999959,937.9999999999944,-530.9999999999926,,5539.9999999999945
2016.05.27,-95.00000000000064,1761.9999999999968,141.99999999999767,-18.0000000000069,-215.99999999999397,-105.00000000000398,740.9999999999917,-188.9999999999947,1634.999999999991,7.0000000000014495,-409.99999999999926,717.9999999999893,143.00000000000068,280.00000000000114,829.9999999999974,924.9999999999981,-507.9999999999973,,5641.999999999969
2016.05.27,-70.0000000000034,1724.9999999999989,127.99999999999478,-93.00000000000975,-178.00000000001148,-58.9999999999975,780.9999999999984,-126.99999999999933,1569.9999999999932,-129.99999999998568,-323.99999999999096,723.9999999999895,73.99999999999807,245.00000000000455,753.9999999999991,888.9999999999953,-547.0000000000086,,5361.999999999965
2016.05.27,-53.00000000000304,1673.9999999999977,147.00000000000824,-80.00000000000229,-178.99999999999582,-48.00000000000182,762.9999999999915,-106.99999999999044,1524.9999999999773,-129.00000000000134,-275.9999999999874,697.9999999999933,79.9999999999983,228.9999999999992,739.0000000000008,846.0000000000023,-512.0000000000014,,5316.999999999985
2016.05.27,-19.00000000000235,1601.9999999999923,180.0000000000024,17.999999999995797,-173.00000000000094,-43.99999999999693,730.9999999999927,-176.99999999999383,1494.9999999999761,29.00000000001235,-455.0000000000054,656.9999999999965,164.99999999999204,309.0000000000117,788.9999999999952,895.9999999999968,-519.0000000000028,,5483.999999999963
2016.05.27,-33.000000000005244,1693.9999999999955,160.00000000000458,-18.0000000000069,-168.0000000000126,-79.9999999999983,768.000000000002,-156.99999999999602,1625.0,-12.999999999996348,-414.00000000000324,727.9999999999944,111.99999999999477,264.00000000001,801.9999999999916,914.9999999999991,-523.9999999999911,,5660.999999999983
2016.05.27,-36.999999999998145,1739.999999999986,154.0000000000097,-37.00000000000925,-167.00000000000603,-58.000000000006935,751.0000000000017,-129.9999999999968,1637.9999999999768,-51.000000000001044,-346.0000000000019,692.9999999999978,105.99999999999454,245.00000000000455,756.9999999999966,853.9999999999992,-503.99999999999335,,5607.999999999954
2016.05.27,-38.0000000000047,1736.9999999999886,144.0000000000108,-29.000000000001247,-158.99999999999804,-45.000000000001705,729.0000000000018,-174.99999999999181,1607.9999999999757,-17.999999999984695,-466.9999999999952,658.0000000000013,126.99999999999534,306.0000000000116,742.9999999999936,887.9999999999999,-560.0000000000049,,5448.999999999996
2016.05.27,-41.000000000002146,1701.9999999999814,148.99999999999915,-28.000000000005798,-170.00000000000347,-34.000000000006025,735.9999999999923,-162.99999999999093,1553.9999999999736,-20.999999999982144,-421.99999999998903,655.9999999999917,138.9999999999958,298.0000000000018,755.99999999999,880.9999999999984,-536.0000000000032,,5455.999999999942
2016.05.27,-78.00000000000028,1739.999999999986,100.99999999999554,-79.00000000000685,-157.00000000000713,51.9999999999925,685.9999999999977,-157.99999999999147,1412.9999999999825,-65.99999999998829,-424.00000000000216,536.9999999999919,171.99999999999704,350.9999999999991,661.9999999999959,819.0000000000031,-567.0000000000064,,5003.999999999938
2016.05.27,-36.0000000000027,1733.9999999999911,141.00000000001333,-68.00000000000139,-154.99999999999403,111.99999999999477,739.9999999999962,-156.99999999999602,1389.9999999999864,-96.99999999999153,-435.9999999999919,548.0000000000018,192.99999999999784,391.00000000000534,703.9999999999935,875.0000000000035,-597.0000000000031,,5282.000000000004
2016.05.27,-31.000000000003247,1631.999999999989,104.99999999999955,-34.000000000000696,-113.00000000000753,102.99999999999443,714.999999999999,-184.99999999999073,1285.999999999973,26.0000000000149,-565.9999999999999,525.9999999999962,225.9999999999991,418.00000000000637,713.9999999999924,885.0000000000025,-594.0000000000057,,5112.999999999959
2016.05.27,-68.99999999999685,1610.0000000000002,133.00000000000534,-41.000000000002146,-185.99999999999727,111.0000000000042,641.9999999999982,-282.99999999999994,1177.9999999999973,-31.999999999987594,-699.9999999999895,437.9999999999882,253.99999999999068,535.0000000000108,651.999999999997,929.000000000002,-717.9999999999964,,4453.000000000025
2016.05.27,-23.00000000000635,1524.9999999999986,225.00000000000853,29.999999999996696,-224.000000000002,118.99999999999977,546.9999999999975,-340.9999999999913,1168.9999999999827,-2.999999999997449,-778.9999999999964,330.99999999998886,297.9999999999876,600.9999999999991,584.9999999999911,895.9999999999968,-751.9999999999972,,4203.999999999957
2016.05.27,44.99999999999504,1796.999999999982,278.00000000000045,-32.0000000000098,-198.00000000000927,162.9999999999967,634.9999999999967,-271.9999999999945,1506.9999999999766,-211.99999999998997,-648.0000000000041,396.0000000000008,206.99999999999363,554.000000000002,544.9999999999955,908.9999999999932,-811.9999999999905,,4861.9999999999345
2016.05.27,-19.00000000000235,1633.99999999998,222.99999999999542,-11.00000000000545,-215.00000000000963,138.00000000000523,546.000000000002,-322.9999999999955,1251.9999999999811,-88.99999999998354,-754.9999999999945,310.99999999999284,266.9999999999959,597.0000000000084,522.0000000000002,869.999999999993,-794.9999999999901,,4152.999999999973
2016.05.27,24.999999999997247,1533.999999999991,226.99999999999943,15.999999999993797,-167.00000000000603,219.99999999999886,530.9999999999926,-283.99999999999534,1104.9999999999898,-31.999999999987594,-736.0000000000033,232.99999999998988,315.9999999999883,606.9999999999993,488.999999999995,802.0000000000027,-750.0000000000063,,4135.999999999939
2016.05.27,31.000000000003247,1462.999999999992,239.00000000001143,-55.000000000005045,-175.99999999999838,242.00000000000443,529.9999999999972,-200.99999999999562,998.9999999999952,-202.9999999999976,-514.9999999999987,215.99999999999397,250.99999999999056,530.0000000000011,400.00000000000034,693.9999999999947,-717.9999999999964,,3726.9999999999927
2016.05.27,56.0000000000005,1644.9999999999854,258.0000000000027,-50.0000000000056,-168.0000000000126,284.000000000006,553.999999999999,-124.99999999999733,1182.9999999999927,-222.99999999999542,-336.00000000000296,209.99999999999375,263.9999999999958,469.99999999999886,406.9999999999907,619.9999999999983,-618.9999999999918,,4429.999999999958
2016.05.27,26.999999999999247,1526.9999999999895,293.0000000000099,-2.000000000002,-236.00000000001398,301.00000000000193,490.00000000000153,-170.99999999999892,982.9999999999757,-167.9999999999904,-346.0000000000019,128.99999999999068,349.9999999999943,530.0000000000011,418.9999999999916,607.9999999999974,-591.0000000000082,,4142.999999999937
2016.05.27,54.999999999993946,1551.9999999999977,266.0000000000107,86.99999999999264,-175.00000000001404,334.0000000000032,565.9999999999999,-180.99999999999784,1008.9999999999861,65.00000000000395,-465.99999999998863,185.99999999999284,451.9999999999982,568.000000000012,603.9999999999934,707.9999999999975,-503.99999999999335,,5125.999999999988
2016.05.27,64.99999999999284,1654.9999999999843,285.00000000000193,47.9999999999925,-178.99999999999582,325.00000000000284,591.9999999999925,-212.00000000000108,1150.999999999982,-43.999999999999595,-527.9999999999951,220.99999999998943,396.0000000000008,597.0000000000084,575.9999999999987,780.000000000003,-622.9999999999958,,5104.999999999963
2016.05.27,122.99999999999534,1512.9999999999866,383.0,89.99999999999008,-215.00000000000963,355.000000000004,583.9999999999957,-200.00000000000017,1039.999999999992,-89.99999999999008,-446.9999999999974,188.99999999999295,418.99999999999693,603.9999999999992,569.9999999999927,751.9999999999972,-602.999999999998,,5066.999999999947
2016.05.27,104.99999999999955,1419.999999999999,361.9999999999957,39.00000000000014,-218.00000000000708,364.9999999999949,603.9999999999934,-215.99999999999397,912.9999999999825,-180.0000000000024,-361.9999999999957,237.99999999999955,372.99999999999045,592.000000000013,588.9999999999951,808.9999999999931,-638.0000000000052,,4794.999999999951
2016.05.27,121.99999999999989,1342.9999999999832,473.0000000000123,147.99999999999258,-306.00000000000625,406.9999999999965,526.9999999999997,-267.99999999999045,781.9999999999823,-92.00000000000318,-485.0000000000021,86.99999999998909,516.9999999999959,714.0000000000128,566.9999999999953,775.0000000000034,-628.0000000000064,,4682.9999999999545
2016.05.27,143.9999999999997,1269.9999999999934,523.0000000000068,180.99999999999784,-331.0000000000146,352.00000000000387,534.0000000000011,-292.9999999999988,805.9999999999832,-93.99999999999409,-514.9999999999987,137.00000000000045,496.9999999999999,701.0000000000076,603.9999999999934,822.0000000000005,-641.0000000000027,,4696.999999999979
2016.05.27,139.99999999999568,1441.9999999999877,514.9999999999987,209.9999999999991,-329.00000000000153,364.0000000000043,534.9999999999966,-332.99999999999443,994.9999999999761,-27.999999999983594,-591.9999999999925,144.99999999999602,535.9999999999872,748.0000000000047,658.9999999999985,880.000000000003,-632.9999999999947,,5253.999999999981
2016.05.27,198.99999999999363,1440.9999999999811,615.9999999999943,246.99999999999721,-361.9999999999957,271.0000000000008,722.9999999999959,-310.9999999999946,1205.9999999999889,-83.9999999999952,-490.999999999997,408.9999999999918,467.9999999999893,667.0000000000016,873.999999999997,1059.9999999999943,-625.9999999999932,,6306.999999999951
2016.05.27,248.99999999999923,1192.9999999999995,699.0000000000052,274.9999999999919,-388.0000000000106,314.9999999999977,751.0000000000017,-278.9999999999959,952.9999999999745,-129.00000000000134,-384.9999999999909,405.9999999999917,491.9999999999902,663.0000000000109,895.9999999999968,1051.0000000000018,-584.9999999999911,,6176.999999999973
2016.05.27,231.99999999999886,1326.9999999999893,703.0000000000092,186.99999999999272,-412.00000000001234,212.99999999999386,835.9999999999923,-237.99999999999378,1225.999999999999,-329.99999999998585,-261.0000000000001,573.9999999999981,335.9999999999985,557.0000000000022,898.9999999999942,1095.0000000000016,-645.999999999991,,6297.999999999987
2016.05.27,161.99999999999548,1458.9999999999882,643.0000000000158,139.99999999999568,-428.00000000000614,206.99999999999363,852.9999999999926,-184.99999999999073,1260.9999999999957,-342.9999999999822,-92.00000000000318,599.9999999999943,333.999999999989,489.0000000000043,923.9999999999915,1044.0000000000005,-550.000000000006,,6517.999999999968
2016.05.27,224.000000000002,1305.0000000000007,709.0000000000041,200.99999999999562,-426.9999999999996,239.00000000000432,870.9999999999995,-229.99999999999687,1143.999999999977,-305.9999999999841,-208.99999999999253,595.9999999999894,376.99999999999534,561.000000000007,967.9999999999911,1124.0000000000027,-595.9999999999966,,6551.0
2016.05.27,175.00000000000293,1386.9999999999827,668.0000000000019,191.99999999999218,-432.0000000000102,156.0000000000059,830.9999999999928,-243.99999999999977,1274.000000000001,-270.99999999999903,-224.000000000002,614.9999999999949,344.99999999999886,519.0000000000055,954.9999999999948,1097.999999999999,-581.0000000000093,,6462.999999999952
2016.05.27,110.99999999999443,1422.9999999999966,595.0000000000122,167.9999999999904,-436.00000000001415,128.0000000000001,773.0000000000015,-292.9999999999988,1254.9999999999955,-224.000000000002,-347.0000000000084,572.9999999999933,348.99999999998954,552.0000000000067,911.9999999999906,1093.999999999995,-624.0000000000023,,6008.99999999994
2016.05.27,356.9999999999962,1241.9999999999875,797.0000000000033,389.99999999999034,-365.99999999999966,123.99999999999523,810.9999999999951,-390.99999999999693,1460.9999999999843,-19.999999999997797,-697.9999999999986,617.999999999995,393.99999999999125,658.0000000000013,1016.9999999999901,1266.999999999996,-712.0000000000015,,6948.999999999929
2016.05.27,402.9999999999978,1133.9999999999907,855.0000000000058,398.9999999999938,-373.00000000000114,-34.000000000006025,837.9999999999943,-380.999999999998,1638.9999999999816,-83.9999999999952,-661.0000000000005,766.9999999999959,254.99999999999545,543.0000000000064,1017.9999999999967,1281.9999999999943,-730.9999999999927,,6868.999999999958
2016.05.27,395.0000000000009,1099.9999999999898,883.9999999999959,343.9999999999999,-409.0000000000149,-31.00000000000591,910.9999999999951,-346.9999999999973,1587.9999999999939,-245.99999999999068,-523.0000000000068,844.9999999999989,201.99999999999818,508.0000000000098,1038.99999999999,1324.000000000003,-757.0000000000076,,6826.999999999952
2016.05.27,426.9999999999996,1105.9999999999848,903.0000000000093,359.99999999999363,-388.9999999999949,-72.00000000000273,898.9999999999942,-365.99999999999966,1709.9999999999795,-239.99999999999577,-595.9999999999966,863.9999999999901,163.99999999998727,499.00000000000944,1013.9999999999927,1335.9999999999927,-794.0000000000058,,6824.999999999938
2016.05.27,451.9999999999969,1128.99999999998,910.0000000000108,348.9999999999993,-371.99999999999454,-25.99999999999625,870.9999999999995,-331.999999999999,1706.9999999999936,-268.0000000000016,-536.0000000000032,802.9999999999973,163.99999999998727,490.0000000000091,946.9999999999978,1259.9999999999945,-778.9999999999964,,6768.999999999976
2016.05.27,451.0000000000014,1128.99999999998,910.0000000000108,317.9999999999961,-365.99999999999966,49.99999999999716,917.0000000000011,-291.99999999999227,1605.9999999999945,-339.99999999998477,-411.99999999999017,804.000000000002,182.99999999999272,490.99999999999966,973.999999999997,1268.0000000000025,-748.9999999999997,,6942.000000000009
2016.05.27,463.9999999999977,1206.9999999999802,903.0000000000093,345.99999999999073,-354.9999999999942,171.99999999999704,923.9999999999915,-420.9999999999936,1558.9999999999975,-325.99999999998187,-497.99999999999847,721.9999999999942,283.9999999999918,636.0000000000099,998.9999999999943,1618.9999999999927,-760.9999999999894,,7473.999999999989
