date,USDCHF,GBPUSD,EURUSD,USDCAD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2015.10.29,1334.9999999999973,334.9999999999964,-844.0000000000003,-598.999999999994,770.000000000004,2347.999999999999,768.9999999999975,-114.99999999999844,85.99999999999719,-347.9999999999928,2226.999999999979,-533.0000000000057,887.9999999999999,-1050.0000000000175,786.0000000000014,1632.9999999999955,866.0000000000001,-777.9999999999898,,7775.99999999997
2015.10.29,1334.0000000000018,374.999999999992,-909.0000000000042,-673.9999999999968,792.0000000000039,2356.999999999999,680.9999999999983,-24.999999999997247,43.00000000000415,-351.99999999999676,2490.9999999999764,-536.0000000000032,1070.9999999999998,-1141.9999999999986,814.0000000000072,1754.000000000005,953.0000000000039,-808.9999999999931,,8218.000000000002
2015.10.29,1273.9999999999973,390.0000000000015,-783.0000000000003,-714.999999999999,678.0000000000008,2290.0000000000064,605.0,151.9999999999966,41.9999999999976,-300.0000000000003,2828.000000000008,-299.00000000000483,1441.0000000000034,-1139.0000000000011,903.9999999999964,1912.9999999999968,1067.0000000000068,-681.9999999999937,,9666.000000000013
2015.10.29,1078.0000000000011,371.99999999999454,-636.9999999999986,-627.9999999999841,685.0000000000023,2063.0000000000023,548.9999999999995,212.99999999999653,7.9999999999968985,-203.99999999999307,2825.999999999995,-191.00000000000784,1602.9999999999989,-1192.9999999999995,829.0000000000077,1911.9999999999918,1105.0000000000005,-622.0000000000003,,9768.000000000004
2015.10.29,1087.0000000000045,344.99999999999534,-548.0000000000151,-519.0000000000028,683.0000000000002,2048.000000000002,554.9999999999944,302.0000000000023,19.00000000000235,-179.99999999999127,2930.0000000000105,-194.0000000000053,1774.0000000000089,-1238.0000000000057,799.9999999999972,1936.9999999999977,1188.0000000000002,-663.999999999998,,10324.999999999996
2015.10.29,1034.999999999997,368.9999999999971,-470.9999999999992,-534.9999999999966,675.9999999999989,1903.9999999999964,512.0000000000014,366.9999999999951,-19.00000000000235,-123.99999999999079,2970.000000000006,-86.99999999999264,1947.999999999994,-1322.000000000001,777.000000000001,1896.000000000001,1214.0000000000039,-619.9999999999983,,10490.00000000001
2015.10.29,1034.0000000000016,364.9999999999931,-537.0000000000097,-553.0000000000035,324.00000000000205,1879.000000000005,526.0000000000042,244.99999999999523,26.999999999999247,-152.99999999999204,2618.000000000009,-231.0000000000034,1588.0000000000116,-1202.9999999999984,677.0000000000067,1719.9999999999989,1112.9999999999973,-578.9999999999961,,8860.000000000022
2015.10.29,980.0000000000031,378.999999999996,-483.0000000000112,-558.9999999999984,363.0000000000022,1703.000000000003,454.9999999999943,256.0000000000007,94.00000000000519,-90.99999999999665,2610.0000000000014,-102.00000000000209,1734.0000000000134,-886.000000000009,698.9999999999981,1751.9999999999955,1107.999999999998,-393.9999999999944,,9618.0
2015.10.29,965.0000000000048,463.0000000000134,-473.0000000000123,-573.0000000000013,425.0000000000087,1644.0000000000055,432.9999999999945,353.0000000000033,101.00000000000664,-78.99999999999574,2774.00000000001,-55.99999999998939,1836.9999999999998,-811.0000000000061,680.9999999999974,1748.9999999999952,1150.0000000000066,-369.99999999999255,,10213.00000000005
2015.10.29,1068.9999999999977,419.0000000000138,-587.0000000000042,-587.0000000000042,418.0000000000073,1804.000000000002,529.9999999999972,309.99999999999915,161.00000000000003,-156.00000000000057,2785.9999999999995,-221.00000000000452,1679.0000000000082,-623.000000000018,653.9999999999964,1772.9999999999961,1143.0000000000052,-531.9999999999991,,10039.999999999993
2015.10.29,1012.9999999999973,324.9999999999975,-728.0000000000175,-495.99999999998533,360.0000000000048,1852.9999999999945,529.9999999999972,221.00000000000452,141.00000000000225,-215.99999999999397,2648.9999999999905,-666.9999999999953,1551.9999999999977,-686.0000000000089,507.000000000005,1709.9999999999936,1146.999999999998,-533.99999999999,,8680.999999999993
2015.10.29,1193.999999999995,445.0000000000065,-827.0,-384.9999999999909,483.0000000000001,1978.999999999999,809.0000000000042,246.00000000000176,197.00000000000273,-314.99999999999864,2759.0000000000005,-896.9999999999923,1527.9999999999961,-680.9999999999983,353.00000000000864,1786.9999999999918,1409.0000000000048,-738.9999999999897,,9345.000000000042
2015.10.29,1097.999999999999,211.00000000000563,-824.0000000000025,-334.9999999999964,575.9999999999987,1781.000000000006,756.9999999999966,241.00000000000233,100.00000000000009,-327.99999999999494,3147.000000000011,-825.9999999999934,1554.9999999999952,-951.000000000013,293.99999999999693,1748.9999999999952,1460.0000000000057,-764.9999999999934,,8940.00000000002
2015.10.29,992.9999999999994,-48.000000000003595,-604.0000000000045,-225.99999999999287,470.00000000000375,1680.9999999999973,705.0000000000001,295.99999999999625,39.00000000000014,-296.9999999999917,3291.9999999999836,-947.000000000009,1763.0000000000034,-1094.0000000000173,39.00000000000148,1659.9999999999966,1468.0000000000027,-967.9999999999911,,8221.999999999975
2015.10.29,988.9999999999955,-2.999999999997449,-468.00000000000176,-116.00000000000499,440.00000000000705,1677.9999999999973,795.0000000000013,329.999999999997,136.00000000000279,-246.99999999999721,3241.000000000005,-804.9999999999891,1828.0000000000075,-947.000000000009,91.00000000000819,1658.0000000000014,1541.9999999999989,-818.9999999999919,,9323.000000000027
2015.10.29,1124.9999999999982,116.00000000000499,-495.000000000001,-174.99999999999181,587.0000000000042,1747.0,807.0000000000022,336.9999999999984,99.00000000000463,-239.0000000000003,3495.999999999988,-553.9999999999878,1998.000000000011,-1268.0000000000025,257.000000000005,1819.9999999999932,1499.000000000006,-870.9999999999995,,10286.00000000003
2015.10.29,1100.000000000001,35.00000000000725,-493.0000000000101,-100.99999999999554,651.0000000000016,1706.0000000000032,875.0000000000035,322.9999999999955,75.9999999999983,-252.99999999999213,3556.999999999988,-638.0000000000052,2099.0000000000064,-1338.000000000017,153.0000000000058,1745.0000000000045,1632.0000000000002,-955.9999999999902,,10173.000000000002
2015.10.29,1176.9999999999948,36.0000000000138,-490.999999999997,-70.99999999999883,628.0000000000064,1780.0000000000011,873.999999999997,322.00000000000006,116.00000000000499,-256.0000000000007,3638.9999999999923,-598.999999999994,2099.0000000000064,-1208.000000000009,177.99999999999727,1775.9999999999964,1616.0000000000064,-882.9999999999893,,10733.00000000003
2015.10.29,1222.9999999999964,-26.999999999999247,-495.000000000001,-141.99999999999767,605.0,1825.0000000000027,883.0000000000005,334.9999999999964,160.00000000000458,-298.9999999999937,3752.999999999984,-652.0000000000082,2167.0000000000077,-1199.0000000000168,174.0000000000066,1780.9999999999918,1678.9999999999973,-911.9999999999906,,10858.99999999998
2015.10.29,1192.000000000004,-79.99999999999119,-507.9999999999973,-102.99999999998644,555.0000000000055,1754.9999999999955,870.9999999999995,378.00000000000057,207.00000000000162,-320.9999999999935,3832.000000000013,-682.0000000000048,2123.000000000008,-912.0000000000017,156.0000000000059,1804.000000000002,1663.0000000000034,-812.999999999997,,11117.000000000067
2015.10.29,1148.0000000000045,53.999999999998494,-561.0000000000115,-58.99999999998684,606.0000000000065,1760.9999999999957,858.0000000000032,427.99999999999505,148.99999999999915,-300.99999999999574,3900.0000000000146,-743.0000000000048,2122.000000000002,-1002.000000000014,161.00000000000136,1852.0000000000039,1721.000000000006,-851.9999999999972,,11242.000000000022
2015.10.29,1143.0000000000052,-25.999999999992696,-480.00000000001376,-34.99999999998504,591.0000000000082,1715.0000000000034,871.999999999995,453.0000000000034,182.00000000000438,-287.9999999999994,3949.999999999987,-696.999999999992,2249.0000000000123,-1015.0000000000103,164.00000000000148,1879.9999999999955,1755.0000000000066,-854.9999999999947,,11558.000000000035
2015.10.29,1078.9999999999966,-89.99999999999008,-458.00000000000284,-41.000000000002146,487.0000000000041,1626.0000000000048,842.9999999999937,434.000000000001,156.00000000000057,-305.99999999999517,4008.0000000000114,-563.0000000000024,2288.0000000000014,-1062.0000000000073,144.99999999999602,1823.9999999999982,1754.0,-772.9999999999903,,11351.000000000016
2015.10.29,1061.9999999999964,-130.99999999999224,-339.0000000000004,-12.999999999996348,504.9999999999999,1686.000000000007,848.0000000000043,436.00000000000307,165.00000000000404,-254.99999999999412,4025.9999999999964,-540.9999999999915,2317.9999999999977,-1042.0000000000095,153.99999999999636,1819.0000000000027,1741.0000000000036,-754.9999999999945,,11684.000000000035
2015.10.29,1056.0000000000014,-131.99999999999878,-348.00000000001495,-46.999999999997044,526.9999999999997,1632.000000000005,795.0000000000013,500.00000000000045,128.00000000000588,-252.99999999999213,4108.000000000001,-456.9999999999963,2391.999999999994,-1053.9999999999993,219.99999999999886,1884.0000000000005,1753.0000000000045,-774.9999999999924,,11929.000000000018
2015.10.29,1043.000000000005,-69.9999999999923,-345.0000000000175,-36.999999999998145,516.0000000000053,1614.0000000000043,797.0000000000033,515.9999999999942,141.00000000000225,-244.99999999999523,4051.999999999989,-480.99999999999807,2354.999999999996,-1023.0000000000183,189.99999999999773,1858.9999999999945,1746.9999999999986,-736.9999999999987,,11891.99999999997
2015.10.29,1038.0000000000057,-38.99999999998904,-345.0000000000175,-65.00000000000395,495.000000000001,1618.9999999999998,768.9999999999975,522.0000000000002,75.9999999999983,-234.00000000000088,4042.9999999999745,-468.00000000000176,2381.9999999999955,-940.0000000000075,210.00000000000796,1855.9999999999945,1729.0000000000027,-687.9999999999998,,11959.999999999956
2015.10.29,1012.0000000000018,-69.9999999999923,-312.00000000000114,-43.999999999999595,504.00000000000443,1593.999999999994,746.9999999999976,492.0000000000035,131.00000000000333,-226.99999999999943,3840.999999999983,-408.00000000000836,2302.000000000004,-965.0000000000158,198.0000000000075,1790.9999999999968,1672.0000000000068,-725.9999999999933,,11531.999999999993
2015.10.29,999.0000000000055,-55.99999999998939,-267.0000000000172,5.999999999994898,479.0000000000072,1625.0,773.9999999999969,509.9999999999993,131.99999999999878,-195.9999999999962,3864.000000000001,-383.0,2380.0000000000045,-1050.0000000000175,227.00000000000387,1825.0000000000027,1692.0000000000045,-736.9999999999987,,11823.999999999998
2015.10.30,1002.0000000000028,-96.99999999999153,-226.00000000001506,-8.999999999992347,485.0000000000021,1647.9999999999961,770.9999999999994,514.0000000000033,146.00000000000168,-176.99999999999383,3920.9999999999745,-323.0000000000066,2424.000000000004,-1094.0000000000173,268.0000000000007,1867.0000000000045,1690.0000000000025,-722.9999999999959,,12086.999999999976
2015.10.30,1002.9999999999983,-104.99999999999955,-224.000000000002,22.0000000000109,497.000000000003,1694.0000000000027,800.0000000000007,510.99999999999477,134.0000000000008,-179.99999999999127,3917.999999999999,-326.9999999999884,2408.00000000001,-1082.0000000000052,292.0000000000016,1884.0000000000005,1688.9999999999961,-732.9999999999948,,12201.000000000038
2015.10.30,1009.0000000000043,-157.99999999999147,-236.99999999999832,34.000000000000696,457.0000000000074,1712.0000000000032,805.0000000000001,476.9999999999941,173.9999999999964,-198.99999999999363,3932.0000000000023,-353.0000000000033,2402.9999999999995,-1012.9999999999973,281.0000000000059,1884.0000000000005,1680.0000000000036,-695.9999999999966,,12192.000000000038
2015.10.30,924.9999999999981,-157.00000000000713,-204.00000000000418,56.000000000011596,412.00000000000125,1593.999999999994,753.9999999999991,436.00000000000307,187.00000000000384,-188.9999999999947,3794.9999999999927,-323.99999999999096,2326.000000000006,-1045.000000000007,246.00000000000932,1777.9999999999916,1612.9999999999977,-640.9999999999916,,11562.000000000013
2015.10.30,1010.9999999999952,-191.99999999999218,-277.00000000001614,53.00000000001415,126.0000000000039,1667.0000000000016,815.9999999999945,285.9999999999974,282.99999999999994,-244.99999999999523,3486.9999999999736,-489.99999999999045,1958.9999999999995,-833.000000000017,207.9999999999984,1635.9999999999957,1504.0000000000052,-562.9999999999912,,10435.999999999976
2015.10.30,960.0000000000053,-275.000000000003,-297.0000000000139,127.99999999999478,77.00000000000485,1695.999999999998,853.0000000000038,241.00000000000233,512.0000000000014,-290.9999999999968,3364.0000000000114,-550.9999999999903,1817.000000000002,-175.99999999999838,191.0000000000025,1626.9999999999955,1466.0000000000007,-356.9999999999962,,10985.000000000022
2015.10.30,1007.9999999999978,-191.00000000000784,-314.99999999999864,94.00000000001629,126.0000000000039,1778.000000000006,863.9999999999981,285.00000000000193,519.0000000000028,-263.99999999999756,3408.9999999999955,-526.9999999999886,1900.0000000000127,-167.00000000000603,257.000000000005,1685.9999999999927,1482.0000000000055,-322.00000000000006,,11622.00000000004
2015.10.30,1039.9999999999966,-153.9999999999875,-331.0000000000146,55.000000000005045,192.00000000000327,1796.0000000000064,848.0000000000043,285.9999999999974,409.99999999999926,-258.9999999999981,3452.9999999999727,-492.0000000000035,1950.0000000000073,-452.00000000000796,290.9999999999968,1704.9999999999982,1489.000000000007,-425.99999999999307,,11400.99999999999
2015.10.30,1038.0000000000057,-127.99999999999478,-327.00000000001063,75.00000000000284,125.00000000000844,1805.0000000000068,848.9999999999998,239.99999999999577,509.9999999999993,-248.99999999999923,3331.9999999999795,-503.99999999999335,1849.0000000000118,-202.00000000001327,253.0000000000001,1629.9999999999955,1450.0000000000068,-327.99999999999494,,11418.00000000001
2015.10.30,1038.0000000000057,-137.9999999999937,-304.9999999999997,65.00000000000395,79.00000000000685,1799.9999999999973,848.0000000000043,197.99999999999818,506.0000000000064,-242.99999999999324,3135.999999999983,-486.999999999993,1778.9999999999973,-172.0000000000166,267.0000000000101,1597.999999999999,1395.9999999999973,-320.9999999999935,,11044.000000000022
2015.10.30,961.9999999999961,-231.99999999998778,-307.00000000001285,100.0000000000112,-110.99999999999443,1814.0000000000073,841.0000000000028,139.00000000000023,587.9999999999997,-262.999999999991,3046.0000000000155,-574.0000000000078,1585.000000000014,-62.000000000006494,263.00000000000523,1608.9999999999945,1346.9999999999982,-242.99999999999324,,10502.000000000053
2015.10.30,1027.9999999999957,-187.99999999998818,-404.0000000000044,90.00000000001229,-112.000000000001,1923.0000000000018,863.9999999999981,126.99999999999933,697.9999999999986,-295.0000000000008,3053.999999999979,-628.0000000000064,1564.999999999994,325.99999999998187,326.9999999999982,1622.0,1348.0000000000048,-119.99999999999788,,11224.999999999965
2015.10.30,1085.9999999999982,-100.99999999999554,-418.0000000000073,52.000000000007596,36.999999999998145,1859.9999999999995,878.000000000001,117.99999999999588,668.0000000000019,-305.99999999999517,3074.999999999983,-659.0000000000095,1520.0000000000102,266.999999999995,293.99999999999693,1605.9999999999945,1351.0000000000023,-130.99999999999224,,11196.999999999984
2015.10.30,1051.0000000000018,-79.99999999999119,-395.000000000012,-7.0000000000014495,48.99999999999905,1323.0000000000075,817.000000000001,168.99999999999693,589.0000000000061,-258.9999999999981,3105.0000000000023,-537.0000000000097,1719.0000000000039,-50.0000000000167,-49.99999999999716,1301.0000000000018,1348.0000000000048,-157.99999999999147,,9935.000000000007
2015.10.30,1009.0000000000043,-95.00000000000064,-326.0000000000041,-5.999999999994898,31.000000000003247,1460.9999999999986,805.0000000000001,263.99999999999756,592.9999999999991,-224.9999999999974,3333.9999999999927,-429.99999999999704,1933.0000000000068,-5.000000000010552,28.000000000005798,1438.999999999993,1427.0000000000005,-168.99999999999693,,11067.999999999998
2015.10.30,1048.0000000000045,-85.00000000000173,-326.0000000000041,9.999999999998899,-13.999999999991797,1531.000000000006,819.9999999999985,246.99999999999721,656.000000000001,-234.99999999999633,3323.9999999999714,-448.000000000004,1859.999999999995,187.99999999998818,114.00000000000432,1533.9999999999918,1433.0000000000066,-66.99999999999484,,11589.999999999973
2015.10.30,1032.999999999995,-163.00000000000205,-343.00000000000443,-18.999999999991246,-3.999999999992898,1647.9999999999961,832.9999999999949,237.99999999999378,678.0000000000008,-264.999999999993,3291.9999999999836,-478.0000000000006,1846.0000000000143,182.99999999999983,147.00000000000557,1518.9999999999914,1395.0000000000018,-86.99999999999264,,11452.999999999998
2015.10.30,902.0000000000028,-506.0000000000064,-253.00000000001432,78.00000000000028,-244.99999999999523,1668.9999999999968,842.9999999999937,61.999999999995396,677.0000000000053,-263.99999999999756,2841.0000000000045,-496.00000000000756,1593.0,166.99999999998383,194.00000000000261,1480.000000000004,1177.000000000006,-91.99999999999208,,9826.999999999982
2015.10.30,983.0000000000006,-341.99999999999784,-263.00000000001324,175.99999999999838,-151.00000000000114,1885.9999999999957,890.0000000000019,87.99999999999919,748.9999999999997,-313.99999999999204,3163.999999999989,-594.0000000000057,1619.9999999999993,322.00000000000006,307.00000000000216,1609.9999999999995,1344.0000000000007,-81.9999999999932,,11392.999999999984
2015.10.30,853.9999999999992,-385.99999999999744,-229.00000000001253,144.99999999999514,-234.99999999999633,1793.9999999999968,766.9999999999955,49.99999999999449,792.9999999999993,-273.9999999999965,3046.9999999999777,-587.0000000000042,1593.0,478.999999999985,311.00000000000705,1602.0000000000039,1289.0000000000068,31.000000000003247,,11043.999999999956
2015.10.30,824.999999999998,-326.0000000000041,-228.00000000000597,60.99999999999994,-214.99999999999852,1683.9999999999975,729.0000000000018,188.9999999999947,651.999999999997,-286.99999999999284,3204.9999999999914,-526.0000000000042,1679.0000000000082,230.9999999999812,317.0000000000073,1637.0000000000005,1373.000000000002,5.000000000010552,,11004.999999999984
2015.10.30,802.0000000000027,-307.99999999999716,-145.00000000001734,104.00000000001519,-235.99999999999176,1730.000000000004,726.9999999999999,304.00000000000426,629.0000000000018,-208.99999999999253,3468.9999999999886,-340.00000000000693,2027.000000000001,78.00000000000028,377.00000000000955,1768.0000000000007,1412.000000000002,-4.999999999999449,,12184.000000000022
2015.10.30,663.999999999998,-306.00000000000625,-43.999999999999595,191.00000000000784,-215.99999999999397,1676.0000000000018,670.9999999999993,422.9999999999956,619.9999999999983,-130.99999999999224,3449.9999999999977,-292.00000000000335,2224.0000000000036,170.99999999998784,379.0000000000049,1870.0000000000045,1514.0000000000043,19.00000000000235,,12883.00000000001
2015.10.30,778.0000000000009,-299.99999999998914,-87.00000000001484,158.0000000000137,-152.99999999999204,1846.0000000000036,709.0000000000041,404.99999999999983,644.9999999999956,-156.99999999999602,3522.9999999999873,-322.00000000000006,2225.9999999999945,152.99999999998093,481.00000000000875,1968.0000000000036,1527.0000000000007,-20.999999999993246,,13379.00000000001
2015.10.30,822.0000000000005,-429.99999999999704,-127.00000000001043,73.99999999999629,-85.99999999999719,1966.9999999999986,717.9999999999964,405.9999999999952,511.0000000000059,-198.99999999999363,3631.999999999991,-337.0000000000095,2218.999999999993,-114.0000000000141,549.9999999999972,1998.9999999999952,1517.0000000000016,-139.99999999999568,,12981.99999999995
2015.10.30,799.0000000000052,-548.9999999999995,-42.0000000000087,180.0000000000024,-186.99999999999272,2064.0000000000073,780.000000000003,343.9999999999999,626.0000000000043,-212.99999999999653,3624.9999999999895,-373.00000000000114,2134.999999999998,61.99999999998429,545.0000000000017,2001.9999999999955,1521.0000000000057,-78.00000000000028,,13240.999999999998
2015.10.30,802.9999999999982,-439.99999999999596,-62.000000000006494,141.00000000001333,-161.99999999999548,2108.000000000004,748.0000000000042,278.00000000000045,661.0000000000005,-208.99999999999253,3514.999999999979,-390.0000000000015,2113.000000000009,-25.00000000000835,564.9999999999977,1998.0000000000045,1451.0000000000023,-68.99999999999685,,13024.000000000016
2015.10.30,958.9999999999987,-472.9999999999901,-55.000000000005045,16.000000000016,-107.00000000000153,2159.9999999999964,775.9999999999989,258.0000000000027,697.9999999999986,-220.99999999999343,3587.000000000007,-202.9999999999976,2164.0000000000105,-36.0000000000138,636.0000000000099,1930.9999999999973,1385.9999999999984,-8.999999999992347,,13467.000000000038
2015.10.30,973.0000000000016,-468.00000000000176,-15.00000000000945,28.000000000005798,-105.99999999999498,2153.000000000006,797.9999999999987,246.99999999999721,397.99999999999835,-178.00000000000037,3547.9999999999736,-96.00000000000719,2246.999999999999,-307.00000000001285,545.0000000000017,1917.0000000000016,1378.9999999999968,-441.99999999999795,,12620.999999999956
2015.10.30,873.0000000000016,-506.9999999999908,0.0,-252.99999999999213,-52.99999999999194,2084.000000000003,702.9999999999981,282.0000000000045,521.0000000000048,-169.99999999999238,3635.9999999999727,-146.00000000000168,2361.9999999999973,-722.0000000000005,524.0000000000009,1927.9999999999973,1333.0000000000064,-176.99999999999383,,12218.000000000024
2015.10.30,982.0000000000051,-442.9999999999934,-77.00000000001594,-262.999999999991,26.000000000003798,2117.999999999995,756.0000000000011,319.99999999999807,548.9999999999995,-175.99999999999838,3833.999999999982,129.00000000000134,2509.0000000000055,-607.0000000000019,636.0000000000099,2018.9999999999914,1439.9999999999968,-172.99999999998983,,13578.999999999998
2015.10.30,900.9999999999962,-584.9999999999911,151.9999999999966,-55.000000000005045,42.0000000000087,2010.9999999999957,695.0000000000011,365.99999999999966,500.9999999999959,-41.9999999999976,3910.9999999999977,224.000000000002,2740.9999999999936,-954.0000000000103,558.9999999999975,2007.9999999999955,1485.9999999999984,-212.99999999999653,,13747.999999999976
2015.10.30,702.9999999999981,-723.9999999999914,324.9999999999975,2.999999999997449,-27.999999999994696,1926.0000000000018,654.9999999999944,409.99999999999926,426.00000000000415,-39.999999999995595,4008.9999999999736,378.00000000001165,2906.0000000000086,-1011.0000000000064,597.999999999999,1998.0000000000045,1475.000000000004,-161.00000000000003,,13848.000000000007
2015.10.30,651.0000000000016,-957.9999999999922,422.9999999999956,9.999999999998899,-47.9999999999925,1781.000000000006,643.0000000000047,429.99999999999704,443.0000000000045,-90.99999999999665,4198.9999999999745,383.0,2811.0000000000077,-1008.0000000000089,493.0000000000092,1947.9999999999932,1444.9999999999964,-188.9999999999947,,13366.000000000004
2015.10.30,641.0000000000027,-1146.9999999999868,444.9999999999843,124.00000000001299,-244.99999999999523,1823.0000000000075,626.9999999999998,348.00000000000387,482.00000000000466,-122.99999999999534,4079.9999999999945,365.99999999999966,2705.000000000002,-843.0000000000159,549.9999999999972,1804.000000000002,1307.0000000000025,-101.99999999999099,,12842.000000000027
2015.10.30,619.9999999999983,-1390.9999999999866,316.99999999998954,250.00000000001688,-221.99999999999997,1590.999999999994,658.0000000000031,187.9999999999993,577.0000000000052,-423.9999999999911,4089.000000000009,-469.99999999999267,2055.000000000007,-619.000000000014,-55.999999999997385,1453.000000000003,1317.0000000000016,-307.99999999999716,,9625.000000000051
2015.10.30,565.0000000000044,-1558.9999999999993,150.99999999999002,773.0000000000015,-265.99999999999955,1468.0000000000036,946.0000000000024,136.99999999999824,606.0000000000065,-575.9999999999987,3920.9999999999745,-733.0000000000059,1797.000000000004,-261.0000000000001,-164.00000000000148,1358.9999999999945,1477.0000000000061,-405.9999999999952,,9234.999999999985
2015.10.30,722.9999999999959,-1530.9999999999934,97.9999999999981,760.0000000000051,-236.99999999999832,1551.0000000000018,1012.9999999999973,54.999999999993946,626.0000000000043,-624.9999999999977,3977.9999999999927,-1045.000000000007,1558.9999999999993,-131.99999999999878,-266.9999999999959,1325.9999999999934,1539.9999999999968,-467.9999999999906,,8923.999999999996
2015.10.30,699.0000000000052,-1594.999999999991,78.00000000000028,971.0000000000107,-327.99999999999494,1614.0000000000043,1127.9999999999957,51.99999999999649,746.9999999999976,-661.9999999999959,3913.000000000011,-1012.9999999999973,1564.999999999994,265.99999999998846,-221.9999999999942,1341.9999999999986,1588.0000000000005,-377.9999999999894,,9765.00000000004
2015.10.30,755.0000000000057,-1536.9999999999884,36.999999999998145,907.0000000000133,-459.99999999999375,1718.0000000000036,1146.999999999998,7.9999999999968985,853.0000000000038,-619.9999999999983,3880.999999999979,-1014.0000000000038,1500.0000000000125,471.9999999999835,-176.9999999999925,1343.0000000000036,1524.9999999999986,-221.99999999999997,,10116.00000000002
2015.10.30,799.0000000000052,-1419.999999999999,-32.0000000000098,838.0000000000055,-337.99999999999386,1724.9999999999943,1125.9999999999936,43.999999999999595,853.0000000000038,-654.9999999999944,3982.999999999981,-1065.999999999989,1476.0000000000107,563.0000000000024,-140.99999999999113,1379.000000000005,1534.9999999999975,-212.99999999999653,,10456.000000000025
2015.10.30,814.0000000000036,-1370.0000000000045,-56.000000000011596,828.0000000000065,-402.9999999999978,1790.9999999999968,1129.9999999999977,41.000000000002146,868.000000000002,-613.9999999999924,3913.999999999973,-1102.000000000003,1537.0000000000107,585.9999999999976,-159.9999999999966,1427.9999999999973,1555.0000000000064,-269.9999999999925,,10516.999999999996
2015.10.30,890.0000000000019,-1231.0000000000043,-182.99999999999983,832.9999999999949,-300.0000000000003,1853.999999999999,1185.9999999999982,53.00000000000304,856.0000000000013,-622.0000000000003,3889.9999999999936,-1168.9999999999977,1421.0000000000057,564.9999999999933,-108.99999999999466,1480.9999999999945,1605.000000000001,-292.9999999999988,,10726.99999999999
2015.10.30,904.0000000000048,-1150.0000000000066,-206.00000000001728,858.0000000000032,-301.9999999999912,1891.0000000000055,1202.000000000003,32.999999999994145,873.0000000000016,-628.9999999999907,3783.000000000003,-1303.999999999994,1384.0000000000075,665.9999999999889,-150.99999999999625,1459.9999999999936,1624.0000000000032,-300.99999999999574,,10635.000000000015
2015.10.30,880.000000000003,-1112.0000000000018,-165.9999999999995,880.9999999999984,-275.99999999999847,1870.999999999995,1195.0000000000016,37.99999999999359,805.9999999999956,-612.9999999999969,3772.999999999982,-1297.999999999999,1385.000000000014,624.9999999999867,-137.00000000000045,1486.000000000004,1629.9999999999982,-350.9999999999902,,10616.999999999984
2015.10.30,844.0000000000003,-1231.0000000000043,-131.00000000001444,887.9999999999999,-317.9999999999961,1837.0000000000032,1161.9999999999964,71.99999999999429,800.9999999999961,-635.9999999999922,3765.9999999999804,-1259.9999999999945,1417.0000000000016,628.9999999999907,-134.9999999999909,1463.9999999999986,1612.0000000000023,-345.99999999999073,,10434.99999999998
2015.10.30,844.0000000000003,-1231.0000000000043,-131.00000000001444,887.9999999999999,-317.9999999999961,1837.0000000000032,1161.9999999999964,71.99999999999429,800.9999999999961,-635.9999999999922,3765.9999999999804,-1259.9999999999945,1417.0000000000016,628.9999999999907,-134.9999999999909,1463.9999999999986,1612.0000000000023,-345.99999999999073,,10434.99999999998
2015.10.30,844.0000000000003,-1231.0000000000043,-131.00000000001444,887.9999999999999,-317.9999999999961,1837.0000000000032,1161.9999999999964,71.99999999999429,800.9999999999961,-635.9999999999922,3765.9999999999804,-1259.9999999999945,1417.0000000000016,628.9999999999907,-134.9999999999909,1463.9999999999986,1612.0000000000023,-345.99999999999073,,10434.99999999998
