date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,empty,sum
2015.09.03,-1360.0000000000057,1299.0000000000057,-522.9999999999845,-1904.0000000000105,-548.9999999999995,1227.0000000000002,-531.0000000000148,990.000000000002,-3245.999999999995,-964.9999999999936,-195.00000000000074,-4570.999999999998,1035.9999999999925,-2647.9999999999964,-695.0000000000011,2194.9999999999914,,-10440.00000000001
2015.09.03,-1384.0000000000075,1428.000000000007,-658.0000000000031,-1775.0000000000057,-68.00000000000139,880.000000000003,-385.00000000001313,937.00000000001,-3147.0000000000055,-1328.9999999999914,2.000000000002,-4580.999999999989,1991.9999999999939,-2598.9999999999895,-1519.0000000000036,1278.0000000000014,,-10927.999999999993
2015.09.03,-1579.0000000000082,1507.9999999999982,-866.9999999999956,-1529.0000000000105,228.99999999999034,1027.9999999999957,-504.9999999999999,913.0000000000083,-3034.000000000006,-1379.9999999999923,38.0000000000047,-4294.999999999987,2605.0000000000127,-2487.9999999999995,-1610.9999999999848,1512.0000000000023,,-9454.999999999975
2015.09.03,-1592.0000000000045,1750.000000000007,-897.9999999999987,-1486.000000000004,103.00000000000864,1236.0000000000039,-483.0000000000112,926.999999999989,-3105.000000000004,-1419.999999999999,112.000000000001,-4436.000000000007,2571.0000000000123,-2549.9999999999827,-1638.9999999999905,1692.9999999999889,,-9216.99999999999
2015.09.03,-1591.000000000009,1607.9999999999873,-775.9999999999989,-1524.000000000001,15.999999999993797,1261.9999999999964,-628.0000000000064,1011.9999999999907,-3180.9999999999973,-1253.9999999999995,131.99999999999878,-4468.9999999999945,2244.0000000000014,-2509.999999999991,-1207.0000000000025,1858.000000000004,,-9008.000000000027
2015.09.03,-1596.0000000000084,1577.0000000000061,-770.9999999999884,-1502.0000000000095,73.00000000001194,1173.9999999999973,-658.0000000000031,1038.99999999999,-3185.0000000000023,-1271.9999999999955,226.99999999999943,-4313.999999999993,2253.000000000016,-2462.9999999999936,-1234.9999999999861,1751.999999999998,,-8900.999999999962
2015.09.03,-1536.000000000004,1556.9999999999861,-692.0000000000038,-1685.0000000000023,167.00000000000603,1153.9999999999995,-544.0000000000111,1018.0000000000077,-3219.999999999999,-1250.999999999991,226.99999999999943,-4540.999999999996,2360.0000000000064,-2555.000000000007,-1197.999999999988,1709.9999999999893,,-9029.000000000007
2015.09.03,-1461.0000000000011,1436.9999999999993,-641.0000000000027,-1850.999999999999,-62.99999999999084,1210.9999999999955,-511.000000000017,995.9999999999969,-3251.0000000000045,-1173.9999999999973,136.99999999999824,-4593.9999999999945,1894.000000000018,-2549.0000000000064,-1126.0000000000048,1927.9999999999964,,-9618.000000000016
2015.09.03,-1295.0000000000018,1417.999999999986,-471.9999999999835,-1874.0000000000095,-65.00000000000395,1299.0000000000057,-383.0,1004.9999999999892,-3171.9999999999973,-949.9999999999953,-9.00000000000345,-4591.000000000008,1838.0000000000064,-2539.999999999992,-670.9999999999993,2354.999999999996,,-8107.000000000011
2015.09.03,-1331.9999999999998,1478.0000000000016,-523.9999999999911,-1740.9999999999995,-41.000000000002146,1314.9999999999995,-350.00000000000585,1004.9999999999892,-3042.000000000002,-1042.9999999999939,2.999999999997449,-4455.999999999989,1955.99999999998,-2408.999999999992,-844.9999999999847,2336.999999999989,,-7689.000000000004
2015.09.03,-1326.000000000005,1495.9999999999861,-624.9999999999867,-1690.0000000000118,100.0000000000112,1292.0000000000043,-329.00000000000153,866.9999999999956,-2969.999999999999,-1022.9999999999961,65.00000000000395,-4412.000000000006,2186.9999999999836,-2542.000000000002,-963.0000000000027,2185.999999999999,,-7687.000000000026
2015.09.03,-1265.000000000005,1483.9999999999964,-627.9999999999841,-1767.00000000001,110.99999999999443,1356.999999999997,-234.00000000000088,852.9999999999926,-2989.999999999995,-985.999999999998,23.00000000000635,-4500.0,2221.9999999999905,-2536.0000000000014,-974.9999999999925,2265.9999999999905,,-7565.00000000002
2015.09.03,-1240.0000000000077,1495.0000000000018,-539.0000000000006,-1814.0000000000073,121.99999999999989,1358.999999999999,-191.00000000000784,872.0000000000061,-3013.0000000000055,-984.9999999999915,21.999999999999797,-4600.999999999999,2260.0000000000177,-2568.999999999988,-930.999999999993,2404.000000000006,,-7348.999999999969
2015.09.03,-1227.0000000000002,1516.0000000000061,-526.0000000000042,-1755.0000000000095,120.00000000000898,1400.9999999999966,-182.99999999999983,835.9999999999923,-2924.9999999999973,-956.0000000000013,-36.999999999998145,-4560.000000000002,2295.999999999987,-2455.999999999989,-862.9999999999916,2496.9999999999936,,-6822.000000000006
2015.09.03,-1221.0000000000055,1522.9999999999854,-546.000000000002,-1748.0000000000045,110.00000000001009,1327.999999999996,-194.0000000000053,838.9999999999898,-2909.000000000006,-1019.9999999999986,-9.999999999998899,-4549.000000000006,2272.0000000000073,-2420.9999999999923,-1055.9999999999902,2268.9999999999877,,-7333.000000000035
2015.09.04,-1239.0000000000011,1517.999999999997,-563.0000000000024,-1585.000000000008,180.0000000000024,1339.0000000000014,-215.00000000000963,815.0000000000101,-2888.0000000000055,-1018.9999999999922,-24.999999999997247,-4300.999999999987,2388.0000000000123,-2366.99999999999,-1088.0,2275.000000000005,,-6774.999999999965
2015.09.04,-1302.9999999999986,1520.9999999999945,-595.9999999999966,-1597.999999999999,184.00000000000637,1334.9999999999973,-272.00000000000557,863.9999999999981,-2933.000000000007,-1027.0000000000002,-73.99999999999629,-4324.999999999989,2423.0000000000196,-2397.9999999999964,-1085.999999999987,2285.999999999988,,-6998.999999999972
2015.09.04,-1257.0000000000082,1563.9999999999877,-597.9999999999874,-1582.9999999999984,184.00000000000637,1346.9999999999982,-195.00000000001182,865.0000000000047,-2869.0,-1042.9999999999939,-83.9999999999952,-4328.000000000003,2439.9999999999977,-2388.999999999982,-1073.9999999999973,2288.0000000000014,,-6731.99999999998
2015.09.04,-1241.9999999999986,1561.9999999999968,-590.0000000000016,-1525.0000000000057,191.99999999999218,1295.0000000000018,-168.99999999999693,855.0000000000058,-2769.999999999996,-1013.9999999999927,-95.99999999999609,-4230.9999999999945,2437.9999999999845,-2323.0000000000073,-1025.9999999999936,2187.99999999999,,-6456.000000000012
2015.09.04,-1294.0000000000064,1530.9999999999934,-610.9999999999837,-1521.000000000001,151.00000000001222,1314.9999999999995,-270.00000000001467,858.0000000000032,-2847.999999999999,-1041.9999999999984,-21.999999999999797,-4218.9999999999945,2324.999999999999,-2326.999999999998,-1015.9999999999947,2219.9999999999995,,-6769.999999999984
2015.09.04,-1297.999999999999,1516.0000000000061,-557.9999999999918,-1623.0000000000045,131.99999999999878,1297.0000000000036,-304.00000000001535,958.9999999999987,-2939.0000000000073,-1022.0000000000007,-2.000000000002,-4300.999999999987,2276.999999999996,-2366.99999999999,-892.9999999999883,2244.999999999986,,-6881.0
2015.09.04,-1331.9999999999998,1529.0000000000025,-570.9999999999882,-1806.0000000000116,68.00000000000139,1295.0000000000018,-329.00000000000153,973.0000000000016,-3141.999999999996,-1044.0000000000005,-29.999999999996696,-4717.000000000013,2315.9999999999845,-2486.9999999999945,-929.000000000002,2231.000000000005,,-7975.000000000007
2015.09.04,-1296.0000000000082,1570.999999999989,-531.9999999999991,-1877.0000000000095,35.00000000000725,1414.000000000004,-228.00000000000597,943.000000000005,-3141.0000000000055,-985.999999999998,-7.9999999999968985,-4783.0000000000155,2220.000000000022,-2591.000000000008,-751.9999999999972,2578.999999999998,,-7432.000000000016
2015.09.04,-1261.000000000001,1573.9999999999866,-553.0000000000035,-1944.0000000000027,12.000000000012001,1432.0,-155.00000000001623,933.9999999999905,-3200.0000000000027,-937.9999999999944,-95.00000000000064,-4921.999999999997,2205.0000000000127,-2673.000000000002,-774.9999999999924,2631.0000000000055,,-7728.0000000000055
2015.09.04,-1291.0000000000089,1587.9999999999893,-517.9999999999962,-1874.0000000000095,31.000000000003247,1470.0000000000045,-221.00000000000452,966.0000000000002,-3168.999999999997,-966.9999999999957,-87.00000000000374,-4793.000000000006,2231.000000000005,-2602.0000000000036,-792.9999999999993,2686.999999999995,,-7342.000000000029
2015.09.04,-1267.000000000007,1612.9999999999977,-512.9999999999857,-2106.0000000000086,-42.0000000000087,1512.0000000000023,-168.0000000000126,839.9999999999964,-3233.000000000004,-917.9999999999966,-392.9999999999989,-5228.000000000009,2199.9999999999795,-2861.9999999999945,-699.9999999999895,2764.9999999999955,,-8500.000000000044
2015.09.04,-1187.0000000000048,1648.000000000005,-519.0000000000028,-2153.000000000006,-55.000000000005045,1712.0000000000025,48.99999999998794,792.9999999999993,-3355.000000000004,-819.9999999999985,-359.99999999999363,-5371.000000000009,2206.9999999999814,-2959.000000000003,-661.9999999999848,3258.9999999999895,,-7773.000000000047
2015.09.04,-1201.0000000000077,1658.9999999999882,-565.9999999999999,-2167.000000000002,-112.000000000001,1688.9999999999961,32.999999999994145,746.0000000000023,-3298.000000000002,-825.9999999999934,-327.99999999999494,-5319.999999999993,2104.999999999979,-2991.99999999999,-668.9999999999862,3150.9999999999927,,-8096.000000000016
2015.09.04,-1075.999999999999,1692.9999999999889,-543.999999999989,-2356.0000000000086,-127.99999999999478,1732.9999999999957,200.00000000000017,685.0000000000023,-3367.999999999995,-695.0000000000011,-463.0000000000023,-5689.999999999998,2134.999999999998,-3144.0000000000055,-588.9999999999951,3249.9999999999973,,-8357.000000000007
2015.09.04,-1072.0000000000064,1746.9999999999875,-548.9999999999995,-2530.000000000001,-141.99999999999767,1756.000000000002,312.00000000000114,625.9999999999932,-3430.9999999999973,-692.9999999999992,-544.9999999999955,-6021.999999999991,2192.0000000000164,-3281.000000000006,-585.9999999999976,3393.999999999986,,-8824.000000000005
2015.09.04,-1063.0000000000027,1771.999999999996,-461.99999999998465,-2495.0000000000045,-148.99999999999915,1763.9999999999989,312.00000000000114,686.0000000000089,-3474.0000000000036,-681.9999999999937,-500.00000000000045,-5989.000000000005,2190.000000000003,-3206.9999999999936,-472.9999999999901,3455.9999999999923,,-8313.999999999976
2015.09.04,-1136.0000000000036,1732.0000000000002,-544.9999999999955,-2448.0000000000073,-156.00000000000057,1763.9999999999989,180.99999999998673,696.999999999992,-3483.000000000004,-744.9999999999957,-446.9999999999974,-5848.000000000013,2158.0000000000155,-3306.999999999988,-597.0000000000031,3305.999999999987,,-8874.000000000031
2015.09.04,-1096.0000000000082,1632.9999999999955,-523.9999999999911,-2426.000000000002,-100.99999999999554,1780.9999999999993,163.9999999999864,726.9999999999887,-3477.0000000000036,-737.9999999999942,-453.0000000000034,-5787.000000000006,2132.999999999985,-3254.9999999999955,-580.0000000000027,3411.9999999999927,,-8587.000000000055
2015.09.04,-1172.0000000000064,1612.9999999999977,-519.9999999999872,-2340.0000000000036,-106.00000000000608,1690.0000000000025,-5.000000000010552,760.0000000000051,-3409.9999999999964,-817.000000000001,-453.0000000000034,-5658.0000000000155,2077.99999999998,-3094.999999999999,-651.0000000000016,3167.999999999993,,-8918.000000000053
2015.09.04,-1283.000000000001,1634.9999999999864,-539.999999999985,-2231.0000000000086,-82.00000000000429,1661.0000000000014,-87.00000000001484,897.9999999999987,-3460.9999999999986,-878.9999999999965,-346.9999999999973,-5462.999999999994,2093.999999999996,-3010.9999999999955,-636.9999999999986,3113.9999999999945,,-8619.000000000015
2015.09.04,-1385.000000000003,1756.9999999999864,-485.99999999998647,-2398.0000000000105,-86.99999999999264,1671.0000000000002,-104.99999999999955,916.0000000000057,-3811.9999999999977,-978.9999999999966,-270.99999999999903,-5979.99999999999,2308.999999999983,-3044.9999999999873,-583.0000000000002,3183.999999999987,,-9294.0
2015.09.04,-1435.0000000000084,1760.000000000006,-417.0000000000007,-2433.000000000007,-76.0000000000094,1687.0000000000052,-260.0000000000158,1170.0000000000043,-3882.000000000005,-998.9999999999943,-153.99999999999858,-5949.000000000013,2273.000000000014,-3066.0000000000027,-509.99999999998823,3330.999999999995,,-8960.00000000002
2015.09.04,-1385.000000000003,1717.9999999999973,-360.9999999999891,-2800.0000000000114,-243.99999999999977,1663.9999999999989,-208.00000000000819,1188.9999999999957,-4183.999999999997,-957.9999999999922,-210.99999999999451,-6358.000000000004,1973.0000000000025,-3326.999999999998,-367.99999999999056,3400.9999999999873,,-10459.000000000007
2015.09.04,-1395.0000000000018,1549.0000000000005,-371.99999999999454,-2736.000000000004,-133.00000000000534,1627.9999999999961,-347.0000000000084,1107.999999999998,-4167.000000000002,-992.9999999999994,-190.99999999999673,-6221.000000000004,2070.9999999999786,-3323.0000000000073,-387.000000000004,3315.0000000000014,,-10594.000000000053
2015.09.04,-1336.0000000000039,1632.9999999999955,-404.9999999999887,-2673.000000000002,-137.00000000000932,1646.000000000003,-217.0000000000005,1062.9999999999918,-3998.0000000000045,-930.999999999993,-209.00000000000364,-6116.000000000014,2050.9999999999804,-3289.999999999992,-485.0000000000021,3265.999999999991,,-10138.000000000051
2015.09.04,-1366.0000000000005,1645.0000000000075,-407.99999999998613,-2605.000000000004,-154.99999999999403,1634.9999999999975,-263.00000000001324,1144.999999999996,-3983.9999999999945,-949.9999999999953,-212.00000000000108,-6117.9999999999945,2136.0000000000045,-3281.000000000006,-470.9999999999992,3234.9999999999877,,-10016.999999999996
2015.09.04,-1427.0000000000005,1751.999999999998,-428.9999999999905,-2637.0000000000005,-215.00000000000963,1665.0000000000055,-265.0000000000041,1089.0000000000066,-4055.000000000007,-941.9999999999984,-236.00000000000287,-6236.9999999999945,2125.0000000000214,-3338.9999999999986,-405.9999999999952,3275.0000000000055,,-10281.999999999962
2015.09.04,-1362.0000000000077,1811.9999999999914,-479.99999999999153,-2673.000000000002,-275.000000000003,1634.000000000002,-78.00000000000028,1099.9999999999898,-4007.000000000005,-858.9999999999986,-180.99999999999784,-6292.000000000002,2086.9999999999945,-3352.0000000000036,-332.9999999999833,3177.999999999992,,-10081.000000000025
2015.09.04,-1340.000000000008,1819.9999999999993,-422.9999999999956,-2543.0000000000064,-314.99999999999864,1643.0000000000055,-56.000000000011596,1061.000000000001,-3951.0000000000077,-837.9999999999943,-253.99999999999866,-6110.000000000014,2021.0000000000061,-3265.999999999991,-317.9999999999961,3220.0000000000005,,-9649.000000000011
2015.09.04,-1313.0000000000086,1797.9999999999884,-417.99999999998505,-2536.0000000000014,-282.9999999999888,1646.9999999999984,-23.00000000001745,1042.9999999999939,-3856.999999999999,-822.9999999999959,-275.99999999999847,-6074.999999999989,2038.999999999991,-3217.999999999989,-323.99999999999096,3217.9999999999877,,-9401.000000000005
2015.09.04,-1258.0000000000036,1658.9999999999882,-418.9999999999916,-2639.00000000001,-295.0000000000008,1585.0000000000032,-14.000000000002899,981.999999999994,-3846.999999999994,-773.0000000000015,-400.00000000000034,-6116.99999999999,1907.0000000000143,-3191.0000000000027,-330.9999999999924,3132.0000000000014,,-10018.99999999999
2015.09.04,-1543.0000000000055,1370.9999999999889,-869.999999999993,-3044.000000000011,-286.00000000000847,1370.0000000000045,-378.00000000001165,819.9999999999985,-4102.9999999999945,-1235.9999999999927,-692.0000000000038,-6710.000000000008,2151.000000000014,-3633.00000000001,-1373.000000000002,2774.999999999994,,-15381.000000000042
2015.09.04,-1528.000000000007,2024.999999999988,-634.9999999999856,-2722.000000000008,-245.99999999999068,1946.0000000000032,-137.00000000000932,966.0000000000002,-4126.000000000005,-1066.0000000000002,-605.9999999999955,-6699.999999999989,2389.999999999981,-3578.0000000000027,-787.9999999999887,3641.0000000000055,,-11164.000000000005
2015.09.04,-1580.999999999999,2063.999999999999,-695.0000000000011,-2481.999999999999,-601.000000000007,1973.999999999998,-170.00000000000347,1015.0000000000103,-4138.0000000000055,-1040.999999999992,-624.0000000000023,-6334.000000000004,1973.0000000000025,-3471.0000000000036,-715.9999999999833,3610.9999999999864,,-11216.000000000004
2015.09.04,-1590.0000000000025,2068.9999999999877,-798.9999999999942,-2447.0000000000027,-531.9999999999991,2037.9999999999955,-78.00000000000028,1051.0000000000018,-4042.000000000002,-1014.9999999999992,-624.0000000000023,-6324.000000000013,2017.9999999999864,-3456.9999999999936,-790.0000000000018,3651.000000000004,,-10871.000000000035
2015.09.04,-1589.000000000007,2259.9999999999955,-827.9999999999843,-2475.999999999999,-553.0000000000035,2063.0000000000036,-1.0000000000065512,1024.0000000000027,-4030.000000000001,-1039.0000000000011,-848.9999999999998,-6675.000000000011,2287.999999999979,-3486.9999999999945,-824.0000000000025,3610.9999999999864,,-11105.000000000044
2015.09.04,-1506.0000000000073,2283.9999999999973,-712.9999999999859,-2665.0000000000064,-804.9999999999891,2124.999999999999,188.9999999999947,1001.9999999999918,-4152.000000000001,-795.9999999999967,-980.9999999999985,-6875.0,1994.0000000000068,-3573.9999999999836,-410.99999999998363,3909.9999999999914,,-10973.999999999969
2015.09.04,-1471.0,2153.999999999989,-658.9999999999874,-2713.000000000008,-748.9999999999997,2293.0000000000005,123.99999999999079,987.9999999999889,-4210.000000000008,-673.9999999999968,-1027.0000000000002,-6830.000000000013,1820.9999999999836,-3661.0000000000014,-170.00000000000347,4434.000000000005,,-10350.000000000062
2015.09.04,-1452.0000000000089,2017.000000000002,-607.0000000000019,-2794.000000000011,-706.999999999991,2305.999999999997,99.99999999998899,998.00000000001,-4138.999999999995,-691.9999999999926,-1066.0000000000002,-6735.000000000014,1707.9999999999984,-3572.0000000000027,-93.99999999999409,4537.999999999997,,-10191.000000000018
2015.09.04,-1265.000000000005,2055.9999999999914,-410.99999999998363,-2776.0000000000105,-591.9999999999925,2293.0000000000005,315.99999999998295,1042.9999999999939,-4028.000000000006,-607.9999999999974,-1037.9999999999945,-6781.0000000000055,1927.000000000012,-3459.000000000003,53.00000000001415,4797.999999999991,,-8472.000000000011
2015.09.04,-1192.000000000004,1984.9999999999923,-348.9999999999993,-2850.0000000000086,-502.00000000000244,2161.000000000002,434.9999999999854,1059.9999999999943,-4028.000000000006,-688.9999999999952,-1029.9999999999975,-6890.000000000015,2037.9999999999843,-3371.9999999999854,63.99999999999739,4810.000000000003,,-8349.000000000055
2015.09.04,-1209.0000000000045,2132.0000000000005,-224.99999999998633,-2864.0000000000045,-323.99999999999096,2244.0000000000014,473.99999999999665,1157.9999999999923,-4049.9999999999973,-700.999999999996,-1037.9999999999945,-6938.999999999993,2408.00000000001,-3305.000000000007,17.000000000000348,4910.999999999999,,-7310.999999999975
2015.09.04,-1200.0000000000011,2124.999999999999,-287.9999999999994,-2823.999999999998,-344.99999999999534,2244.0000000000014,483.99999999999557,1112.0000000000018,-3992.999999999995,-689.9999999999907,-1029.9999999999975,-6907.000000000011,2431.9999999999895,-3319.999999999993,-38.0000000000047,4817.000000000005,,-7420.999999999994
2015.09.04,-1246.0000000000027,2194.9999999999914,-310.9999999999946,-2766.0000000000055,-485.0000000000021,2241.000000000004,437.99999999998283,1089.0000000000066,-4036.0000000000014,-664.9999999999934,-930.999999999993,-6931.000000000012,2282.9999999999905,-3360.99999999999,45.000000000006146,4746.99999999999,,-7694.000000000023
2015.09.04,-1239.0000000000011,2214.000000000005,-371.99999999999454,-2758.00000000001,-533.99999999999,2224.0000000000036,510.99999999999477,1035.0000000000082,-3977.0000000000036,-617.0000000000009,-986.9999999999934,-6875.0,2179.999999999982,-3352.0000000000036,39.00000000001125,4613.9999999999845,,-7894.000000000008
2015.09.04,-1214.0000000000039,2224.999999999988,-448.000000000004,-2707.0000000000077,-568.9999999999973,2212.0000000000027,556.9999999999853,967.0000000000067,-3914.0000000000014,-581.9999999999936,-1064.9999999999936,-6820.999999999998,2194.9999999999914,-3355.9999999999945,8.000000000008,4510.999999999998,,-8001.000000000015
2015.09.04,-1188.0000000000002,2237.0,-356.9999999999851,-2669.000000000011,-577.9999999999897,2319.0000000000045,641.0000000000027,971.9999999999951,-3792.000000000002,-509.9999999999993,-1125.9999999999936,-6860.99999999999,2171.000000000012,-3244.0,181.00000000000892,4852.999999999996,,-6950.999999999951
2015.09.04,-1119.0000000000034,2315.0000000000005,-332.9999999999833,-2671.0000000000064,-687.9999999999998,2280.000000000004,801.9999999999916,929.000000000002,-3888.0000000000055,-452.99999999999227,-1269.9999999999934,-6965.000000000004,2152.0000000000205,-3265.999999999991,262.00000000000665,4845.9999999999945,,-7066.999999999958
