date,USDCHF,GBPUSD,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,CADJPY,NZDJPY,NZDCAD,empty,sum
2020.09.24,1402.9999999999986,-1970.000000000005,-1787.0000000000052,-792.0000000000016,-2307.999999999999,-53.999999999998494,51.000000000001044,-787.9999999999967,-119.00000000000244,-1239.9999999999966,-1004.0000000000191,-3715.000000000002,-127.99999999999478,3319.9999999999895,474.9999999999943,-1895.9999999999866,1841.999999999999,,-8710.000000000025
2020.09.24,1480.999999999999,-2018.0000000000086,-1844.0000000000011,-828.9999999999935,-2383.9999999999973,-114.99999999999844,97.9999999999981,-849.9999999999943,-120.00000000000898,-1234.0000000000018,-1008.0000000000098,-3777.000000000008,-62.99999999999084,3360.0000000000073,519.0000000000055,-1953.9999999999936,1862.0000000000082,,-8875.999999999989
2020.09.24,1451.0000000000023,-1914.0000000000157,-1886.00000000001,-837.9999999999939,-2354.0000000000005,-175.99999999999838,25.00000000000835,-801.9999999999925,-107.00000000000153,-1227.0000000000002,-886.0000000000241,-3844.000000000003,-139.00000000000023,3229.9999999999995,501.0000000000048,-1914.999999999992,1833.0000000000068,,-9048.000000000011
2020.09.24,1505.9999999999961,-1966.0000000000011,-1978.9999999999975,-829.9999999999983,-2449.0000000000014,-190.99999999998562,5.000000000010552,-882.9999999999956,-133.00000000000534,-1278.0000000000014,-951.9999999999982,-4017.000000000004,-226.99999999999943,3326.999999999991,524.0000000000009,-2022.9999999999961,1946.0000000000032,,-9619.999999999982
2020.09.24,1561.9999999999968,-1863.999999999999,-2038.999999999991,-873.9999999999952,-2429.000000000003,-358.9999999999982,12.999999999996348,-903.0000000000058,-153.99999999999858,-1278.0000000000014,-787.0000000000061,-4274.0,-262.999999999991,3337.9999999999964,516.0000000000053,-1974.9999999999943,1892.0000000000048,,-9877.999999999982
2020.09.24,1534.000000000002,-1636.0000000000152,-1976.0,-924.9999999999972,-2349.000000000001,-534.9999999999966,36.0000000000138,-810.0000000000023,-211.00000000000563,-1156.0000000000014,-483.0000000000041,-4204.000000000007,-353.99999999998766,3071.0000000000014,388.00000000000523,-1853.999999999999,1882.000000000006,,-9581.999999999987
2020.09.24,1507.9999999999982,-1737.0000000000107,-2024.0000000000036,-963.9999999999986,-2378.9999999999977,-407.99999999998613,-37.99999999998249,-739.0000000000043,-208.00000000000819,-1183.9999999999961,-539.0000000000157,-4083.9999999999986,-458.00000000000284,3024.0000000000045,340.0000000000034,-1861.9999999999948,1943.000000000006,,-9808.999999999989
2020.09.24,1508.9999999999936,-1832.9999999999957,-2002.9999999999993,-962.9999999999939,-2446.999999999999,-320.9999999999935,-17.000000000000348,-733.9999999999947,-184.00000000000637,-1272.0000000000064,-640.0000000000148,-4188.999999999998,-360.9999999999891,3272.9999999999927,370.00000000000455,-1934.9999999999882,2002.9999999999993,,-9743.999999999989
2020.09.24,1554.9999999999952,-1843.0000000000168,-2072.0000000000073,-920.0000000000017,-2444.000000000002,-373.00000000000114,-24.000000000001798,-843.0000000000035,-204.99999999999963,-1292.0000000000043,-706.0000000000173,-4326.000000000007,-428.00000000000614,3305.0000000000023,418.99999999999693,-1956.9999999999936,1978.000000000002,,-10176.000000000067
2020.09.24,1507.0000000000027,-1696.0000000000086,-2022.999999999997,-866.9999999999902,-2422.000000000002,-422.9999999999956,-25.999999999992696,-870.0000000000045,-86.0000000000083,-1331.0000000000043,-623.0000000000189,-4435.000000000011,-292.00000000000335,3306.999999999993,566.0000000000025,-1971.999999999994,1980.000000000004,,-9706.00000000003
2020.09.24,1551.0000000000023,-1700.0000000000125,-2059.999999999995,-902.000000000001,-2476.999999999996,-492.9999999999879,-22.999999999995246,-853.9999999999992,-114.99999999999844,-1397.9999999999993,-582.000000000022,-4811.999999999994,-226.99999999999943,3587.9999999999914,525.9999999999962,-2005.999999999986,1918.0000000000086,,-10065.999999999985
2020.09.24,1544.000000000001,-1661.0000000000014,-2000.0000000000018,-893.0000000000007,-2378.9999999999977,-522.9999999999845,29.999999999996696,-859.9999999999994,-143.9999999999997,-1324.9999999999984,-551.0000000000161,-4662.000000000011,-214.00000000000307,3481.000000000001,495.00000000000455,-1908.9999999999918,1828.0000000000075,,-9742.999999999996
2020.09.24,1605.9999999999964,-1854.0,-2062.9999999999927,-959.9999999999937,-2407.0000000000036,-422.9999999999956,36.999999999998145,-864.9999999999949,-214.00000000000307,-1329.999999999998,-669.0000000000111,-4481.000000000002,-353.0000000000033,3478.000000000003,420.0000000000017,-1892.9999999999864,1893.0000000000002,,-10077.999999999982
2020.09.24,1595.000000000002,-1982.000000000017,-1987.0000000000055,-878.9999999999907,-2368.0000000000036,-295.0000000000008,97.9999999999981,-938.999999999993,-233.00000000000543,-1261.000000000001,-901.0000000000105,-4133.999999999994,-313.00000000000773,3427.0000000000023,450.00000000000284,-1904.9999999999868,1877.0000000000064,,-9750.000000000004
2020.09.24,1768.9999999999984,-2139.000000000002,-2059.999999999995,-971.9999999999942,-2381.0,-365.99999999999966,232.00000000000998,-1051.0000000000018,-299.00000000000483,-1239.9999999999966,-950.000000000017,-4171.000000000014,-273.9999999999965,3567.000000000009,450.9999999999934,-1858.9999999999945,1817.000000000002,,-9926.000000000002
2020.09.24,1756.9999999999975,-2012.9999999999982,-1947.999999999994,-983.9999999999947,-2368.999999999999,-465.99999999998863,320.00000000000915,-1022.0000000000056,-331.0000000000035,-1202.000000000003,-806.0000000000116,-4228.999999999994,-217.0000000000005,3617.9999999999877,394.00000000000546,-1836.999999999989,1851.0000000000027,,-9483.999999999978
2020.09.24,1619.9999999999993,-1904.0000000000168,-1804.99999999999,-911.0000000000014,-2241.000000000004,-394.9999999999898,296.0000000000074,-936.9999999999976,-368.00000000000165,-1144.0000000000007,-785.000000000025,-3939.0000000000036,-333.9999999999899,3415.999999999997,293.99999999999693,-1750.9999999999905,1854.0,,-9034.000000000011
2020.09.24,1588.999999999996,-1877.0000000000175,-1831.0000000000048,-897.9999999999961,-2192.000000000005,-380.00000000000256,238.0000000000049,-906.0000000000059,-377.0000000000051,-1119.0000000000034,-771.000000000015,-3861.000000000003,-438.9999999999894,3268.000000000004,266.00000000000534,-1704.9999999999982,1826.0000000000055,,-9169.000000000031
2020.09.24,1610.9999999999957,-1758.000000000015,-1832.9999999999957,-951.9999999999982,-2171.000000000001,-523.9999999999911,263.00000000001324,-878.0000000000001,-440.00000000000705,-1060.0000000000055,-574.0000000000123,-3902.0000000000055,-546.000000000002,3149.000000000002,174.0000000000066,-1647.9999999999961,1863.0000000000036,,-9226.000000000007
2020.09.24,1558.0000000000039,-1622.0000000000123,-1699.9999999999905,-930.9999999999974,-2090.000000000003,-574.9999999999922,319.0000000000026,-831.9999999999936,-483.0000000000001,-1021.0000000000052,-462.0000000000175,-3885.000000000005,-560.9999999999893,3146.9999999999886,93.00000000000352,-1578.9999999999936,1857.0000000000086,,-8766.99999999999
2020.09.24,1522.0000000000011,-1652.000000000009,-1661.0000000000014,-896.9999999999914,-2090.9999999999986,-502.00000000000244,313.00000000000773,-826.9999999999982,-472.00000000000574,-1053.9999999999993,-539.0000000000157,-3834.000000000004,-539.0000000000006,3200.0000000000027,102.99999999999443,-1603.999999999999,1873.0000000000025,,-8661.000000000016
2020.09.24,1563.0000000000032,-1731.000000000016,-1705.000000000001,-897.9999999999961,-2081.999999999995,-483.99999999999557,321.0000000000157,-875.0,-472.00000000000574,-1066.0000000000002,-617.0000000000186,-3875.0000000000064,-534.9999999999966,3268.9999999999886,137.00000000000045,-1590.999999999994,1826.0000000000055,,-8815.000000000011
2020.09.24,1620.9999999999948,-1871.0000000000005,-1794.0000000000066,-908.0000000000013,-2198.0,-426.9999999999996,311.0000000000168,-938.0000000000024,-461.0000000000003,-1095.999999999997,-755.0000000000239,-3856.999999999999,-522.0000000000002,3319.9999999999895,192.99999999999784,-1690.9999999999882,1888.0000000000007,,-9185.000000000018
2020.09.24,1661.0000000000014,-1899.0000000000061,-1795.9999999999975,-900.9999999999962,-2173.0000000000027,-449.9999999999948,350.00000000000585,-992.999999999995,-461.0000000000003,-1107.999999999998,-790.0000000000205,-3934.0000000000155,-461.0000000000003,3414.9999999999905,230.00000000000398,-1685.9999999999927,1841.0000000000036,,-9155.000000000013
2020.09.24,1634.000000000002,-1836.0000000000155,-1766.000000000001,-914.999999999992,-2144.999999999997,-478.999999999985,351.99999999999676,-947.0000000000027,-465.9999999999998,-1078.9999999999966,-706.0000000000173,-3891.0,-479.0000000000072,3336.0000000000055,191.0000000000025,-1646.9999999999914,1836.9999999999998,,-9006.0
2020.09.24,1627.9999999999961,-1869.0000000000095,-1726.0000000000052,-899.0000000000009,-2151.0000000000027,-439.99999999999596,378.999999999996,-956.9999999999936,-457.0000000000074,-1117.9999999999968,-762.0000000000005,-3932.0000000000023,-414.9999999999876,3472.000000000008,209.00000000000318,-1666.9999999999873,1843.0000000000057,,-8861.999999999978
2020.09.24,1644.000000000001,-1868.000000000003,-1747.0000000000095,-905.9999999999917,-2200.000000000002,-438.00000000000506,367.0000000000062,-1009.0000000000003,-430.00000000000813,-1158.0000000000034,-801.0000000000161,-3971.000000000013,-367.0000000000062,3476.999999999997,246.9999999999999,-1721.999999999994,1851.0000000000027,,-9031.000000000047
2020.09.25,1588.999999999996,-1787.0000000000052,-1736.9999999999886,-885.9999999999957,-2185.0000000000036,-485.0000000000021,329.00000000000153,-962.0000000000033,-429.0000000000016,-1153.000000000004,-686.000000000007,-4056.9999999999995,-539.0000000000006,3451.000000000004,194.00000000000261,-1701.9999999999982,1938.0000000000064,,-9107.0
2020.09.25,1588.999999999996,-1804.0000000000057,-1761.9999999999968,-894.999999999996,-2215.999999999996,-483.99999999999557,306.00000000000625,-968.9999999999941,-387.99999999999943,-1212.000000000002,-691.0000000000025,-4123.00000000001,-476.9999999999941,3468.9999999999886,227.99999999999443,-1731.9999999999993,1933.0000000000068,,-9228.0
2020.09.25,1659.9999999999948,-1780.0000000000039,-1730.0000000000093,-905.0000000000011,-2105.999999999997,-564.9999999999933,407.0000000000018,-992.999999999995,-497.99999999999847,-1024.0000000000027,-668.0000000000064,-3834.000000000004,-482.00000000000466,3285.0000000000045,179.00000000000205,-1614.999999999995,1814.0000000000045,,-8855.000000000004
2020.09.25,1649.999999999996,-1795.9999999999975,-1732.0000000000002,-908.9999999999918,-2144.999999999997,-526.0000000000042,398.00000000000944,-974.9999999999943,-473.0000000000012,-1048.0000000000045,-673.0000000000018,-3866.0000000000136,-435.0000000000076,3320.9999999999964,198.99999999999807,-1651.9999999999868,1834.0000000000023,,-8828.000000000002
2020.09.25,1634.000000000002,-1722.0000000000014,-1706.9999999999918,-931.999999999988,-2129.000000000003,-580.0000000000027,402.9999999999978,-929.9999999999926,-490.00000000000153,-1029.9999999999975,-567.0000000000073,-3908.0000000000005,-462.0000000000068,3289.0000000000086,152.00000000000102,-1619.9999999999905,1851.0000000000027,,-8747.99999999997
2020.09.25,1658.9999999999993,-1721.000000000017,-1719.9999999999882,-930.9999999999974,-2159.9999999999955,-617.0000000000009,419.9999999999982,-957.9999999999984,-499.000000000005,-1029.9999999999975,-564.9999999999977,-3961.0000000000146,-451.0000000000014,3315.0000000000014,162.00000000000614,-1653.9999999999964,1880.0000000000039,,-8831.0
2020.09.25,1693.9999999999955,-1760.000000000006,-1785.9999999999986,-976.9999999999897,-2188.000000000001,-625.9999999999932,402.0000000000135,-950.9999999999934,-504.9999999999999,-1031.000000000004,-547.0000000000255,-3978.999999999999,-492.9999999999879,3288.000000000002,150.00000000000568,-1650.9999999999964,1889.0000000000073,,-9070.999999999969
2020.09.25,1690.0000000000025,-1743.0000000000057,-1778.9999999999973,-1001.9999999999953,-2190.9999999999986,-634.0000000000013,399.00000000001603,-917.9999999999922,-503.000000000009,-1036.0000000000036,-498.0000000000189,-4005.9999999999986,-487.99999999999955,3302.000000000005,129.99999999999545,-1636.9999999999864,1895.0000000000023,,-9018.999999999984
2020.09.25,1678.9999999999973,-1706.0000000000075,-1734.9999999999977,-959.9999999999937,-2154.0000000000005,-658.0000000000031,429.00000000001273,-951.9999999999982,-531.0000000000036,-995.0000000000015,-512.0000000000005,-3920.999999999997,-510.99999999999477,3234.9999999999877,123.00000000000466,-1628.0,1889.0000000000073,,-8907.999999999987
2020.09.25,1676.9999999999952,-1775.9999999999998,-1780.9999999999882,-992.999999999995,-2134.0000000000027,-587.9999999999885,384.00000000000654,-911.9999999999919,-478.0000000000006,-1041.9999999999984,-543.0000000000064,-3927.999999999998,-456.9999999999963,3266.9999999999977,153.99999999999636,-1582.9999999999984,1797.9999999999995,,-8934.999999999967
2020.09.25,1671.0000000000002,-1730.0000000000093,-1757.0000000000086,-977.9999999999944,-2081.999999999995,-624.0000000000023,400.00000000000034,-923.9999999999924,-497.000000000003,-988.0,-513.0000000000052,-3864.000000000001,-480.99999999999807,3183.0000000000023,140.00000000000057,-1538.9999999999873,1760.000000000006,,-8822.999999999989
2020.09.25,1668.9999999999982,-1739.0000000000016,-1788.9999999999961,-953.9999999999935,-2124.999999999999,-611.9999999999903,367.0000000000062,-945.999999999998,-491.0000000000081,-1012.0000000000018,-553.0000000000257,-3905.0000000000027,-509.99999999998823,3190.999999999988,159.9999999999966,-1599.9999999999943,1812.0000000000025,,-9037.000000000011
2020.09.25,1647.9999999999939,-1721.000000000017,-1764.9999999999943,-954.9999999999983,-2041.9999999999993,-601.9999999999915,365.99999999999966,-918.9999999999969,-519.0000000000028,-970.0000000000042,-535.000000000025,-3771.9999999999977,-570.9999999999882,3078.0000000000027,114.99999999999488,-1511.9999999999864,1753.0000000000045,,-8923.000000000007
2020.09.25,1683.9999999999966,-1801.0000000000082,-1805.9999999999966,-906.9999999999965,-2093.0000000000005,-571.9999999999948,368.00000000001273,-1015.0000000000006,-514.0000000000033,-970.0000000000042,-681.0000000000116,-3732.000000000002,-561.9999999999958,3089.000000000008,182.00000000000216,-1597.999999999999,1785.9999999999986,,-9141.999999999995
2020.09.25,1674.9999999999932,-1749.0000000000005,-1814.0000000000045,-911.0000000000014,-2051.0000000000027,-609.9999999999994,351.0000000000124,-1000.0,-526.9999999999997,-945.0000000000069,-620.0000000000045,-3710.000000000013,-611.9999999999903,2990.999999999988,159.00000000000603,-1550.9999999999877,1753.0000000000045,,-9171.000000000007
2020.09.25,1625.999999999994,-1688.0000000000007,-1777.9999999999907,-881.0000000000002,-1998.9999999999952,-604.0000000000045,329.00000000000153,-971.9999999999942,-491.0000000000081,-933.000000000006,-593.0000000000177,-3686.999999999996,-568.9999999999973,2936.0000000000055,180.99999999999739,-1514.9999999999864,1687.0000000000052,,-8950.99999999999
2020.09.25,1610.0000000000002,-1707.9999999999984,-1747.0000000000095,-834.9999999999937,-2061.000000000002,-566.9999999999842,340.00000000000693,-1004.9999999999955,-441.0000000000025,-963.9999999999982,-673.0000000000018,-3696.9999999999945,-438.9999999999894,3018.999999999994,257.99999999999557,-1609.9999999999995,1716.0000000000064,,-8803.999999999967
2020.09.25,1641.999999999999,-1740.0000000000082,-1774.0000000000089,-842.9999999999893,-2078.0000000000023,-575.9999999999987,350.00000000000585,-1033.0000000000014,-439.0000000000005,-983.0000000000006,-703.000000000003,-3764.999999999996,-419.9999999999982,3092.000000000006,281.0000000000059,-1623.9999999999952,1709.000000000005,,-8903.99999999998
2020.09.25,1597.9999999999993,-1636.9999999999995,-1706.9999999999918,-804.000000000002,-2042.9999999999948,-614.9999999999877,361.0000000000113,-1022.0000000000056,-411.0000000000058,-1005.0000000000003,-638.0000000000052,-3908.0000000000005,-340.00000000000693,3174.9999999999945,307.00000000000216,-1611.9999999999948,1663.9999999999989,,-8636.999999999989
2020.09.25,1556.0000000000018,-1516.0000000000061,-1692.9999999999889,-740.9999999999997,-1888.9999999999961,-675.0000000000034,327.00000000001063,-1037.9999999999968,-428.00000000000614,-929.9999999999975,-593.0000000000177,-3776.0000000000014,-425.99999999999307,2926.0000000000064,298.0000000000018,-1492.999999999995,1524.0000000000032,,-8566.999999999978
2020.09.25,1558.0000000000039,-1305.0000000000007,-1614.9999999999886,-784.9999999999966,-1759.999999999995,-870.9999999999995,401.00000000000693,-989.9999999999949,-465.9999999999998,-812.0000000000016,-311.00000000000705,-3769.0,-407.99999999998613,2750.000000000008,221.9999999999942,-1325.9999999999934,1395.0000000000018,,-8091.999999999945
2020.09.25,1502.9999999999989,-1435.0000000000084,-1688.0000000000007,-875.9999999999906,-1853.0000000000045,-685.9999999999866,272.00000000000557,-828.000000000003,-345.0000000000064,-927.0,-330.0000000000125,-3801.00000000001,-319.999999999987,2841.0000000000045,248.00000000000466,-1361.9999999999948,1414.9999999999995,,-8171.999999999989
2020.09.25,1613.9999999999932,-1597.0000000000039,-1903.0000000000102,-915.9999999999968,-1917.9999999999975,-672.9999999999902,199.00000000001583,-918.9999999999969,-414.00000000000324,-907.9999999999977,-451.9999999999982,-3730.9999999999955,-583.0000000000002,2688.0000000000014,230.99999999999454,-1406.9999999999964,1485.9999999999984,,-9202.999999999984
2020.09.25,1669.9999999999936,-1631.0000000000048,-1897.9999999999998,-929.9999999999926,-1902.999999999999,-712.9999999999859,269.00000000000813,-971.9999999999942,-477.0000000000052,-882.000000000005,-471.00000000000364,-3717.0000000000146,-619.9999999999983,2722.0000000000023,197.9999999999933,-1382.9999999999955,1496.0000000000084,,-9241.999999999995
2020.09.25,1729.9999999999982,-1771.999999999996,-1944.9999999999968,-906.9999999999965,-1931.000000000005,-655.9999999999899,293.0000000000099,-1070.999999999998,-494.00000000000557,-880.000000000003,-652.0000000000152,-3622.9999999999986,-625.9999999999932,2754.9999999999964,245.9999999999951,-1425.9999999999877,1497.9999999999993,,-9460.999999999985
2020.09.25,1759.999999999995,-1994.0000000000068,-2019.9999999999995,-949.9999999999886,-2031.000000000005,-492.0000000000035,262.00000000000665,-1063.999999999993,-478.0000000000006,-978.0000000000011,-826.9999999999982,-3645.0000000000095,-635.0000000000077,2953.0000000000055,257.99999999999557,-1503.0,1580.999999999999,,-9803.000000000011
2020.09.25,1773.0000000000023,-2151.000000000014,-2018.999999999993,-963.9999999999986,-2093.0000000000005,-363.9999999999866,276.00000000000955,-1061.9999999999977,-439.0000000000005,-1075.999999999999,-975.9999999999991,-3713.000000000011,-524.9999999999977,3224.999999999989,302.99999999999727,-1559.9999999999882,1599.000000000006,,-9765.999999999984
2020.09.25,1746.9999999999986,-2171.000000000012,-2018.0000000000086,-937.9999999999882,-2149.9999999999964,-312.00000000000114,248.00000000000378,-1060.0000000000023,-394.00000000000546,-1146.999999999998,-1030.0000000000011,-3837.0000000000014,-463.9999999999977,3364.999999999996,350.9999999999991,-1636.9999999999864,1645.0000000000075,,-9801.999999999993
2020.09.25,1813.9999999999934,-2093.0000000000114,-2082.000000000006,-954.9999999999983,-2144.999999999997,-468.00000000000176,265.0000000000041,-1123.0000000000045,-452.00000000000796,-1092.9999999999995,-927.0000000000209,-3925.000000000001,-564.9999999999933,3251.999999999988,331.00000000000307,-1619.9999999999905,1645.0000000000075,,-10141.000000000035
2020.09.25,1815.9999999999955,-1873.999999999998,-2144.999999999997,-973.9999999999895,-2109.0000000000055,-673.9999999999968,206.00000000001728,-1102.9999999999945,-506.0000000000064,-1100.000000000001,-671.0000000000207,-4261.000000000004,-770.9999999999884,3180.9999999999895,254.0000000000049,-1568.9999999999884,1666.000000000001,,-10633.999999999982
2020.09.25,1813.9999999999934,-1956.0000000000023,-2151.999999999998,-977.9999999999944,-2122.9999999999973,-580.0000000000027,200.00000000000017,-1112.9999999999995,-428.00000000000614,-1175.0000000000039,-757.000000000005,-4184.00000000001,-808.9999999999931,3262.9999999999936,331.99999999999363,-1585.9999999999986,1744.0000000000011,,-10488.000000000033
2020.09.25,1768.000000000003,-1892.0000000000048,-2088.000000000001,-991.9999999999902,-2046.0000000000034,-595.9999999999966,207.00000000000162,-1025.0000000000057,-453.99999999999886,-1139.0000000000011,-671.0000000000207,-4238.000000000008,-655.9999999999899,3266.9999999999977,262.00000000000045,-1486.9999999999948,1560.000000000006,,-10220.000000000005
2020.09.25,1824.0000000000034,-2110.000000000012,-2123.9999999999927,-1009.9999999999909,-2103.9999999999945,-468.00000000000176,236.99999999999832,-1076.9999999999982,-440.00000000000705,-1119.9999999999989,-876.0000000000048,-4004.0000000000077,-577.9999999999897,3285.999999999989,311.00000000000705,-1542.9999999999923,1568.9999999999982,,-10226.999999999995
2020.09.25,1854.9999999999955,-2124.999999999999,-2113.000000000009,-1091.9999999999986,-2202.9999999999995,-492.0000000000035,284.00000000001756,-1025.9999999999964,-451.0000000000014,-1175.0000000000039,-786.0000000000014,-4177.000000000008,-536.9999999999875,3475.000000000006,263.9999999999958,-1591.9999999999986,1683.0000000000011,,-10207.999999999993
2020.09.25,1854.0,-2154.0000000000114,-2191.0000000000095,-1137.0000000000005,-2224.0000000000036,-463.9999999999977,212.00000000001216,-972.999999999999,-420.00000000000927,-1168.9999999999977,-758.0000000000098,-4130.999999999995,-568.9999999999973,3364.999999999996,263.9999999999958,-1582.9999999999984,1673.0000000000023,,-10405.000000000022
2020.09.25,1896.9999999999932,-2234.0000000000027,-2271.000000000001,-1138.999999999996,-2268.000000000003,-438.9999999999894,185.99999999999727,-1022.9999999999961,-384.00000000000654,-1216.000000000006,-843.0000000000177,-4215.999999999997,-527.9999999999951,3435.9999999999945,337.99999999999386,-1631.999999999991,1651.0000000000025,,-10685.00000000002
2020.09.25,1910.0000000000007,-2263.9999999999995,-2289.0000000000077,-1125.9999999999905,-2200.000000000002,-434.000000000001,185.00000000001293,-1055.9999999999973,-380.00000000000256,-1214.9999999999993,-891.0000000000196,-4210.000000000003,-517.9999999999962,3438.9999999999923,367.00000000000443,-1566.9999999999932,1538.0000000000061,,-10710.999999999995
2020.09.25,1897.9999999999998,-2228.0000000000077,-2280.9999999999995,-1085.9999999999986,-2241.9999999999995,-448.9999999999883,178.99999999999582,-1082.9999999999984,-368.00000000000165,-1256.0000000000016,-902.0000000000152,-4347.999999999996,-500.9999999999959,3533.9999999999927,397.99999999999613,-1635.9999999999957,1590.999999999998,,-10780.000000000016
2020.09.25,1910.9999999999961,-2273.000000000014,-2293.999999999996,-1097.999999999999,-2314.000000000005,-424.99999999998647,182.0000000000155,-1085.9999999999986,-350.00000000000585,-1249.0,-933.9999999999975,-4283.999999999999,-456.9999999999963,3512.999999999988,421.0000000000065,-1703.9999999999936,1651.999999999998,,-10788.999999999984
2020.09.25,1919.000000000004,-2251.000000000003,-2262.9999999999927,-1105.9999999999945,-2317.9999999999977,-455.99999999998977,219.00000000001364,-1087.0000000000032,-381.0000000000091,-1197.999999999999,-900.0000000000057,-4191.999999999995,-476.9999999999941,3442.999999999996,387.00000000000045,-1703.9999999999936,1693.0,,-10671.999999999964
2020.09.25,1903.9999999999945,-2222.0000000000127,-2235.9999999999936,-1118.9999999999998,-2309.0000000000055,-461.0000000000003,225.00000000000853,-1052.9999999999973,-382.00000000000455,-1205.0000000000005,-853.0000000000086,-4227.000000000003,-470.9999999999992,3475.000000000006,359.99999999999943,-1686.9999999999977,1701.000000000008,,-10560.000000000007
2020.09.25,1878.0000000000018,-2102.0000000000036,-2195.999999999998,-1086.999999999989,-2244.999999999997,-539.999999999985,234.00000000000088,-1057.9999999999927,-414.9999999999987,-1194.0000000000061,-769.0000000000055,-4313.000000000011,-529.0000000000017,3451.9999999999886,326.9999999999982,-1637.999999999991,1673.9999999999977,,-10520.99999999999
2020.09.25,1854.9999999999955,-1967.0000000000077,-2168.9999999999986,-1092.9999999999893,-2168.9999999999986,-638.9999999999895,229.99999999999687,-1019.999999999996,-421.0000000000047,-1156.0000000000014,-616.0000000000139,-4359.000000000002,-544.9999999999955,3360.0000000000073,295.0000000000017,-1553.9999999999877,1602.9999999999989,,-10364.999999999984
2020.09.25,1866.9999999999964,-1983.0000000000014,-2235.000000000009,-1085.9999999999986,-2212.999999999998,-638.9999999999895,185.99999999999727,-1048.9999999999923,-417.0000000000007,-1161.000000000001,-643.0000000000007,-4379.0,-605.9999999999955,3302.000000000005,317.99999999999784,-1606.9999999999993,1645.0000000000075,,-10699.999999999982
2020.09.25,1815.0,-1846.9999999999986,-2109.9999999999895,-1086.999999999989,-2122.000000000002,-697.9999999999986,238.0000000000049,-981.9999999999993,-453.0000000000034,-1111.0000000000064,-498.0000000000189,-4320.999999999997,-604.9999999999889,3255.0000000000077,230.99999999999454,-1510.9999999999957,1619.9999999999993,,-10185.99999999998
2020.09.25,1868.000000000003,-1804.0000000000057,-2194.9999999999914,-1096.999999999994,-2132.0000000000005,-804.0000000000047,223.00000000001762,-1037.9999999999968,-477.0000000000052,-1082.0000000000052,-442.0000000000073,-4401.000000000011,-685.9999999999866,3151.999999999999,246.9999999999999,-1513.999999999996,1616.0000000000064,,-10565.999999999978
2020.09.25,1866.000000000001,-1871.0000000000005,-2181.999999999995,-1072.9999999999932,-2180.000000000004,-740.9999999999917,233.00000000001654,-1063.0000000000023,-447.0000000000085,-1126.0000000000048,-541.0000000000252,-4405.999999999999,-607.0000000000019,3262.9999999999936,290.00000000000625,-1582.9999999999984,1646.9999999999984,,-10521.00000000001
2020.09.25,1873.0000000000025,-1856.0000000000132,-2159.0,-1040.9999999999968,-2180.9999999999995,-760.9999999999894,268.0000000000016,-1111.9999999999948,-457.0000000000074,-1105.0000000000005,-558.9999999999975,-4384.9999999999945,-621.0000000000049,3249.9999999999973,305.9999999999974,-1604.9999999999898,1677.0000000000064,,-10467.999999999982
