date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.10.15,-327.99999999999494,995.9999999999969,-539.0000000000015,-683.9999999999957,-475.99999999999864,226.99999999999943,-921.999999999997,-81.00000000000884,-219.00000000000253,47.99999999998139,2702.0000000000045,488.9999999999839,1931.0000000000161,55.000000000005045,-816.9999999999931,1342.999999999994,187.00000000000384,,3911.9999999999927
2020.10.15,-319.0000000000026,1041.000000000003,-515.9999999999911,-766.0,-565.9999999999999,551.9999999999969,-884.0000000000003,-132.0000000000099,-309.0000000000037,397.99999999998727,2434.0000000000027,451.99999999998573,2067.0000000000186,-119.99999999998678,-894.999999999996,1398.9999999999948,252.0000000000078,,4088.000000000006
2020.10.15,-331.999999999999,1092.000000000004,-504.99999999999545,-791.0000000000084,-597.9999999999985,451.99999999998573,-888.9999999999958,-132.0000000000099,-326.9999999999995,248.99999999998812,2698.0000000000005,489.99999999999045,2121.0000000000173,-134.99999999999625,-921.999999999997,1451.9999999999977,279.00000000000705,,4201.999999999991
2020.10.15,-361.0000000000002,1092.000000000004,-555.9999999999974,-817.000000000001,-629.0000000000018,478.0000000000006,-1003.0000000000001,-177.00000000000495,-367.0000000000062,371.99999999999454,2605.9999999999973,489.99999999999045,2060.0000000000173,-180.0000000000024,-995.9999999999951,1504.9999999999898,343.00000000000443,,3859.999999999989
2020.10.15,-371.99999999999454,1180.9999999999877,-549.9999999999972,-940.0000000000075,-690.9999999999972,424.99999999998647,-987.9999999999995,-186.00000000000838,-399.0000000000049,91.99999999998099,2775.0000000000164,434.000000000001,2090.000000000014,-246.99999999999721,-1049.9999999999973,1396.9999999999927,311.00000000000574,,3281.9999999999814
2020.10.15,-422.9999999999956,1232.9999999999952,-501.99999999999534,-1088.0,-715.9999999999944,485.0000000000021,-1000.0,-218.00000000000708,-379.0000000000071,79.99999999999119,2751.999999999999,326.9999999999884,2178.000000000013,-235.00000000000742,-1045.9999999999923,1388.999999999996,240.00000000000688,,3076.9999999999923
2020.10.15,-387.99999999999943,1190.0000000000023,-493.9999999999998,-1045.000000000007,-632.9999999999947,235.99999999999176,-947.0000000000027,-223.00000000000654,-325.00000000000864,-296.0000000000074,2818.0000000000095,320.9999999999935,1882.000000000006,-75.99999999998718,-953.9999999999935,1215.9999999999948,161.00000000000003,,2442.999999999991
2020.10.15,-381.99999999999346,1211.999999999991,-442.99999999999784,-1202.9999999999984,-684.9999999999911,563.9999999999867,-887.0000000000005,-310.0000000000103,-376.00000000000966,-32.0000000000098,2509.0000000000055,167.9999999999904,2019.0000000000152,-180.99999999998673,-969.9999999999989,1196.9999999999925,125.00000000000844,,2324.9999999999927
2020.10.15,-348.00000000000387,1177.9999999999902,-493.9999999999998,-1194.0000000000061,-673.0000000000014,641.999999999987,-893.0000000000007,-340.00000000000693,-398.00000000000944,44.99999999998394,2225.0000000000105,133.99999999998968,1851.0000000000027,-191.00000000000784,-992.999999999995,1099.9999999999898,121.99999999999989,,1772.9999999999227
2020.10.15,-329.999999999997,1147.9999999999934,-483.99999999999466,-1192.9999999999995,-676.9999999999943,489.99999999999045,-861.0000000000042,-343.9999999999999,-402.00000000000233,-224.000000000002,2414.000000000005,92.99999999998754,1823.000000000019,-255.00000000000523,-993.9999999999998,1045.9999999999914,119.00000000000244,,1368.9999999999905
2020.10.15,-402.9999999999978,1176.9999999999836,-387.999999999991,-1167.9999999999914,-675.9999999999989,472.00000000000574,-850.9999999999991,-278.00000000000045,-353.0000000000033,-72.0000000000054,2334.0000000000136,164.99999999999292,1819.9999999999993,-218.00000000000708,-927.9999999999973,1085.9999999999982,136.00000000000279,,1855.0000000000048
2020.10.15,-410.9999999999947,1228.9999999999911,-384.9999999999909,-1100.9999999999964,-644.0000000000001,438.00000000000506,-858.0000000000041,-232.00000000000998,-320.00000000000915,-32.0000000000098,2251.000000000003,312.9999999999855,1628.0000000000073,-48.000000000003595,-890.9999999999911,1066.9999999999957,136.00000000000279,,2139.9999999999804
2020.10.15,-420.9999999999936,1204.000000000005,-385.9999999999957,-1032.0000000000107,-610.9999999999949,391.9999999999924,-870.9999999999951,-190.00000000000128,-281.00000000000904,8.999999999992347,2254.0000000000005,357.99999999999164,1626.0000000000164,11.00000000000545,-854.9999999999898,1091.999999999993,135.00000000000733,,2434.0000000000136
2020.10.15,-392.9999999999989,1123.9999999999916,-393.99999999999125,-924.9999999999981,-575.9999999999987,378.999999999996,-846.9999999999942,-154.0000000000097,-270.99999999999903,79.99999999999119,2191.0000000000095,379.99999999998033,1609.000000000016,-21.00000000000435,-826.9999999999982,1094.9999999999905,165.00000000000404,,2614.9999999999864
2020.10.15,-487.99999999999955,1221.0000000000055,-335.9999999999985,-1038.99999999999,-618.9999999999918,479.0000000000072,-900.9999999999962,-143.9999999999997,-247.00000000000833,246.99999999999721,1936.0000000000043,371.99999999999454,1551.9999999999977,59.99999999999339,-833.999999999989,1056.9999999999968,143.00000000000423,,2459.0000000000273
2020.10.15,-443.99999999999994,1176.9999999999836,-343.9999999999941,-960.0000000000053,-596.9999999999919,495.99999999998533,-852.0000000000039,-136.00000000000279,-256.0000000000007,295.0000000000008,1825.00000000001,404.9999999999887,1463.0000000000143,1.0000000000065512,-814.9999999999977,1024.9999999999982,165.00000000000404,,2447.9999999999945
2020.10.15,-478.9999999999961,1204.9999999999893,-313.0000000000024,-987.9999999999889,-593.9999999999945,512.0000000000014,-862.9999999999995,-123.00000000000644,-231.99999999999886,351.99999999999676,1822.0000000000125,408.9999999999927,1511.000000000018,51.000000000001044,-793.9999999999969,1053.9999999999993,145.00000000000622,,2675.0000000000337
2020.10.15,-426.00000000000415,1131.9999999999998,-304.9999999999926,-872.0000000000061,-556.0000000000009,598.999999999994,-786.0000000000014,-104.00000000000409,-235.00000000000742,524.9999999999977,1677.0000000000173,449.9999999999948,1500.0000000000125,41.000000000002146,-750.9999999999906,1075.999999999999,175.00000000000293,,3140.0000000000127
2020.10.15,-431.99999999999903,1126.999999999989,-328.00000000000296,-906.9999999999911,-570.9999999999993,574.9999999999922,-820.999999999998,-116.00000000000499,-240.00000000000688,456.9999999999963,1761.0000000000125,405.9999999999952,1562.0000000000189,1.0000000000065512,-777.9999999999916,1079.999999999992,167.00000000000603,,2943.0000000000146
2020.10.15,-400.9999999999958,1093.999999999995,-342.9999999999893,-893.0000000000105,-561.0000000000003,625.9999999999932,-796.999999999997,-130.0000000000079,-251.00000000000122,491.99999999998136,1748.0000000000161,380.9999999999869,1609.000000000016,-28.000000000005798,-776.9999999999868,1093.999999999995,162.0000000000066,,3024.9999999999955
2020.10.15,-441.99999999999795,1099.9999999999898,-347.999999999999,-967.9999999999911,-559.9999999999939,517.9999999999962,-868.9999999999998,-151.00000000000114,-281.00000000000904,337.99999999999386,1821.000000000006,435.9999999999919,1565.0000000000164,9.999999999998899,-772.9999999999961,1130.9999999999932,179.00000000000693,,2706.000000000005
2020.10.16,-368.9999999999971,1112.9999999999861,-358.99999999999466,-922.0000000000006,-544.0,590.999999999986,-837.0000000000033,-201.00000000000674,-263.0000000000021,406.9999999999796,1747.0000000000095,374.999999999992,1541.0000000000146,106.00000000000608,-788.9999999999873,1061.9999999999964,157.00000000000713,,2814.999999999986
2020.10.16,-390.99999999999693,1082.9999999999895,-357.9999999999899,-900.9999999999962,-542.9999999999935,570.9999999999882,-841.9999999999987,-163.00000000000205,-242.00000000000887,407.99999999998613,1747.0000000000095,351.99999999999676,1583.0000000000011,59.99999999999339,-769.999999999996,1071.9999999999952,145.00000000000622,,2810.9999999999836
2020.10.16,-415.99999999999415,1099.0000000000055,-364.9999999999949,-948.9999999999999,-539.0000000000006,580.0000000000027,-843.9999999999941,-155.00000000000514,-223.00000000000654,381.99999999999346,1778.000000000013,315.99999999998295,1606.0000000000184,48.000000000003595,-771.9999999999914,1050.999999999991,103.00000000000864,,2700.0000000000323
2020.10.16,-420.9999999999936,1119.0000000000034,-390.99999999999113,-990.000000000002,-546.9999999999975,578.9999999999961,-882.000000000005,-171.00000000001003,-221.99999999999997,345.99999999997965,1863.0000000000146,295.0000000000008,1661.0000000000014,49.99999999999449,-792.9999999999922,1072.9999999999907,84.0000000000063,,2652.9999999999964
2020.10.16,-402.00000000000233,1095.999999999986,-393.99999999999125,-964.0000000000093,-508.9999999999928,594.0000000000057,-855.000000000004,-172.00000000000549,-201.00000000000674,364.9999999999931,1753.0000000000045,298.9999999999826,1580.0000000000036,124.00000000001299,-754.9999999999955,1027.9999999999957,52.000000000007596,,2638.999999999985
2020.10.16,-426.00000000000415,1109.0000000000043,-411.9999999999919,-1011.9999999999907,-551.0000000000015,554.9999999999944,-905.9999999999917,-182.00000000000438,-224.000000000002,285.99999999998624,1927.000000000012,257.99999999998045,1704.0000000000166,25.00000000000835,-810.9999999999928,1072.9999999999907,73.00000000000084,,2486.0000000000155
2020.10.16,-456.9999999999963,1147.9999999999934,-396.99999999999136,-1015.9999999999947,-544.9999999999955,553.9999999999878,-926.9999999999925,-159.00000000000912,-199.00000000000472,339.0000000000004,2027.000000000001,302.9999999999866,1795.9999999999975,93.99999999999409,-796.999999999997,1151.9999999999975,64.0000000000085,,2979.999999999986
2020.10.16,-385.000000000002,1054.9999999999836,-454.9999999999983,-957.0000000000078,-575.9999999999987,581.9999999999936,-900.9999999999962,-182.99999999999983,-273.000000000001,320.9999999999935,2151.999999999998,247.99999999998158,1950.0000000000073,-130.0000000000079,-865.9999999999997,1206.9999999999914,140.0000000000068,,2928.9999999999445
2020.10.16,-390.99999999999693,1055.9999999999902,-470.9999999999894,-1002.9999999999983,-565.9999999999999,629.9999999999973,-926.0000000000019,-202.0000000000022,-260.00000000000466,346.9999999999862,2107.0000000000146,194.99999999998963,1992.000000000016,-97.9999999999981,-864.9999999999949,1200.9999999999966,98.0000000000092,,2844.0000000000127
2020.10.16,-439.0000000000005,1085.0000000000027,-465.999999999994,-994.000000000006,-544.0,581.9999999999936,-983.0000000000041,-164.00000000000858,-218.00000000000708,380.9999999999869,1997.0000000000043,248.99999999998812,1870.0000000000161,15.999999999993797,-843.9999999999941,1168.9999999999977,86.0000000000083,,2782.999999999977
2020.10.16,-473.0000000000012,1132.999999999984,-512.999999999991,-1055.9999999999902,-567.9999999999907,626.9999999999998,-1076.9999999999982,-165.9999999999995,-206.00000000000617,419.9999999999982,1927.000000000012,234.00000000000088,1863.0000000000146,12.999999999996348,-894.999999999996,1149.0,63.00000000000195,,2475.000000000035
2020.10.16,-453.0000000000034,1139.9999999999854,-491.9999999999902,-1072.0000000000064,-578.9999999999961,628.9999999999907,-1027.9999999999916,-190.00000000000128,-230.000000000008,368.9999999999971,1958.9999999999995,227.99999999998377,1845.0000000000077,-8.000000000008,-892.9999999999865,1134.999999999997,69.00000000000794,,2428.9999999999777
2020.10.16,-446.9999999999974,1140.999999999992,-546.999999999997,-1072.9999999999907,-591.9999999999925,631.0000000000038,-1078.000000000003,-196.00000000000728,-248.00000000000378,356.9999999999851,1967.0000000000077,224.000000000002,1851.0000000000027,-43.999999999999595,-944.9999999999932,1132.9999999999952,88.00000000001029,,2222.000000000015
2020.10.16,-470.9999999999992,1149.9999999999843,-528.9999999999964,-1090.9999999999975,-586.9999999999931,578.9999999999961,-1093.0000000000036,-190.00000000000128,-229.00000000000142,295.99999999998516,2088.000000000001,213.99999999998087,1904.0000000000168,-15.999999999993797,-926.9999999999925,1160.9999999999898,68.00000000000139,,2326.999999999977
2020.10.16,-465.9999999999998,1131.9999999999998,-546.999999999997,-1082.9999999999895,-609.9999999999994,583.0000000000002,-1094.9999999999989,-189.00000000000583,-253.99999999999866,302.9999999999866,2155.000000000018,200.99999999998454,1988.000000000012,-97.9999999999981,-960.9999999999985,1199.99999999999,101.00000000000664,,2360.000000000012
2020.10.16,-465.9999999999998,1146.9999999999868,-542.9999999999922,-1100.9999999999964,-651.0000000000016,608.9999999999928,-1099.9999999999943,-196.00000000000728,-294.00000000000534,319.999999999987,2207.000000000003,200.99999999998454,2051.0000000000027,-194.0000000000053,-1006.9999999999908,1234.9999999999973,151.00000000000114,,2368.9999999999627
2020.10.16,-448.000000000004,1109.0000000000043,-525.9999999999962,-1062.0000000000073,-632.9999999999947,624.0000000000023,-1055.9999999999973,-188.00000000001037,-285.00000000000193,357.99999999999164,2100.000000000013,195.9999999999962,1998.000000000011,-201.99999999999108,-972.999999999999,1201.999999999992,149.00000000001023,,2363.000000000019
2020.10.16,-439.0000000000005,1088.9999999999845,-519.999999999996,-1004.9999999999892,-578.0000000000007,584.9999999999911,-1039.999999999992,-165.9999999999995,-240.00000000000688,374.999999999992,2099.0000000000064,236.99999999999832,1961.0000000000127,-76.99999999999375,-910.9999999999872,1205.999999999996,114.00000000000298,,2690.0000000000186
2020.10.16,-483.0000000000001,1190.9999999999866,-487.99999999999955,-1078.0000000000011,-647.9999999999931,639.9999999999961,-1063.0000000000023,-168.00000000000148,-274.00000000000756,425.99999999999307,2079.0000000000086,286.99999999999284,1949.0000000000007,-117.99999999999588,-964.9999999999892,1231.9999999999998,158.0000000000026,,2676.99999999999
2020.10.16,-475.0000000000032,1133.9999999999907,-466.99999999999875,-975.9999999999991,-556.9999999999964,361.9999999999957,-1022.9999999999961,-121.99999999999989,-198.00000000000927,144.99999999999514,2275.000000000005,330.9999999999924,1799.0000000000173,42.0000000000087,-853.9999999999992,1174.9999999999927,103.00000000000864,,2694.000000000004
2020.10.16,-461.99999999999574,1048.0000000000045,-480.99999999999454,-851.0000000000017,-490.999999999997,384.00000000000654,-1025.9999999999964,-64.0000000000085,-145.00000000000622,312.00000000000114,2038.0000000000064,362.99999999998,1719.0000000000039,92.00000000000318,-791.9999999999874,1147.9999999999934,101.00000000000664,,2893.0000000000186
2020.10.16,-461.99999999999574,1015.9999999999947,-469.99999999999886,-825.0000000000091,-470.9999999999992,221.99999999998886,-1013.9999999999958,-52.000000000007596,-126.99999999999933,112.99999999998533,2364.0000000000105,349.99999999998363,1833.000000000018,97.9999999999981,-764.9999999999864,1203.9999999999939,93.00000000000975,,3106.9999999999905
2020.10.16,-449.9999999999948,1035.9999999999925,-539.999999999992,-815.0000000000101,-462.9999999999912,218.99999999999142,-1072.9999999999932,-57.00000000000705,-130.0000000000079,101.99999999997988,2439.9999999999977,391.9999999999924,1846.0000000000143,143.00000000000423,-803.9999999999878,1233.9999999999907,87.00000000000374,,3166.9999999999827
2020.10.16,-512.9999999999968,1129.0000000000023,-545.0000000000017,-865.999999999989,-505.99999999999534,171.99999999999437,-1161.9999999999918,-35.00000000000725,-117.00000000000044,89.99999999999008,2459.0000000000114,456.9999999999963,1784.0000000000077,181.00000000000892,-850.9999999999991,1236.9999999999993,107.00000000000153,,3021.0000000000305
2020.10.16,-534.0000000000011,1063.9999999999982,-560.9999999999928,-926.0000000000045,-539.999999999996,163.9999999999864,-1200.0000000000027,-51.000000000001044,-143.00000000000423,35.999999999991594,2627.0000000000014,293.99999999999426,2054.0000000000005,-14.999999999987246,-896.9999999999914,1294.9999999999907,114.00000000000298,,2780.999999999985
2020.10.16,-451.9999999999969,1071.999999999984,-548.9999999999924,-933.9999999999905,-547.999999999993,180.0000000000024,-1088.9999999999986,-117.00000000000044,-204.99999999999963,-110.00000000001009,2700.0000000000136,296.9999999999917,1980.000000000004,-25.999999999992696,-899.9999999999915,1254.999999999995,120.00000000000898,,2674.0000000000346
2020.10.16,-381.99999999999346,960.0000000000053,-516.9999999999959,-778.9999999999964,-470.9999999999992,224.000000000002,-963.9999999999986,-89.00000000000574,-181.00000000000892,21.999999999988695,2485.000000000004,330.9999999999924,1882.000000000006,7.0000000000014495,-797.9999999999876,1216.9999999999902,121.00000000000443,,3068.000000000008
2020.10.16,-375.9999999999986,995.9999999999969,-474.9999999999943,-808.9999999999931,-497.99999999999847,723.9999999999914,-914.0000000000015,-110.00000000001009,-207.00000000000162,710.999999999995,1795.9999999999975,342.9999999999822,1909.0000000000052,1.0000000000065512,-797.9999999999876,1241.9999999999986,134.0000000000008,,3668.999999999989
2020.10.16,-302.0000000000023,875.0000000000035,-521.9999999999914,-800.0000000000007,-456.9999999999963,655.9999999999899,-867.999999999995,-161.00000000000003,-221.99999999999997,462.9999999999912,2045.000000000008,193.99999999998306,2034.0000000000025,-73.99999999999629,-784.9999999999966,1222.9999999999964,87.00000000000374,,3385.999999999999
2020.10.16,-322.9999999999955,859.9999999999941,-513.9999999999958,-750.0000000000063,-436.9999999999985,601.000000000007,-888.0000000000052,-119.00000000000244,-186.00000000000838,491.99999999998136,2075.0000000000045,224.99999999998633,2069.0000000000095,-43.999999999999595,-758.9999999999861,1262.9999999999918,94.00000000000519,,3658.9999999999823
2020.10.16,-221.99999999999997,763.0000000000026,-519.999999999996,-717.9999999999964,-349.99999999999477,653.999999999999,-795.0000000000017,-195.00000000000074,-194.0000000000053,356.9999999999851,2060.0000000000173,169.99999999998127,2048.0000000000055,63.99999999999739,-690.9999999999883,1279.9999999999923,2.000000000002,,3712.999999999999
2020.10.16,-275.000000000003,845.9999999999912,-409.9999999999966,-831.000000000004,-478.0000000000006,693.9999999999947,-712.9999999999939,-197.00000000000273,-257.0000000000072,448.9999999999883,2107.0000000000146,115.99999999998278,2171.000000000012,-184.00000000000637,-733.9999999999947,1253.9999999999995,95.00000000000064,,3652.999999999974
2020.10.16,-292.00000000000335,817.000000000001,-439.9999999999977,-848.9999999999886,-473.99999999999665,739.9999999999851,-768.0000000000007,-193.00000000000983,-243.99999999999977,506.9999999999908,2159.0,61.99999999998429,2346.0000000000036,-214.00000000000307,-747.9999999999905,1316.9999999999905,76.0000000000094,,3801.9999999999745
2020.10.16,-271.9999999999945,872.9999999999905,-438.0000000000024,-760.9999999999894,-500.00000000000045,726.0000000000044,-739.0000000000043,-167.00000000000603,-296.0000000000074,578.9999999999961,2141.9999999999995,238.99999999998923,2187.0000000000055,-184.00000000000637,-775.9999999999962,1345.9999999999916,181.00000000000892,,4139.999999999979
2020.10.16,-307.99999999999716,912.0000000000017,-476.99999999998965,-644.0000000000001,-515.9999999999942,470.9999999999992,-825.9999999999934,-75.00000000000284,-273.000000000001,418.9999999999916,2323.000000000008,426.9999999999996,2011.0000000000073,-178.99999999999582,-819.9999999999932,1351.9999999999977,272.00000000000557,,4069.000000000043
2020.10.16,-409.0000000000038,971.9999999999951,-373.9999999999952,-702.0000000000026,-485.99999999999756,336.9999999999873,-841.9999999999987,-27.00000000001035,-175.00000000000293,339.0000000000004,2444.000000000002,434.000000000001,2037.0,-8.999999999992347,-714.9999999999892,1371.9999999999955,189.00000000000583,,4384.9999999999945
2020.10.16,-471.99999999999466,1010.9999999999841,-352.99999999999443,-570.0000000000039,-463.9999999999977,367.99999999999056,-899.0000000000009,90.99999999999665,-107.00000000000153,670.9999999999993,2207.000000000003,644.0000000000001,1921.000000000017,110.99999999999443,-678.9999999999878,1424.9999999999984,247.00000000000833,,5152.000000000012
2020.10.16,-495.000000000001,1014.0000000000038,-354.99999999998977,-680.9999999999983,-453.99999999999886,228.99999999999034,-930.9999999999974,52.99999999999194,-89.00000000000574,362.99999999998,2439.9999999999977,513.9999999999923,1971.0000000000116,136.00000000000279,-671.999999999997,1380.9999999999989,161.00000000000003,,4584.999999999981
2020.10.16,-437.999999999994,936.0000000000035,-373.9999999999952,-519.0000000000028,-398.9999999999938,353.0000000000033,-876.0000000000048,89.99999999999008,-79.00000000000685,620.9999999999827,2282.0000000000064,603.9999999999824,1976.0,182.99999999999983,-625.0,1432.9999999999955,198.00000000000927,,5365.999999999975
2020.10.16,-493.99999999999443,984.9999999999915,-370.9999999999951,-529.0000000000017,-417.0000000000007,278.00000000000045,-945.999999999998,127.99999999999478,-57.00000000000705,631.9999999999882,2270.0000000000164,657.9999999999808,1927.000000000012,201.00000000000674,-640.9999999999911,1433.999999999991,215.00000000000963,,5273.000000000004
2020.10.16,-498.9999999999939,973.0000000000016,-370.9999999999951,-571.0000000000103,-407.99999999999727,276.9999999999939,-954.9999999999983,110.99999999999443,-47.00000000000814,590.999999999986,2283.9999999999973,594.99999999999,1961.0000000000127,197.00000000000273,-636.9999999999862,1424.9999999999984,177.00000000000495,,5102.999999999992
2020.10.16,-504.9999999999999,1005.9999999999958,-364.9999999999949,-577.9999999999897,-426.9999999999996,404.0000000000044,-956.9999999999936,110.99999999999443,-57.00000000000705,776.9999999999833,2109.0000000000055,626.9999999999998,1949.0000000000007,207.00000000000162,-649.9999999999915,1437.9999999999948,193.00000000000983,,5282.000000000015
2020.10.16,-473.0000000000012,961.9999999999961,-364.9999999999949,-531.9999999999991,-390.0000000000015,319.0000000000026,-915.9999999999968,110.99999999999443,-48.000000000003595,654.9999999999834,2224.0000000000036,626.9999999999998,1937.000000000011,229.99999999999687,-609.9999999999994,1429.999999999998,176.0000000000095,,5336.999999999999
2020.10.16,-468.00000000000176,987.9999999999889,-375.0,-560.9999999999893,-412.9999999999967,245.0000000000063,-920.0000000000017,89.99999999999008,-74.00000000000739,495.99999999998533,2367.000000000008,623.9999999999801,1920.0000000000107,215.00000000000963,-644.999999999996,1418.9999999999925,191.00000000000784,,5098.999999999987
2020.10.16,-497.99999999999847,1001.9999999999918,-375.0,-584.9999999999911,-434.9999999999965,275.9999999999874,-956.9999999999936,100.00000000000009,-73.00000000000084,566.9999999999842,2320.000000000011,613.9999999999812,1949.0000000000007,171.99999999999437,-664.999999999992,1432.9999999999955,202.0000000000022,,5046.999999999975
2020.10.16,-463.0000000000023,987.0000000000045,-371.9999999999999,-636.9999999999986,-446.9999999999974,279.99999999999136,-911.9999999999919,39.00000000000014,-116.00000000000499,457.9999999999807,2431.0000000000055,536.9999999999875,2037.0,127.99999999999478,-676.9999999999925,1428.9999999999914,190.00000000000128,,4891.99999999997
2020.10.16,-463.0000000000023,1034.0000000000016,-372.99999999999045,-665.0000000000044,-448.9999999999994,347.9999999999928,-912.9999999999967,29.999999999996696,-109.99999999999899,503.99999999999335,2424.000000000004,570.9999999999882,2035.000000000009,194.0000000000053,-679.9999999999926,1450.9999999999911,169.00000000000804,,5107.000000000005
2020.10.16,-451.0000000000014,1012.9999999999973,-371.9999999999999,-686.9999999999932,-476.9999999999941,485.99999999998647,-897.0000000000056,-3.0000000000085514,-169.00000000000804,644.0000000000001,2283.9999999999973,505.99999999998425,2106.0000000000077,93.99999999999409,-720.9999999999894,1471.9999999999955,212.00000000000108,,5039.999999999964
