date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.11.08,42.0000000000087,458.00000000000284,113.00000000000753,-171.00000000000648,-315.9999999999941,407.99999999999727,-224.00000000000375,347.9999999999928,-387.000000000004,419.9999999999982,295.99999999999227,141.99999999999767,-17.000000000000348,-391.9999999999959,583.0000000000002,-761.999999999996,-269.999999999996,319.0000000000026,-147.99999999999258,268.0000000000016,-33.00000000001635,,676.9999999999959
2017.11.08,50.0000000000056,479.99999999999153,109.00000000000354,-176.00000000000193,-329.00000000000153,477.0000000000052,-225.9999999999991,343.9999999999999,-414.00000000000324,419.9999999999982,276.9999999999868,183.99999999998417,-29.00000000001235,-385.9999999999957,573.0000000000013,-794.0000000000058,-256.0000000000002,379.99999999999545,-202.0000000000022,365.0000000000042,107.99999999999699,,954.9999999999507
2017.11.08,40.00000000000669,424.00000000000216,129.00000000000134,-105.00000000000398,-322.9999999999955,500.00000000000045,-195.0000000000074,271.9999999999945,-403.0000000000089,441.0000000000025,319.9999999999932,163.00000000000205,-80.99999999999774,-359.00000000000887,99.00000000000463,-775.9999999999989,-248.00000000000466,445.99999999999795,-198.99999999999363,424.00000000000216,139.00000000000023,,707.9999999999883
2017.11.09,-14.999999999998348,407.99999999998613,134.99999999999625,-176.00000000000193,-317.9999999999961,572.0000000000058,-240.0000000000091,197.99999999999818,-384.00000000000654,419.9999999999982,224.99999999999432,80.99999999999774,-130.99999999999224,-427.99999999999727,99.00000000000463,-848.0000000000043,-221.9999999999942,-31.00000000000591,-190.99999999999673,470.00000000000375,273.9999999999965,,-102.00000000002126
2017.11.09,21.999999999999797,434.9999999999854,143.00000000000423,-170.0000000000017,-320.9999999999935,602.0000000000025,-254.0000000000049,241.99999999999778,-387.000000000004,436.9999999999985,253.99999999999068,200.00000000000017,-60.99999999999994,-427.99999999999727,557.0000000000075,-815.9999999999945,-204.9999999999983,548.0000000000018,-217.99999999999596,548.9999999999995,288.99999999998374,,1417.9999999999814
2017.11.09,10.000000000010001,415.99999999999415,150.00000000000568,-118.99999999999977,-317.9999999999961,504.00000000000443,-177.0000000000067,268.99999999999704,-381.0000000000091,421.0000000000047,287.9999999999825,177.00000000000495,-93.00000000000975,-372.99999999999045,536.0000000000032,-795.9999999999967,-236.99999999999477,459.0000000000032,-219.00000000000253,422.00000000000017,122.99999999998423,,1061.9999999999884
2017.11.09,14.000000000002899,407.0000000000018,131.99999999999878,-103.9999999999992,-324.00000000000205,485.0000000000021,-137.00000000000045,295.99999999999625,-378.00000000000057,411.0000000000058,308.9999999999975,153.00000000000313,-97.9999999999981,-353.00000000000864,565.0000000000155,-795.9999999999967,-295.0000000000017,459.0000000000032,-195.9999999999962,407.0000000000018,76.99999999999375,,1034.0000000000186
2017.11.09,25.00000000000835,409.99999999999926,138.0000000000159,-64.00000000000716,-325.99999999999295,490.00000000000153,-103.00000000000864,298.9999999999937,-380.00000000000256,419.00000000000273,383.99999999998613,212.99999999999653,-52.000000000007596,-314.9999999999977,550.000000000006,-808.9999999999931,-304.00000000000205,504.0000000000049,-215.99999999999397,442.9999999999934,106.99999999999044,,1412.9999999999932
2017.11.09,58.000000000002494,421.99999999998903,175.99999999999838,-18.000000000000682,-281.99999999999335,409.99999999999926,-85.99999999999852,257.9999999999916,-368.00000000000165,446.9999999999974,442.99999999998363,261.9999999999845,-11.00000000000545,-294.00000000001114,487.99999999999955,-777.9999999999898,-289.0000000000015,460.00000000000796,-192.99999999999872,400.00000000000034,156.00000000000057,,1660.999999999954
2017.11.09,70.99999999999883,373.99999999998545,201.00000000000674,9.000000000000341,-205.99999999999508,412.00000000000125,-103.00000000000864,262.999999999991,-294.00000000000534,443.99999999999994,408.9999999999918,266.999999999995,173.00000000000094,-316.0000000000025,509.00000000000387,-638.9999999999895,-287.9999999999967,436.9999999999976,-117.00000000000044,383.0,160.99999999998892,,2149.9999999999636
2017.11.09,6.0000000000060005,367.99999999999056,146.00000000000168,-8.000000000009777,-314.99999999999864,409.99999999999926,-96.00000000000364,257.9999999999916,-348.9999999999993,407.99999999999727,409.9999999999966,210.99999999998343,-65.00000000000395,-312.0000000000118,528.0000000000174,-773.9999999999858,-299.99999999999716,460.00000000000796,-221.99999999999997,385.99999999999744,52.99999999999194,,1202.9999999999714
2017.11.09,-5.999999999994898,373.00000000000114,106.00000000000608,-6.000000000000227,-339.0000000000004,472.00000000000574,-15.000000000000568,245.99999999999068,-368.00000000000165,383.99999999999545,417.99999999997794,190.99999999998562,-107.00000000001265,-239.00000000000432,491.0000000000192,-794.9999999999901,-343.9999999999941,498.9999999999952,-241.99999999999778,412.9999999999967,80.99999999999774,,1212.999999999975
2017.11.09,-10.999999999994348,487.99999999999955,96.00000000000719,7.999999999995566,-417.0000000000007,534.0000000000011,9.000000000000341,263.99999999999756,-443.0000000000045,446.00000000000193,582.9999999999984,309.99999999998806,-86.99999999999264,-182.99999999999272,520.0000000000093,-912.0000000000017,-368.9999999999998,603.9999999999992,-304.9999999999997,493.99999999999443,103.99999999999298,,1732.9999999999998
2017.11.09,-9.999999999998899,536.0000000000032,103.00000000000864,-3.0000000000001137,-410.9999999999947,546.000000000002,-11.00000000000989,265.99999999999955,-451.0000000000014,463.0000000000023,580.9999999999889,309.0000000000037,-126.0000000000039,-215.0000000000034,514.0000000000144,-922.999999999985,-368.9999999999998,605.9999999999945,-307.99999999999716,490.00000000000153,52.99999999999194,,1640.0000000000168
2017.11.09,16.0000000000049,542.9999999999824,137.00000000000932,-9.000000000000341,-368.00000000000165,497.99999999999847,-31.00000000000591,259.9999999999936,-418.0000000000073,490.999999999997,592.9999999999893,380.9999999999869,-41.000000000002146,-245.00000000000455,495.000000000001,-883.9999999999959,-296.99999999999704,558.9999999999975,-297.9999999999983,481.9999999999935,66.99999999999484,,1930.9999999999357
2017.11.09,34.000000000000696,548.9999999999995,158.99999999999804,9.999999999990905,-353.99999999999875,500.9999999999959,-33.00000000000125,259.9999999999936,-418.0000000000073,512.0000000000014,608.9999999999804,425.99999999999307,8.000000000008,-242.999999999995,501.0000000000181,-883.9999999999959,-280.00000000000114,539.0000000000015,-295.99999999999625,465.9999999999998,53.999999999998494,,2119.999999999984
2017.11.09,-40.99999999999105,544.9999999999955,121.00000000001555,-177.0000000000067,-370.9999999999991,497.000000000003,-134.00000000000034,224.9999999999974,-407.0000000000018,495.000000000001,394.9999999999818,404.9999999999887,-1.0000000000065512,-403.99999999999636,501.0000000000181,-882.9999999999893,-268.0000000000007,436.9999999999976,-295.0000000000008,454.9999999999943,34.000000000000696,,1129.000000000001
2017.11.09,-109.99999999999899,502.9999999999868,56.99999999999594,-418.99999999999693,-353.0000000000033,475.0000000000032,-293.00000000000637,169.99999999999238,-353.99999999999875,444.9999999999954,116.99999999999022,347.9999999999928,-32.0000000000098,-606.9999999999993,415.0000000000098,-822.9999999999959,-165.99999999999682,231.99999999999932,-266.999999999995,422.9999999999956,20.999999999982144,,-218.00000000005747
2017.11.09,-137.9999999999937,597.0000000000031,49.00000000001015,-527.000000000001,-339.0000000000004,483.0000000000001,-368.0000000000092,146.99999999999713,-304.9999999999997,470.9999999999992,-3.0000000000143245,408.9999999999927,127.99999999999478,-735.99999999999,403.00000000002,-730.9999999999927,-34.99999999999659,165.99999999999682,-241.99999999999778,441.0000000000025,100.99999999999554,,-28.999999999983316
2017.11.09,-180.99999999999784,639.9999999999961,24.000000000001798,-392.0000000000101,-359.99999999999363,472.00000000000574,-283.00000000000125,174.99999999999181,-292.00000000000335,489.0000000000061,194.99999999999318,435.9999999999919,163.9999999999864,-584.0000000000032,463.0000000000134,-705.9999999999844,-67.99999999999784,263.9999999999958,-208.99999999999253,385.000000000002,80.99999999999774,,712.9999999999977
2017.11.09,-200.99999999999562,653.999999999999,-24.000000000001798,-465.0000000000034,-332.99999999999443,502.9999999999979,-275.0000000000057,178.99999999999582,-255.00000000000523,448.000000000004,120.00000000000455,373.00000000000114,201.99999999999108,-633.0000000000098,468.00000000000176,-680.9999999999983,-66.0000000000025,231.99999999999932,-171.99999999999437,371.99999999999454,93.99999999999409,,539.999999999972
2017.11.09,-170.99999999999892,661.0000000000005,-58.99999999998684,-430.0000000000068,-412.00000000000125,514.0000000000033,-252.00000000000955,202.9999999999976,-336.9999999999984,458.00000000000284,186.9999999999834,380.00000000000256,167.9999999999904,-545.9999999999923,436.00000000001415,-770.000000000004,-126.00000000000477,260.9999999999957,-229.99999999999687,383.99999999999545,100.99999999999554,,419.9999999999817
2017.11.09,-186.99999999999272,736.9999999999877,-55.000000000005045,-474.00000000000375,-449.9999999999948,583.9999999999957,-305.0000000000068,211.99999999998997,-353.0000000000033,505.99999999999534,221.99999999998,458.9999999999872,112.000000000001,-629.9999999999955,455.0000000000054,-836.9999999999989,-117.00000000000443,391.00000000000534,-275.000000000003,475.99999999999864,140.99999999999113,,611.9999999999293
2017.11.09,-146.99999999999713,666.9999999999953,32.0000000000098,-504.0000000000049,-403.99999999999324,612.9999999999969,-451.9999999999982,205.99999999999508,-456.00000000000085,544.9999999999955,167.0000000000016,425.99999999999307,147.00000000000824,-682.9999999999927,487.99999999999955,-852.9999999999926,-69.99999999999318,367.00000000000443,-265.99999999999955,537.9999999999941,232.99999999999432,,594.0000000000155
2017.11.09,72.0000000000054,487.99999999999955,143.00000000000423,-529.0000000000106,-361.9999999999957,602.999999999998,-657.0000000000107,357.99999999999164,-469.0000000000083,463.9999999999977,-81.00000000001728,222.99999999999542,31.999999999987594,-852.0000000000039,600.0000000000006,-885.0000000000025,-31.00000000000591,310.0000000000023,-227.99999999999488,531.0000000000036,241.00000000000233,,-29.000000000061334
2017.11.09,121.99999999999989,295.99999999998516,100.99999999999554,-552.0000000000067,-317.0000000000006,570.0000000000039,-728.9999999999992,423.9999999999911,-504.00000000000443,299.00000000000483,-358.0000000000041,-73.00000000001194,-246.99999999999721,-836.0000000000127,588.0000000000107,-763.0000000000026,-6.000000000000227,272.99999999999613,-152.99999999999204,458.9999999999983,201.99999999999108,,-1204.0000000000553
2017.11.09,93.99999999999409,251.00000000000122,46.0000000000127,-581.0000000000031,-325.99999999999295,531.0000000000036,-706.0000000000031,409.99999999999926,-443.0000000000045,238.0000000000049,-414.0000000000157,-100.99999999999554,-171.00000000001003,-807.9999999999927,533.0000000000057,-712.9999999999859,19.000000000005457,219.99999999999886,-141.00000000000225,426.9999999999996,207.99999999998596,,-1426.999999999994
2017.11.09,143.00000000000423,163.9999999999864,22.999999999995246,-531.0000000000059,-258.9999999999981,492.999999999999,-703.000000000003,388.9999999999949,-407.0000000000018,143.00000000000423,-530.0000000000011,-209.00000000001472,-283.99999999999534,-776.0000000000105,441.0000000000025,-556.0000000000009,49.99999999999716,170.0000000000017,-102.99999999999754,398.9999999999938,188.9999999999947,,-1754.0000000000546
2017.11.09,4.000000000004,176.99999999998272,-22.999999999995246,-570.999999999998,-275.000000000003,511.0000000000059,-682.0000000000022,345.99999999999073,-414.00000000000324,163.00000000000205,-520.0000000000102,-184.00000000000637,-268.0000000000016,-741.9999999999902,462.0000000000068,-530.9999999999926,16.999999999995907,191.0000000000025,-102.99999999999754,412.00000000000125,192.99999999999872,,-1837.0000000000095
2017.11.09,-219.99999999999798,246.99999999999721,-248.99999999998812,-596.0000000000036,-373.00000000000114,556.9999999999964,-503.0000000000001,297.9999999999983,-325.00000000000864,122.99999999999534,-438.0000000000166,-241.00000000000233,-222.00000000001108,-645.9999999999866,372.00000000001677,-517.9999999999962,-102.99999999999443,240.99999999999966,-61.999999999995396,392.00000000000347,256.99999999999613,,-2008.9999999999993
2017.11.09,-385.99999999999744,387.000000000004,-346.0000000000019,-719.0000000000083,-458.00000000000284,663.0000000000025,-419.00000000001114,150.99999999999002,-284.0000000000065,100.00000000000009,-454.00000000000773,-266.999999999995,-371.99999999999454,-594.9999999999989,314.00000000001427,-543.0000000000045,-46.999999999997044,272.99999999999613,-122.99999999999534,398.9999999999938,209.9999999999991,,-2516.000000000021
2017.11.09,-507.9999999999973,493.99999999999443,-303.9999999999932,-733.0000000000041,-419.00000000000273,621.0000000000049,-255.00000000000966,89.99999999999008,-170.99999999999892,119.00000000000244,-383.0000000000098,-218.00000000000708,-202.00000000001327,-631.0000000000002,386.00000000001967,-490.999999999997,-42.00000000000159,204.00000000000773,-68.00000000000139,341.0000000000024,171.99999999999437,,-1998.0000000000207
2017.11.09,-411.99999999999017,376.9999999999829,-266.999999999995,-661.0000000000014,-407.0000000000018,563.0000000000024,-331.00000000000307,162.99999999999093,-152.00000000000767,119.00000000000244,-402.00000000001523,-258.0000000000027,-181.00000000000892,-574.0000000000123,421.0000000000047,-448.000000000004,-75.00000000000284,159.9999999999966,-66.99999999999484,302.0000000000023,194.99999999998963,,-1935.0000000000678
2017.11.09,-322.00000000000006,425.99999999999307,-226.99999999999943,-695.999999999998,-331.0000000000035,434.9999999999965,-362.000000000009,107.99999999999699,-148.99999999999915,161.99999999999548,-367.999999999995,-134.99999999999625,-41.000000000002146,-645.9999999999866,210.0000000000213,-344.99999999999534,3.0000000000001137,22.00000000000557,-90.99999999999665,295.99999999999625,62.99999999999084,,-1987.999999999985
2017.11.09,-261.0000000000001,344.99999999999534,-188.9999999999947,-647.0000000000056,-266.999999999995,324.00000000000205,-402.000000000001,117.00000000000044,-125.00000000000844,165.9999999999995,-395.00000000001023,27.999999999983594,65.99999999998829,-665.9999999999968,230.00000000001907,-312.9999999999855,7.000000000005002,30.000000000001137,-48.99999999999905,187.9999999999993,109.99999999998789,,-1703.0000000000148
2017.11.09,-58.99999999999794,252.99999999999213,16.000000000016,-465.0000000000034,-88.99999999999464,292.00000000000335,-430.0000000000068,247.99999999999267,-113.00000000000753,217.0000000000005,-306.0000000000116,-107.99999999999699,255.99999999998957,-650.0000000000057,443.99999999999994,-214.00000000000307,-75.9999999999934,-12.000000000000455,133.00000000000534,107.00000000000153,122.99999999998423,,-433.00000000003627
2017.11.09,-329.999999999997,283.99999999999534,-224.000000000002,-567.0000000000073,-156.99999999999602,334.00000000000097,-358.0000000000041,90.99999999999665,-68.00000000000139,75.00000000000284,-387.00000000000045,-82.00000000000429,163.9999999999864,-593.9999999999941,220.00000000002018,-165.9999999999995,-27.000000000001023,-6.000000000000227,84.0000000000063,178.99999999999582,152.99999999998093,,-1382.0000000000216
2017.11.09,-309.99999999999915,346.0000000000019,-263.99999999999756,-529.0000000000106,-192.00000000000327,409.99999999999926,-210.00000000000796,96.99999999999153,-39.00000000000014,78.99999999999574,-330.0000000000125,-265.0000000000041,197.99999999998707,-418.00000000000637,220.00000000002018,-35.999999999991594,-293.00000000000637,69.00000000000261,97.9999999999981,126.99999999999933,200.00000000000017,,-1042.0000000000437
2017.11.09,-252.99999999999213,346.9999999999862,-226.99999999999943,-411.00000000000136,-187.00000000000384,370.9999999999991,-169.00000000001114,240.99999999999122,-65.99999999999939,107.00000000000153,-105.00000000001819,-320.00000000000915,181.9999999999933,-359.00000000000887,400.00000000000034,-114.99999999999844,-292.0000000000016,174.99999999999716,204.00000000000418,56.99999999999594,187.99999999998818,,-232.00000000008635
2017.11.09,-357.99999999999164,446.9999999999974,-326.0000000000041,-463.0000000000081,-153.99999999999858,350.00000000000585,-139.00000000001,183.99999999999528,-43.00000000000415,143.9999999999997,-56.000000000011596,-171.00000000001003,415.99999999999415,-299.0000000000066,321.0000000000157,-1.999999999990898,-284.9999999999966,88.99999999999864,243.00000000000432,24.000000000001798,158.99999999999804,,80.99999999997863
2017.11.09,-442.9999999999934,502.9999999999868,-446.9999999999974,-629.0000000000049,-204.99999999999963,377.0000000000051,-160.0000000000108,125.99999999999278,47.9999999999925,90.99999999999665,-181.0000000000116,-99.00000000000463,397.0000000000029,-338.99999999999864,216.00000000001617,134.99999999999625,-230.00000000000398,37.9999999999967,211.00000000000563,65.00000000000395,190.99999999998562,,-335.00000000004405
2017.11.09,-489.99999999999045,585.9999999999976,-385.99999999999744,-734.0000000000089,-212.99999999999653,458.00000000000284,-203.00000000000296,111.99999999998988,47.9999999999925,141.99999999999767,-224.00000000001796,-53.00000000001415,414.9999999999876,-526.9999999999868,293.0000000000099,66.99999999999484,-108.00000000000409,49.000000000006594,199.00000000000472,136.00000000000279,207.99999999998596,,-225.00000000004604
2017.11.09,-728.9999999999908,663.999999999998,-451.0000000000014,-858.0000000000041,-309.99999999999915,529.9999999999972,-168.00000000000637,-29.000000000001247,136.99999999999824,175.99999999999838,-352.00000000000387,-160.00000000000458,297.9999999999983,-610.0000000000136,377.0000000000051,-130.99999999999224,-57.00000000000216,28.000000000005798,178.00000000000037,141.00000000000225,210.99999999998343,,-1115.0000000000325
2017.11.09,-706.999999999991,527.9999999999951,-390.9999999999858,-877.0000000000095,-343.9999999999999,526.9999999999997,-143.00000000000068,48.99999999999905,92.99999999999864,116.00000000000499,-540.0000000000205,-356.00000000000074,90.99999999999665,-676.9999999999925,494.00000000001666,-187.99999999998818,-75.9999999999934,-1.0000000000047748,184.00000000000637,100.00000000000009,151.9999999999966,,-1965.9999999999734
2017.11.09,-644.9999999999956,777.9999999999898,-400.00000000000034,-850.0000000000085,-368.9999999999971,544.9999999999955,-144.00000000000546,100.99999999999554,34.000000000000696,265.0000000000041,-201.00000000002183,-79.00000000000685,326.0000000000041,-639.9999999999864,491.0000000000192,-225.99999999999287,-129.0000000000049,27.000000000001023,163.00000000000205,107.00000000000153,126.99999999998823,,-719.0000000000182
2017.11.09,-624.9999999999977,787.9999999999887,-394.9999999999898,-783.0000000000013,-354.9999999999942,539.999999999996,-118.00000000000921,111.99999999998988,56.0000000000005,270.99999999999903,-146.000000000015,-53.999999999998494,353.0000000000033,-575.9999999999934,492.0000000000035,-204.99999999998852,-129.99999999999545,37.00000000000614,158.99999999999804,109.99999999999899,130.99999999999224,,-338.0000000000066
2017.11.09,-644.0000000000001,819.9999999999985,-387.000000000004,-847.999999999999,-356.9999999999962,507.9999999999973,-112.99999999999955,100.00000000000009,97.9999999999981,287.9999999999994,-194.00000000001683,-8.000000000008,367.0000000000062,-616.0000000000139,498.00000000002063,-190.00000000000128,-73.99999999999807,-16.999999999995907,158.99999999999804,70.0000000000034,81.9999999999821,,-458.00000000002905
2017.11.09,-647.9999999999931,808.9999999999931,-401.99999999999125,-807.0000000000022,-363.0000000000022,504.00000000000443,-74.00000000001228,117.00000000000044,65.99999999999939,282.99999999999994,-94.00000000002251,-69.00000000000794,344.99999999999534,-558.9999999999975,528.0000000000174,-198.99999999999363,-143.00000000000068,-10.99999999999568,189.00000000000583,39.00000000000014,62.99999999999084,,-426.0000000000121
2017.11.09,-586.9999999999931,777.9999999999898,-371.99999999999454,-718.0000000000035,-353.0000000000033,500.9999999999959,-45.000000000001705,169.99999999999238,22.999999999995246,280.9999999999979,-21.000000000015007,-70.99999999999883,319.0000000000026,-473.99999999998954,556.0000000000009,-221.00000000000452,-188.0000000000024,52.99999999999727,172.00000000000549,53.00000000000304,61.99999999998429,,-82.00000000004152
2017.11.09,-539.999999999996,783.0000000000003,-340.9999999999913,-621.9999999999999,-342.9999999999933,470.9999999999992,-18.000000000000682,150.99999999999002,34.000000000000696,285.00000000000193,36.000000000001364,-51.000000000001044,344.99999999999534,-405.00000000000114,527.0000000000108,-218.99999999999142,-266.00000000000534,85.99999999999852,148.99999999999915,17.999999999995797,34.99999999998504,,114.99999999999824
2017.11.09,-605.0,736.9999999999877,-327.99999999999494,-579.0000000000077,-339.99999999999585,311.00000000000574,39.99999999999204,59.99999999999339,37.99999999999359,278.00000000000045,55.999999999983174,-65.00000000000395,290.9999999999968,-377.00000000000955,493.0000000000101,-211.99999999998997,-263.9999999999958,-73.99999999999807,128.00000000000588,-134.0000000000008,-177.00000000000495,,-723.0000000000327
2017.11.10,-705.9999999999956,742.9999999999826,-343.00000000000443,-543.0000000000064,-332.99999999999443,399.0000000000049,33.00000000000125,-57.00000000000705,60.99999999999994,294.00000000000534,126.00000000000477,-36.0000000000138,292.9999999999877,-366.00000000001387,478.0000000000006,-258.0000000000027,-227.99999999999443,34.000000000006025,97.9999999999981,-78.00000000000028,-94.00000000001629,,-483.00000000005787
2017.11.10,-648.9999999999995,727.9999999999953,-353.0000000000033,-546.0000000000065,-327.99999999999494,253.0000000000032,0.0,52.99999999999194,34.99999999999615,253.0000000000032,81.99999999999363,-14.000000000002899,316.0000000000052,-335.00000000000796,453.0000000000145,-218.99999999999142,-209.99999999999375,-125.0,124.99999999999733,-204.00000000000418,-256.00000000001177,,-941.0000000000157
2017.11.10,-562.9999999999912,710.999999999995,-353.99999999998766,-600.0000000000085,-329.999999999997,285.9999999999974,7.999999999995566,105.99999999999498,62.99999999999084,231.0000000000034,-13.00000000000523,-79.00000000000685,285.99999999998624,-361.99999999999477,476.0000000000098,-170.00000000000347,-215.99999999999397,-76.99999999999818,153.00000000000313,-156.00000000000057,-191.00000000000784,,-791.0000000000192
2017.11.10,-561.9999999999958,719.9999999999873,-383.0,-668.9999999999969,-346.0000000000019,351.99999999999676,-31.00000000000591,141.99999999999767,44.99999999999504,231.99999999999886,-72.00000000000273,-66.99999999999484,269.00000000000813,-417.0000000000016,468.00000000000176,-180.0000000000024,-186.9999999999976,-57.999999999992724,135.00000000000733,-111.00000000000554,-134.00000000001188,,-854.000000000017
2017.11.10,-614.9999999999989,720.9999999999939,-434.9999999999854,-648.0000000000103,-402.00000000000233,351.99999999999676,9.999999999990905,108.99999999999244,27.999999999994696,192.00000000000327,-28.999999999996362,-63.000000000013046,157.99999999999147,-370.00000000000455,415.0000000000098,-204.99999999998852,-206.00000000000307,-60.000000000002274,75.00000000000284,-90.99999999999665,-175.00000000001404,,-1239.0000000000393
2017.11.10,-594.99999999999,710.999999999995,-432.9999999999945,-706.0000000000031,-390.0000000000015,348.00000000000387,-32.00000000001069,122.99999999999534,23.999999999990695,192.00000000000327,-118.99999999999977,-167.00000000000603,218.99999999999142,-401.9999999999868,431.0000000000036,-167.00000000000603,-221.9999999999942,-69.99999999999318,128.00000000000588,-82.99999999999974,-141.99999999999767,,-1351.999999999994
2017.11.10,-585.9999999999976,750.9999999999906,-448.000000000004,-655.0000000000011,-417.0000000000007,446.00000000000193,0.0,170.99999999999892,-17.000000000000348,212.99999999999653,-3.0000000000143245,-141.99999999999767,185.99999999999727,-329.00000000000773,482.00000000000466,-225.99999999999287,-286.00000000000136,82.99999999999841,109.00000000000354,2.000000000002,-28.000000000005798,,-694.0000000000296
2017.11.10,-510.99999999999477,709.9999999999884,-395.99999999999636,-573.9999999999981,-368.00000000000165,290.9999999999968,-13.00000000000523,195.9999999999962,-20.0000000000089,214.00000000000307,49.99999999998295,-121.00000000001555,214.99999999998744,-314.9999999999977,490.0000000000126,-200.99999999998454,-308.9999999999975,-99.99999999999432,143.00000000000423,-185.99999999999727,-251.00000000000122,,-1056.0000000000214
2017.11.10,-520.9999999999936,739.0000000000008,-388.9999999999949,-649.0000000000009,-385.000000000002,189.00000000000583,-70.00000000000739,195.9999999999962,-13.00000000000745,229.99999999999687,-27.000000000015234,-96.00000000000719,214.99999999998744,-387.00000000000045,509.00000000000387,-215.99999999999397,-215.0000000000034,-246.9999999999999,124.00000000000189,-309.99999999999915,-431.0000000000036,,-1754.0000000000366
2017.11.10,-522.0000000000002,709.0000000000041,-370.00000000000364,-664.0000000000015,-329.00000000000153,170.99999999999892,-81.00000000000307,167.9999999999904,24.999999999997247,212.00000000000108,-91.00000000000819,-116.00000000000499,272.00000000000557,-415.9999999999968,483.0000000000112,-130.99999999999224,-180.00000000000682,-281.0000000000059,158.0000000000026,-321.0000000000046,-416.00000000001637,,-1720.0000000000346
2017.11.10,-519.9999999999983,710.999999999995,-390.0000000000015,-627.0000000000095,-353.99999999999875,226.00000000000398,-63.00000000000239,198.99999999999363,-4.000000000004,219.00000000000253,-28.00000000002001,-100.0000000000112,279.00000000000705,-360.00000000001364,503.000000000009,-171.99999999999437,-245.00000000000455,-207.9999999999984,162.0000000000066,-289.0000000000059,-379.0000000000182,,-1440.0000000000632
2017.11.10,-506.9999999999908,760.9999999999894,-378.999999999996,-594.0000000000083,-383.99999999999545,258.0000000000027,-21.000000000000796,213.99999999999199,-38.0000000000047,239.0000000000003,50.99999999998772,-121.00000000001555,211.99999999998997,-324.0000000000123,540.0000000000072,-245.0000000000063,-269.999999999996,-138.00000000000523,128.00000000000588,-243.99999999999977,-329.00000000000153,,-1191.0000000000575
2017.11.10,-507.9999999999973,756.0000000000011,-400.00000000000034,-600.0000000000085,-400.00000000000034,300.0000000000003,-27.000000000001023,228.99999999999034,-43.00000000000415,229.00000000000142,42.00000000000159,-146.00000000000168,187.00000000000384,-324.0000000000123,548.0000000000151,-241.99999999998667,-281.0000000000059,-66.0000000000025,131.00000000000333,-201.00000000000674,-294.0000000000165,,-1110.0000000000268
2017.11.10,-483.0000000000001,712.0000000000015,-366.999999999984,-540.0000000000063,-363.0000000000022,302.0000000000023,-3.0000000000001137,237.99999999999378,-25.00000000000835,231.99999999999886,78.00000000000296,-137.00000000000932,245.0000000000063,-295.99999999999227,556.0000000000009,-200.99999999998454,-287.00000000000614,-45.000000000001705,168.99999999999693,-182.00000000000438,-222.00000000001108,,-619.000000000007
2017.11.10,-459.99999999999375,700.999999999996,-344.99999999999534,-525.0000000000057,-351.0000000000013,305.99999999999517,1.9999999999953388,244.99999999999523,-36.0000000000027,229.00000000000142,81.99999999999363,-156.00000000000057,212.99999999999653,-282.0000000000107,559.0000000000206,-214.00000000000307,-302.99999999999727,-22.999999999996135,156.00000000000057,-182.00000000000438,-243.00000000001543,,-627.0000000000317
2017.11.10,-493.99999999999443,702.0000000000026,-367.99999999999056,-502.00000000000955,-387.000000000004,312.9999999999966,36.99999999999193,245.99999999999068,-50.0000000000056,221.99999999999997,126.99999999998113,-191.00000000000784,153.9999999999875,-240.0000000000091,573.0000000000013,-258.0000000000027,-355.000000000004,-9.000000000000341,141.99999999999767,-170.99999999999892,-230.00000000001907,,-739.0000000000966
2017.11.10,-577.9999999999897,750.9999999999906,-397.99999999998727,-630.0000000000097,-400.00000000000034,370.9999999999991,19.99999999999602,197.99999999999818,-45.000000000006146,238.0000000000049,108.00000000000409,-147.00000000000824,175.99999999999838,-334.0000000000032,570.0000000000039,-263.99999999999756,-305.0000000000068,-34.99999999999659,138.00000000000477,-139.00000000000023,-211.00000000000563,,-916.0000000000114
2017.11.10,-557.9999999999918,777.9999999999898,-410.99999999998363,-617.0000000000044,-471.99999999999466,372.0000000000057,12.999999999991019,218.99999999999142,-82.00000000000429,246.99999999999721,80.99999999998886,-134.00000000001188,62.99999999999084,-317.0000000000073,567.0000000000064,-384.9999999999909,-307.00000000000216,-4.9999999999954525,65.99999999999939,-134.0000000000008,-253.99999999999866,,-1270.0000000000255
2017.11.10,-541.9999999999981,437.99999999998283,-392.9999999999989,-596.0000000000036,-458.9999999999983,302.0000000000023,-14.000000000010004,201.99999999999108,-87.99999999999919,97.9999999999981,-143.00000000000068,-438.00000000000506,-168.99999999999693,-355.99999999999454,561.0000000000115,-365.99999999999966,-311.00000000000705,-7.999999999995566,65.00000000000395,-156.99999999999602,-277.00000000001614,,-2651.000000000029
2017.11.10,-500.9999999999959,468.9999999999861,-305.9999999999841,-573.0000000000075,-385.000000000002,263.0000000000021,-23.000000000010346,172.99999999998983,-72.0000000000054,131.00000000000333,-126.00000000000477,-341.99999999999784,-42.999999999993044,-376.0000000000048,517.0000000000119,-326.9999999999884,-361.99999999999477,-25.99999999999625,121.99999999999989,-175.99999999999838,-243.99999999999977,,-2206.9999999999905
