date,USDCHF,GBPUSD,EURUSD,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.02.06,-741.0000000000027,-1195.999999999997,-763.0000000000026,1107.999999999998,480.99999999999807,-367.99999999999056,669.9999999999928,41.9999999999976,236.00000000000287,653.9999999999964,-409.0000000000149,1295.0000000000018,415.9999999999968,-210.99999999998343,1485.9999999999873,215.99999999999397,264.00000000001,1007.000000000005,299.0000000000066,851.0000000000017,41.000000000002146,-889.9999999999908,,4488.000000000008
2019.02.06,-748.9999999999885,-1183.0000000000007,-750.0000000000063,1170.9999999999998,485.0000000000021,-329.99999999998585,705.0000000000001,39.00000000000014,285.9999999999974,822.9999999999791,-360.0000000000048,1273.9999999999973,462.0000000000033,-207.99999999998596,1604.9999999999898,232.99999999999432,319.0000000000026,1082.9999999999984,340.0000000000034,829.0000000000019,-36.999999999998145,-900.0000000000119,,5136.999999999987
2019.02.06,-728.9999999999908,-1133.0000000000061,-750.0000000000063,1150.999999999991,466.9999999999952,-322.00000000000006,690.0000000000017,11.00000000000545,285.9999999999974,830.9999999999889,-251.00000000000122,1259.9999999999945,483.0000000000041,-224.99999999998633,1553.9999999999886,181.9999999999933,393.0000000000007,1096.0000000000036,329.00000000000773,812.999999999997,-61.999999999995396,-903.9999999999937,,5169.99999999999
2019.02.06,-762.9999999999915,-1133.0000000000061,-767.0000000000066,1149.9999999999955,470.9999999999992,-252.99999999999213,678.9999999999962,4.999999999999449,279.00000000000705,820.999999999998,-251.00000000000122,1300.9999999999966,530.0000000000011,-154.99999999999403,1550.9999999999914,184.00000000000637,379.0000000000049,1097.999999999999,335.9999999999985,824.0000000000025,-36.999999999998145,-910.9999999999951,,5338.000000000011
2019.02.06,-836.0000000000034,-1282.0000000000055,-868.000000000002,1201.999999999992,505.99999999999534,-318.9999999999804,707.000000000002,26.999999999999247,258.9999999999981,694.9999999999932,-354.0000000000099,1364.0000000000095,402.000000000001,-134.99999999999625,1595.9999999999975,243.99999999999977,284.000000000006,1070.999999999998,329.9999999999983,872.0000000000061,0.999999999995449,-916.99999999999,,4849.000000000004
2019.02.06,-843.0000000000049,-1292.0000000000043,-858.0000000000032,1283.000000000001,576.9999999999942,-303.9999999999932,758.9999999999985,70.99999999999883,292.00000000000335,693.9999999999884,-361.9999999999957,1411.9999999999911,371.9999999999999,-134.99999999999625,1717.9999999999973,344.00000000001097,254.0000000000049,1093.0000000000036,326.0000000000076,939.0000000000009,53.999999999998494,-950.0000000000064,,5443.9999999999945
2019.02.06,-858.9999999999986,-1283.0000000000118,-885.9999999999868,1341.9999999999986,612.0000000000015,-297.9999999999983,787.9999999999998,80.99999999999774,299.00000000000483,734.9999999999852,-278.00000000000045,1524.9999999999986,418.00000000000637,-153.9999999999875,1788.9999999999961,365.99999999999966,296.99999999999704,1137.0000000000005,346.00000000000364,963.9999999999982,43.00000000000415,-957.9999999999922,,6026.000000000016
2019.02.06,-861.9999999999961,-1305.0000000000007,-889.0000000000065,1295.999999999997,602.999999999998,-299.99999999998914,734.9999999999968,63.00000000000195,295.0000000000008,731.9999999999993,-300.00000000001137,1418.0000000000082,427.0000000000067,-158.99999999999804,1688.0000000000007,334.00000000001205,284.000000000006,1094.0000000000082,335.9999999999985,931.9999999999995,46.00000000000159,-954.9999999999948,,5513.00000000004
2019.02.06,-850.9999999999907,-1290.0000000000134,-879.9999999999919,1276.9999999999948,592.9999999999991,-314.99999999999864,732.9999999999948,68.99999999999685,282.0000000000045,715.9999999999798,-327.00000000001063,1343.0000000000052,418.99999999999693,-143.00000000000423,1661.0000000000014,330.0000000000081,301.00000000000193,1078.000000000003,338.0000000000081,904.0000000000048,36.0000000000027,-934.9999999999969,,5338.9999999999945
2019.02.06,-826.0000000000045,-1290.0000000000134,-856.9999999999967,1269.9999999999934,605.9999999999955,-333.9999999999899,742.9999999999936,97.9999999999981,331.999999999999,769.9999999999818,-327.00000000001063,1346.0000000000027,403.0000000000058,-207.99999999998596,1678.0000000000018,398.00000000000944,299.99999999999716,1079.0000000000077,356.00000000000875,868.9999999999975,46.999999999997044,-880.9999999999984,,5571.999999999991
2019.02.06,-819.0000000000031,-1284.0000000000184,-855.9999999999901,1266.999999999996,602.0000000000025,-332.9999999999833,736.9999999999987,118.00000000000699,328.0000000000061,735.99999999999,-266.0000000000107,1327.999999999996,394.999999999996,-234.00000000000088,1659.9999999999948,418.0000000000073,301.00000000000193,1055.0000000000068,356.9999999999993,828.0000000000065,53.00000000000304,-858.0000000000032,,5533.000000000002
2019.02.06,-853.0000000000038,-1341.0000000000143,-902.0000000000028,1266.999999999996,619.0000000000028,-354.9999999999942,732.9999999999948,114.00000000000298,295.0000000000008,720.9999999999752,-289.0000000000059,1310.9999999999955,390.00000000000057,-234.99999999998522,1654.0,391.000000000008,299.99999999999716,1048.0000000000018,368.0000000000092,858.9999999999986,48.000000000003595,-885.0000000000025,,5257.999999999977
2019.02.07,-839.0000000000009,-1336.0000000000039,-902.9999999999872,1391.9999999999932,1153.9999999999995,-487.99999999999955,834.9999999999968,628.0000000000064,158.99999999999804,674.999999999983,-333.0000000000055,1524.9999999999986,400.99999999999625,-239.99999999999577,1821.9999999999902,1573.0000000000023,341.0000000000082,1185.0000000000023,939.9999999999977,970.9999999999997,722.0000000000005,-239.00000000001143,,9944.999999999969
2019.02.07,-829.9999999999864,-1327.0000000000116,-883.9999999999959,1339.9999999999968,1227.9999999999957,-378.999999999996,805.9999999999956,700.0000000000006,290.00000000000136,765.9999999999911,-253.00000000001432,1427.0000000000005,397.99999999999613,-293.99999999999426,1783.0000000000014,1845.0000000000077,362.99999999999955,1134.0000000000005,1007.000000000005,878.000000000001,773.0000000000015,-79.99999999999119,,10691.000000000007
2019.02.07,-827.9999999999955,-1334.000000000013,-855.0000000000058,1345.9999999999916,1222.9999999999964,-363.9999999999866,805.9999999999956,694.0000000000057,336.00000000000296,826.9999999999982,-202.9999999999976,1471.0,421.0000000000065,-336.00000000000296,1838.9999999999907,1862.0000000000082,411.00000000000136,1180.9999999999973,1034.000000000006,878.000000000001,758.9999999999985,-80.99999999999774,,11087.0
2019.02.07,-831.9999999999994,-1290.0000000000134,-859.9999999999941,1328.9999999999914,1212.000000000002,-312.9999999999855,788.9999999999952,677.0000000000053,335.0000000000075,742.999999999995,-133.00000000000534,1476.999999999995,373.00000000000466,-316.0000000000052,1811.9999999999914,1815.9999999999955,368.0000000000092,1147.0000000000055,978.9999999999992,870.9999999999995,756.9999999999966,-58.000000000002494,,10882.999999999989
2019.02.07,-833.0000000000059,-1307.999999999998,-865.999999999989,1339.9999999999968,1144.0000000000007,-340.9999999999913,795.0000000000013,612.0000000000015,341.0000000000024,710.9999999999843,-148.00000000001478,1483.9999999999964,340.999999999994,-343.00000000000443,1808.9999999999939,1663.0000000000146,347.0000000000084,1109.9999999999995,944.0000000000026,885.0000000000025,653.0000000000035,-205.00000000001074,,10134.999999999987
2019.02.07,-840.9999999999917,-1310.0000000000111,-872.0000000000061,1392.9999999999998,1173.0000000000018,-325.99999999998187,847.9999999999932,631.9999999999992,330.0000000000081,816.9999999999789,-139.00000000000023,1611.0000000000068,439.00000000000716,-326.9999999999884,1915.9999999999843,1727.0000000000118,417.0000000000016,1225.999999999999,975.9999999999991,941.000000000003,690.0000000000017,-202.9999999999976,,11118.000000000018
2019.02.07,-851.9999999999972,-1331.0000000000155,-905.0000000000002,1419.999999999999,1224.9999999999984,-349.99999999998363,868.000000000002,687.0000000000043,330.0000000000081,890.9999999999911,-130.0000000000079,1659.0000000000105,510.0000000000051,-404.0000000000044,1934.9999999999977,1832.9999999999957,459.0000000000032,1295.0000000000018,1058.9999999999975,902.9999999999983,763.0000000000026,-147.99999999999258,,11717.000000000013
2019.02.07,-868.9999999999975,-1351.0000000000132,-916.99999999999,1371.0,1319.0000000000034,-333.9999999999899,809.9999999999997,768.000000000002,328.0000000000061,1008.9999999999861,2.999999999997449,1543.0000000000055,614.0000000000043,-441.0000000000025,1830.9999999999827,2041.0000000000039,600.0000000000085,1284.000000000006,1213.0000000000082,814.9999999999991,800.0000000000007,-22.0000000000109,,12415.000000000007
2019.02.07,-867.0000000000067,-1363.0000000000032,-923.9999999999915,1407.9999999999982,1342.999999999994,-339.99999999998477,844.0000000000003,785.9999999999978,323.0000000000066,1022.9999999999961,41.000000000002146,1611.9999999999911,638.9999999999958,-503.99999999999335,1885.0000000000034,2078.0000000000023,618.0000000000092,1326.0000000000077,1240.000000000009,809.9999999999997,785.0000000000024,36.999999999998145,,12800.000000000035
2019.02.07,-866.0000000000001,-1350.0000000000068,-923.9999999999915,1327.0000000000005,1288.0000000000002,-323.99999999999096,763.0000000000026,734.0000000000014,322.00000000000006,937.9999999999882,72.99999999998974,1407.0000000000027,554.000000000002,-482.00000000000466,1710.999999999996,1950.0000000000073,588.9999999999986,1195.0000000000073,1144.0000000000055,724.0000000000024,715.9999999999944,79.00000000000685,,11568.000000000011
2019.02.07,-863.0000000000026,-1349.0000000000002,-917.9999999999966,1350.9999999999911,1300.0000000000011,-324.9999999999975,785.0000000000024,743.0000000000048,321.0000000000046,930.9999999999832,75.00000000000284,1462.0000000000077,557.0000000000022,-466.9999999999952,1760.9999999999905,1973.0000000000025,582.0000000000078,1219.0000000000082,1149.000000000001,751.9999999999972,736.9999999999987,79.99999999999119,,11856.000000000004
2019.02.07,-868.9999999999975,-1351.9999999999977,-919.0000000000032,1379.9999999999923,1330.9999999999934,-319.999999999987,812.0000000000016,773.0000000000015,324.9999999999975,919.9999999999875,82.00000000000429,1520.9999999999945,551.0000000000019,-471.9999999999835,1814.9999999999889,2045.000000000008,585.9999999999985,1240.9999999999995,1177.9999999999973,780.000000000003,770.000000000004,76.0000000000094,,12254.000000000016
2019.02.07,-881.9999999999939,-1350.0000000000068,-937.9999999999944,1371.0,1357.9999999999925,-322.00000000000006,802.9999999999982,799.0000000000052,304.9999999999997,771.9999999999914,75.99999999998718,1496.9999999999927,448.99999999999807,-482.00000000000466,1793.0000000000002,2099.0000000000064,524.0000000000009,1221.0000000000036,1204.9999999999982,770.000000000004,800.0000000000007,120.99999999999334,,11988.99999999997
2019.02.07,-883.0000000000005,-1329.0000000000025,-943.000000000005,1433.999999999991,1430.9999999999934,-281.99999999998226,858.0000000000032,872.0000000000061,285.00000000000193,814.9999999999977,158.99999999999804,1700.0000000000125,489.9999999999949,-540.9999999999915,1916.999999999991,2278.0000000000023,546.999999999997,1246.0000000000093,1252.0000000000095,822.9999999999959,863.9999999999981,109.00000000000354,,13102.000000000022
2019.02.07,-867.999999999991,-1307.999999999998,-899.0000000000053,1456.9999999999973,1419.999999999999,-285.99999999998624,893.9999999999948,866.0000000000001,314.99999999999864,839.999999999975,197.99999999998707,1793.0000000000002,481.9999999999993,-565.9999999999999,2042.9999999999948,2302.000000000004,594.0000000000083,1314.0000000000073,1256.0000000000002,851.9999999999972,851.9999999999972,95.00000000000064,,13645.999999999978
2019.02.07,-881.9999999999939,-1309.0000000000045,-916.0000000000057,1490.999999999998,1444.9999999999964,-274.9999999999808,917.0000000000011,885.0000000000025,302.0000000000023,815.9999999999741,200.00000000000017,1856.9999999999975,489.0000000000043,-543.0000000000045,2088.000000000001,2339.0000000000023,588.9999999999986,1332.9999999999984,1280.0000000000011,889.0000000000065,880.9999999999984,103.99999999999298,,13979.999999999987
2019.02.07,-867.0000000000067,-1309.0000000000045,-919.0000000000032,1468.9999999999982,1424.000000000003,-289.9999999999903,903.9999999999937,866.0000000000001,294.00000000000534,792.999999999978,184.99999999999073,1835.9999999999932,468.9999999999941,-529.999999999986,2028.9999999999918,2280.9999999999995,561.000000000007,1299.9999999999973,1240.9999999999995,873.999999999997,866.9999999999956,83.9999999999952,,13561.99999999995
2019.02.07,-851.9999999999972,-1289.0000000000068,-903.9999999999937,1417.999999999997,1369.9999999999934,-325.99999999998187,878.000000000001,831.9999999999994,295.0000000000008,752.9999999999859,181.9999999999933,1733.0000000000068,415.00000000000625,-546.9999999999864,1952.9999999999825,2176.0,535.0000000000108,1233.000000000004,1183.9999999999975,829.0000000000019,812.999999999997,86.0000000000083,,12767.00000000002
2019.02.07,-841.9999999999983,-1385.000000000014,-960.0000000000053,1413.999999999993,1376.999999999995,-434.000000000001,890.0000000000019,851.9999999999972,285.9999999999974,751.9999999999811,80.99999999999774,1639.999999999997,420.0000000000017,-548.9999999999995,1908.999999999983,2147.9999999999945,540.9999999999968,1231.9999999999993,1180.0000000000068,809.0000000000042,805.9999999999956,82.00000000000429,,12248.999999999929
2019.02.07,-847.9999999999932,-1461.0000000000011,-973.0000000000016,1453.9999999999998,1405.0000000000007,-497.99999999999847,922.999999999996,875.0000000000035,251.00000000000122,788.9999999999873,65.00000000000395,1662.000000000008,521.0000000000008,-536.9999999999875,1964.9999999999945,2201.0000000000086,591.0000000000082,1293.0000000000064,1230.000000000004,828.0000000000065,819.0000000000031,68.00000000000139,,12623.000000000053
2019.02.07,-863.999999999987,-1650.0000000000182,-1045.9999999999914,1481.9999999999945,1388.999999999996,-645.999999999991,929.9999999999975,840.0000000000074,367.0000000000062,928.9999999999736,-160.00000000000458,1421.0000000000057,463.0000000000081,-504.9999999999999,1909.9999999999895,2029.9999999999984,505.00000000000966,1237.000000000009,1125.0,827.0,763.0000000000026,9.999999999998899,,11357.000000000004
2019.02.07,-826.0000000000045,-1570.0000000000048,-1002.9999999999983,1447.9999999999936,1364.999999999994,-624.9999999999867,915.9999999999945,836.9999999999989,362.00000000000676,923.9999999999782,-126.0000000000039,1446.9999999999982,465.999999999994,-510.99999999999477,1907.9999999999986,2058.000000000004,513.0000000000052,1228.999999999999,1135.9999999999957,829.9999999999974,768.000000000002,18.0000000000069,,11563.999999999975
2019.02.07,-867.999999999991,-1636.9999999999995,-1068.0000000000023,1417.999999999997,1356.999999999997,-613.9999999999812,863.0000000000026,805.0000000000001,350.00000000000585,954.9999999999841,-272.00000000000557,1296.0000000000082,466.99999999999875,-428.9999999999905,1720.9999999999948,1919.000000000004,490.99999999999966,1207.9999999999984,1133.0000000000098,838.0000000000055,797.9999999999987,42.999999999993044,,10774.000000000027
2019.02.07,-881.9999999999939,-1660.000000000017,-1109.0000000000043,1449.9999999999957,1376.999999999995,-627.9999999999841,875.999999999999,816.0000000000056,335.0000000000075,986.9999999999948,-270.99999999999903,1314.9999999999995,572.0000000000027,-302.9999999999866,1763.9999999999877,1933.0000000000068,457.00000000000784,1224.0000000000036,1140.0000000000005,860.0000000000052,814.0000000000036,45.99999999999049,,11113.000000000022
2019.02.07,-878.9999999999965,-1652.000000000009,-1191.9999999999932,1393.9999999999952,1319.0000000000034,-641.999999999987,830.9999999999928,766.0,291.0000000000079,1025.999999999982,-368.00000000001273,1191.0000000000086,585.9999999999985,-197.00000000000273,1546.9999999999873,1658.0000000000039,460.00000000000796,1213.0000000000082,1128.0,826.0000000000045,739.9999999999962,1.999999999990898,,10047.999999999987
2019.02.07,-851.9999999999972,-1673.0000000000134,-1184.0000000000073,1385.9999999999984,1303.999999999994,-691.9999999999815,846.9999999999977,768.9999999999975,326.9999999999995,1235.99999999999,-307.00000000001285,1117.9999999999968,811.000000000007,-222.99999999999542,1502.0000000000034,1605.9999999999964,618.0000000000092,1274.000000000001,1183.9999999999975,768.9999999999975,710.999999999995,-8.999999999992347,,10521.999999999982
2019.02.07,-850.0000000000063,-1636.0000000000152,-1188.9999999999957,1383.000000000001,1329.0000000000025,-661.9999999999848,839.0000000000009,792.0000000000039,243.00000000000432,1110.99999999999,-269.00000000000813,1134.0000000000127,826.9999999999982,-269.9999999999925,1456.9999999999973,1645.0000000000075,615.9999999999997,1267.00000000001,1195.0000000000073,739.9999999999962,748.0000000000042,75.00000000000284,,10525.000000000036
2019.02.07,-877.9999999999899,-1727.0000000000118,-1263.9999999999984,1401.999999999992,1373.9999999999975,-705.0000000000001,824.999999999998,807.9999999999976,262.00000000000665,1259.999999999991,-190.00000000000128,1032.999999999995,903.9999999999964,-295.99999999998516,1410.0000000000002,1678.0000000000018,710.9999999999985,1313.0000000000023,1271.000000000001,667.0000000000065,697.9999999999986,99.00000000000463,,10655.0
2019.02.07,-873.0000000000016,-2082.000000000006,-1241.9999999999875,1301.999999999992,1290.9999999999977,-1054.9999999999836,747.9999999999931,746.9999999999976,328.0000000000061,1456.9999999999936,-656.0000000000122,510.00000000001046,933.9999999999975,-276.9999999999939,1261.9999999999854,1516.0000000000061,704.9999999999983,1216.9999999999986,1192.9999999999977,612.9999999999969,644.0000000000001,89.00000000000574,,8370.999999999995
2019.02.07,-841.9999999999983,-1810.0000000000005,-1167.0000000000068,1300.9999999999966,1290.9999999999977,-851.0000000000017,778.9999999999964,746.9999999999976,358.0000000000028,1463.9999999999986,-365.0000000000153,773.0000000000015,933.0000000000069,-434.9999999999854,1350.9999999999911,1561.9999999999968,740.9999999999997,1267.00000000001,1207.9999999999984,556.0000000000009,602.999999999998,92.00000000000318,,9555.99999999999
2019.02.07,-756.9999999999966,-1594.0000000000066,-1174.9999999999927,1300.0000000000011,1285.9999999999982,-813.9999999999814,849.9999999999952,836.9999999999989,143.00000000000423,1150.999999999982,-43.999999999999595,975.9999999999991,944.0000000000026,-665.9999999999889,1418.9999999999925,1705.000000000001,868.9999999999998,1329.9999999999982,1292.0000000000016,489.0000000000061,500.00000000000045,95.00000000000064,,10136.000000000015
2019.02.07,-775.0000000000034,-1362.0000000000186,-1212.9999999999975,1334.9999999999973,1319.0000000000034,-486.999999999993,853.9999999999992,846.9999999999977,-173.9999999999964,649.9999999999773,584.9999999999911,1493.000000000011,903.9999999999964,-668.0000000000019,1346.0000000000027,1629.0000000000139,834.0000000000032,1299.9999999999973,1263.999999999996,480.0000000000027,519.0000000000028,116.99999999998934,,10796.999999999969
2019.02.07,-770.9999999999994,-1002.9999999999983,-1204.000000000005,1286.9999999999936,1258.999999999999,-135.9999999999806,848.9999999999998,826.0000000000045,-251.00000000000122,400.99999999998204,834.9999999999858,1960.0000000000061,853.9999999999992,-550.9999999999903,1346.0000000000027,1614.0000000000043,802.0000000000067,1242.0000000000045,1195.0000000000073,519.0000000000028,543.0000000000045,106.00000000000608,,11722.000000000035
2019.02.07,-744.0000000000002,-920.0000000000097,-1082.0000000000052,1320.9999999999943,1232.9999999999952,-122.99999999998423,873.0000000000016,760.0000000000051,-154.99999999999403,530.9999999999775,1051.0000000000018,2022.0000000000127,852.0000000000039,-717.9999999999964,1496.9999999999927,1584.0000000000077,856.0000000000088,1287.9999999999968,1155.0000000000011,470.00000000000375,414.00000000000324,-8.000000000008,,12157.00000000001
2019.02.07,-753.9999999999991,-954.0000000000103,-1046.999999999998,1339.0000000000014,1231.9999999999998,-116.99999999998934,866.9999999999956,768.000000000002,-95.00000000000064,496.9999999999857,953.9999999999882,2045.9999999999923,722.999999999999,-743.9999999999891,1549.0000000000005,1598.0000000000105,787.0000000000061,1269.0000000000055,1146.000000000001,524.9999999999977,431.0000000000036,-18.999999999991246,,12001.000000000011
2019.02.07,-785.9999999999867,-1023.0000000000183,-992.9999999999994,1331.9999999999998,1232.9999999999952,-150.99999999999002,861.9999999999961,785.0000000000024,-41.9999999999976,503.9999999999907,852.9999999999926,1994.0000000000068,679.000000000002,-743.9999999999891,1631.999999999989,1729.0000000000027,782.0000000000107,1249.0000000000095,1149.000000000001,548.0000000000041,471.99999999999466,-56.99999999999594,,12007.00000000002
2019.02.07,-695.9999999999966,-962.0000000000184,-971.9999999999951,1349.9999999999957,1207.0000000000025,-177.99999999998929,909.9999999999997,779.0000000000075,-39.999999999995595,543.9999999999827,950.9999999999908,2086.9999999999945,724.9999999999943,-787.0000000000043,1729.0000000000027,1710.0000000000116,834.0000000000032,1316.0000000000025,1146.000000000001,582.0000000000048,446.9999999999974,-103.00000000000864,,12578.999999999984
2019.02.07,-707.000000000002,-983.0000000000006,-970.0000000000042,1472.999999999991,1291.9999999999932,-261.9999999999845,1036.999999999999,861.0000000000007,9.999999999998899,646.9999999999914,1024.999999999987,2336.0000000000045,751.0000000000048,-1103.9999999999939,1969.999999999983,1890.9999999999982,893.0000000000007,1439.9999999999977,1227.0000000000039,560.0000000000049,385.000000000002,-156.00000000000057,,13615.999999999976
2019.02.07,-721.9999999999893,-982.0000000000161,-973.999999999986,1503.9999999999943,1346.9999999999982,-178.99999999999582,1056.0000000000014,909.0000000000042,-5.999999999994898,604.9999999999898,1319.0000000000034,2405.0000000000127,707.0000000000078,-1299.99999999999,2037.0,2029.9999999999984,1084.0000000000032,1460.000000000008,1278.000000000006,434.9999999999965,297.9999999999983,-86.0000000000083,,14225.00000000004
2019.02.07,-746.9999999999976,-1001.0000000000074,-1019.9999999999986,1503.9999999999943,1354.999999999995,-139.00000000000023,1019.9999999999986,887.0000000000044,-13.999999999991797,566.9999999999789,1506.9999999999916,2429.9999999999986,718.9999999999941,-1234.9999999999861,1993.9999999999848,2005.9999999999966,1064.0000000000073,1426.0000000000018,1260.000000000005,446.9999999999974,319.0000000000026,-69.00000000000794,,14279.999999999962
2019.02.07,-762.9999999999915,-1029.9999999999975,-1039.9999999999966,1449.9999999999957,1327.999999999996,-190.00000000000128,988.0,882.000000000005,4.999999999999449,609.9999999999852,1276.9999999999948,2174.000000000009,709.0000000000032,-1175.9999999999993,1876.9999999999955,1947.999999999994,1004.0000000000049,1367.0000000000045,1228.0000000000086,436.00000000000307,326.0000000000041,-38.0000000000047,,13372.000000000015
2019.02.07,-732.9999999999948,-1025.0000000000093,-1007.0000000000024,1434.9999999999975,1319.0000000000034,-183.99999999998417,975.0000000000036,867.0000000000067,8.000000000008,573.9999999999839,1252.999999999993,2167.9999999999923,677.9999999999973,-1058.0000000000034,1859.999999999995,1937.9999999999952,971.0000000000036,1344.0000000000082,1204.9999999999982,445.0000000000065,366.9999999999951,-12.000000000012001,,13387.99999999998
2019.02.07,-768.9999999999864,-1058.0000000000034,-1038.99999999999,1453.9999999999998,1331.9999999999998,-183.99999999998417,975.0000000000036,866.0000000000001,21.00000000000435,631.0000000000002,1282.9999999999898,2164.9999999999945,686.000000000007,-1200.9999999999854,1869.9999999999939,1943.000000000006,993.0000000000092,1355.000000000004,1213.0000000000082,406.00000000000637,326.9999999999995,-19.999999999997797,,13249.000000000078
2019.02.07,-776.9999999999943,-1086.000000000009,-1017.0000000000013,1435.9999999999927,1354.999999999995,-184.99999999999073,947.9999999999933,889.0000000000065,53.00000000000304,639.9999999999864,1224.9999999999873,2062.9999999999927,670.0000000000017,-1122.9999999999852,1836.9999999999998,2015.0000000000111,993.9999999999998,1326.9999999999982,1254.000000000005,407.0000000000018,371.99999999999454,31.000000000003247,,13327.999999999993
2019.02.07,-775.9999999999878,-1082.0000000000052,-1022.9999999999961,1418.9999999999925,1376.999999999995,-191.99999999999218,920.9999999999941,895.0000000000014,36.999999999998145,686.9999999999834,1249.9999999999955,2019.9999999999995,724.9999999999943,-1075.0000000000036,1749.999999999985,2015.0000000000111,1018.0000000000007,1326.9999999999982,1281.000000000006,389.000000000006,410.9999999999947,72.0000000000054,,13445.999999999975
2019.02.07,-827.9999999999955,-1156.0000000000014,-1085.999999999987,1396.9999999999927,1376.999999999995,-173.00000000000094,871.999999999995,870.9999999999995,29.000000000001247,656.9999999999823,1163.000000000003,1913.9999999999934,715.0000000000034,-1052.9999999999927,1661.9999999999857,1967.0000000000077,986.0000000000042,1277.000000000001,1252.0000000000095,360.0000000000048,410.9999999999947,116.99999999998934,,12730.999999999984
2019.02.07,-843.9999999999892,-1137.0000000000102,-1129.0000000000023,1417.999999999997,1395.9999999999973,-163.9999999999864,876.9999999999944,873.999999999997,17.000000000000348,743.9999999999998,1168.9999999999977,1924.9999999999989,774.0000000000009,-1004.0000000000049,1632.9999999999955,1930.0000000000095,1013.0000000000052,1314.9999999999977,1287.9999999999968,368.00000000000165,417.99999999999613,137.9999999999937,,13018.999999999989
2019.02.07,-841.9999999999983,-1138.0000000000168,-1146.9999999999868,1424.9999999999984,1405.9999999999961,-146.00000000000168,873.0000000000016,873.999999999997,-2.000000000002,782.999999999987,1229.9999999999977,1922.0000000000016,852.9999999999944,-970.9999999999885,1586.999999999983,1897.0000000000152,1051.0000000000018,1332.0000000000077,1313.0000000000023,346.0000000000019,424.00000000000216,153.00000000000313,,13222.999999999996
2019.02.08,-830.9999999999928,-1166.0000000000005,-1134.999999999997,1423.999999999992,1424.9999999999984,-276.9999999999939,878.000000000001,894.0000000000059,-129.00000000000134,752.9999999999859,1127.9999999999957,1832.9999999999957,838.9999999999986,-990.9999999999864,1542.9999999999832,1879.0000000000084,1061.000000000007,1341.0000000000082,1340.0000000000034,346.0000000000019,431.0000000000036,99.00000000000463,,12685.000000000022
2019.02.08,-833.9999999999903,-1167.0000000000068,-1116.000000000006,1427.999999999996,1429.0000000000025,-217.0000000000005,885.999999999998,902.0000000000028,-36.0000000000027,785.9999999999729,1133.0000000000061,1871.0000000000005,868.9999999999998,-1041.000000000003,1618.9999999999927,1983.0000000000014,1055.9999999999973,1364.0000000000043,1349.0000000000036,334.00000000000097,448.9999999999994,167.00000000000603,,13213.999999999975
2019.02.08,-850.9999999999907,-1182.0000000000164,-1110.9999999999952,1441.9999999999989,1458.999999999999,-147.99999999999258,891.9999999999928,922.0000000000006,2.999999999997449,810.9999999999786,1217.0000000000014,1984.000000000008,858.9999999999947,-1075.0000000000036,1682.99999999999,2078.0000000000023,1106.0000000000086,1376.0000000000048,1391.0000000000055,348.9999999999993,465.9999999999998,181.00000000000892,,13851.999999999995
2019.02.08,-847.9999999999932,-1141.9999999999986,-1136.0000000000036,1452.9999999999932,1441.0000000000034,-142.99999999998204,902.0000000000028,899.0000000000053,26.999999999999247,832.9999999999984,1279.9999999999923,1997.0000000000043,881.0000000000002,-1039.9999999999966,1698.9999999999839,2024.0000000000036,1108.000000000004,1393.0000000000007,1368.000000000009,368.00000000000165,429.99999999999704,90.99999999999665,,13885.00000000002
2019.02.08,-853.0000000000038,-1161.000000000012,-1147.9999999999934,1467.9999999999916,1468.0000000000027,-157.99999999999147,914.9999999999991,923.0000000000072,19.00000000000235,786.9999999999777,1320.9999999999943,2035.9999999999934,850.9999999999991,-1093.999999999995,1717.9999999999973,2076.0000000000114,1115.9999999999995,1386.00000000001,1388.0000000000052,341.0000000000024,436.9999999999985,97.9999999999981,,13933.999999999996
2019.02.08,-873.0000000000016,-1191.0000000000086,-1156.0000000000014,1480.999999999999,1490.0000000000025,-163.9999999999864,927.9999999999955,946.0000000000024,12.000000000000899,800.9999999999877,1350.9999999999911,2056.9999999999977,852.9999999999944,-1127.9999999999957,1743.99999999999,2124.0000000000146,1130.0000000000095,1398.0000000000105,1393.0000000000007,356.9999999999962,448.9999999999994,-222.99999999999542,,13779.000000000005
2019.02.08,-853.9999999999881,-1153.000000000004,-1117.9999999999968,1735.9999999999932,1544.9999999999964,-178.99999999999582,1185.9999999999982,1001.0000000000074,1.0000000000065512,825.9999999999934,1407.999999999987,2793.000000000001,921.0000000000065,-1173.0000000000018,2342.999999999984,2286.9999999999945,1171.999999999997,1716.0000000000082,1510.000000000005,697.0000000000032,507.9999999999973,-144.0000000000108,,17028.999999999978
2019.02.08,-823.9999999999914,-1162.0000000000186,-1143.0000000000052,1784.999999999992,1556.9999999999973,-190.99999999998562,1246.0000000000027,1026.0000000000048,29.000000000001247,930.9999999999832,1455.9999999999907,2827.000000000002,968.0000000000035,-1192.9999999999995,2417.0000000000023,2256.0000000000136,1243.9999999999998,1799.9999999999973,1533.0000000000014,683.0000000000002,461.0000000000003,-164.00000000000858,,17541.99999999998
